,0
SCN2A,-5.9315386
CHD8,45.144848
ADNP,-2.4629393
SHANK3,-4.080376
PTEN,8.121977
SYNGAP1,-4.8725166
MECP2,-3.671231
KDM5B,-6.223356
FOXP1,-3.7752638
ARID1B,-5.0653534
POGZ,-4.1103697
ASH1L,16.37926
KMT5B,-3.3610024
SLC6A1,-1.3160775
GIGYF1,-5.1382313
DYRK1A,-3.6452303
CHD2,14.667988
ASXL3,2.5654128
TAOK1,1.6487174
DNMT3A,-5.1180496
GRIN2B,-4.791086
BRSK2,-3.5432925
KMT2A,-7.8936615
NF1,-6.1787043
STXBP1,-4.1140337
CUL3,-4.0223327
MED13L,35.93559
ANK2,-9.1246195
MYT1L,-1.9020314
RORB,-0.52068806
TBL1XR1,-3.2172925
TBR1,-3.3421707
DYNC1H1,-10.75323
WAC,2.5667462
PHF21A,-3.236988
KDM6B,-2.9885066
DDX3X,-3.3010871
CTNNB1,-2.6052206
MED13,-2.0889812
ANKRD11,-3.044976
CTCF,-3.100421
RFX3,-1.7334981
ARHGEF9,-3.4412386
SHANK2,-3.909296
DEAF1,-3.29029
SMARCC2,7.809383
TLK2,-4.31254
TCF20,-4.229518
CNOT3,-1.4287839
SYNCRIP,-1.8911853
SETD5,-3.4560084
NAA15,1.9918437
SCN1A,-6.4397993
EHMT1,-5.1577697
TCF4,-3.605125
SRPRA,-3.3404193
MARK2,-4.0476084
KMT2C,36.23617
MBD5,-3.6561308
NRXN1,-4.326442
IRF2BPL,-2.9240508
PHIP,-4.429842
NFE2L3,-2.9343045
SKI,-0.5127773
PSMD12,-3.164372
KCNB1,-4.6967554
CSDE1,7.4447703
TSC1,-4.723872
DMWD,-3.0842085
CLCN4,-1.4178512
MEIS2,-2.088801
PBX1,1.7852712
HNRNPD,-2.9917572
BCL11A,-2.719865
TCF7L2,-4.06833
WDFY3,-6.3194113
PHF3,-4.6097474
SETBP1,-4.435507
TGM1,-3.5375345
EBF3,-1.991708
PPP2R5D,-3.676632
TAF4,-3.386512
KCNQ2,-5.8939614
CAPRIN1,-3.1982992
DSCAM,-5.967024
GABBR2,-4.7898135
PRKG2,-3.5239882
UBN2,-3.2167985
MEF2C,-3.375345
TRIP12,20.56059
EP300,8.226892
NR3C2,-4.6993284
ARHGEF18,-4.0349026
TNPO3,-3.429954
SMAD6,-1.7640674
AMOT,-3.7455916
AUTS2,-3.4492974
NCKAP1,-3.991127
DLG4,3.2965407
ECPAS,-6.5354867
PRKAR1B,-2.5517607
FUBP3,-3.2663732
GRIA2,9.300978
CCDC40,-3.9619303
GABRA1,-3.0547223
TSC2,-3.7507782
C1orf185,-1.345366
METTL23,-2.5128002
HNRNPUL2,-3.8886836
PAX5,-1.7641397
ATF4,-2.2864563
RERE,-2.957553
DHFR2,-2.6044636
TMC4,-3.5300279
FXYD5,-2.6284037
EBAG9,-2.466779
ITGB5,-3.5927722
INTS2,-4.05626
RAI1,-1.8349707
FOXG1,-3.5366452
PLEKHG6,-4.212291
MAVS,-2.6112242
C1QC,-2.8052952
TMEM116,-2.8488357
SIN3A,-2.604977
ANP32A,2.187553
PRR14L,-4.09458
CSNK2B,-2.77382
PMM2,-3.171426
PFN2,-2.731931
LMTK3,-4.7912683
SPRY2,-2.7747936
CMPK2,-2.8475847
IQSEC2,-4.2685003
RIPK1,-2.100501
TPK1,-2.8862276
CASZ1,-4.5103927
ZBTB45,-2.9284022
NUDT17,-2.8453488
FANCE,-2.7734005
ZNF396,-2.8842301
NR4A2,4.936966
TBCEL,-3.0206168
ADAM21,-2.9562953
TCF3,-3.8938794
AAAS,-1.9718888
CELF6,-2.8888552
INSC,-3.0062256
ZMYND8,-3.4067764
CLTC,-5.439189
TCHHL1,-2.9736452
CTDSPL2,-0.92992806
ZNF292,27.366867
KCNQ3,-3.790434
RALGAPB,-3.6838164
SRCAP,-6.809741
RAB11FIP4,-2.8920453
ZNF865,-3.045254
CASKIN1,-4.3341804
RANBP17,-4.097999
FBN1,-4.2149887
ACTB,-3.6083302
CNNM2,-4.4590826
TSHZ1,-3.058297
UPF3B,-2.9176795
PHF2,-4.0059366
FMR1,-3.0490956
MIB1,6.2006125
FADS1,-3.0477874
FRMD7,-3.2565837
LDB1,-3.1975484
PCDH19,-2.9934735
EIF3G,-2.6027052
MYO1E,-5.737255
ZFAND5,-0.34921527
CFAP410,-0.6998193
BICRA,-3.1341238
MYBL2,-3.274863
KIAA1958,-1.1325028
GABRG2,-2.1794834
SKIDA1,-3.2527862
PSMA3,-2.5789788
TTC37,-4.7241
PCYT1A,-3.2936876
AP1G1,-4.1163244
FEZF2,-2.7971287
FGF19,-2.6872053
MSL3,-2.6586242
SON,6.9974675
DNAJC5,-2.5767536
FBXO22,-2.6845286
TNFRSF8,-3.3037405
HDAC11,-3.5017307
SSR2,-2.602812
ACTG1,7.7092333
PNN,-3.0537715
RUNX1T1,1.6369338
APBB1,-3.209961
CERS4,-3.3919892
CELF4,-2.8076203
ZBTB14,-2.7392015
ATAT1,1.0413742
RBBP5,-3.4047246
G3BP1,-3.3208058
WNT7B,-1.9152112
BDP1,-2.6360877
RNF217,-3.3395648
CBX4,-1.383908
NME8,-1.3834414
DCUN1D3,-2.9145563
ENC1,5.6040955
UBB,-2.4731822
NEO1,0.36831617
SLC4A10,6.3337035
BRF2,-3.4110088
PSMD11,-2.1250699
NR2F1,-3.528825
CASK,5.5516524
SARM1,-3.8538456
TPST2,-2.875615
FPGS,-3.5376275
QRICH1,-3.3166888
LRP10,-2.8472414
CD101,-3.5273855
INTS7,-3.4420602
SMAD4,-3.710036
STARD10,-2.9160948
CNTNAP3,-3.5265205
DHX37,-2.626276
GABRB3,-2.4573402
NDNF,-2.9388714
FARP2,-3.563027
SLF1,-2.3697784
HDAC4,-4.404785
CNGB3,0.4254012
PCDHGA8,-3.6157038
TSPAN4,-1.9948456
FUK,-4.5561886
SULT1A1,-3.0395958
NTS,-2.4914951
MAN1A1,-3.6341577
FAM57B,-2.9558878
RFX8,-2.9918215
NACC1,-3.0893822
ZSWIM4,-3.4226863
PPCS,-3.0363169
SUSD4,-3.082815
TMEM165,-1.8522806
RIMBP2,-2.1995587
PSMD6,-2.9386938
ITPKA,-1.9647553
MSL2,-2.7833693
RNF146,-0.80337
NSD2,-1.5895963
SOX11,-3.0575633
SLC34A1,-2.4167838
ADPGK,-3.0049767
TCERG1,-0.21992493
ZBTB18,-2.9814353
TAF6,-2.5440557
BCL11B,-2.8067203
PPM1M,-3.073133
PUF60,-3.0404172
CUX2,-2.4177265
GPC5,-3.000846
SERPINI1,-3.05871
SATB2,-3.3717642
CRISPLD1,-3.7134366
ZMYM2,7.376996
DBF4,-3.016941
ZMYND11,-3.4570472
TNFAIP8L3,-2.6333728
PCDHGA12,-3.7374122
ARHGEF2,-4.6210155
CFAP70,-4.1806602
HPS6,-2.622011
JARID2,-4.4227347
SNCA,-2.4061277
KDM6A,-3.5170388
ASB14,-1.162724
CALU,-1.9029653
HNRNPL,-2.9351964
KLHL25,-3.5071309
AHDC1,-3.4933555
CTR9,-2.588009
B9D1,-3.1204212
SPAST,-0.62031794
EIF4G2,-3.7843487
LRRFIP1,0.6899147
TUBB2A,4.9015484
GGNBP2,-2.5130854
ARHGAP44,-3.7983794
CARD14,-1.7883627
CIC,-3.7510085
DIP2C,-4.268025
RIPOR3,-2.7217221
CCNT2,-2.8896391
ZC3H14,-3.6781168
PER2,-3.6705525
DCAF7,-1.8165123
MAP2K7,-3.1520338
AMOTL1,-3.6464715
HBD,-2.6366892
PSMC5,-3.5075
FOXP2,-3.7882133
DACT1,-3.08521
PAPOLG,-3.6120303
FBXW5,-3.2178705
POTEH,-2.2215662
CTB-186H2.3,-2.2243261
FLJ00273,-2.225484
CD93,-3.1800776
MFHAS1,-3.604467
BTRC,-3.6980755
FBH1,-4.183027
ANO9,-3.8985436
SETD1A,-4.8986616
WNT9B,-2.1298084
LRRC4,-3.1064777
NPIPB5,-2.2324867
ZNF462,-4.046509
ZMAT5,-1.6521618
TLE3,-3.6848862
CYP17A1,-2.1203918
EFR3A,-3.781063
ULK1,-1.662324
S100G,-2.2951167
TRERF1,-3.6314175
IFRD2,-3.3161411
EIF2A,-3.114675
MOB4,-2.3304336
ANKS4B,-2.7333858
FAM72A,-2.2856126
PARN,-3.1729584
GSTM1,-2.127847
DNTT,-3.2459931
SNTA1,-1.3333082
KRTAP2-2,-2.2826624
HECTD4,-8.286726
DEFB128,-2.2893655
TGM6,-4.0548267
NBPF12,-2.23377
KLHDC10,-2.93868
HTN1,-2.293427
SLC28A1,-3.236394
KATNAL2,-4.04909
ING1,-3.2570286
MGRN1,-1.2803044
SLC25A46,-2.1215477
CHN2,-3.1609082
C19orf33,-2.305566
WWC2,-3.8135972
TOP3B,-3.8848171
PRR12,-3.8429008
TTC12,-3.346774
KCNT1,-2.049841
MCPH1,-3.2688713
GSS,-1.8986313
MOGS,-2.0142627
PRAMEF10,-2.3194802
HMGN2,-2.0451493
KRTAP5-2,-2.3249035
EIF2AK1,-3.2639246
PPP1R17,-2.328095
ERI1,-2.9009166
NRG4,-2.344684
EMSY,-2.714922
TCEAL1,-2.2918315
MBNL1,-3.1535225
KIAA0232,1.7930436
DUS1L,-3.3222206
TMEM140,-2.3525515
GRIN1,-4.856244
SLC16A1,-3.2629447
IFNA5,-2.3473961
HIST1H1A,-2.3599968
TCF24,-2.351614
RYBP,-1.9827034
HIST1H2BK,-2.3700666
RPS6KA3,-3.303412
HIST1H1E,-2.3760717
MYH2,-5.3916397
TOMM7,-2.1878316
TMEM14C,-2.3355374
RIPPLY1,-2.3809905
SMIM15,-2.2962732
TPBGL,-2.394336
BDKRB2,-2.8434777
NRSN2,-2.4663641
IFITM1,-2.4024289
ARF1,-2.564146
MSH2,-2.765379
SCNN1D,-3.4106143
RAC3,-2.913442
RPS12,-2.093837
SMIM22,-2.4310157
NBPF20,-2.0641727
ZNF71,-2.8359208
EFCAB9,-2.4141512
C2orf72,-2.382384
PTMS,-2.1941504
ZNF580,-2.505864
ARF3,-2.8309608
MLANA,-0.5068233
LLPH,-2.389216
LSM10,-2.4714248
GSTA2,-2.4219015
C3orf56,-2.4281428
BST2,-2.4129815
WASHC3,-2.4224186
GATC,-2.4351897
TGFBR3L,-2.4688683
VIP,-2.3789926
UBA6,-3.8084013
NUDCD2,-2.3883138
FCER1G,-2.4494233
YWHAZ,-2.6218946
MKX,-2.9197319
BPIFA1,-2.4442384
IL3,-2.445325
VPREB3,-2.452026
ABCC5,-6.3998322
MDFI,-2.4833233
CA3,-1.8508897
CD59,-2.3806028
C4orf19,-2.5110655
CARHSP1,-2.473481
CDH13,-3.2359388
CORO2B,-3.3984783
NDUFB6,-2.3364108
UMODL1,-3.3280978
MRPS28,-2.4727468
HHAT,-1.473094
SPP2,-2.4679012
ASB17,-2.4738894
PLA2G16,-2.486028
SLC6A13,-3.960223
PCDHA8,-2.2643018
TMEM179,-2.444642
ZNF781,-2.2672532
C11orf24,-2.5671163
GALNT18,-2.3317895
GADD45G,-2.3961644
TLR3,-1.4827185
IL27,-2.5022483
ISL2,-3.6123462
ARHGAP18,-3.3935351
NCKAP1L,-4.2237053
GLYAT,-2.498676
CST2,-2.497958
GHRL,-2.5063305
ZDHHC2,-3.044966
PTPRE,-4.5273848
SNAPC4,-3.9715476
KRTAP10-6,-2.500423
PRR32,-2.5008817
TMEM39B,-3.4916813
LYPD4,-2.5103881
TMEM249,-2.5227866
FPR3,-2.5158548
DCDC2B,-3.0404408
EBF1,4.349142
MADCAM1,-2.5286314
AMPD1,-3.2683115
DOT1L,-4.10343
RNF151,-2.5279748
PRDX6,-2.4238424
AIF1L,-2.5949373
IL20,-2.5195935
LSM3,-2.432171
MORN4,-1.2738035
FAM168B,-2.3420358
GLTP,-2.54118
LDLRAD2,-0.58822775
C6orf47,-2.553629
SCARA3,-2.490211
KRIT1,-3.398602
GPR31,-2.5404625
PABPC1L,-3.5611548
GPX4,-2.5515866
ABTB1,-3.603994
SIRPB2,-2.61767
ITSN1,-4.09414
TCF12,-0.30348396
PRKD3,-3.97627
KLC1,-2.7687187
TPRX1,-2.5336726
C2orf40,-2.5369408
CHCHD4,-2.5513997
UPP1,-3.027739
DESI2,-2.51733
PRR23A,-2.5806885
OLFM3,-3.1433237
NUDT4,-2.685236
SNX22,-2.6203785
TIFA,-2.5346158
EPHB1,-1.8444567
C11orf68,-1.5071886
CACNA1D,-5.8871326
KIRREL3,-4.1318116
PRR30,-2.547843
ATOH1,-2.978578
NUAK1,-3.3237572
GVQW3,-2.557745
TCTE3,-2.5817893
GARNL3,-4.5594015
CALHM3,-2.58069
EMCN,-2.4854465
EFCAB8,-2.5626879
FAM177A1,-2.5135982
SPRY1,-2.5566602
NCAPG,-3.6201322
AZGP1,-2.5951173
RGS2,-2.4137044
ARHGDIB,-2.5651352
ADTRP,-2.6039736
CD151,-3.0754337
G3BP2,-3.26569
CXXC5,-2.5220199
RESP18,-2.5767734
EOGT,-1.9763181
TKT,-4.019614
NT5M,-2.7080128
KATNAL1,-3.3483565
IFI44L,-2.636238
VGLL2,-2.6016214
RWDD2A,-2.655703
MPLKIP,-2.6061535
IFNG,-2.596299
EMC9,-2.536336
KIAA0319,-3.5915837
BAD,-2.6451986
POLRMT,-4.341819
CEACAM19,-2.5201387
C20orf173,-2.5522227
ARL13A,-2.5977092
ASF1A,-2.4016368
FAM71F2,-2.5024438
MYL12A,-2.5859764
NEFM,-2.2918055
CELA3A,-3.0373766
CDK13,-4.5704546
KIF9,-3.6073573
HES5,-2.6067705
VSIG2,-2.6307442
TMEM241,-2.6511645
SPIC,-2.605234
NSMCE1,-2.6556137
BRF1,-3.3937426
TM4SF19,-2.6039407
SLC35D2,-2.683344
OVCA2,-2.6439278
MTHFS,-2.641183
SOX5,-4.5372
AADACL4,-2.6204786
SYT1,-2.663876
CYLC1,-2.6033351
ZNF76,-3.1723232
EXT1,-4.7359486
NALCN,-4.113305
PIN1,-2.629493
RRAGC,-2.9679375
EDAR,-3.6729524
RPL12,-2.4068701
EAF1,-2.590571
LSM1,-2.559077
TMEM91,-2.6729453
SPDYC,-2.6198814
IFI30,-2.6631408
BTBD2,-2.6368923
OVOL1,-2.6386933
EDF1,-2.4758842
ZNF346,-2.6063676
TM4SF1,-0.70780754
TSSC4,-2.6432073
TMEM147,-1.5216155
YRDC,-2.6983407
WFS1,-5.147076
PSD3,-3.4472928
NET1,-3.542455
OBP2A,-0.6441064
ORM1,-2.6301587
BNIP1,-2.6616945
CD163L1,-4.1557317
TIGAR,-2.6354752
ZC3H8,-2.4488556
PDCD1,-2.6494095
KAZN,-2.5035777
CLEC3A,-2.662553
UBE2J2,-2.7028153
DEK,-2.470844
PPP1R3D,-2.6663477
HIST1H4F,-2.7251234
DCAF11,-3.664423
ADCY5,-5.843342
MYOZ2,-2.7195365
HAVCR1,-2.647344
TRAM1L1,-2.6483526
RPUSD1,-2.7506952
KIR2DL3,-2.6608403
LYPD5,-2.703426
ACBD6,-2.6724575
SYT7,13.87122
APOL4,-2.6746647
NKIRAS1,-2.5591726
LRRC4C,-1.8659027
KDM1B,-2.5706747
NCCRP1,-2.705631
MRPL52,-2.6269126
MRPL14,-2.7097383
GCNT7,-2.6944427
CPD,-2.221674
PRPS1L1,-3.1069732
TMBIM6,-2.4300735
METTL26,-2.6606941
RNASEH2A,-3.0846882
NECAP1,-2.406622
BPIFB3,-2.6759202
ZFP36L2,-2.701291
ABHD12B,-2.699255
EFCAB2,-2.7267332
CCNO,-2.7121158
PAFAH1B3,-2.5016074
ASCL4,-2.7485783
RSC1A1,-2.717412
CCT7,-3.616273
TMEM82,-2.7154496
NPBWR1,-2.7515175
IGFBP2,-0.74707055
CDC42EP4,-2.6982627
DTYMK,-2.8205416
STAP1,-2.7169404
GNB2,-1.918669
MFSD3,-2.7636096
PAK1IP1,-2.5918002
RPL15,2.047173
LRRC14,-2.7618825
DSCAML1,-2.522612
EEF2,-4.636
N4BP2L1,-2.7591143
ITGB1BP1,-2.6863654
PCGF3,-2.485658
FERMT2,-3.6538353
TRIML1,-2.7176435
EIF4E3,-2.9016066
CADM2,-2.831222
RTL3,-2.7092369
PPP4R2,-2.612584
GRIK2,-4.4390464
MCHR2,-2.7349222
TUSC1,-0.7278185
GPR171,-2.7701554
VWA7,-3.7340112
IGF2,-2.7725408
H3F3B,-2.7554626
SLC35A5,-2.7068663
PDGFC,-2.8099089
ARHGEF7,-3.4493277
IDH3G,-3.0261838
SPC25,-2.801811
NIFK,-2.6265318
SULT1B1,-2.74057
CRIP2,-2.978136
XXYLT1,-1.424011
TMEM45A,-2.7650404
CACNA2D3,-4.363652
RASGEF1B,-1.2337046
SCGN,-2.7913115
FAS,-2.765896
PPA2,-2.6508076
THEGL,-2.726748
C6orf106,-2.7534645
PCDHB4,-3.119607
SORD,-2.7774804
THOC7,-2.780963
PLVAP,-2.8135977
XKR3,-2.7578912
CDH10,-3.6507938
APH1A,-2.8328178
GTF2I,-2.670487
SLC35G1,-2.7983496
IPP,-3.7801528
ASPN,-2.849353
PDCD2,-2.6953373
RTRAF,-2.6742976
C18orf54,-2.8047822
LIPI,-2.7947164
LIN7B,-2.7854257
HYKK,-2.796928
KLRG2,-2.7485929
GFY,-0.79451704
GALNT14,-3.8441758
SLC36A4,-2.6243412
OSR2,-2.7285066
CAB39,0.55178547
PSD,-3.6868947
RAB2A,-2.5626922
ARRDC1,-2.8258066
CBX1,-2.5221848
GNB5,-1.2100558
MMD,-2.6892097
ZNF578,-2.6973073
FAM217B,2.149279
DBR1,-2.0032198
LRTM2,-2.844269
SARAF,-2.4787898
C1QL3,-2.903497
POPDC2,-2.7515874
GPR152,-2.7722805
OSER1,-2.6569383
PYHIN1,-2.7594252
FSCB,-2.7595432
CCR7,-2.75575
TOR1AIP2,-2.6204996
ZNF362,-2.6141376
FOXD3,-3.2138095
ENTR1,-2.8095167
HELZ2,-6.677619
CCDC115,-2.761604
GDPD4,-2.7774549
HNRNPU,-3.4087715
NXPE4,-2.7757206
VCL,-4.3700686
PLIN2,-2.7396584
ZNF697,-2.5664778
AXIN2,11.243075
PNPLA7,-3.306539
ST3GAL6,-0.8222554
PLIN4,-2.71034
SCAMP2,-2.898921
ZNF517,-2.8400745
LRRC74A,-2.7873333
TANC2,-6.1103606
RETREG2,-2.6777937
TP53I13,-0.8979058
HIBADH,-2.8452413
CD63,-2.678978
AMD1,-2.7107043
GABRB1,-3.7136984
TNFRSF19,-2.6826985
CCIN,-2.8257031
DBX2,-2.8837366
CACNG3,-3.3539264
STMN4,-2.543366
TDO2,-3.2782795
STN1,-2.7788632
FCRL6,-2.8109443
NME9,-2.8753183
PSMB5,-2.6724746
NOXO1,-2.8307297
TMEM102,-2.7934778
FGF14,-2.6633217
CRAMP1,-0.6919317
ICE1,-4.1615086
PRSS38,-2.839011
BTNL8,-2.8226564
RPL11,-2.6234405
STPG2,-2.808894
SYCE1,-2.8027124
RNF220,-3.8264773
GALR2,-2.8469667
OSBPL7,-1.9020722
FAM200A,-2.667067
TRIM38,-0.9197755
TLDC1,-2.8334575
RPGRIP1L,-2.1819823
HSPA13,-0.6319406
SEC11A,-2.7907696
ST6GALNAC2,-2.832497
PRDM16,-3.883779
PAFAH1B2,-0.54547095
ING2,-2.6724226
SLC24A1,-3.9077053
PIP4K2B,-2.5714073
BTBD16,-2.8290737
NAA40,-1.6899412
GSDMC,-2.8238413
SMAP2,-2.7298434
PEX11B,-2.8478556
LRRIQ1,-4.32245
FOS,-0.59969544
E2F6,-2.8813784
NFIL3,-2.6512506
CYBRD1,-2.9360273
PPP1R7,-2.8157034
SLC35A3,-2.8791342
SRPK2,-3.614637
PRPF4B,7.7784514
POC5,-2.8838499
RNF212B,-2.8825293
ELOVL2,-2.9299502
CDK18,-3.4024692
INSIG1,-2.6003325
MKS1,-1.8827093
FAM200B,-2.7670193
GPR26,-2.864564
HIC2,-2.547185
RAB40B,-2.907363
ADAR,-4.543687
LRRC17,-2.8480456
BTN1A1,-2.854298
PRRT1,-2.9872155
NAXE,-2.870282
FANCL,-2.7659538
BTBD19,-1.7711272
ELAVL2,-2.403604
RHOV,-2.9521613
SERPINE3,-1.7638927
PSG9,-2.84334
UNC93B1,-2.8953178
MIDN,-2.503132
HCRTR1,-2.886839
ASB4,-0.8171525
CDH12,-3.7984931
HOXD1,-2.9052975
SIGLEC8,-2.8713639
SLC35A2,-2.9059086
ZNF548,-2.7648942
DOCK8,-0.2880931
TBPL2,-2.8821583
CORO1C,2.621759
DNAJC8,8.713659
CLPTM1,-3.960505
ANP32D,-2.296109
ANKEF1,-3.3863873
SCNM1,-2.7958615
NUDT6,-2.9138832
OSBPL3,-3.8829455
GNG11,-2.2742894
PLEKHO1,-2.7872696
ETV2,-2.9571953
EPCAM,-2.8778925
CTAGE1,-2.826337
THBS4,-3.0783825
YBX1,-2.6076217
HRAS,-3.0320992
ZNF26,-2.8587496
TBL3,-3.9690216
ITPRIPL1,-2.843138
ZNF813,-0.88081074
YIF1B,-3.0031621
GNAI1,-3.1561518
VSTM2L,-2.874309
OASL,-2.8855133
KREMEN1,-2.9001822
ZNF286A,-1.6573515
ADCY7,-4.3169174
ZNF211,-2.8451405
ZNF488,-2.942755
DCP1A,-2.7858496
SHISA9,-2.8560696
MEX3B,-2.6213217
CHAMP1,-2.7805376
C3orf58,-2.9002643
PPP6C,-2.9079344
WDR26,-3.843799
PRDM5,-3.4116204
RFTN1,-0.71417165
PACRG,-2.956142
DERA,-2.885687
MAZ,-2.8545945
KIAA0825,-1.9682925
PCOLCE,-2.9362757
LMAN1L,-2.9202034
KLHDC2,-2.7978523
CRHBP,-2.9183075
HAPLN3,-3.009902
UQCRC2,-2.7094336
MRE11,-3.8952947
RASSF2,-2.8565023
NHLRC4,-2.3475707
CUEDC1,-2.786186
ANKRD53,-2.9076757
TRIM73,-2.3352318
TAPBP,-2.959936
TMEM151A,-2.979775
HIST1H2BH,-2.3362362
ZNF354C,-0.8777714
ANTXR2,-3.4288259
PHF23,-2.8738828
DENND2C,-1.916467
ZIC2,-3.0280166
CCDC43,-2.9180748
MSTN,-2.9619489
GIMAP8,-2.8916795
SLC25A30,-3.030929
CCDC125,-2.9675517
L1TD1,-3.017522
HRASLS2,-2.350421
CACTIN,-0.85484934
IL11RA,-2.839683
HAUS3,-2.7775238
ODF3B,-2.945112
ZNF689,-2.8523355
TCF15,-3.0874004
KIAA0754,-2.797178
RUNDC3B,-2.5101943
SLC30A2,-2.97059
PRKD1,-4.481436
PHF12,-3.6974497
RASSF7,-3.0222313
ACE,-3.9752479
BLCAP,-1.9882915
TWF2,-3.0013418
DDX60,-4.613666
PHF24,-3.0659034
CNPPD1,-2.9466012
MOS,-3.0437067
TRIM17,-2.9735348
CHRM4,-2.994873
RAB6B,-2.964277
RAPH1,-3.697071
SYP,-2.9175003
PHF7,-1.8623066
ADRM1,-1.9626625
FLCN,-4.159766
ZNF559,-0.98542905
ZNF710,-2.9944236
CCDC113,-3.0028129
CCDC87,-2.9529202
CYP27C1,-2.995677
METTL17,-2.961301
ZNF490,-2.9543421
GPRIN1,-2.9606025
