,0,1
SCN2A,-0.084331125,-2.5148735
CHD8,-0.051800102,-2.9861507
ADNP,-0.059308585,-2.8545096
SHANK3,-0.036369693,-3.33215
PTEN,-0.071321175,-2.6760101
SYNGAP1,-0.03146985,-3.47442
MECP2,-0.040626243,-3.2235847
KDM5B,-0.06380304,-2.7836864
FOXP1,-0.053041834,-2.963078
ARID1B,-0.057695586,-2.881283
POGZ,-0.0558161,-2.9134707
ASH1L,-0.053701833,-2.951038
KMT5B,-0.064597465,-2.7717047
SLC6A1,-0.054240927,-2.9413178
GIGYF1,-0.048405852,-3.0522401
DYRK1A,-0.043858036,-3.1486459
CHD2,-0.051471908,-2.9923441
ASXL3,-0.07325709,-2.6501846
TAOK1,-0.05792871,-2.8773668
DNMT3A,-0.04825728,-3.0552397
GRIN2B,-0.034792576,-3.3756988
BRSK2,-0.046104647,-3.0998054
KMT2A,-0.07146658,-2.6740458
NF1,-0.04731424,-3.074508
STXBP1,-0.055105597,-2.925931
CUL3,-0.049441017,-3.0315926
MED13L,-0.04942831,-3.0318449
ANK2,-0.07376237,-2.643561
MYT1L,-0.06934003,-2.7032027
RORB,-0.034977235,-3.3704956
TBL1XR1,-0.050908662,-3.0030687
TBR1,-0.032205995,-3.4516613
DYNC1H1,-0.06370037,-2.785246
WAC,-0.060249925,-2.8392272
PHF21A,-0.045686435,-3.1087103
KDM6B,-0.048579834,-3.0487392
DDX3X,-0.05137951,-2.9940965
CTNNB1,-0.053743973,-2.950275
MED13,-0.05687313,-2.8952332
ANKRD11,-0.06239442,-2.8053153
CTCF,-0.059218366,-2.8559875
RFX3,-0.04942332,-3.0319428
ARHGEF9,-0.043181803,-3.1638489
SHANK2,-0.06264269,-2.801467
DEAF1,-0.03677401,-3.3212938
SMARCC2,-0.058614615,-2.8659358
TLK2,-0.042903986,-3.170165
TCF20,-0.057012994,-2.8928473
CNOT3,-0.033105377,-3.4245665
SYNCRIP,-0.06823252,-2.718757
SETD5,-0.047658466,-3.0674295
NAA15,-0.049683902,-3.0268135
SCN1A,-0.051291063,-2.995774
EHMT1,-0.06055831,-2.8342743
TCF4,-0.06163994,-2.817106
SRPRA,-0.03735377,-3.30594
MARK2,-0.03037011,-3.509443
KMT2C,-0.072872244,-2.6552615
MBD5,-0.039454255,-3.252277
NRXN1,-0.067045085,-2.7357254
IRF2BPL,-0.069421776,-2.7020655
PHIP,-0.063713565,-2.7850454
NFE2L3,-0.03621484,-3.3363388
SKI,-0.04087906,-3.2175066
PSMD12,-0.03501269,-3.3695002
KCNB1,-0.034578178,-3.3817701
CSDE1,-0.06237527,-2.8056111
TSC1,-0.046540666,-3.0906093
DMWD,-0.033465594,-3.413924
CLCN4,-0.05806078,-2.875154
MEIS2,-0.045023058,-3.123007
PBX1,-0.07560139,-2.6198435
HNRNPD,-0.049992274,-3.0207796
BCL11A,-0.07011062,-2.692531
TCF7L2,-0.040785335,-3.2197566
WDFY3,-0.05751789,-2.8842812
PHF3,-0.044355705,-3.1376095
