,0
SCN2A,-2.4344883
CHD8,26.895905
ADNP,-4.452319
SHANK3,-5.108825
PTEN,1.0086293
SYNGAP1,-4.838642
MECP2,-4.671437
KDM5B,-7.45925
FOXP1,-4.745962
ARID1B,-6.1248426
POGZ,-5.0342784
ASH1L,32.351192
KMT5B,-4.203238
SLC6A1,-3.6203692
GIGYF1,-6.315466
DYRK1A,-4.6068573
CHD2,2.9893646
ASXL3,10.120976
TAOK1,3.2351837
DNMT3A,-3.7084494
GRIN2B,-3.2741537
BRSK2,-4.4608374
KMT2A,-8.387686
NF1,-10.245332
STXBP1,1.0799589
CUL3,-3.795034
MED13L,17.26846
ANK2,-10.797369
MYT1L,-3.5547638
RORB,-3.4527268
TBL1XR1,-4.094627
TBR1,-4.441376
DYNC1H1,-12.541877
WAC,0.83883286
PHF21A,-4.104817
KDM6B,-6.0982065
DDX3X,-2.975036
CTNNB1,-4.6528673
MED13,-6.6057367
ANKRD11,-6.059393
CTCF,-3.882927
RFX3,-4.649785
ARHGEF9,-1.1204133
SHANK2,-2.7612226
DEAF1,-4.245503
SMARCC2,17.529287
TLK2,-5.348049
TCF20,-5.177612
CNOT3,-3.1860971
SYNCRIP,1.5340433
SETD5,-7.2086506
NAA15,5.814139
SCN1A,-9.340536
EHMT1,-6.312628
TCF4,-4.4577017
SRPRA,-4.3706923
MARK2,-5.0851707
KMT2C,5.5340686
MBD5,-4.6077127
NRXN1,-8.099281
IRF2BPL,-3.6547394
PHIP,-5.422209
NFE2L3,-3.8706758
SKI,-3.5279298
PSMD12,-4.1214533
KCNB1,-4.73065
CSDE1,2.8798046
TSC1,-5.8873806
DMWD,-0.75983524
CLCN4,-4.4305043
MEIS2,-4.1651635
PBX1,-0.49723816
HNRNPD,-3.8420386
BCL11A,-3.457128
TCF7L2,-5.2890553
WDFY3,-9.895549
PHF3,-4.429408
SETBP1,-5.4955378
TGM1,-5.8919373
EBF3,-2.5247464
PPP2R5D,-4.642165
TAF4,-4.316375
KCNQ2,-3.3068419
CAPRIN1,-4.0328407
DSCAM,-7.2798843
GABBR2,-4.680896
PRKG2,-4.560596
UBN2,-4.006577
MEF2C,-4.36471
TRIP12,-0.24949646
EP300,14.175067
NR3C2,-3.8568673
ARHGEF18,-5.1121063
TNPO3,-5.625634
SMAD6,-4.2596583
AMOT,-4.729357
AUTS2,-4.2648315
NCKAP1,-4.9401717
DLG4,-2.357217
ECPAS,-7.9186754
PRKAR1B,-4.7034197
FUBP3,-4.181325
GRIA2,8.728166
CCDC40,-2.899909
GABRA1,-2.7198071
TSC2,-9.416889
C1orf185,-3.319796
