,0
SCN2A,-10.638864
CHD8,23.874975
ADNP,-4.8278875
SHANK3,-5.406854
PTEN,3.7633834
SYNGAP1,-6.520006
MECP2,-5.088609
KDM5B,-8.137467
FOXP1,-5.0661807
ARID1B,-6.548805
POGZ,-5.369661
ASH1L,10.478739
KMT5B,-4.5078254
SLC6A1,-4.882151
GIGYF1,-5.4448338
DYRK1A,-3.4067945
CHD2,9.766903
ASXL3,2.6433177
TAOK1,23.645935
DNMT3A,-4.2410507
GRIN2B,-6.662797
BRSK2,-2.8746538
KMT2A,-8.8306
NF1,-7.510518
STXBP1,-5.5961895
CUL3,-4.136042
MED13L,24.3264
ANK2,-10.419171
MYT1L,-5.088365
RORB,-5.6463456
TBL1XR1,-4.194063
TBR1,-6.3573275
DYNC1H1,-11.7642765
WAC,0.74150753
PHF21A,-4.3626885
KDM6B,-6.9933815
DDX3X,-4.4792128
CTNNB1,-4.9165974
MED13,-5.4025836
ANKRD11,-4.219547
CTCF,-4.3693223
RFX3,-4.9772816
ARHGEF9,-5.3185635
SHANK2,-5.313063
DEAF1,-4.785015
SMARCC2,-3.2326555
TLK2,-5.5746
TCF20,-6.115396
CNOT3,-5.748872
SYNCRIP,-3.9507031
SETD5,-7.4346056
NAA15,3.6310258
SCN1A,-11.605492
EHMT1,-6.704825
TCF4,-4.665975
SRPRA,-3.4915733
MARK2,-5.6533155
KMT2C,20.329681
MBD5,-5.375168
NRXN1,-6.74386
IRF2BPL,-3.7384694
PHIP,-4.71622
NFE2L3,-4.4669204
SKI,-6.4455442
PSMD12,-5.3965917
KCNB1,-6.800885
CSDE1,3.0182204
TSC1,-3.6478655
DMWD,-4.0863004
CLCN4,-3.7432935
MEIS2,-4.1512046
PBX1,-0.405159
HNRNPD,-4.1952567
BCL11A,-4.031115
TCF7L2,-7.1666665
WDFY3,-7.5824633
PHF3,-6.2336936
SETBP1,-5.9461203
TGM1,-6.461285
EBF3,-3.894284
PPP2R5D,-5.6713552
TAF4,-4.5938883
KCNQ2,-8.297631
CAPRIN1,-4.489514
DSCAM,-8.19692
GABBR2,-3.0199945
PRKG2,-2.7459059
UBN2,-3.2785244
MEF2C,-2.080573
TRIP12,8.183783
EP300,19.46899
NR3C2,-3.165579
ARHGEF18,-2.408263
TNPO3,-6.8574834
SMAD6,-4.629937
AMOT,-5.7700124
AUTS2,-4.5498986
NCKAP1,-3.0165236
DLG4,0.42435837
ECPAS,-1.7310014
PRKAR1B,-4.7684965
FUBP3,-4.580531
GRIA2,10.63877
CCDC40,-6.411525
GABRA1,-4.851467
TSC2,-7.49885
C1orf185,-3.5585203
METTL23,-3.789785
HNRNPUL2,-5.3369374
PAX5,-3.9298606
ATF4,-1.0391152
RERE,-6.4951854
DHFR2,-4.2504716
TMC4,-1.6074696
FXYD5,-4.713192
EBAG9,-4.2914023
ITGB5,-5.5317254
INTS2,-5.803774
RAI1,-5.5085783
FOXG1,-1.4643073
PLEKHG6,-5.9979973
MAVS,-1.6930304
C1QC,-4.090833
TMEM116,-4.6792455
SIN3A,-6.2682285
ANP32A,1.0883031
PRR14L,-5.6647415
CSNK2B,-3.4999478
PMM2,-5.390514
PFN2,-3.9110243
LMTK3,-1.4890099
SPRY2,-3.7952645
CMPK2,-4.3417063
IQSEC2,-6.542724
RIPK1,-4.9874816
TPK1,-3.1451466
CASZ1,-6.2395325
ZBTB45,-4.400441
NUDT17,-4.329572
FANCE,-4.5031567
ZNF396,-4.2413096
NR4A2,6.392103
TBCEL,-4.8127904
ADAM21,-4.1935577
TCF3,-5.663522
AAAS,-4.334573
CELF6,-4.4944644
INSC,-4.2461405
ZMYND8,-4.7188125
CLTC,-6.9602747
TCHHL1,-4.1889296
CTDSPL2,-3.5455651
ZNF292,11.638145
KCNQ3,-6.622214
RALGAPB,-6.360199
SRCAP,-10.737631
RAB11FIP4,-4.1855464
ZNF865,-4.80708
CASKIN1,-5.043402
RANBP17,-6.2738457
FBN1,-13.375631
ACTB,-4.4592805
CNNM2,-6.557544
TSHZ1,-4.464916
UPF3B,-4.3695927
PHF2,-0.8877063
FMR1,-4.37046
MIB1,28.649307
FADS1,-4.415107
FRMD7,-4.556102
LDB1,-4.9514203
PCDH19,-3.9064145
EIF3G,-4.237684
MYO1E,-1.4362535
ZFAND5,-3.0635953
CFAP410,-4.0337477
BICRA,-4.437236
MYBL2,-5.3522387
KIAA1958,-2.7554076
GABRG2,-3.8032494
SKIDA1,-5.418487
PSMA3,-4.0466056
TTC37,-6.330679
PCYT1A,-3.6304836
AP1G1,-5.551378
FEZF2,-3.6563551
FGF19,-4.03765
MSL3,-3.7338939
SON,-2.187131
DNAJC5,-3.4174647
FBXO22,-4.148629
TNFRSF8,-3.342126
HDAC11,-5.6983104
SSR2,-2.6491437
ACTG1,-1.8585885
PNN,-4.259786
RUNX1T1,0.97559834
APBB1,-4.5647182
CERS4,-4.731601
CELF4,-3.8472471
ZBTB14,-4.5644717
ATAT1,-4.1010466
RBBP5,-4.776106
G3BP1,-5.0120916
WNT7B,-5.8699183
BDP1,-6.052781
RNF217,-5.7199407
CBX4,-1.2715449
NME8,-2.346514
DCUN1D3,-4.543008
ENC1,0.93429756
UBB,-1.9133804
NEO1,-6.183094
SLC4A10,1.379354
BRF2,-6.0794773
PSMD11,-4.6671095
NR2F1,-4.943485
CASK,0.31339455
SARM1,-4.520237
TPST2,-4.6559854
