,0
SCN2A,-6.9161844
CHD8,32.46942
ADNP,-2.5214882
SHANK3,-5.3360934
PTEN,3.1789217
SYNGAP1,-6.3979874
MECP2,-1.9654934
KDM5B,-7.8049474
FOXP1,-3.67765
ARID1B,-6.4103165
POGZ,-5.264362
ASH1L,3.3862166
KMT5B,-2.2342718
SLC6A1,-5.0159087
GIGYF1,-4.494712
DYRK1A,-4.8083982
CHD2,25.007355
ASXL3,-0.6362791
TAOK1,15.277748
DNMT3A,-5.3280706
GRIN2B,-3.5338135
BRSK2,-4.6623907
KMT2A,-8.82967
NF1,-9.442595
STXBP1,-5.3754935
CUL3,-5.202861
MED13L,17.530586
ANK2,-7.152569
MYT1L,-2.086768
RORB,-4.9344616
TBL1XR1,-4.241901
TBR1,-3.26568
DYNC1H1,-12.3655815
WAC,0.80197096
PHF21A,-4.2697225
KDM6B,-6.399061
DDX3X,-4.3444295
CTNNB1,-3.5864317
MED13,-6.033168
ANKRD11,-1.9281187
CTCF,-4.0129294
RFX3,-4.817726
ARHGEF9,-3.3473415
SHANK2,-3.7563396
DEAF1,-4.4417505
SMARCC2,8.4327545
TLK2,-5.560071
TCF20,-3.3227682
CNOT3,-2.5864336
SYNCRIP,0.80507517
SETD5,-7.4958277
NAA15,0.6494632
SCN1A,-8.373757
EHMT1,-5.2864313
TCF4,-4.6409917
SRPRA,-3.312076
MARK2,-5.3703637
KMT2C,45.10155
MBD5,-4.85675
NRXN1,-7.16677
IRF2BPL,-1.6440043
PHIP,-6.9274235
NFE2L3,-4.092771
SKI,-3.7050145
PSMD12,-2.238254
KCNB1,-6.188012
CSDE1,4.059923
TSC1,-6.147401
DMWD,-4.210837
CLCN4,-4.646216
MEIS2,-4.4163833
PBX1,-0.5128555
HNRNPD,-3.986201
BCL11A,-3.6184196
TCF7L2,-6.7739663
WDFY3,-11.637541
PHF3,-4.677169
SETBP1,-2.3830323
TGM1,-6.1858225
EBF3,-3.8570826
PPP2R5D,-4.87393
TAF4,-4.5197263
KCNQ2,-7.6785655
CAPRIN1,-4.2142
DSCAM,-5.5378265
GABBR2,-4.8616962
PRKG2,-4.8416147
UBN2,-4.170261
MEF2C,-4.616912
TRIP12,15.582952
EP300,8.749174
NR3C2,-6.21666
ARHGEF18,-5.363806
TNPO3,-2.5347614
SMAD6,-4.4795203
AMOT,-4.9760213
AUTS2,-4.442587
NCKAP1,-5.129216
DLG4,5.3054824
ECPAS,-7.080611
PRKAR1B,-4.9389234
FUBP3,-4.3560963
GRIA2,5.2090983
CCDC40,-5.246497
GABRA1,-4.0935445
TSC2,-8.494217
C1orf185,-3.513317
METTL23,-3.6558013
HNRNPUL2,-5.0014806
PAX5,-3.6846871
ATF4,-3.1040049
RERE,-6.329082
DHFR2,-3.6999435
TMC4,-3.581358
FXYD5,-3.7218058
EBAG9,-3.4769318
ITGB5,-6.307625
INTS2,-5.292652
RAI1,-4.8601437
FOXG1,-4.9397635
PLEKHG6,-5.6321692
MAVS,-3.596353
C1QC,-4.0597296
TMEM116,-3.9639633
SIN3A,-6.0703588
ANP32A,4.771648
PRR14L,-5.352425
CSNK2B,-3.9838648
PMM2,-4.4127665
PFN2,-3.694507
LMTK3,-2.8977683
SPRY2,-3.781482
CMPK2,-4.04029
IQSEC2,-5.6916466
RIPK1,-4.473358
TPK1,-4.034236
CASZ1,-5.899703
ZBTB45,-4.139385
NUDT17,-3.9774783
FANCE,-3.8343198
ZNF396,-4.03274
NR4A2,6.246136
TBCEL,-4.129536
ADAM21,-2.0052254
TCF3,-3.8251681
AAAS,-4.0798054
CELF6,-3.867913
INSC,-4.1646852
ZMYND8,-3.6849666
CLTC,-3.560308
TCHHL1,-4.130498
CTDSPL2,-4.0061097
ZNF292,9.361387
KCNQ3,-5.1971107
RALGAPB,-4.128557
SRCAP,-9.843356
RAB11FIP4,-1.7892601
ZNF865,-1.9681263
CASKIN1,-5.645897
RANBP17,-4.2727604
FBN1,-9.582557
ACTB,-4.660323
CNNM2,-3.181319
TSHZ1,-1.9970543
UPF3B,-3.8798935
PHF2,-5.2355013
FMR1,-4.078426
MIB1,5.6592345
FADS1,-4.1160207
FRMD7,-4.494169
LDB1,-4.323462
PCDH19,-4.1528654
EIF3G,-3.6532843
MYO1E,-7.5004325
ZFAND5,-1.0563915
CFAP410,-3.8494756
BICRA,-4.1781607
MYBL2,-2.3851073
KIAA1958,-2.100033
GABRG2,-4.2981954
SKIDA1,-4.3781652
PSMA3,-3.5797627
TTC37,-4.7845273
PCYT1A,-4.564341
AP1G1,-5.3639846
FEZF2,-3.918545
FGF19,-3.7998092
MSL3,-3.6492198
SON,1.1442981
DNAJC5,-3.5970068
FBXO22,-3.6802082
TNFRSF8,-4.5306053
HDAC11,-2.6259215
SSR2,-3.6030643
ACTG1,2.8317904
PNN,-4.032714
RUNX1T1,-1.4827349
APBB1,-4.284476
CERS4,-3.4149046
CELF4,-1.4256315
ZBTB14,-3.8628292
ATAT1,-4.647306
RBBP5,-4.599229
G3BP1,-4.4366937
WNT7B,-5.218741
BDP1,-5.829456
RNF217,-4.5805187
CBX4,8.722501
NME8,-4.6026607
DCUN1D3,-4.0522175
ENC1,-0.67585516
UBB,-3.2796202
NEO1,-4.1525993
SLC4A10,1.3617287
BRF2,-4.597318
PSMD11,-4.322769
NR2F1,-3.3151124
CASK,3.0782495
SARM1,-3.8561802
TPST2,-4.0645175
FPGS,-4.83162
QRICH1,-2.4002943
LRP10,-5.3604064
CD101,-4.775049
INTS7,0.017440319
SMAD4,-4.903902
STARD10,-1.9640789
CNTNAP3,-3.555293
DHX37,-6.1301513
GABRB3,-4.5951114
NDNF,-4.0691724
FARP2,-6.187792
SLF1,-2.5859287
HDAC4,-5.763982
CNGB3,-5.3039885
PCDHGA8,-3.6501358
TSPAN4,-4.229515
FUK,-6.060225
SULT1A1,-4.235761
NTS,-3.554819
MAN1A1,-5.005138
FAM57B,-4.132166
RFX8,-4.1217794
NACC1,-4.2202296
ZSWIM4,-3.303599
PPCS,-4.211784
SUSD4,-4.1954894
TMEM165,-4.0968733
RIMBP2,-4.415718
PSMD6,-4.027154
ITPKA,-4.250196
MSL2,-3.7097225
RNF146,-3.7402513
NSD2,-5.739997
SOX11,-3.9712958
SLC34A1,-4.822448
ADPGK,-4.195202
TCERG1,-3.5607622
ZBTB18,-4.096643
TAF6,-4.939111
BCL11B,-3.784677
PPM1M,-4.3002467
PUF60,-4.213774
CUX2,-4.4968376
GPC5,-4.1429105
SERPINI1,-4.222733
SATB2,-4.68353
CRISPLD1,-4.9266567
ZMYM2,15.840664
DBF4,-2.8319168
ZMYND11,-4.519327
TNFAIP8L3,-3.7662406
PCDHGA12,-5.0427747
ARHGEF2,-4.787194
CFAP70,-5.590747
HPS6,-5.0102487
JARID2,-4.332545
SNCA,-3.4210806
KDM6A,-6.06313
ASB14,-4.357578
CALU,-4.070245
HNRNPL,-1.8296978
KLHL25,0.1654625
AHDC1,-4.570952
CTR9,-5.9076858
B9D1,-4.3569717
SPAST,1.0508184
EIF4G2,-4.8162785
LRRFIP1,-3.5563664
TUBB2A,0.43528986
GGNBP2,-4.743149
ARHGAP44,-5.1392803
CARD14,-2.9906466
CIC,-4.9973974
DIP2C,-2.4750376
RIPOR3,-3.8745177
CCNT2,-3.805593
ZC3H14,-4.8881865
PER2,-4.919101
DCAF7,-3.85697
MAP2K7,-4.2707796
AMOTL1,-4.8196726
HBD,-2.4912746
PSMC5,-4.681253
FOXP2,-4.773562
DACT1,-4.1587586
PAPOLG,-2.6477444
FBXW5,-4.4360127
POTEH,-3.2413862
CTB-186H2.3,-3.2412736
FLJ00273,-3.2426496
CD93,-4.3331556
MFHAS1,-4.7649665
BTRC,-3.6553142
FBH1,-5.5008082
ANO9,-5.2633505
SETD1A,-7.839854
WNT9B,-4.4841466
LRRC4,-4.245055
NPIPB5,-3.2816327
ZNF462,-6.4968686
ZMAT5,-3.8315325
TLE3,-4.8088546
CYP17A1,-4.461228
EFR3A,-5.0169444
ULK1,-2.5867114
S100G,-3.312356
TRERF1,-4.7707305
IFRD2,-3.2998705
EIF2A,-4.249519
MOB4,-2.9844477
ANKS4B,-3.8901653
FAM72A,-3.2343938
PARN,-4.3610554
GSTM1,-3.1646664
DNTT,-4.4727235
SNTA1,-3.3515477
KRTAP2-2,-3.3107913
HECTD4,-10.333691
DEFB128,-3.3193958
TGM6,-5.467312
NBPF12,-3.2829146
KLHDC10,-3.786274
HTN1,-3.3233798
SLC28A1,-4.451223
KATNAL2,-4.230027
ING1,-4.368691
MGRN1,-1.0867825
SLC25A46,-4.4698954
CHN2,-4.2263737
C19orf33,-3.337822
WWC2,-5.0376525
TOP3B,-4.0249195
PRR12,-5.055102
TTC12,-4.6091914
KCNT1,-6.710819
MCPH1,-4.436353
GSS,-5.2685986
MOGS,-3.2633767
PRAMEF10,-3.3543596
HMGN2,-0.6899266
KRTAP5-2,-3.3445175
EIF2AK1,-4.417533
PPP1R17,-3.3509858
ERI1,-4.039096
NRG4,-3.3886156
EMSY,-5.0541954
TCEAL1,-3.281973
MBNL1,-2.1554635
KIAA0232,-0.0837841
DUS1L,-4.463735
TMEM140,-3.4040313
GRIN1,-3.7125049
SLC16A1,-2.3670588
IFNA5,-3.387534
HIST1H1A,-3.4060616
TCF24,-3.392547
RYBP,-2.6390684
HIST1H2BK,-3.4193556
RPS6KA3,-4.4792995
HIST1H1E,-3.4270349
MYH2,-8.290004
TOMM7,-3.019885
TMEM14C,-3.2745454
RIPPLY1,-3.4267015
SMIM15,-2.0037594
TPBGL,-3.4383268
BDKRB2,-3.9892778
NRSN2,-1.4090011
IFITM1,-3.4603336
ARF1,-3.443315
MSH2,-6.751221
SCNN1D,-4.585064
RAC3,-4.135174
RPS12,-0.7138524
SMIM22,-3.4742482
NBPF20,-2.6999178
ZNF71,-3.9155562
EFCAB9,-3.467879
C2orf72,-3.2971144
PTMS,-3.050108
ZNF580,-3.5369456
ARF3,-3.9378788
MLANA,-3.602824
LLPH,-3.4036992
LSM10,-3.55
GSTA2,-3.4778006
C3orf56,-3.4834392
BST2,-3.58557
WASHC3,-3.4687333
GATC,-3.4026308
TGFBR3L,-3.5586295
VIP,-3.4367912
UBA6,-4.9556212
NUDCD2,-3.391682
FCER1G,-3.6327827
YWHAZ,-3.4641798
MKX,-4.0737333
BPIFA1,-3.5026762
IL3,-3.5039148
VPREB3,-3.515317
ABCC5,-6.9254804
MDFI,-3.5228653
CA3,-4.111978
CD59,-3.3449667
C4orf19,-3.6252418
CARHSP1,-3.4972966
CDH13,-3.0531418
CORO2B,-4.5688896
NDUFB6,-3.2557883
UMODL1,-1.3949122
MRPS28,-3.554975
HHAT,-4.758801
SPP2,-3.531869
ASB17,-3.5393503
PLA2G16,-3.5564806
SLC6A13,-5.3671565
PCDHA8,-4.5732455
TMEM179,-3.4562848
ZNF781,-3.1582742
C11orf24,-3.6651273
GALNT18,-3.4407911
GADD45G,-3.339679
TLR3,-4.7502003
IL27,-3.5690596
ISL2,-4.939943
ARHGAP18,-2.526795
NCKAP1L,-4.4738064
GLYAT,-3.5682008
CST2,-3.5666296
GHRL,-3.575319
