,0,1
SCN2A,-0.0983343,-2.3681462
CHD8,-0.06124017,-2.8234153
ADNP,-0.0683845,-2.716606
SHANK3,-0.044625595,-3.1316774
PTEN,-0.078262046,-2.5865679
SYNGAP1,-0.036418546,-3.3308299
MECP2,-0.047936782,-3.0617452
KDM5B,-0.07490858,-2.6287072
FOXP1,-0.062434178,-2.8046975
ARID1B,-0.06774225,-2.725726
POGZ,-0.0656149,-2.75658
ASH1L,-0.06292616,-2.7970908
KMT5B,-0.07633194,-2.6105864
SLC6A1,-0.061535582,-2.8187501
GIGYF1,-0.056239787,-2.9061182
DYRK1A,-0.05241658,-2.9746268
CHD2,-0.061276946,-2.822833
ASXL3,-0.08393353,-2.519404
TAOK1,-0.06792738,-2.7230868
DNMT3A,-0.057463303,-2.8852024
GRIN2B,-0.04167852,-3.1985373
BRSK2,-0.055045463,-2.9269912
KMT2A,-0.08326248,-2.5270998
NF1,-0.055744845,-2.914713
STXBP1,-0.06524352,-2.7620728
CUL3,-0.058434833,-2.8689175
MED13L,-0.05867734,-2.864896
ANK2,-0.08859071,-2.4676967
MYT1L,-0.08208738,-2.5407333
RORB,-0.040768627,-3.2201583
TBL1XR1,-0.059863187,-2.8454766
TBR1,-0.03578108,-3.3481731
DYNC1H1,-0.075347915,-2.623076
WAC,-0.07220038,-2.6641927
PHF21A,-0.053891502,-2.947606
KDM6B,-0.05665891,-2.8989024
DDX3X,-0.06071606,-2.8317523
CTNNB1,-0.06255815,-2.8027754
MED13,-0.0664505,-2.744339
ANKRD11,-0.07303017,-2.653175
CTCF,-0.06932846,-2.7033641
RFX3,-0.0596231,-2.849375
ARHGEF9,-0.05076058,-3.0059087
SHANK2,-0.073442526,-2.6477482
DEAF1,-0.04337713,-3.1594331
SMARCC2,-0.06867536,-2.7125065
TLK2,-0.050283547,-3.0151126
TCF20,-0.06733968,-2.7314856
CNOT3,-0.038499314,-3.2763014
SYNCRIP,-0.07906578,-2.5767477
SETD5,-0.05644013,-2.9026618
NAA15,-0.058202837,-2.8727818
SCN1A,-0.06028977,-2.8385868
EHMT1,-0.072000064,-2.666872
TCF4,-0.07064305,-2.6852298
SRPRA,-0.043169927,-3.1641185
MARK2,-0.036007874,-3.341967
KMT2C,-0.0850781,-2.5064237
MBD5,-0.04704451,-3.0800917
NRXN1,-0.07802291,-2.5895102
IRF2BPL,-0.08074906,-2.5565119
PHIP,-0.07617123,-2.6126158
NFE2L3,-0.043022636,-3.167462
SKI,-0.048648648,-3.0473564
PSMD12,-0.04056958,-3.2249525
KCNB1,-0.04182933,-3.1949985
CSDE1,-0.07490404,-2.6287653
TSC1,-0.05437393,-2.938935
DMWD,-0.038725723,-3.270551
CLCN4,-0.06693215,-2.7373552
MEIS2,-0.050391234,-3.0130272
PBX1,-0.09062004,-2.4460478
HNRNPD,-0.059262633,-2.8552608
BCL11A,-0.07992764,-2.5663307
TCF7L2,-0.047902696,-3.062438
WDFY3,-0.06738927,-2.730775
PHF3,-0.053155556,-2.9609938
SETBP1,-0.057421885,-2.8859031
TGM1,-0.037495352,-3.3022282
EBF3,-0.11464732,-2.2226706
PPP2R5D,-0.043055862,-3.1667078
TAF4,-0.045890722,-3.1043506
KCNQ2,-0.038769297,-3.2694492
CAPRIN1,-0.061941285,-2.8123791
DSCAM,-0.05617037,-2.9073205
GABBR2,-0.06412677,-2.7787862
PRKG2,-0.041209035,-3.2096326
UBN2,-0.07255444,-2.659476
MEF2C,-0.044727627,-3.129445
TRIP12,-0.05639777,-2.9033926
EP300,-0.05993381,-2.844331
NR3C2,-0.037473194,-3.3028085
ARHGEF18,-0.04042305,-3.2284994
TNPO3,-0.053425796,-2.9560552
SMAD6,-0.03504503,-3.3685932
AMOT,-0.04281993,-3.172084
AUTS2,-0.0745143,-2.63379
NCKAP1,-0.0668095,-2.7391293
DLG4,-0.08400664,-2.5185688
ECPAS,-0.045410223,-3.114636
PRKAR1B,-0.046129122,-3.099287
FUBP3,-0.047213838,-3.076583
GRIA2,-0.08783216,-2.475922
CCDC40,-0.040330082,-3.2307549
GABRA1,-0.06855448,-2.7142084
TSC2,-0.04857109,-3.0489137
C1orf185,-0.03886631,-3.2669976
METTL23,-0.035276942,-3.362114
HNRNPUL2,-0.05820565,-2.8727345
PAX5,-0.11749785,-2.1995091
ATF4,-0.062003918,-2.8114002
RERE,-0.059780993,-2.8468091
DHFR2,-0.036763325,-3.3215785
TMC4,-0.03712935,-3.3118553
FXYD5,-0.036643814,-3.3247774
EBAG9,-0.048225928,-3.0558746
ITGB5,-0.034960657,-3.3709612
INTS2,-0.054390978,-2.9386296
RAI1,-0.08079304,-2.5559888
FOXG1,-0.036793657,-3.3207712
PLEKHG6,-0.03886677,-3.266987
MAVS,-0.047173243,-3.077423
C1QC,-0.033630442,-3.409093
TMEM116,-0.034175273,-3.3932922
SIN3A,-0.045170512,-3.1198108
ANP32A,-0.055069156,-2.926573
PRR14L,-0.05299774,-2.9638875
CSNK2B,-0.036764126,-3.3215575
PMM2,-0.037672393,-3.2976046
PFN2,-0.053371664,-2.957042
LMTK3,-0.040387217,-3.2293665
SPRY2,-0.04620038,-3.0977793
CMPK2,-0.037688237,-3.297191
IQSEC2,-0.040983535,-3.215006
RIPK1,-0.03865863,-3.2722511
TPK1,-0.035776712,-3.3482926
CASZ1,-0.04746204,-3.0714626
ZBTB45,-0.035053782,-3.3683476
NUDT17,-0.039664175,-3.2470741
FANCE,-0.04597532,-3.10255
ZNF396,-0.038073316,-3.2872167
NR4A2,-0.10980379,-2.2634594
TBCEL,-0.037962455,-3.290079
ADAM21,-0.038667347,-3.2720299
TCF3,-0.050084006,-3.0189905
AAAS,-0.039710805,-3.2459214
CELF6,-0.051030785,-3.000733
INSC,-0.03772325,-3.2962825
ZMYND8,-0.06598592,-2.751125
CLTC,-0.06760399,-2.7277005
TCHHL1,-0.03883764,-3.2677224
CTDSPL2,-0.0474991,-3.0707004
ZNF292,-0.086188,-2.4940088
KCNQ3,-0.048106417,-3.0582962
RALGAPB,-0.048834167,-3.0436432
SRCAP,-0.04696478,-3.0817475
RAB11FIP4,-0.05583312,-2.913175
ZNF865,-0.04632308,-3.095188
CASKIN1,-0.05932195,-2.8542902
RANBP17,-0.037505228,-3.30197
FBN1,-0.04262278,-3.1766012
ACTB,-0.08067725,-2.5573657
CNNM2,-0.04521404,-3.118868
TSHZ1,-0.04904372,-3.0394645
UPF3B,-0.0615858,-2.8179593
PHF2,-0.05211529,-2.9802418
FMR1,-0.051426727,-2.9931996
MIB1,-0.06641391,-2.7448714
FADS1,-0.053754706,-2.9500802
FRMD7,-0.0388459,-3.2675133
LDB1,-0.048112895,-3.0581656
PCDH19,-0.05069021,-3.0072613
EIF3G,-0.040538218,-3.2257097
MYO1E,-0.03658957,-3.32623
ZFAND5,-0.06624546,-2.7473288
CFAP410,-0.033953827,-3.3996842
BICRA,-0.047998596,-3.060488
MYBL2,-0.03684456,-3.3194127
KIAA1958,-0.04797144,-3.0610383
GABRG2,-0.07307194,-2.652624
