,0
SCN2A,-8.048079
CHD8,0.962924
ADNP,-4.0756626
SHANK3,-2.6180866
PTEN,-2.2665904
SYNGAP1,-5.5814457
MECP2,-4.246605
KDM5B,-6.9974623
FOXP1,-1.4023852
ARID1B,-5.701732
POGZ,-4.668996
ASH1L,11.452861
KMT5B,-1.7965977
SLC6A1,-4.429099
GIGYF1,-5.83187
DYRK1A,-4.182555
CHD2,10.254775
ASXL3,2.2478976
TAOK1,2.4713583
DNMT3A,-2.5912232
GRIN2B,-5.4757123
BRSK2,-4.0607195
KMT2A,-10.989471
NF1,-8.391947
STXBP1,-4.726245
CUL3,-4.5813093
MED13L,8.05344
ANK2,-9.00544
MYT1L,-4.449729
RORB,-4.1954284
TBL1XR1,-3.7288296
TBR1,-5.134015
DYNC1H1,-12.122169
WAC,-1.3587241
PHF21A,-3.74045
KDM6B,-3.5878925
DDX3X,-3.8105626
CTNNB1,-4.2468166
MED13,-4.0524273
ANKRD11,-5.6611776
CTCF,-3.55374
RFX3,-4.2744126
ARHGEF9,-3.9645364
SHANK2,-1.2364488
DEAF1,-3.8284936
SMARCC2,4.6883473
TLK2,-4.8949594
TCF20,0.6809621
CNOT3,-3.9856553
SYNCRIP,4.279733
SETD5,-4.094332
NAA15,-1.0075512
SCN1A,-9.827258
EHMT1,-5.7839785
TCF4,-4.133235
SRPRA,-3.9003963
MARK2,-2.6221743
KMT2C,31.657812
MBD5,-4.203303
NRXN1,-5.0520697
IRF2BPL,-3.3553762
PHIP,-6.2241225
NFE2L3,-3.4519327
SKI,-4.4136524
PSMD12,-3.6835225
KCNB1,-4.2151675
CSDE1,6.034033
TSC1,-5.380395
DMWD,-3.5955312
CLCN4,-2.6081202
MEIS2,-3.753652
PBX1,-1.4324338
HNRNPD,-3.4796622
BCL11A,-3.1614833
TCF7L2,-5.915127
WDFY3,-5.931944
PHF3,-3.2080736
SETBP1,-3.8813272
TGM1,-4.163121
EBF3,-3.5029893
PPP2R5D,-4.224999
TAF4,-3.8790154
KCNQ2,-6.7283487
CAPRIN1,-3.6791232
DSCAM,-4.142799
GABBR2,-5.412201
PRKG2,-4.087073
UBN2,-3.6800609
MEF2C,-3.9499564
TRIP12,-0.21668196
EP300,12.905443
NR3C2,-5.425214
ARHGEF18,-4.6645813
TNPO3,-3.1270683
SMAD6,-4.922797
