,0,1
SCN2A,-0.0866609,-2.4887695
CHD8,-0.05230809,-2.9766433
ADNP,-0.060173936,-2.8404522
SHANK3,-0.03740705,-3.304542
PTEN,-0.072138384,-2.665021
SYNGAP1,-0.031670135,-3.4681728
MECP2,-0.04083958,-3.2184532
KDM5B,-0.06494663,-2.7664874
FOXP1,-0.05350207,-2.9546669
ARID1B,-0.05823129,-2.8723068
POGZ,-0.05606747,-2.9091032
ASH1L,-0.053313233,-2.9581091
KMT5B,-0.06624635,-2.7473147
SLC6A1,-0.053881563,-2.9477866
GIGYF1,-0.048927937,-3.0417707
DYRK1A,-0.04500562,-3.1233873
CHD2,-0.052133508,-2.9799013
ASXL3,-0.0763685,-2.610127
TAOK1,-0.058057968,-2.875201
DNMT3A,-0.048378363,-3.0527954
GRIN2B,-0.035379812,-3.3592522
BRSK2,-0.046210285,-3.097568
KMT2A,-0.07212041,-2.6652617
NF1,-0.047953714,-3.0614
STXBP1,-0.057415582,-2.8860092
CUL3,-0.048819862,-3.0439284
MED13L,-0.051318243,-2.9952588
ANK2,-0.07685611,-2.6040022
MYT1L,-0.07014096,-2.6921139
RORB,-0.036944628,-3.3167498
TBL1XR1,-0.050577,-3.0094397
TBR1,-0.03229118,-3.449065
DYNC1H1,-0.06470676,-2.7700682
WAC,-0.060631353,-2.8331046
PHF21A,-0.04586089,-3.104985
KDM6B,-0.04962344,-3.0280023
DDX3X,-0.052023403,-2.9819615
CTNNB1,-0.0533989,-2.956546
MED13,-0.057137188,-2.8907318
ANKRD11,-0.0627682,-2.7995274
CTCF,-0.060356997,-2.837505
RFX3,-0.050181516,-3.0170944
ARHGEF9,-0.04360289,-3.1543546
SHANK2,-0.06593994,-2.751799
DEAF1,-0.03794903,-3.2904274
SMARCC2,-0.05948304,-2.8516574
TLK2,-0.0428848,-3.1706042
TCF20,-0.057882812,-2.8781366
CNOT3,-0.03350479,-3.4127722
SYNCRIP,-0.06851397,-2.7147784
SETD5,-0.047919057,-3.0621064
NAA15,-0.05021734,-3.0163982
SCN1A,-0.05154777,-2.990909
EHMT1,-0.06125587,-2.8231676
TCF4,-0.06091248,-2.8286178
SRPRA,-0.037412908,-3.3043873
MARK2,-0.031110646,-3.48572
KMT2C,-0.074722074,-2.6311078
MBD5,-0.041076668,-3.2127829
NRXN1,-0.06773334,-2.7258515
IRF2BPL,-0.06833562,-2.7172976
PHIP,-0.06426417,-2.7767122
NFE2L3,-0.03717736,-3.3105853
SKI,-0.04170665,-3.197874
PSMD12,-0.03503847,-3.3687751
KCNB1,-0.034975506,-3.370543
CSDE1,-0.063848116,-2.783003
TSC1,-0.04795883,-3.061297
DMWD,-0.03397238,-3.3991468
CLCN4,-0.05907971,-2.8582616
MEIS2,-0.046467043,-3.0921564
PBX1,-0.07658451,-2.6074088
HNRNPD,-0.050546627,-3.0100267
BCL11A,-0.07130175,-2.676273
TCF7L2,-0.041485265,-3.2030876
WDFY3,-0.058495775,-2.8679068
PHF3,-0.04479374,-3.1279993
SETBP1,-0.05006632,-3.0193346
TGM1,-0.03140562,-3.4764311
EBF3,-0.090206206,-2.4504213
PPP2R5D,-0.036226682,-3.3360174
TAF4,-0.03904815,-3.2624211
KCNQ2,-0.033921562,-3.4006178
CAPRIN1,-0.053776395,-2.9496894
DSCAM,-0.048597775,-3.048378
GABBR2,-0.05639078,-2.903512
PRKG2,-0.03853705,-3.2753408
UBN2,-0.06366312,-2.7858124
MEF2C,-0.04139411,-3.2052433
TRIP12,-0.048781943,-3.0446875
EP300,-0.051039733,-3.0005627
NR3C2,-0.031779617,-3.464777
ARHGEF18,-0.034822397,-3.3748562
TNPO3,-0.04614574,-3.098934
SMAD6,-0.029835116,-3.5269516
AMOT,-0.038104873,-3.2864058
AUTS2,-0.064003885,-2.780642
NCKAP1,-0.05655471,-2.90069
DLG4,-0.07100677,-2.6802735
ECPAS,-0.038470868,-3.277029
PRKAR1B,-0.041221276,-3.2093396
FUBP3,-0.04078179,-3.2198412
GRIA2,-0.0768359,-2.6042547
CCDC40,-0.033821534,-3.4035203
GABRA1,-0.058336105,-2.870561
TSC2,-0.042923857,-3.169713
C1orf185,-0.03308796,-3.4250853
METTL23,-0.031041425,-3.4879115
HNRNPUL2,-0.049297027,-3.0344393
PAX5,-0.09857726,-2.365798
ATF4,-0.05316833,-2.9607587
RERE,-0.051083233,-2.9997325
DHFR2,-0.031939197,-3.4598496
TMC4,-0.031831812,-3.4631612
FXYD5,-0.031226197,-3.48207
EBAG9,-0.04416707,-3.1417768
ITGB5,-0.03100976,-3.4889162
INTS2,-0.04709341,-3.0790758
RAI1,-0.0698523,-2.6960955
FOXG1,-0.03399116,-3.3986006
PLEKHG6,-0.03294529,-3.4293337
MAVS,-0.041420188,-3.2046258
C1QC,-0.029475557,-3.5388973
TMEM116,-0.02893742,-3.5570521
SIN3A,-0.039511893,-3.250844
ANP32A,-0.048059154,-3.0592568
PRR14L,-0.04725773,-3.0756757
CSNK2B,-0.03329484,-3.4189541
PMM2,-0.03289419,-3.4308617
PFN2,-0.045235116,-3.118413
LMTK3,-0.034371216,-3.3876715
SPRY2,-0.0404511,-3.2278183
CMPK2,-0.033100534,-3.4247098
IQSEC2,-0.034543283,-3.3827653
RIPK1,-0.03345891,-3.4141207
TPK1,-0.030201836,-3.5149164
CASZ1,-0.03962224,-3.2481103
ZBTB45,-0.030665766,-3.4999022
NUDT17,-0.033924215,-3.4005408
FANCE,-0.039373115,-3.2542932
ZNF396,-0.03275945,-3.4348972
NR4A2,-0.09230291,-2.4284763
TBCEL,-0.03228599,-3.4492218
ADAM21,-0.032930065,-3.4297898
TCF3,-0.04237646,-3.1822767
AAAS,-0.03491277,-3.3723075
CELF6,-0.041765764,-3.1964872
INSC,-0.03252292,-3.442026
ZMYND8,-0.056531277,-2.9010935
CLTC,-0.057675216,-2.881626
TCHHL1,-0.033064205,-3.425791
CTDSPL2,-0.041502763,-3.2026753
ZNF292,-0.073210225,-2.6508014
KCNQ3,-0.042417932,-3.181319
RALGAPB,-0.042549666,-3.1782815
SRCAP,-0.04094955,-3.2158191
RAB11FIP4,-0.048401307,-3.0523326
ZNF865,-0.03915832,-3.2596564
CASKIN1,-0.05026813,-3.0154128
RANBP17,-0.030415094,-3.5079856
FBN1,-0.03597602,-3.342838
ACTB,-0.06884897,-2.7100673
CNNM2,-0.038958725,-3.2646675
TSHZ1,-0.04183733,-3.1948123
UPF3B,-0.05262459,-2.9707696
PHF2,-0.045165956,-3.119911
FMR1,-0.044529825,-3.133778
MIB1,-0.055800315,-2.9137466
FADS1,-0.046338785,-3.0948563
FRMD7,-0.033066165,-3.4257336
LDB1,-0.040843584,-3.218359
PCDH19,-0.043248706,-3.1623352
EIF3G,-0.035301913,-3.361418
MYO1E,-0.03135502,-3.4780161
ZFAND5,-0.05664629,-2.899119
CFAP410,-0.030668657,-3.4998093
BICRA,-0.04134653,-3.206368
MYBL2,-0.03198723,-3.4583707
KIAA1958,-0.040743448,-3.2207632
GABRG2,-0.06227547,-2.807163
SKIDA1,-0.03877377,-3.269337
PSMA3,-0.04035504,-3.2301486
TTC37,-0.053530548,-2.9541483
PCYT1A,-0.035023738,-3.3691907
AP1G1,-0.046401266,-3.0935388
FEZF2,-0.030966073,-3.4903073
FGF19,-0.033808973,-3.4038868
MSL3,-0.038924213,-3.2655382
SON,-0.06704999,-2.7356546
DNAJC5,-0.04341046,-3.158682
FBXO22,-0.038564123,-3.2746534
TNFRSF8,-0.033624448,-3.4092674
HDAC11,-0.032282062,-3.4493415
SSR2,-0.043180548,-3.1638775
ACTG1,-0.07247794,-2.6604939
PNN,-0.055982146,-2.9105818
RUNX1T1,-0.09308871,-2.420386
APBB1,-0.045404755,-3.114756
CERS4,-0.030935677,-3.4912736
CELF4,-0.095691055,-2.394094
ZBTB14,-0.034634832,-3.3801618
ATAT1,-0.033265553,-3.419819
RBBP5,-0.035107646,-3.366838
G3BP1,-0.041653026,-3.199136
WNT7B,-0.03212392,-3.4541733
BDP1,-0.06510123,-2.764185
RNF217,-0.033665366,-3.4080696
CBX4,-0.06120014,-2.8240497
NME8,-0.03308796,-3.4250853
DCUN1D3,-0.030408503,-3.508197
ENC1,-0.07442666,-2.634923
UBB,-0.06548461,-2.7585044
NEO1,-0.052892823,-2.9658167
SLC4A10,-0.04975899,-3.0253391
BRF2,-0.036015693,-3.341755
PSMD11,-0.045862485,-3.1049511
NR2F1,-0.065260164,-2.7618253
CASK,-0.06411693,-2.778934
SARM1,-0.03636544,-3.3322632
TPST2,-0.032487724,-3.4430926
FPGS,-0.032183718,-3.4523442
QRICH1,-0.042601988,-3.1770792
LRP10,-0.029674852,-3.5322554
CD101,-0.03183216,-3.4631515
INTS7,-0.03887858,-3.266687
SMAD4,-0.049457356,-3.0312717
STARD10,-0.032904457,-3.4305544
CNTNAP3,-0.03203572,-3.4568782
DHX37,-0.02903018,-3.5538986
GABRB3,-0.064443015,-2.7740233
NDNF,-0.03267742,-3.4373658
FARP2,-0.027951863,-3.5912135
SLF1,-0.036469694,-3.329453
HDAC4,-0.049890324,-3.0227702
CNGB3,-0.032981277,-3.4282603
PCDHGA8,-0.0344895,-3.3842971
TSPAN4,-0.029388627,-3.541804
FUK,-0.03308796,-3.4250853
SULT1A1,-0.029494885,-3.5382516
NTS,-0.03231923,-3.448209
MAN1A1,-0.034634143,-3.3801818
FAM57B,-0.03308796,-3.4250853
RFX8,-0.032727033,-3.4358718
NACC1,-0.030899039,-3.4924414
ZSWIM4,-0.046919964,-3.0826807
PPCS,-0.031485677,-3.4739246
SUSD4,-0.030975435,-3.4900093
TMEM165,-0.03742462,-3.3040807
RIMBP2,-0.05504727,-2.9269612
PSMD6,-0.038481995,-3.2767427
ITPKA,-0.031046856,-3.4877427
MSL2,-0.05290051,-2.9656765
RNF146,-0.0510275,-3.000796
NSD2,-0.055304363,-2.922428
SOX11,-0.0713012,-2.6762803
SLC34A1,-0.032764643,-3.434743
ADPGK,-0.034066055,-3.396437
TCERG1,-0.052998308,-2.9638772
ZBTB18,-0.039634384,-3.2478094
TAF6,-0.032638077,-3.438551
BCL11B,-0.052638274,-2.9705155
PPM1M,-0.030806221,-3.4954016
PUF60,-0.033998765,-3.398381
CUX2,-0.054174416,-2.9425123
GPC5,-0.036983002,-3.315733
SERPINI1,-0.033672396,-3.4078672
SATB2,-0.048524644,-3.049848
CRISPLD1,-0.037598114,-3.2995412
ZMYM2,-0.057387218,-2.8864908
DBF4,-0.039016396,-3.2632172
ZMYND11,-0.053640034,-2.9521601
TNFAIP8L3,-0.030009933,-3.5211928
PCDHGA12,-0.03912221,-3.260561
ARHGEF2,-0.0395347,-3.2502785
CFAP70,-0.03163826,-3.469164
HPS6,-0.033623178,-3.4093034
JARID2,-0.068661444,-2.712701
SNCA,-0.042840146,-3.171623
KDM6A,-0.040778924,-3.2199109
ASB14,-0.03129402,-3.4799352
CALU,-0.042692687,-3.1749973
HNRNPL,-0.047730867,-3.0659478
KLHL25,-0.03853522,-3.2753878
AHDC1,-0.05236409,-2.975601
CTR9,-0.0471704,-3.0774806
B9D1,-0.032753106,-3.4350905
SPAST,-0.048634566,-3.0476398
EIF4G2,-0.069848746,-2.696144
LRRFIP1,-0.04271485,-3.174489
TUBB2A,-0.06762549,-2.7273924
GGNBP2,-0.044853583,-3.1266952
ARHGAP44,-0.032277677,-3.449474
CARD14,-0.031185178,-3.483365
CIC,-0.035947155,-3.3436253
DIP2C,-0.050332293,-3.0141702
RIPOR3,-0.032258976,-3.450045
CCNT2,-0.05559567,-2.91732
ZC3H14,-0.039812766,-3.2434084
PER2,-0.038193114,-3.2841363
DCAF7,-0.053943463,-2.9466686
MAP2K7,-0.037568606,-3.300313
AMOTL1,-0.044324346,-3.138302
HBD,-0.033042636,-3.4264312
PSMC5,-0.04398456,-3.1458275
FOXP2,-0.07398271,-2.640688
DACT1,-0.042517792,-3.179017
PAPOLG,-0.04643643,-3.0927982
FBXW5,-0.034323875,-3.3890278
POTEH,-0.03306063,-3.4258952
CTB-186H2.3,-0.03308796,-3.4250853
FLJ00273,-0.03308796,-3.4250853
CD93,-0.034744795,-3.377048
MFHAS1,-0.045657277,-3.109335
BTRC,-0.043831,-3.1492493
FBH1,-0.038557354,-3.2748246
ANO9,-0.033019684,-3.4271164
SETD1A,-0.03291576,-3.4302146
WNT9B,-0.03308796,-3.4250853
LRRC4,-0.04067592,-3.2223885
NPIPB5,-0.03190306,-3.460962
ZNF462,-0.06314453,-2.7937355
ZMAT5,-0.033400457,-3.4158394
TLE3,-0.05433927,-2.9395545
CYP17A1,-0.03299581,-3.4278288
EFR3A,-0.041321594,-3.206959
ULK1,-0.060778543,-2.830753
S100G,-0.032407865,-3.4455137
TRERF1,-0.050078563,-3.0190969
IFRD2,-0.030678367,-3.4994988
EIF2A,-0.041335665,-3.2066267
