,0
SCN2A,-7.6403666
CHD8,45.76261
ADNP,-3.412728
SHANK3,-5.361607
PTEN,7.6550236
SYNGAP1,-6.3833227
MECP2,-4.8532147
KDM5B,-7.8129354
FOXP1,-4.9520116
ARID1B,-6.4389663
POGZ,-5.303703
ASH1L,15.63468
KMT5B,-4.3673406
SLC6A1,-2.2544773
GIGYF1,-6.6024914
DYRK1A,-4.8249526
CHD2,13.998045
ASXL3,1.8563414
TAOK1,0.76815414
DNMT3A,-6.5934076
GRIN2B,-6.3083277
BRSK2,-4.6891
KMT2A,-10.077642
NF1,-8.092953
STXBP1,-5.3347745
CUL3,-5.2262154
MED13L,36.33905
ANK2,-11.246925
MYT1L,-2.8605673
RORB,-1.5631676
TBL1XR1,-4.2543674
TBR1,-4.687277
DYNC1H1,-13.579803
WAC,1.9962821
PHF21A,-4.2852364
KDM6B,-4.295328
DDX3X,-4.371285
CTNNB1,-3.637705
MED13,-3.398506
ANKRD11,-4.260338
CTCF,-4.039152
RFX3,-2.744716
ARHGEF9,-4.592574
SHANK2,-4.9791594
DEAF1,-4.431261
SMARCC2,7.1981587
TLK2,-5.585462
TCF20,-5.452906
CNOT3,-2.5843263
SYNCRIP,-2.6971464
SETD5,-4.8297906
NAA15,1.2293835
SCN1A,-8.3571205
EHMT1,-6.5494514
TCF4,-4.660445
SRPRA,-4.5557013
MARK2,-5.3632936
KMT2C,36.21998
MBD5,-4.897099
NRXN1,-5.7681527
IRF2BPL,-3.7714024
PHIP,-5.745024
NFE2L3,-4.0990615
SKI,-1.6150823
PSMD12,-4.3602314
KCNB1,-6.1688967
CSDE1,6.987034
TSC1,-6.129376
DMWD,-4.219101
CLCN4,-2.51027
MEIS2,-3.1181061
PBX1,1.2635031
HNRNPD,-4.0167823
BCL11A,-3.6013298
TCF7L2,-5.533363
WDFY3,-8.316347
PHF3,-5.9480634
SETBP1,-5.7428513
TGM1,-4.952059
EBF3,-2.6958358
PPP2R5D,-4.8972673
TAF4,-4.5573688
KCNQ2,-7.6560564
CAPRIN1,-4.243122
DSCAM,-7.6319957
GABBR2,-6.1091166
PRKG2,-4.7977786
UBN2,-4.189089
MEF2C,-4.562826
TRIP12,20.336058
EP300,7.267178
NR3C2,-6.2322826
ARHGEF18,-5.3558664
TNPO3,-4.670096
SMAD6,-2.9842882
AMOT,-5.0052867
AUTS2,-4.459354
NCKAP1,-5.149806
DLG4,2.660787
ECPAS,-8.345247
PRKAR1B,-3.6677456
FUBP3,-4.383275
GRIA2,9.02408
CCDC40,-5.259721
GABRA1,-4.085174
TSC2,-5.585767
C1orf185,-2.2931652
METTL23,-3.6213534
HNRNPUL2,-5.0687103
PAX5,-2.4640794
ATF4,-3.1418626
RERE,-4.240234
DHFR2,-3.6854503
TMC4,-4.8348737
FXYD5,-3.7247608
EBAG9,-3.4574935
ITGB5,-5.0261793
INTS2,-5.325716
RAI1,-2.7987754
FOXG1,-4.8593946
PLEKHG6,-5.6549416
MAVS,-3.5949209
C1QC,-3.9844735
TMEM116,-3.9829996
SIN3A,-3.9404109
ANP32A,1.4614916
PRR14L,-5.359452
CSNK2B,-3.9242942
PMM2,-4.3945837
PFN2,-3.7267134
LMTK3,-6.27509
SPRY2,-3.8090785
CMPK2,-4.009982
IQSEC2,-5.6794524
RIPK1,-3.2128208
TPK1,-4.0386868
CASZ1,-5.9163313
ZBTB45,-4.1095357
NUDT17,-3.9940555
FANCE,-3.8647738
ZNF396,-4.0303135
NR4A2,4.564956
TBCEL,-4.149118
ADAM21,-4.127153
TCF3,-5.146342
AAAS,-3.2121072
CELF6,-3.8932116
INSC,-4.175519
ZMYND8,-4.581167
CLTC,-6.924221
TCHHL1,-4.14736
CTDSPL2,-1.9014134
ZNF292,27.603996
KCNQ3,-5.1715045
RALGAPB,-4.9901066
SRCAP,-8.965207
RAB11FIP4,-3.9082534
ZNF865,-4.133567
CASKIN1,-5.6476383
RANBP17,-5.5387454
FBN1,-6.5352364
ACTB,-4.675644
CNNM2,-5.89614
TSHZ1,-4.1228228
UPF3B,-3.9027257
PHF2,-5.252798
FMR1,-4.0853577
MIB1,5.5994906
FADS1,-4.123042
FRMD7,-4.497815
LDB1,-4.3230453
PCDH19,-4.1868353
EIF3G,-3.6704156
MYO1E,-7.4933214
ZFAND5,-1.0722752
CFAP410,-1.7027357
BICRA,-4.215842
MYBL2,-4.533404
KIAA1958,-2.1279325
GABRG2,-3.0584497
SKIDA1,-4.40066
PSMA3,-3.5924277
TTC37,-6.054553
PCYT1A,-4.557564
AP1G1,-5.366673
FEZF2,-3.9009023
FGF19,-3.8040187
MSL3,-3.678545
SON,6.3563795
DNAJC5,-3.5707865
FBXO22,-3.7082584
TNFRSF8,-4.5396094
HDAC11,-4.7230253
SSR2,-3.6072392
ACTG1,7.38562
PNN,-4.065125
RUNX1T1,1.1164455
APBB1,-4.292513
CERS4,-4.6523433
CELF4,-3.5622106
ZBTB14,-3.8503122
ATAT1,0.020729065
RBBP5,-4.6059585
G3BP1,-4.4572835
WNT7B,-3.0866802
BDP1,-3.75446
RNF217,-4.5984807
CBX4,-2.0815878
NME8,-2.5131123
DCUN1D3,-4.032339
ENC1,5.148163
UBB,-3.3152244
NEO1,-0.62268734
SLC4A10,5.635568
BRF2,-4.6174192
PSMD11,-3.1007624
NR2F1,-4.5892735
CASK,5.07763
SARM1,-5.1150465
TPST2,-4.045966
FPGS,-4.8173294
QRICH1,-4.5006337
LRP10,-4.1153917
CD101,-4.7836185
INTS7,-4.640931
SMAD4,-4.9042683
STARD10,-4.058952
CNTNAP3,-4.821928
DHX37,-4.013444
GABRB3,-3.3603382
NDNF,-4.0567183
FARP2,-4.953233
SLF1,-3.4760363
HDAC4,-5.747745
CNGB3,-0.7105813
PCDHGA8,-4.902044
TSPAN4,-3.002533
FUK,-6.0641212
SULT1A1,-4.214679
NTS,-3.5262969
MAN1A1,-4.9738827
FAM57B,-4.136422
RFX8,-4.1388397
NACC1,-4.235794
ZSWIM4,-4.571447
PPCS,-4.194382
SUSD4,-4.2129493
TMEM165,-2.8443437
RIMBP2,-3.1587677
PSMD6,-4.0399346
ITPKA,-3.025954
MSL2,-3.7415977
RNF146,-1.6246364
NSD2,-2.7545433
SOX11,-3.992028
SLC34A1,-3.5897923
ADPGK,-4.1786184
TCERG1,-1.2447519
ZBTB18,-4.079422
TAF6,-3.6999412
BCL11B,-3.7765276
PPM1M,-4.284084
PUF60,-4.2027197
CUX2,-3.6105325
GPC5,-4.1497035
SERPINI1,-4.2169013
SATB2,-4.585802
CRISPLD1,-4.93742
ZMYM2,6.7200356
DBF4,-4.121955
ZMYND11,-4.5430036
TNFAIP8L3,-3.7593899
PCDHGA12,-5.042201
ARHGEF2,-6.040209
CFAP70,-5.574889
HPS6,-3.781987
JARID2,-5.6241436
SNCA,-3.3764453
KDM6A,-4.8291736
ASB14,-2.248076
CALU,-2.8496027
HNRNPL,-3.9662538
KLHL25,-4.74989
AHDC1,-4.5636005
CTR9,-3.842106
B9D1,-4.3352675
SPAST,-1.5189362
EIF4G2,-4.858018
LRRFIP1,-0.25968218
TUBB2A,4.481392
GGNBP2,-3.5440195
ARHGAP44,-5.1331067
CARD14,-2.9938745
CIC,-5.0168686
DIP2C,-5.655655
RIPOR3,-3.9098256
CCNT2,-3.8400497
ZC3H14,-4.9014654
PER2,-4.9246607
DCAF7,-2.6631916
MAP2K7,-4.2637496
AMOTL1,-4.824085
HBD,-3.7474926
PSMC5,-4.6909323
FOXP2,-4.827949
DACT1,-4.161984
PAPOLG,-4.7653594
FBXW5,-4.4047422
POTEH,-3.250925
CTB-186H2.3,-3.2511988
FLJ00273,-3.2525861
CD93,-4.3674593
MFHAS1,-4.7897205
BTRC,-4.907927
FBH1,-5.501523
ANO9,-5.2690935
SETD1A,-6.5763307
WNT9B,-3.24891
LRRC4,-4.245869
NPIPB5,-3.2932317
ZNF462,-5.286249
ZMAT5,-2.6289158
TLE3,-4.8280983
CYP17A1,-3.2328286
EFR3A,-5.018694
ULK1,-2.5889132
S100G,-3.3223228
TRERF1,-4.8122997
IFRD2,-4.5470104
EIF2A,-4.250381
MOB4,-3.0772717
ANKS4B,-3.8835871
FAM72A,-3.2784584
PARN,-4.3652143
GSTM1,-3.1500719
DNTT,-4.4821086
SNTA1,-2.489866
KRTAP2-2,-3.321149
HECTD4,-10.364692
DEFB128,-3.3294468
TGM6,-5.4648685
NBPF12,-3.2905595
KLHDC10,-3.8163207
HTN1,-3.3335986
SLC28A1,-4.445905
KATNAL2,-5.4576015
ING1,-4.4037952
MGRN1,-2.325725
SLC25A46,-3.2015996
CHN2,-4.252686
