,0,1
SCN2A,-0.09287309,-2.4225988
CHD8,-0.058305066,-2.871077
ADNP,-0.066455856,-2.7442613
SHANK3,-0.043190252,-3.1636586
PTEN,-0.07836643,-2.5852869
SYNGAP1,-0.036949683,-3.3166149
MECP2,-0.04661542,-3.08904
KDM5B,-0.071510196,-2.6734567
FOXP1,-0.060052816,-2.8424063
ARID1B,-0.06451365,-2.7729626
POGZ,-0.06256386,-2.8026857
ASH1L,-0.059669144,-2.8486269
KMT5B,-0.07278967,-2.6563559
SLC6A1,-0.060215916,-2.8397756
GIGYF1,-0.055205885,-2.9241607
DYRK1A,-0.051320285,-2.99522
CHD2,-0.05837805,-2.8698623
ASXL3,-0.08290572,-2.5312173
TAOK1,-0.064160086,-2.7782822
DNMT3A,-0.05468797,-2.93333
GRIN2B,-0.041345615,-3.20639
BRSK2,-0.052431963,-2.97434
KMT2A,-0.07858619,-2.5825953
NF1,-0.053899974,-2.9474542
STXBP1,-0.0640428,-2.780055
CUL3,-0.054901715,-2.9295359
MED13L,-0.057624467,-2.8824813
ANK2,-0.08288498,-2.531458
MYT1L,-0.0768051,-2.6046417
RORB,-0.0430956,-3.165805
TBL1XR1,-0.056776952,-2.8968787
TBR1,-0.03774724,-3.295657
DYNC1H1,-0.07115077,-2.678318
WAC,-0.06719122,-2.7336197
PHF21A,-0.051769428,-2.9867277
KDM6B,-0.056069724,-2.9090633
DDX3X,-0.05842089,-2.8691494
CTNNB1,-0.059986692,-2.8434753
MED13,-0.06352273,-2.7879508
ANKRD11,-0.06916161,-2.7056916
CTCF,-0.06651497,-2.743402
RFX3,-0.05649207,-2.9017675
ARHGEF9,-0.049608015,-3.0283034
SHANK2,-0.07208514,-2.6657326
DEAF1,-0.043538865,-3.1557918
SMARCC2,-0.06594864,-2.7516718
TLK2,-0.048570864,-3.0489192
TCF20,-0.06474911,-2.7694347
CNOT3,-0.039445773,-3.252486
SYNCRIP,-0.07514701,-2.6256473
SETD5,-0.054097287,-2.9438987
NAA15,-0.056565523,-2.9005048
SCN1A,-0.05767702,-2.8815956
EHMT1,-0.06818809,-2.7193866
TCF4,-0.06739573,-2.730682
SRPRA,-0.043314345,-3.1608496
MARK2,-0.036294397,-3.3341827
KMT2C,-0.08142707,-2.5484848
MBD5,-0.04734744,-3.0738223
NRXN1,-0.07422125,-2.6375852
IRF2BPL,-0.07460337,-2.6326392
PHIP,-0.070770785,-2.683486
NFE2L3,-0.043435574,-3.1581168
SKI,-0.04773314,-3.0659015
PSMD12,-0.041062597,-3.2131188
KCNB1,-0.04071918,-3.2213457
CSDE1,-0.070401646,-2.688533
TSC1,-0.0542722,-2.9407573
DMWD,-0.039474882,-3.2517643
CLCN4,-0.06607263,-2.749856
MEIS2,-0.053370986,-2.9570541
PBX1,-0.08297528,-2.5304132
HNRNPD,-0.057054095,-2.8921478
BCL11A,-0.07816161,-2.587803
TCF7L2,-0.04792951,-3.0618925
WDFY3,-0.06459389,-2.7717586
PHF3,-0.050968252,-3.0019288
SETBP1,-0.05625613,-2.9058373
TGM1,-0.036988858,-3.3155746
EBF3,-0.09773263,-2.373988
PPP2R5D,-0.041855626,-3.1943848
TAF4,-0.044888575,-3.125933
KCNQ2,-0.039295867,-3.2562206
CAPRIN1,-0.060304023,-2.8383577
DSCAM,-0.055364594,-2.9213696
GABBR2,-0.062530264,-2.8032062
PRKG2,-0.0449149,-3.1253583
UBN2,-0.07020541,-2.691227
MEF2C,-0.047562305,-3.069402
TRIP12,-0.05480591,-2.931235
EP300,-0.057334088,-2.8873909
NR3C2,-0.037230194,-3.3091934
ARHGEF18,-0.040390078,-3.229297
TNPO3,-0.052416243,-2.9746327
SMAD6,-0.035173364,-3.3650026
AMOT,-0.04395718,-3.1464367
AUTS2,-0.07065327,-2.6850903
NCKAP1,-0.06302074,-2.795637
DLG4,-0.077362336,-2.5976865
ECPAS,-0.04429686,-3.138907
PRKAR1B,-0.047271263,-3.0753953
FUBP3,-0.046586975,-3.0896382
GRIA2,-0.08336086,-2.5259674
CCDC40,-0.03929094,-3.256342
GABRA1,-0.06594396,-2.7517412
TSC2,-0.04908923,-3.0385602
C1orf185,-0.03886161,-3.2671154
METTL23,-0.03684318,-3.3194513
HNRNPUL2,-0.055445008,-2.9199586
PAX5,-0.10634209,-2.2937942
ATF4,-0.05957795,-2.8501115
RERE,-0.057404775,-2.8861935
DHFR2,-0.037405215,-3.3045905
TMC4,-0.037460446,-3.303141
FXYD5,-0.03682227,-3.3200078
EBAG9,-0.050722167,-3.006646
ITGB5,-0.03649958,-3.3286474
INTS2,-0.05350998,-2.9545221
RAI1,-0.076975316,-2.6025114
FOXG1,-0.039992373,-3.2389967
PLEKHG6,-0.03883042,-3.2679024
MAVS,-0.047286727,-3.0750754
C1QC,-0.03511674,-3.3665838
TMEM116,-0.034177694,-3.3932219
SIN3A,-0.045871593,-3.1047575
ANP32A,-0.054310367,-2.940072
PRR14L,-0.05342218,-2.9561207
CSNK2B,-0.039273974,-3.256767
PMM2,-0.03863512,-3.272848
PFN2,-0.051458772,-2.9925938
LMTK3,-0.039921816,-3.240726
SPRY2,-0.04625251,-3.0966756
CMPK2,-0.038938317,-3.2651823
IQSEC2,-0.040344737,-3.230399
RIPK1,-0.039405547,-3.253486
TPK1,-0.035578974,-3.3537388
CASZ1,-0.045781866,-3.106671
ZBTB45,-0.036260135,-3.335111
NUDT17,-0.039821588,-3.2431896
FANCE,-0.04577993,-3.1067128
ZNF396,-0.03844299,-3.2777395
NR4A2,-0.09863613,-2.36523
TBCEL,-0.037793044,-3.2944665
ADAM21,-0.038682714,-3.2716405
TCF3,-0.048573475,-3.0488663
AAAS,-0.040740013,-3.220844
CELF6,-0.04758299,-3.0689769
INSC,-0.0381362,-3.285598
ZMYND8,-0.063143075,-2.7937582
CLTC,-0.06429737,-2.776214
TCHHL1,-0.038842805,-3.2675912
CTDSPL2,-0.04769268,-3.066728
ZNF292,-0.07967383,-2.5693865
KCNQ3,-0.048663978,-3.0470505
RALGAPB,-0.04860879,-3.0481572
SRCAP,-0.04696785,-3.081685
