,0,1
SCN2A,-0.07914783,-2.5757513
CHD8,-0.04452675,-3.1338453
ADNP,-0.051112343,-2.9991777
SHANK3,-0.03047638,-3.5060046
PTEN,-0.061885033,-2.8132596
SYNGAP1,-0.024676075,-3.714235
MECP2,-0.032862816,-3.4318008
KDM5B,-0.055367753,-2.921314
FOXP1,-0.04511092,-3.1211016
ARID1B,-0.050099313,-3.018694
POGZ,-0.0473139,-3.0745137
ASH1L,-0.045530967,-3.1120417
KMT5B,-0.056839682,-2.8958066
SLC6A1,-0.04650357,-3.0913868
GIGYF1,-0.04063334,-3.2234137
DYRK1A,-0.03660497,-3.3258185
CHD2,-0.04377486,-3.1505024
ASXL3,-0.06599284,-2.7510233
TAOK1,-0.050814174,-3.0048804
DNMT3A,-0.039466973,-3.2519596
GRIN2B,-0.027621659,-3.6029358
BRSK2,-0.03839137,-3.2790558
KMT2A,-0.063885465,-2.7824357
NF1,-0.039648935,-3.2474504
STXBP1,-0.047656875,-3.0674622
CUL3,-0.042228475,-3.1857002
MED13L,-0.041891064,-3.1935549
ANK2,-0.069034226,-2.7074718
MYT1L,-0.06219975,-2.808343
RORB,-0.027791874,-3.596876
TBL1XR1,-0.043312747,-3.1608872
TBR1,-0.024106024,-3.7373219
DYNC1H1,-0.056112327,-2.9083252
WAC,-0.051987644,-2.982631
PHF21A,-0.03907647,-3.2617106
KDM6B,-0.04028119,-3.231943
DDX3X,-0.04332702,-3.1605637
CTNNB1,-0.044862017,-3.1265109
MED13,-0.049051665,-3.0393057
ANKRD11,-0.05373708,-2.9504004
CTCF,-0.051588528,-2.99014
RFX3,-0.042459864,-3.1803515
ARHGEF9,-0.03591875,-3.3444016
SHANK2,-0.056565862,-2.9004996
DEAF1,-0.030368144,-3.5095067
SMARCC2,-0.050865386,-3.0038974
TLK2,-0.035943475,-3.3437269
TCF20,-0.048786826,-3.0445888
CNOT3,-0.025243824,-3.69177
SYNCRIP,-0.05894823,-2.8604248
SETD5,-0.040040705,-3.2378109
NAA15,-0.040812686,-3.2190993
SCN1A,-0.043678552,-3.1526566
EHMT1,-0.05287066,-2.966226
TCF4,-0.052844882,-2.9667
SRPRA,-0.02909074,-3.5518446
MARK2,-0.024107188,-3.7372742
KMT2C,-0.06520689,-2.7626169
MBD5,-0.031439584,-3.4753654
NRXN1,-0.059141736,-2.8572438
IRF2BPL,-0.06172164,-2.8158226
PHIP,-0.055316318,-2.9222174
NFE2L3,-0.0281634,-3.5837789
SKI,-0.034453798,-3.3853135
PSMD12,-0.026784182,-3.6333063
KCNB1,-0.027697494,-3.6002283
CSDE1,-0.05438759,-2.9386892
TSC1,-0.0386061,-3.2735853
DMWD,-0.02659313,-3.6403694
CLCN4,-0.04929748,-3.034429
MEIS2,-0.03530295,-3.361389
PBX1,-0.069171734,-2.7055488
HNRNPD,-0.041504823,-3.2026272
BCL11A,-0.06070181,-2.8319798
TCF7L2,-0.032305032,-3.4486418
WDFY3,-0.05044349,-3.012017
PHF3,-0.036937505,-3.3169396
SETBP1,-0.04138759,-3.2053976
TGM1,-0.024224365,-3.7324862
EBF3,-0.08499697,-2.5073369
PPP2R5D,-0.029081823,-3.5521495
TAF4,-0.031691965,-3.4674966
KCNQ2,-0.02606703,-3.6600873
CAPRIN1,-0.044605076,-3.1321268
DSCAM,-0.038988076,-3.2639296
GABBR2,-0.047754277,-3.0654693
PRKG2,-0.028259011,-3.5804374
UBN2,-0.054709077,-2.9329557
MEF2C,-0.032101873,-3.454848
TRIP12,-0.040057197,-3.2374096
EP300,-0.043349504,-3.1600556
NR3C2,-0.024411565,-3.7248802
ARHGEF18,-0.02799568,-3.5896719
TNPO3,-0.03743507,-3.3038065
SMAD6,-0.023059193,-3.7812004
AMOT,-0.029422196,-3.5406823
AUTS2,-0.05622931,-2.9062994
NCKAP1,-0.049125664,-3.037836
DLG4,-0.062814884,-2.7988067
ECPAS,-0.03061374,-3.5015738
PRKAR1B,-0.03218314,-3.4523594
FUBP3,-0.03281644,-3.43319
GRIA2,-0.06802517,-2.7216966
CCDC40,-0.027308745,-3.6141722
GABRA1,-0.048307035,-3.0542355
TSC2,-0.034026764,-3.3975728
C1orf185,-0.025384462,-3.6862812
METTL23,-0.023207128,-3.774879
HNRNPUL2,-0.041402575,-3.2050416
PAX5,-0.09162778,-2.4354856
ATF4,-0.044211894,-3.1407871
