,0
SCN2A,-11.169371
CHD8,38.687386
ADNP,-5.2967496
SHANK3,-5.0176673
PTEN,-0.9409795
SYNGAP1,-6.187343
MECP2,-5.6375494
KDM5B,-8.807918
FOXP1,-5.730253
ARID1B,-7.3416243
POGZ,-3.9204843
ASH1L,6.49541
KMT5B,-4.9655943
SLC6A1,-2.8884578
GIGYF1,-5.3381424
DYRK1A,-5.6190715
CHD2,2.2494965
ASXL3,6.9881
TAOK1,10.721708
DNMT3A,-7.481361
GRIN2B,-7.338414
BRSK2,-5.4325147
KMT2A,-12.293966
NF1,-9.829958
STXBP1,-6.0594025
CUL3,-4.7115054
MED13L,0.43369055
ANK2,-12.479192
MYT1L,-5.627297
RORB,-4.5101094
TBL1XR1,-4.9123483
TBR1,-4.1873684
DYNC1H1,-10.344678
WAC,3.243517
PHF21A,-5.0069513
KDM6B,-7.366699
DDX3X,-5.059173
CTNNB1,-5.5969725
MED13,-4.553568
ANKRD11,-7.22454
CTCF,-4.5994096
RFX3,-5.6172676
ARHGEF9,-5.3435388
SHANK2,-5.687862
DEAF1,-5.2307253
SMARCC2,3.851406
TLK2,-6.452741
TCF20,-5.0360303
CNOT3,-5.6179748
SYNCRIP,3.7332187
SETD5,-8.530627
NAA15,0.697495
SCN1A,-9.5740385
EHMT1,-7.4204865
TCF4,-5.3071704
SRPRA,-5.36732
MARK2,-5.0395603
KMT2C,19.06562
MBD5,-5.7540293
NRXN1,-6.6371984
IRF2BPL,-4.3020816
PHIP,-7.9157133
NFE2L3,-4.9151764
SKI,-7.2267456
PSMD12,-5.2454424
KCNB1,-7.12469
CSDE1,-3.9241312
TSC1,-2.0314803
DMWD,-4.9925904
CLCN4,-5.3726716
MEIS2,-5.1779423
PBX1,0.944499
HNRNPD,-4.678543
BCL11A,-4.117154
TCF7L2,-7.7551003
WDFY3,-11.7976265
PHF3,-6.9136915
SETBP1,-6.5607786
TGM1,-5.9587326
EBF3,-4.362214
PPP2R5D,-5.731218
TAF4,-3.1531694
KCNQ2,-6.0358152
CAPRIN1,-4.9231176
DSCAM,-6.529216
GABBR2,-5.5973887
PRKG2,-5.7072606
UBN2,-4.8230424
MEF2C,-5.3479495
TRIP12,3.7735267
EP300,4.6053
NR3C2,-7.243306
ARHGEF18,-6.293112
TNPO3,-5.594775
SMAD6,-6.679901
AMOT,-5.884979
AUTS2,-5.1316395
NCKAP1,-5.868515
DLG4,12.936008
ECPAS,-9.603874
PRKAR1B,-5.6760306
FUBP3,-5.121113
GRIA2,-0.752522
CCDC40,-6.241005
GABRA1,-4.8212113
TSC2,-9.678296
C1orf185,-4.3139687
METTL23,-4.467617
HNRNPUL2,-5.8442807
PAX5,-4.196681
ATF4,-1.4855919
RERE,-7.239607
DHFR2,-4.4711523
TMC4,-5.752927
FXYD5,-4.535705
EBAG9,-4.143959
ITGB5,-6.0364733
INTS2,-6.1601105
RAI1,-5.59648
FOXG1,-3.6043591
PLEKHG6,-6.712352
MAVS,-4.3108096
C1QC,-4.8756175
TMEM116,-4.833812
SIN3A,-7.1046977
ANP32A,-4.1708255
PRR14L,-6.229603
CSNK2B,-4.809477
PMM2,-3.98688
PFN2,-4.353913
LMTK3,-7.2321205
