,0
SCN2A,-9.214512
CHD8,7.3085146
ADNP,-4.0395055
SHANK3,-3.4404962
PTEN,1.4353299
SYNGAP1,-5.5496926
MECP2,-1.4976473
KDM5B,-5.751956
FOXP1,-4.2932973
ARID1B,-5.66339
POGZ,-4.6435976
ASH1L,13.28595
KMT5B,-3.8253894
SLC6A1,-4.4011126
GIGYF1,-2.5762327
DYRK1A,-3.00294
CHD2,10.247059
ASXL3,25.833168
TAOK1,2.4872975
DNMT3A,-2.5974915
GRIN2B,-5.464225
BRSK2,-4.07434
KMT2A,-8.863835
NF1,-8.340631
STXBP1,-3.533972
CUL3,-4.5763345
MED13L,16.700047
ANK2,-10.087381
MYT1L,-4.4379973
RORB,-4.1736164
TBL1XR1,-3.7105608
TBR1,-3.9790733
DYNC1H1,-6.8701696
WAC,-1.3502657
PHF21A,-3.7157614
KDM6B,-5.598073
DDX3X,-3.7972245
CTNNB1,-4.2295566
MED13,-6.0617924
ANKRD11,-2.396108
CTCF,-3.5402336
RFX3,-2.211514
ARHGEF9,-3.974229
SHANK2,-2.3839355
DEAF1,-3.8256013
SMARCC2,5.021998
TLK2,-4.874114
TCF20,-4.770171
CNOT3,-3.984126
SYNCRIP,-1.3928456
SETD5,-1.1774626
NAA15,-0.7927785
SCN1A,-5.2674193
EHMT1,-5.7747526
TCF4,-2.0595765
SRPRA,-2.739129
MARK2,-3.4792857
KMT2C,49.58442
MBD5,-4.167618
NRXN1,-6.3108516
IRF2BPL,-3.339548
PHIP,-4.154856
NFE2L3,-2.2652125
SKI,-5.599551
PSMD12,-3.679114
KCNB1,-2.7954662
CSDE1,-1.9859846
TSC1,-5.3434467
DMWD,-2.4106197
CLCN4,-1.9338646
MEIS2,-3.7108731
PBX1,4.0734463
HNRNPD,-3.4846835
BCL11A,-3.1102757
TCF7L2,-2.653883
WDFY3,-7.8626447
PHF3,-5.208908
SETBP1,-5.019644
TGM1,-4.152828
EBF3,-2.2705996
PPP2R5D,-4.226622
TAF4,-3.8813019
KCNQ2,-4.222242
CAPRIN1,-3.664217
DSCAM,-6.7068143
GABBR2,-5.3895946
PRKG2,-2.0326042
UBN2,-3.6398644
MEF2C,-3.918377
TRIP12,13.222971
EP300,4.359344
NR3C2,-5.3732934
ARHGEF18,-1.4245343
TNPO3,-5.1537266
SMAD6,-4.9177227
AMOT,-4.2497644
AUTS2,-3.8983111
NCKAP1,-4.535779
DLG4,2.9408922
ECPAS,-5.3065968
PRKAR1B,-4.2543826
FUBP3,-3.7490678
GRIA2,13.197807
CCDC40,-4.5121827
GABRA1,-3.524117
TSC2,-9.766661
C1orf185,-2.9227524
METTL23,-3.0256171
HNRNPUL2,-4.3969135
PAX5,-1.2027051
ATF4,-2.6969976
RERE,-4.400089
DHFR2,-3.1029682
TMC4,-4.111912
FXYD5,-3.1165364
EBAG9,-2.8822176
ITGB5,-5.4280696
INTS2,-3.3918214
RAI1,-4.2822123
FOXG1,-4.1663322
PLEKHG6,-4.8126116
MAVS,-3.064673
C1QC,-3.3701303
TMEM116,-3.3782687
SIN3A,-5.255212
ANP32A,-3.0171323
PRR14L,-4.660324
CSNK2B,-3.3166525
PMM2,-3.7037086
PFN2,-3.2126017
LMTK3,-5.454052
SPRY2,-3.2105808
CMPK2,-3.3403337
IQSEC2,-2.8813572
RIPK1,-3.7695775
TPK1,-3.4106853
CASZ1,-3.1113634
ZBTB45,-3.4693718
NUDT17,-3.3308082
FANCE,-3.2649148
ZNF396,1.2593713
NR4A2,7.9427195
TBCEL,-3.5201476
ADAM21,-3.4648511
TCF3,-4.4235697
AAAS,-4.576994
CELF6,-3.3527057
INSC,-3.5144289
ZMYND8,-3.0793324
CLTC,-4.9366164
TCHHL1,-3.4762278
CTDSPL2,-2.2097912
ZNF292,11.119972
KCNQ3,-5.5931644
RALGAPB,-5.4446735
SRCAP,-7.3099785
RAB11FIP4,-3.367125
ZNF865,-3.479987
CASKIN1,-4.9123306
RANBP17,-4.7478347
FBN1,-10.821864
ACTB,-1.5495248
CNNM2,-5.093088
TSHZ1,-2.3351567
UPF3B,-3.3669448
PHF2,-4.554632
FMR1,-3.5146666
MIB1,-2.1190429
FADS1,-3.54887
FRMD7,-3.8055348
LDB1,-3.735724
PCDH19,-4.6858673
EIF3G,-3.0955765
MYO1E,-6.52533
ZFAND5,-0.7142689
CFAP410,-3.1734483
BICRA,-3.6122503
MYBL2,-3.8027673
KIAA1958,6.771484
GABRG2,-3.7811632
SKIDA1,-3.765314
PSMA3,-3.0729408
TTC37,-5.3258176
PCYT1A,-2.6482036
AP1G1,-4.6937094
FEZF2,-3.3178508
FGF19,-3.1715474
MSL3,-3.110535
SON,6.661905
DNAJC5,-3.0417252
FBXO22,-3.1454268
TNFRSF8,-3.8272164
HDAC11,-4.0896864
SSR2,-3.0792406
ACTG1,-1.76138
PNN,-1.4910731
RUNX1T1,17.118664
APBB1,-3.710734
CERS4,-3.940485
CELF4,-3.194282
ZBTB14,-3.2500129
ATAT1,-3.903079
RBBP5,-3.9332535
G3BP1,-3.843305
WNT7B,-2.4558463
BDP1,-5.142508
RNF217,-3.858397
CBX4,2.0009007
NME8,-1.8700829
DCUN1D3,-3.4155385
ENC1,-0.3381734
UBB,-2.8988264
NEO1,-4.3442564
SLC4A10,-2.816295
BRF2,-3.9477723
PSMD11,-3.7508922
NR2F1,-4.0316095
CASK,4.4344664
SARM1,-4.414714
TPST2,-3.398113
FPGS,-4.1086154
QRICH1,-3.8391333
LRP10,-4.5885153
CD101,-4.065407
INTS7,-2.7389774
SMAD4,-4.2499394
STARD10,-3.433742
CNTNAP3,-4.088985
DHX37,-5.2837477
GABRB3,-4.055407
NDNF,-3.4542093
FARP2,-5.369042
SLF1,-4.0181255
HDAC4,-4.9886103
CNGB3,-3.3515759
PCDHGA8,-4.1929226
TSPAN4,-3.6370432
FUK,-0.44526577
SULT1A1,-3.5748155
NTS,-2.9640076
MAN1A1,-4.2370996
FAM57B,-2.2991798
RFX8,-3.4822645
NACC1,-3.607821
ZSWIM4,-2.7318559
PPCS,-3.5760708
SUSD4,-1.5738535
TMEM165,-3.4692166
RIMBP2,-3.8257375
PSMD6,-3.4616895
ITPKA,-3.5982354
MSL2,-3.2021098
RNF146,4.491887
NSD2,-6.206537
SOX11,-2.3505073
SLC34A1,-4.103484
ADPGK,-2.3575766
TCERG1,-4.9868
