,0,1
SCN2A,0.9812926,1.0719662
CHD8,0.9812926,1.0719662
ADNP,0.9812926,1.0719662
SHANK3,0.9812926,1.0719662
PTEN,0.9812926,1.0719662
SYNGAP1,0.9812926,1.0719662
MECP2,0.9812926,1.0719662
KDM5B,0.9812926,1.0719662
FOXP1,0.9812926,1.0719662
ARID1B,0.9812926,1.0719662
POGZ,0.9812926,1.0719662
ASH1L,0.9812926,1.0719662
KMT5B,0.9812926,1.0719662
SLC6A1,0.9812926,1.0719662
GIGYF1,0.9812926,1.0719662
DYRK1A,0.9812926,1.0719662
CHD2,0.9812926,1.0719662
ASXL3,0.9812926,1.0719662
TAOK1,0.9812926,1.0719662
DNMT3A,0.9812926,1.0719662
GRIN2B,0.9812926,1.0719662
BRSK2,0.9812926,1.0719662
KMT2A,0.9812926,1.0719662
NF1,0.9812926,1.0719662
STXBP1,0.9812926,1.0719662
CUL3,0.9812926,1.0719662
MED13L,0.9812926,1.0719662
ANK2,0.9812926,1.0719662
MYT1L,0.9812926,1.0719662
RORB,0.9812926,1.0719662
TBL1XR1,0.9812926,1.0719662
TBR1,0.9812926,1.0719662
DYNC1H1,0.9812926,1.0719662
WAC,0.9812926,1.0719662
PHF21A,0.9812926,1.0719662
KDM6B,0.9812926,1.0719662
DDX3X,0.9812926,1.0719662
CTNNB1,0.9812926,1.0719662
MED13,0.9812926,1.0719662
ANKRD11,0.9812926,1.0719662
CTCF,0.9812926,1.0719662
RFX3,0.9812926,1.0719662
ARHGEF9,0.9812926,1.0719662
SHANK2,0.9812926,1.0719662
DEAF1,0.9812926,1.0719662
SMARCC2,0.9812926,1.0719662
TLK2,0.9812926,1.0719662
TCF20,0.9812926,1.0719662
CNOT3,0.9812926,1.0719662
SYNCRIP,0.9812926,1.0719662
SETD5,0.9812926,1.0719662
NAA15,0.9812926,1.0719662
SCN1A,0.9812926,1.0719662
EHMT1,0.9812926,1.0719662
TCF4,0.9812926,1.0719662
SRPRA,0.9812926,1.0719662
MARK2,0.9812926,1.0719662
KMT2C,0.9812926,1.0719662
MBD5,0.9812926,1.0719662
NRXN1,0.9812926,1.0719662
IRF2BPL,0.9812926,1.0719662
PHIP,0.9812926,1.0719662
NFE2L3,0.9812926,1.0719662
SKI,0.9812926,1.0719662
PSMD12,0.9812926,1.0719662
KCNB1,0.9812926,1.0719662
CSDE1,0.9812926,1.0719662
TSC1,0.9812926,1.0719662
DMWD,0.9812926,1.0719662
CLCN4,0.9812926,1.0719662
MEIS2,0.9812926,1.0719662
PBX1,0.9812926,1.0719662
HNRNPD,0.9812926,1.0719662
BCL11A,0.9812926,1.0719662
TCF7L2,0.9812926,1.0719662
WDFY3,0.9812926,1.0719662
PHF3,0.9812926,1.0719662
SETBP1,0.9812926,1.0719662
TGM1,0.9812926,1.0719662
EBF3,0.9812926,1.0719662
PPP2R5D,0.9812926,1.0719662
TAF4,0.9812926,1.0719662
KCNQ2,0.9812926,1.0719662
CAPRIN1,0.9812926,1.0719662
DSCAM,0.9812926,1.0719662
GABBR2,0.9812926,1.0719662
PRKG2,0.9812926,1.0719662
UBN2,0.9812926,1.0719662
MEF2C,0.9812926,1.0719662
TRIP12,0.9812926,1.0719662
EP300,0.9812926,1.0719662
NR3C2,0.9812926,1.0719662
ARHGEF18,0.9812926,1.0719662
TNPO3,0.9812926,1.0719662
SMAD6,0.9812926,1.0719662
AMOT,0.9812926,1.0719662
AUTS2,0.9812926,1.0719662
NCKAP1,0.9812926,1.0719662
DLG4,0.9812926,1.0719662
ECPAS,0.9812926,1.0719662
PRKAR1B,0.9812926,1.0719662
FUBP3,0.9812926,1.0719662
GRIA2,0.9812926,1.0719662
CCDC40,0.9812926,1.0719662
GABRA1,0.9812926,1.0719662
TSC2,0.9812926,1.0719662
C1orf185,0.9812926,1.0719662
METTL23,0.9812926,1.0719662
HNRNPUL2,0.9812926,1.0719662
PAX5,0.9812926,1.0719662
ATF4,0.9812926,1.0719662
RERE,0.9812926,1.0719662
DHFR2,0.9812926,1.0719662
TMC4,0.9812926,1.0719662
FXYD5,0.9812926,1.0719662
EBAG9,0.9812926,1.0719662
ITGB5,0.9812926,1.0719662
INTS2,0.9812926,1.0719662
RAI1,0.9812926,1.0719662
FOXG1,0.9812926,1.0719662
PLEKHG6,0.9812926,1.0719662
MAVS,0.9812926,1.0719662
C1QC,0.9812926,1.0719662
TMEM116,0.9812926,1.0719662
SIN3A,0.9812926,1.0719662
ANP32A,0.9812926,1.0719662
PRR14L,0.9812926,1.0719662
CSNK2B,0.9812926,1.0719662
PMM2,0.9812926,1.0719662
PFN2,0.9812926,1.0719662
LMTK3,0.9812926,1.0719662
SPRY2,0.9812926,1.0719662
CMPK2,0.9812926,1.0719662
IQSEC2,0.9812926,1.0719662
RIPK1,0.9812926,1.0719662
TPK1,0.9812926,1.0719662
CASZ1,0.9812926,1.0719662
ZBTB45,0.9812926,1.0719662
NUDT17,0.9812926,1.0719662
FANCE,0.9812926,1.0719662
ZNF396,0.9812926,1.0719662
NR4A2,0.9812926,1.0719662
TBCEL,0.9812926,1.0719662
ADAM21,0.9812926,1.0719662
TCF3,0.9812926,1.0719662
AAAS,0.9812926,1.0719662
CELF6,0.9812926,1.0719662
INSC,0.9812926,1.0719662
ZMYND8,0.9812926,1.0719662
CLTC,0.9812926,1.0719662
TCHHL1,0.9812926,1.0719662
CTDSPL2,0.9812926,1.0719662
ZNF292,0.9812926,1.0719662
KCNQ3,0.9812926,1.0719662
RALGAPB,0.9812926,1.0719662
SRCAP,0.9812926,1.0719662
RAB11FIP4,0.9812926,1.0719662
ZNF865,0.9812926,1.0719662
CASKIN1,0.9812926,1.0719662
RANBP17,0.9812926,1.0719662
FBN1,0.9812926,1.0719662
ACTB,0.9812926,1.0719662
CNNM2,0.9812926,1.0719662
TSHZ1,0.9812926,1.0719662
UPF3B,0.9812926,1.0719662
PHF2,0.9812926,1.0719662
FMR1,0.9812926,1.0719662
MIB1,0.9812926,1.0719662
FADS1,0.9812926,1.0719662
FRMD7,0.9812926,1.0719662
LDB1,0.9812926,1.0719662
PCDH19,0.9812926,1.0719662
EIF3G,0.9812926,1.0719662
MYO1E,0.9812926,1.0719662
ZFAND5,0.9812926,1.0719662
CFAP410,0.9812926,1.0719662
BICRA,0.9812926,1.0719662
MYBL2,0.9812926,1.0719662
KIAA1958,0.9812926,1.0719662
GABRG2,0.9812926,1.0719662
SKIDA1,0.9812926,1.0719662
PSMA3,0.9812926,1.0719662
TTC37,0.9812926,1.0719662
PCYT1A,0.9812926,1.0719662
AP1G1,0.9812926,1.0719662
FEZF2,0.9812926,1.0719662
FGF19,0.9812926,1.0719662
MSL3,0.9812926,1.0719662
SON,0.9812926,1.0719662
DNAJC5,0.9812926,1.0719662
FBXO22,0.9812926,1.0719662
TNFRSF8,0.9812926,1.0719662
HDAC11,0.9812926,1.0719662
SSR2,0.9812926,1.0719662
ACTG1,0.9812926,1.0719662
PNN,0.9812926,1.0719662
RUNX1T1,0.9812926,1.0719662
APBB1,0.9812926,1.0719662
CERS4,0.9812926,1.0719662
CELF4,0.9812926,1.0719662
ZBTB14,0.9812926,1.0719662
ATAT1,0.9812926,1.0719662
RBBP5,0.9812926,1.0719662
G3BP1,0.9812926,1.0719662
WNT7B,0.9812926,1.0719662
BDP1,0.9812926,1.0719662
RNF217,0.9812926,1.0719662
CBX4,0.9812926,1.0719662
NME8,0.9812926,1.0719662
DCUN1D3,0.9812926,1.0719662
ENC1,0.9812926,1.0719662
UBB,0.9812926,1.0719662
NEO1,0.9812926,1.0719662
SLC4A10,0.9812926,1.0719662
BRF2,0.9812926,1.0719662
PSMD11,0.9812926,1.0719662
NR2F1,0.9812926,1.0719662
CASK,0.9812926,1.0719662
SARM1,0.9812926,1.0719662
TPST2,0.9812926,1.0719662
FPGS,0.9812926,1.0719662
QRICH1,0.9812926,1.0719662
LRP10,0.9812926,1.0719662
CD101,0.9812926,1.0719662
INTS7,0.9812926,1.0719662
SMAD4,0.9812926,1.0719662
STARD10,0.9812926,1.0719662
CNTNAP3,0.9812926,1.0719662
DHX37,0.9812926,1.0719662
GABRB3,0.9812926,1.0719662
NDNF,0.9812926,1.0719662
FARP2,0.9812926,1.0719662
SLF1,0.9812926,1.0719662
HDAC4,0.9812926,1.0719662
CNGB3,0.9812926,1.0719662
PCDHGA8,0.9812926,1.0719662
TSPAN4,0.9812926,1.0719662
FUK,0.9812926,1.0719662
SULT1A1,0.9812926,1.0719662
NTS,0.9812926,1.0719662
MAN1A1,0.9812926,1.0719662
FAM57B,0.9812926,1.0719662
RFX8,0.9812926,1.0719662
NACC1,0.9812926,1.0719662
ZSWIM4,0.9812926,1.0719662
PPCS,0.9812926,1.0719662
SUSD4,0.9812926,1.0719662
TMEM165,0.9812926,1.0719662
RIMBP2,0.9812926,1.0719662
PSMD6,0.9812926,1.0719662
ITPKA,0.9812926,1.0719662
MSL2,0.9812926,1.0719662
RNF146,0.9812926,1.0719662
NSD2,0.9812926,1.0719662
SOX11,0.9812926,1.0719662
SLC34A1,0.9812926,1.0719662
ADPGK,0.9812926,1.0719662
TCERG1,0.9812926,1.0719662
ZBTB18,0.9812926,1.0719662
TAF6,0.9812926,1.0719662
BCL11B,0.9812926,1.0719662
PPM1M,0.9812926,1.0719662
PUF60,0.9812926,1.0719662
CUX2,0.9812926,1.0719662
GPC5,0.9812926,1.0719662
