,0
SCN2A,-9.052564
CHD8,42.997765
ADNP,-4.3103
SHANK3,-4.9574804
PTEN,-2.5411515
SYNGAP1,-5.812612
MECP2,-3.3572063
KDM5B,-5.9770823
FOXP1,-4.5704703
ARID1B,-1.6715074
POGZ,-2.8908467
ASH1L,17.93646
KMT5B,-4.0615616
SLC6A1,-4.5616283
GIGYF1,-5.989449
DYRK1A,-3.3414993
CHD2,17.133419
ASXL3,-2.7049818
TAOK1,7.615548
DNMT3A,-5.9445243
GRIN2B,-5.7139926
BRSK2,-4.314681
KMT2A,-9.773144
NF1,-7.5252495
STXBP1,-3.7762976
CUL3,-3.656673
MED13L,11.5445
ANK2,-10.109265
MYT1L,-4.6282287
RORB,-4.514737
TBL1XR1,-3.9578085
TBR1,-5.3830447
DYNC1H1,-9.77496
WAC,-1.6371217
PHF21A,-4.0001364
KDM6B,-5.8549232
DDX3X,-4.0676103
CTNNB1,-2.4658585
MED13,0.44973803
ANKRD11,-5.8508077
CTCF,-3.8027136
RFX3,-1.6108623
ARHGEF9,-3.1064804
SHANK2,-4.637937
DEAF1,-4.1217995
SMARCC2,-2.9770741
TLK2,-5.1165633
TCF20,-3.0272603
CNOT3,-2.2946959
SYNCRIP,-1.6571009
SETD5,-5.667239
NAA15,2.8469057
SCN1A,-8.52141
EHMT1,-5.9429684
TCF4,-3.2003794
SRPRA,-2.1697063
MARK2,-4.925826
KMT2C,32.192318
MBD5,-4.4888763
NRXN1,-7.512131
IRF2BPL,-2.4256136
PHIP,-1.6435771
NFE2L3,-3.7995007
SKI,-4.5886755
PSMD12,-4.0155034
KCNB1,-5.5671377
CSDE1,-3.1345472
TSC1,-5.5725775
DMWD,-2.7701852
CLCN4,-4.1526027
MEIS2,-4.0409737
PBX1,2.0246186
HNRNPD,-3.7506762
BCL11A,-1.3838568
TCF7L2,-4.943145
WDFY3,-5.1816115
PHF3,-0.11383152
SETBP1,-5.2536936
TGM1,-5.580221
EBF3,-3.6459594
PPP2R5D,-3.3771882
TAF4,-4.2063947
KCNQ2,-5.7036443
CAPRIN1,-3.9817061
DSCAM,-6.9015303
GABBR2,-3.4897318
PRKG2,-4.4022613
UBN2,-3.91887
MEF2C,-3.1139967
TRIP12,20.088123
EP300,15.3750925
NR3C2,-5.6408863
ARHGEF18,-3.7937558
TNPO3,-5.3839746
SMAD6,-5.186557
AMOT,-4.6009955
AUTS2,-4.195183
NCKAP1,-4.75008
DLG4,2.9987836
ECPAS,-4.970737
PRKAR1B,-3.3407245
FUBP3,-4.045393
GRIA2,6.08468
CCDC40,-3.7335172
GABRA1,-3.7485662
TSC2,-4.6807823
C1orf185,-3.3067877
METTL23,-3.4026935
HNRNPUL2,-4.656484
PAX5,-3.4164467
ATF4,-3.0067098
RERE,-5.792062
DHFR2,-3.4504907
TMC4,-2.4341183
FXYD5,-3.5024636
EBAG9,-3.248608
ITGB5,-3.1842568
INTS2,-4.869604
RAI1,-2.5203595
FOXG1,-4.450829
PLEKHG6,-5.1934385
MAVS,-3.391153
C1QC,-3.7401354
TMEM116,-3.7272487
SIN3A,-4.4165106
ANP32A,-3.339099
PRR14L,-2.956439
CSNK2B,-1.6376698
PMM2,-4.052029
PFN2,-1.4570994
LMTK3,-5.6865125
SPRY2,-3.5434263
CMPK2,-3.7310529
IQSEC2,-3.1547098
RIPK1,-4.12228
TPK1,-3.7497642
CASZ1,-5.3596334
ZBTB45,-3.828014
NUDT17,-3.7165658
FANCE,-3.6067152
ZNF396,-3.7483597
NR4A2,13.6048
TBCEL,-3.815915
ADAM21,-3.8383658
TCF3,-4.686173
AAAS,-3.7490213
CELF6,-3.6448226
INSC,-3.8797426
ZMYND8,-4.188372
CLTC,-5.17801
TCHHL1,-3.8620193
CTDSPL2,-3.7464
ZNF292,-1.1163368
KCNQ3,-2.6587882
RALGAPB,-3.6280625
SRCAP,-9.85989
RAB11FIP4,-3.6520035
ZNF865,-3.827925
CASKIN1,-5.1795454
RANBP17,-5.069683
FBN1,-8.717752
ACTB,-4.304024
CNNM2,-2.8322992
TSHZ1,-3.8046896
UPF3B,-3.678539
PHF2,-3.6976862
FMR1,-2.6994982
MIB1,0.7828083
FADS1,-3.8617754
FRMD7,-4.1448326
LDB1,-4.0011983
PCDH19,-2.3078196
EIF3G,-3.4366224
MYO1E,-5.6126404
ZFAND5,2.118463
CFAP410,-3.568484
BICRA,-3.9310503
MYBL2,-4.143508
KIAA1958,-1.888154
GABRG2,-3.9760075
SKIDA1,-4.072444
PSMA3,-3.385027
TTC37,-5.57334
PCYT1A,-4.195593
AP1G1,-1.786026
FEZF2,-3.6456668
FGF19,-3.5312185
MSL3,-3.447472
SON,-1.0966332
DNAJC5,-3.3406355
FBXO22,-3.4459379
TNFRSF8,-2.1730309
HDAC11,-4.351781
SSR2,-3.4042103
ACTG1,-4.490782
PNN,-3.808184
RUNX1T1,2.2518063
APBB1,-4.0006967
CERS4,-4.2728376
CELF4,-2.2656271
ZBTB14,-3.6035016
ATAT1,-4.274541
RBBP5,-4.2689166
G3BP1,-4.1349463
WNT7B,-4.716597
BDP1,-3.4000683
RNF217,-4.226504
CBX4,-1.1285121
NME8,-4.2791557
DCUN1D3,-3.7673748
ENC1,5.0818152
UBB,2.4011736
NEO1,-2.5970395
SLC4A10,10.370414
BRF2,-4.265238
PSMD11,-4.0333204
NR2F1,-4.24279
CASK,-1.4384017
SARM1,-2.0278392
TPST2,-2.6414099
FPGS,-4.443975
QRICH1,-3.0579593
LRP10,-3.7694063
CD101,-4.4153094
INTS7,-4.2652597
SMAD4,-4.4951077
STARD10,-3.757555
CNTNAP3,-4.4331408
DHX37,-2.4313421
GABRB3,-4.233997
NDNF,-3.7953997
FARP2,-5.627371
SLF1,-4.362239
HDAC4,-5.238592
CNGB3,-4.859926
PCDHGA8,-2.4583554
TSPAN4,-3.9232252
FUK,-5.5166783
SULT1A1,-3.9218025
NTS,-3.285005
MAN1A1,-2.533186
FAM57B,-3.8277612
RFX8,-3.84921
NACC1,-3.9428596
ZSWIM4,-4.2023416
PPCS,-3.9195766
SUSD4,-3.9116664
TMEM165,-3.7686517
RIMBP2,-4.065471
PSMD6,-3.766017
ITPKA,-3.9291947
MSL2,-3.4825284
RNF146,-3.517387
NSD2,-5.186056
SOX11,-3.7268252
SLC34A1,-4.4184937
ADPGK,-3.898271
TCERG1,-3.2248006
ZBTB18,-3.8095455
TAF6,-4.530196
BCL11B,-3.5553153
PPM1M,-3.983877
PUF60,-3.9325328
CUX2,-5.228206
GPC5,-3.8545754
SERPINI1,-3.9152522
SATB2,-4.251984
CRISPLD1,-2.4964838
ZMYM2,4.529632
DBF4,-3.8278875
ZMYND11,-4.2284102
TNFAIP8L3,-3.515793
PCDHGA12,-4.605565
ARHGEF2,-4.4078045
CFAP70,-5.1286354
HPS6,-4.6078815
JARID2,-4.001084
SNCA,-3.2314682
KDM6A,-4.397922
ASB14,-4.0358663
CALU,-3.8132648
HNRNPL,-3.716779
KLHL25,-4.345991
AHDC1,-4.268108
CTR9,-3.4057598
B9D1,-4.0179505
SPAST,10.37194
EIF4G2,-4.524144
LRRFIP1,-4.466764
TUBB2A,2.4268813
GGNBP2,-2.3955252
ARHGAP44,-4.7152333
CARD14,-4.7182055
CIC,-4.6118317
DIP2C,-6.2451954
RIPOR3,-4.7126603
CCNT2,-3.5972989
ZC3H14,-4.5204554
