,0
SCN2A,-6.7552786
CHD8,4.979862
ADNP,-4.0495105
SHANK3,-4.648039
PTEN,-3.4445455
SYNGAP1,-3.5272837
MECP2,-4.2341514
KDM5B,-6.9561677
FOXP1,-4.306359
ARID1B,-2.752397
POGZ,-4.637526
ASH1L,25.56129
KMT5B,-3.830266
SLC6A1,-4.42449
GIGYF1,-5.8019753
DYRK1A,-2.976067
CHD2,4.7440863
ASXL3,-1.2601933
TAOK1,14.085842
DNMT3A,-5.794862
GRIN2B,-4.2562366
BRSK2,-4.0595417
KMT2A,-9.731294
NF1,-8.343734
STXBP1,-4.7067623
CUL3,-3.4064758
MED13L,8.519882
ANK2,-10.102465
MYT1L,-4.424972
RORB,-2.999713
TBL1XR1,-1.6771157
TBR1,-5.165868
DYNC1H1,-12.902008
WAC,3.8910322
PHF21A,-3.7306201
KDM6B,-5.62558
DDX3X,-3.7970903
CTNNB1,-4.2300954
MED13,-6.0714254
ANKRD11,-1.3854225
CTCF,-3.5284863
RFX3,-4.253275
ARHGEF9,-3.957229
SHANK2,-2.3957887
DEAF1,-3.8179114
SMARCC2,8.663143
TLK2,-4.869031
TCF20,-2.7337127
CNOT3,-1.9495318
SYNCRIP,-1.3987684
SETD5,-6.643311
NAA15,0.46673346
SCN1A,-3.968772
EHMT1,-5.77705
TCF4,-4.1092153
SRPRA,-3.8886642
MARK2,-4.6386786
KMT2C,17.993034
MBD5,-4.1720953
NRXN1,-7.5192137
IRF2BPL,-3.3629353
PHIP,-4.142768
NFE2L3,-3.4351954
SKI,-3.0570352
PSMD12,-1.6484232
KCNB1,-2.8059464
CSDE1,-1.9666464
TSC1,-5.3831058
DMWD,-3.6085293
CLCN4,-5.1757326
MEIS2,-3.7548923
PBX1,-2.273202
HNRNPD,-3.4599113
BCL11A,-3.1358085
TCF7L2,-4.733902
WDFY3,-10.392233
PHF3,-5.201685
SETBP1,-3.0111806
TGM1,-4.1464868
EBF3,-3.502982
PPP2R5D,-3.053563
