,0
SCN2A,-10.405019
CHD8,10.831698
ADNP,-4.986447
SHANK3,-5.793915
PTEN,-4.1759152
SYNGAP1,-6.857393
MECP2,-5.2215843
KDM5B,-8.224987
FOXP1,-5.3248763
ARID1B,-6.877042
POGZ,-5.739002
ASH1L,16.979282
KMT5B,-4.691837
SLC6A1,-5.300752
GIGYF1,-5.779483
DYRK1A,-5.240004
CHD2,8.484167
ASXL3,1.597003
TAOK1,11.779612
DNMT3A,-5.755074
GRIN2B,-6.7701416
BRSK2,-5.0494256
KMT2A,-11.410077
NF1,-9.932811
STXBP1,-3.518992
CUL3,-5.571308
MED13L,9.721762
ANK2,-10.432116
MYT1L,-4.0981693
RORB,-5.326872
TBL1XR1,-4.6040945
TBR1,-3.7351315
DYNC1H1,-14.011093
WAC,3.3523226
PHF21A,-4.655271
KDM6B,-6.8372965
DDX3X,-4.7313
CTNNB1,0.62262917
MED13,-7.287618
ANKRD11,-6.7773423
CTCF,-4.366903
RFX3,-5.238624
ARHGEF9,-3.7498214
SHANK2,-5.3251266
DEAF1,-4.82244
SMARCC2,8.151159
TLK2,-6.0042605
TCF20,-5.8846965
CNOT3,-5.1689878
SYNCRIP,-3.0316064
SETD5,-6.7054744
NAA15,-3.7926807
SCN1A,-9.076699
EHMT1,-5.7331495
TCF4,-4.98666
SRPRA,-3.7682388
MARK2,-5.8038683
KMT2C,55.76215
MBD5,-5.3131976
NRXN1,-6.1042185
IRF2BPL,-4.0574374
PHIP,-6.200904
NFE2L3,-4.541063
SKI,-6.6849923
PSMD12,-4.8369765
KCNB1,-5.355973
CSDE1,-3.6864896
TSC1,-6.478716
DMWD,-4.608249
CLCN4,-6.1666965
MEIS2,-4.787454
PBX1,11.28172
HNRNPD,-4.3809013
BCL11A,-2.7164998
TCF7L2,-2.9672647
WDFY3,-9.559309
PHF3,-4.3052096
SETBP1,-6.123397
TGM1,-6.654892
EBF3,-4.113539
PPP2R5D,-3.1594455
TAF4,-4.9755216
KCNQ2,-5.464949
CAPRIN1,-4.641003
DSCAM,-6.855186
GABBR2,-6.376042
PRKG2,-5.2505784
UBN2,-4.5292373
MEF2C,-4.9581847
TRIP12,4.0843997
EP300,1.04918
NR3C2,-6.675185
ARHGEF18,-5.805833
TNPO3,-6.331465
SMAD6,-6.155813
AMOT,-5.464068
AUTS2,-4.8502746
NCKAP1,-5.4991145
DLG4,-3.6860452
ECPAS,-8.86295
PRKAR1B,-3.105849
FUBP3,-4.747546
GRIA2,1.4728017
CCDC40,-5.7640805
GABRA1,-4.4174895
TSC2,-6.669656
C1orf185,-3.9740539
METTL23,-4.118713
HNRNPUL2,-3.2989023
PAX5,-3.944603
ATF4,-3.4673421
RERE,-6.7338514
DHFR2,-4.160483
TMC4,-5.305114
FXYD5,-4.1679955
EBAG9,-3.8585439
ITGB5,-5.531486
INTS2,-5.7382
RAI1,-4.059397
FOXG1,-5.314312
PLEKHG6,-6.186146
MAVS,-3.9921985
C1QC,-4.489608
TMEM116,-4.482976
SIN3A,-4.4514284
ANP32A,-3.912682
PRR14L,-5.841305
CSNK2B,-4.409999
PMM2,-4.8255944
PFN2,-4.072044
LMTK3,-6.661997
SPRY2,-4.1628323
CMPK2,-4.4571013
IQSEC2,-6.148494
RIPK1,-4.9376836
TPK1,-2.3285537
CASZ1,-6.3573675
ZBTB45,-4.600447
NUDT17,-4.460261
FANCE,-4.3079877
ZNF396,-4.5275054
NR4A2,4.5046806
TBCEL,-1.2122145
ADAM21,-4.5937867
TCF3,-5.5423365
AAAS,-4.5803
CELF6,-4.272744
INSC,-4.637901
ZMYND8,-6.1749873
CLTC,-6.098685
TCHHL1,-4.624348
CTDSPL2,-4.4248962
ZNF292,9.090208
KCNQ3,-2.163341
RALGAPB,-6.652433
SRCAP,-8.174174
RAB11FIP4,-4.240863
ZNF865,-4.541078
CASKIN1,-3.9338417
RANBP17,-4.8548803
FBN1,-15.391087
ACTB,-3.7195983
CNNM2,-6.309947
TSHZ1,-4.5192575
UPF3B,-4.2834415
PHF2,-5.6372175
FMR1,-4.4735603
MIB1,6.2540894
FADS1,-4.5399323
FRMD7,-4.950099
LDB1,-4.715219
PCDH19,-5.795024
EIF3G,-4.0943418
MYO1E,-7.9592
ZFAND5,0.2779069
CFAP410,-4.269641
BICRA,-2.485735
MYBL2,-2.883068
KIAA1958,-2.5323172
GABRG2,-4.5700955
SKIDA1,-4.781822
PSMA3,-3.998897
TTC37,-6.477146
PCYT1A,-5.0342236
AP1G1,-5.7607937
FEZF2,-4.397096
FGF19,-4.2313476
MSL3,-4.04576
SON,8.913635
DNAJC5,-3.9539073
FBXO22,-4.092133
TNFRSF8,-5.036724
HDAC11,-5.1535506
SSR2,-3.992874
ACTG1,-0.83881617
PNN,-3.226463
RUNX1T1,-1.6811261
APBB1,-2.5383573
CERS4,-5.0949335
CELF4,-3.7772598
ZBTB14,-4.3238583
ATAT1,-5.1137924
RBBP5,-5.0538273
G3BP1,-0.1211586
WNT7B,-5.6014714
BDP1,-6.280344
RNF217,-3.853579
CBX4,-1.5037568
NME8,-5.1128893
DCUN1D3,-3.2761219
ENC1,-3.0890164
UBB,-3.5930846
NEO1,-0.9848094
SLC4A10,-2.4031491
BRF2,-5.0625124
PSMD11,-4.7450876
NR2F1,-4.888999
CASK,6.970159
SARM1,-5.5156007
TPST2,-4.4837227
FPGS,-5.297962
QRICH1,-3.7453637
LRP10,-5.814817
CD101,-5.259259
INTS7,-5.0704246
SMAD4,-5.2354026
STARD10,-4.4791446
CNTNAP3,-5.317193
DHX37,-4.4943237
GABRB3,-3.6322203
NDNF,-4.5225105
FARP2,-6.6829567
SLF1,-5.1826067
HDAC4,-6.109015
CNGB3,-5.785169
PCDHGA8,-3.2051795
TSPAN4,-4.665888
FUK,-6.5538006
SULT1A1,-4.7096033
NTS,-3.9330194
MAN1A1,-5.4580226
FAM57B,-4.5800247
RFX8,-4.5959234
NACC1,-4.676297
ZSWIM4,-4.9710083
PPCS,-4.651194
SUSD4,-4.624984
TMEM165,-4.445347
RIMBP2,-4.738122
PSMD6,-4.462995
ITPKA,-4.6877203
MSL2,-4.0739937
RNF146,-4.0977535
NSD2,-5.222224
SOX11,-3.0457559
SLC34A1,-5.265401
ADPGK,-4.6295733
TCERG1,-6.132423
ZBTB18,-4.487634
TAF6,-3.2762256
BCL11B,-4.171144
PPM1M,-4.76382
PUF60,-4.6811504
CUX2,-6.07312
GPC5,-4.5564804
SERPINI1,-4.666074
SATB2,-4.961144
CRISPLD1,-5.4130716
ZMYM2,0.97658443
DBF4,-4.576148
ZMYND11,-4.920627
TNFAIP8L3,-4.211026
PCDHGA12,-5.459336
ARHGEF2,-6.5344667
CFAP70,-6.0876746
HPS6,-5.4779773
JARID2,-1.3286419
SNCA,-3.7899992
KDM6A,-6.553966
ASB14,-4.8192554
CALU,-4.5032144
HNRNPL,-2.1880753
KLHL25,-3.932325
AHDC1,-4.944162
CTR9,-5.164578
B9D1,-4.8023276
SPAST,-4.046803
EIF4G2,-5.1982613
LRRFIP1,-4.039909
TUBB2A,-4.4433417
GGNBP2,-5.194718
ARHGAP44,-4.419526
CARD14,-5.6245017
CIC,-5.4553847
DIP2C,-7.2927737
RIPOR3,-5.6370964
CCNT2,-4.1752496
