,0
SCN2A,-6.623184
CHD8,45.34513
ADNP,-2.86457
SHANK3,-4.634119
PTEN,7.882534
SYNGAP1,-5.512741
MECP2,-4.2003145
KDM5B,-6.8784876
FOXP1,-4.2760057
ARID1B,-5.6352663
POGZ,-4.615874
ASH1L,16.052168
KMT5B,-3.7994032
SLC6A1,-1.7339499
GIGYF1,-5.751874
DYRK1A,-4.1536326
CHD2,14.354878
ASXL3,2.2462716
TAOK1,1.2712431
DNMT3A,-5.7450895
GRIN2B,-5.420973
BRSK2,-4.0474896
KMT2A,-8.757389
NF1,-6.9482155
STXBP1,-4.637789
CUL3,-4.546047
MED13L,36.04825
ANK2,-9.966448
MYT1L,-2.331756
RORB,-0.97318745
TBL1XR1,-3.6800103
TBR1,-3.9235044
DYNC1H1,-11.854452
WAC,2.2939177
PHF21A,-3.7043111
KDM6B,-3.5368598
DDX3X,-3.7657504
CTNNB1,-3.049559
MED13,-2.6437557
ANKRD11,-3.558507
CTCF,-3.5175006
RFX3,-2.1876507
ARHGEF9,-3.9360356
SHANK2,-4.3750825
DEAF1,-3.7940497
SMARCC2,7.5194225
TLK2,-4.8586164
TCF20,-4.745855
CNOT3,-1.9378214
SYNCRIP,-2.2496228
SETD5,-4.027031
NAA15,1.6475534
SCN1A,-7.2168508
EHMT1,-5.732376
TCF4,-4.0654354
SRPRA,-3.869308
MARK2,-4.6255813
KMT2C,36.211693
MBD5,-4.1931453
NRXN1,-4.9233003
IRF2BPL,-3.3153188
PHIP,-4.976797
NFE2L3,-3.4373398
SKI,-0.997777
PSMD12,-3.6884494
KCNB1,-5.3190737
CSDE1,7.2082744
TSC1,-5.3138027
DMWD,-3.5906627
CLCN4,-1.8872752
MEIS2,-2.527375
PBX1,1.5280485
HNRNPD,-3.4473433
BCL11A,-3.1109195
TCF7L2,-4.6735063
WDFY3,-7.115943
PHF3,-5.178511
SETBP1,-4.9871645
TGM1,-4.128645
EBF3,-2.319563
PPP2R5D,-4.212266
TAF4,-3.8918731
KCNQ2,-6.6309266
CAPRIN1,-3.6519082
DSCAM,-6.6427727
GABBR2,-5.3526893
PRKG2,-4.05815
UBN2,-3.639553
MEF2C,-3.877296
TRIP12,20.415794
EP300,7.833589
NR3C2,-5.359309
ARHGEF18,-4.608411
TNPO3,-3.957534
SMAD6,-2.2894034
AMOT,-4.2833557
AUTS2,-3.8915539
NCKAP1,-4.4921317
DLG4,2.990656
ECPAS,-7.2758675
PRKAR1B,-3.0356612
FUBP3,-3.7514267
GRIA2,9.141648
CCDC40,-4.529923
GABRA1,-3.500109
TSC2,-4.4949512
C1orf185,-1.7676907
METTL23,-3.0094762
HNRNPUL2,-4.3993926
PAX5,-2.0843678
ATF4,-2.6744318
RERE,-3.5029764
DHFR2,-3.0769012
TMC4,-4.081795
FXYD5,-3.126117
EBAG9,-2.8974986
ITGB5,-4.2018976
INTS2,-4.5902376
RAI1,-2.253808
FOXG1,-4.1028185
PLEKHG6,-4.8165855
MAVS,-3.0545695
C1QC,-3.3048422
TMEM116,-3.3590217
SIN3A,-3.1603506
ANP32A,1.8500133
PRR14L,-4.6269836
CSNK2B,-3.280562
PMM2,-3.6966987
PFN2,-3.1794066
LMTK3,-5.430789
SPRY2,-3.2408936
CMPK2,-3.33903
IQSEC2,-4.859117
RIPK1,-2.5791566
TPK1,-3.401077
CASZ1,-5.1029043
ZBTB45,-3.4359348
NUDT17,-3.3445911
FANCE,-3.241754
ZNF396,-3.3784075
NR4A2,4.7364326
TBCEL,-3.5238311
ADAM21,-3.4652865
TCF3,-4.43756
AAAS,-2.5143032
CELF6,-3.333135
INSC,-3.5204124
ZMYND8,-3.9037113
CLTC,-6.0560126
TCHHL1,-3.4816294
