,0,1
SCN2A,1.0000706,1.002923
CHD8,1.0000706,1.002923
ADNP,1.0000706,1.002923
SHANK3,1.0000706,1.002923
PTEN,1.0000706,1.002923
SYNGAP1,1.0000706,1.002923
MECP2,1.0000706,1.002923
KDM5B,1.0000706,1.002923
FOXP1,1.0000706,1.002923
ARID1B,1.0000706,1.002923
POGZ,1.0000706,1.002923
ASH1L,1.0000706,1.002923
KMT5B,1.0000706,1.002923
SLC6A1,1.0000706,1.002923
GIGYF1,1.0000706,1.002923
DYRK1A,1.0000706,1.002923
CHD2,1.0000706,1.002923
ASXL3,1.0000706,1.002923
TAOK1,1.0000706,1.002923
DNMT3A,1.0000706,1.002923
GRIN2B,1.0000706,1.002923
BRSK2,1.0000706,1.002923
KMT2A,1.0000706,1.002923
NF1,1.0000706,1.002923
STXBP1,1.0000706,1.002923
CUL3,1.0000706,1.002923
MED13L,1.0000706,1.002923
ANK2,1.0000706,1.002923
MYT1L,1.0000706,1.002923
RORB,1.0000706,1.002923
TBL1XR1,1.0000706,1.002923
TBR1,1.0000706,1.002923
DYNC1H1,1.0000706,1.002923
WAC,1.0000706,1.002923
PHF21A,1.0000706,1.002923
KDM6B,1.0000706,1.002923
DDX3X,1.0000706,1.002923
CTNNB1,1.0000706,1.002923
MED13,1.0000706,1.002923
ANKRD11,1.0000706,1.002923
CTCF,1.0000706,1.002923
RFX3,1.0000706,1.002923
ARHGEF9,1.0000706,1.002923
SHANK2,1.0000706,1.002923
DEAF1,1.0000706,1.002923
SMARCC2,1.0000706,1.002923
TLK2,1.0000706,1.002923
TCF20,1.0000706,1.002923
CNOT3,1.0000706,1.002923
SYNCRIP,1.0000706,1.002923
SETD5,1.0000706,1.002923
NAA15,1.0000706,1.002923
SCN1A,1.0000706,1.002923
EHMT1,1.0000706,1.002923
TCF4,1.0000706,1.002923
SRPRA,1.0000706,1.002923
MARK2,1.0000706,1.002923
KMT2C,1.0000706,1.002923
MBD5,1.0000706,1.002923
NRXN1,1.0000706,1.002923
IRF2BPL,1.0000706,1.002923
PHIP,1.0000706,1.002923
NFE2L3,1.0000706,1.002923
SKI,1.0000706,1.002923
PSMD12,1.0000706,1.002923
KCNB1,1.0000706,1.002923
CSDE1,1.0000706,1.002923
TSC1,1.0000706,1.002923
DMWD,1.0000706,1.002923
CLCN4,1.0000706,1.002923
MEIS2,1.0000706,1.002923
PBX1,1.0000706,1.002923
HNRNPD,1.0000706,1.002923
BCL11A,1.0000706,1.002923
TCF7L2,1.0000706,1.002923
WDFY3,1.0000706,1.002923
PHF3,1.0000706,1.002923
SETBP1,1.0000706,1.002923
TGM1,1.0000706,1.002923
EBF3,1.0000706,1.002923
PPP2R5D,1.0000706,1.002923
TAF4,1.0000706,1.002923
KCNQ2,1.0000706,1.002923
CAPRIN1,1.0000706,1.002923
DSCAM,1.0000706,1.002923
GABBR2,1.0000706,1.002923
PRKG2,1.0000706,1.002923
UBN2,1.0000706,1.002923
MEF2C,1.0000706,1.002923
TRIP12,1.0000706,1.002923
EP300,1.0000706,1.002923
NR3C2,1.0000706,1.002923
ARHGEF18,1.0000706,1.002923
TNPO3,1.0000706,1.002923
SMAD6,1.0000706,1.002923
AMOT,1.0000706,1.002923
AUTS2,1.0000706,1.002923
NCKAP1,1.0000706,1.002923
DLG4,1.0000706,1.002923
ECPAS,1.0000706,1.002923
PRKAR1B,1.0000706,1.002923
FUBP3,1.0000706,1.002923
GRIA2,1.0000706,1.002923
CCDC40,1.0000706,1.002923
GABRA1,1.0000706,1.002923
TSC2,1.0000706,1.002923
C1orf185,1.0000706,1.002923
METTL23,1.0000706,1.002923
HNRNPUL2,1.0000706,1.002923
PAX5,1.0000706,1.002923
ATF4,1.0000706,1.002923
RERE,1.0000706,1.002923
DHFR2,1.0000706,1.002923
TMC4,1.0000706,1.002923
FXYD5,1.0000706,1.002923
EBAG9,1.0000706,1.002923
ITGB5,1.0000706,1.002923
INTS2,1.0000706,1.002923
RAI1,1.0000706,1.002923
FOXG1,1.0000706,1.002923
PLEKHG6,1.0000706,1.002923
MAVS,1.0000706,1.002923
C1QC,1.0000706,1.002923
TMEM116,1.0000706,1.002923
SIN3A,1.0000706,1.002923
ANP32A,1.0000706,1.002923
PRR14L,1.0000706,1.002923
CSNK2B,1.0000706,1.002923
PMM2,1.0000706,1.002923
PFN2,1.0000706,1.002923
LMTK3,1.0000706,1.002923
SPRY2,1.0000706,1.002923
CMPK2,1.0000706,1.002923
IQSEC2,1.0000706,1.002923
RIPK1,1.0000706,1.002923
TPK1,1.0000706,1.002923
CASZ1,1.0000706,1.002923
ZBTB45,1.0000706,1.002923
NUDT17,1.0000706,1.002923
FANCE,1.0000706,1.002923
ZNF396,1.0000706,1.002923
NR4A2,1.0000706,1.002923
TBCEL,1.0000706,1.002923
ADAM21,1.0000706,1.002923
TCF3,1.0000706,1.002923
AAAS,1.0000706,1.002923
CELF6,1.0000706,1.002923
INSC,1.0000706,1.002923
ZMYND8,1.0000706,1.002923
CLTC,1.0000706,1.002923
TCHHL1,1.0000706,1.002923
CTDSPL2,1.0000706,1.002923
ZNF292,1.0000706,1.002923
KCNQ3,1.0000706,1.002923
RALGAPB,1.0000706,1.002923
SRCAP,1.0000706,1.002923
RAB11FIP4,1.0000706,1.002923
ZNF865,1.0000706,1.002923
CASKIN1,1.0000706,1.002923
RANBP17,1.0000706,1.002923
FBN1,1.0000706,1.002923
ACTB,1.0000706,1.002923
CNNM2,1.0000706,1.002923
TSHZ1,1.0000706,1.002923
UPF3B,1.0000706,1.002923
PHF2,1.0000706,1.002923
FMR1,1.0000706,1.002923
MIB1,1.0000706,1.002923
FADS1,1.0000706,1.002923
FRMD7,1.0000706,1.002923
LDB1,1.0000706,1.002923
PCDH19,1.0000706,1.002923
EIF3G,1.0000706,1.002923
MYO1E,1.0000706,1.002923
ZFAND5,1.0000706,1.002923
CFAP410,1.0000706,1.002923
BICRA,1.0000706,1.002923
MYBL2,1.0000706,1.002923
KIAA1958,1.0000706,1.002923
GABRG2,1.0000706,1.002923
SKIDA1,1.0000706,1.002923
PSMA3,1.0000706,1.002923
TTC37,1.0000706,1.002923
PCYT1A,1.0000706,1.002923
AP1G1,1.0000706,1.002923
FEZF2,1.0000706,1.002923
FGF19,1.0000706,1.002923
MSL3,1.0000706,1.002923
SON,1.0000706,1.002923
DNAJC5,1.0000706,1.002923
FBXO22,1.0000706,1.002923
TNFRSF8,1.0000706,1.002923
HDAC11,1.0000706,1.002923
SSR2,1.0000706,1.002923
ACTG1,1.0000706,1.002923
PNN,1.0000706,1.002923
RUNX1T1,1.0000706,1.002923
APBB1,1.0000706,1.002923
CERS4,1.0000706,1.002923
CELF4,1.0000706,1.002923
ZBTB14,1.0000706,1.002923
ATAT1,1.0000706,1.002923
RBBP5,1.0000706,1.002923
G3BP1,1.0000706,1.002923
WNT7B,1.0000706,1.002923
BDP1,1.0000706,1.002923
RNF217,1.0000706,1.002923
CBX4,1.0000706,1.002923
NME8,1.0000706,1.002923
DCUN1D3,1.0000706,1.002923
ENC1,1.0000706,1.002923
UBB,1.0000706,1.002923
NEO1,1.0000706,1.002923
SLC4A10,1.0000706,1.002923
BRF2,1.0000706,1.002923
PSMD11,1.0000706,1.002923
NR2F1,1.0000706,1.002923
CASK,1.0000706,1.002923
SARM1,1.0000706,1.002923
TPST2,1.0000706,1.002923
FPGS,1.0000706,1.002923
QRICH1,1.0000706,1.002923
LRP10,1.0000706,1.002923
CD101,1.0000706,1.002923
INTS7,1.0000706,1.002923
SMAD4,1.0000706,1.002923
STARD10,1.0000706,1.002923
CNTNAP3,1.0000706,1.002923
DHX37,1.0000706,1.002923
GABRB3,1.0000706,1.002923
NDNF,1.0000706,1.002923
FARP2,1.0000706,1.002923
SLF1,1.0000706,1.002923
HDAC4,1.0000706,1.002923
CNGB3,1.0000706,1.002923
PCDHGA8,1.0000706,1.002923
TSPAN4,1.0000706,1.002923
FUK,1.0000706,1.002923
SULT1A1,1.0000706,1.002923
NTS,1.0000706,1.002923
MAN1A1,1.0000706,1.002923
FAM57B,1.0000706,1.002923
RFX8,1.0000706,1.002923
NACC1,1.0000706,1.002923
ZSWIM4,1.0000706,1.002923
PPCS,1.0000706,1.002923
SUSD4,1.0000706,1.002923
TMEM165,1.0000706,1.002923
RIMBP2,1.0000706,1.002923
PSMD6,1.0000706,1.002923
ITPKA,1.0000706,1.002923
MSL2,1.0000706,1.002923
RNF146,1.0000706,1.002923
NSD2,1.0000706,1.002923
SOX11,1.0000706,1.002923
SLC34A1,1.0000706,1.002923
ADPGK,1.0000706,1.002923
TCERG1,1.0000706,1.002923
ZBTB18,1.0000706,1.002923
TAF6,1.0000706,1.002923
BCL11B,1.0000706,1.002923
PPM1M,1.0000706,1.002923
PUF60,1.0000706,1.002923
CUX2,1.0000706,1.002923
GPC5,1.0000706,1.002923
SERPINI1,1.0000706,1.002923
SATB2,1.0000706,1.002923
CRISPLD1,1.0000706,1.002923
ZMYM2,1.0000706,1.002923
DBF4,1.0000706,1.002923
ZMYND11,1.0000706,1.002923
TNFAIP8L3,1.0000706,1.002923
PCDHGA12,1.0000706,1.002923
ARHGEF2,1.0000706,1.002923
CFAP70,1.0000706,1.002923
HPS6,1.0000706,1.002923
JARID2,1.0000706,1.002923
SNCA,1.0000706,1.002923
KDM6A,1.0000706,1.002923
ASB14,1.0000706,1.002923
CALU,1.0000706,1.002923
HNRNPL,1.0000706,1.002923
KLHL25,1.0000706,1.002923
AHDC1,1.0000706,1.002923
CTR9,1.0000706,1.002923
B9D1,1.0000706,1.002923
SPAST,1.0000706,1.002923
EIF4G2,1.0000706,1.002923
LRRFIP1,1.0000706,1.002923
TUBB2A,1.0000706,1.002923
GGNBP2,1.0000706,1.002923
ARHGAP44,1.0000706,1.002923
CARD14,1.0000706,1.002923
CIC,1.0000706,1.002923
DIP2C,1.0000706,1.002923
RIPOR3,1.0000706,1.002923
CCNT2,1.0000706,1.002923
ZC3H14,1.0000706,1.002923
PER2,1.0000706,1.002923
DCAF7,1.0000706,1.002923
MAP2K7,1.0000706,1.002923
AMOTL1,1.0000706,1.002923
HBD,1.0000706,1.002923
PSMC5,1.0000706,1.002923
FOXP2,1.0000706,1.002923
DACT1,1.0000706,1.002923
PAPOLG,1.0000706,1.002923
FBXW5,1.0000706,1.002923
POTEH,1.0000706,1.002923
CTB-186H2.3,1.0000706,1.002923
FLJ00273,1.0000706,1.002923
CD93,1.0000706,1.002923
MFHAS1,1.0000706,1.002923
BTRC,1.0000706,1.002923
FBH1,1.0000706,1.002923
ANO9,1.0000706,1.002923
SETD1A,1.0000706,1.002923
WNT9B,1.0000706,1.002923
LRRC4,1.0000706,1.002923
NPIPB5,1.0000706,1.002923
ZNF462,1.0000706,1.002923
ZMAT5,1.0000706,1.002923
TLE3,1.0000706,1.002923
CYP17A1,1.0000706,1.002923
EFR3A,1.0000706,1.002923
ULK1,1.0000706,1.002923
S100G,1.0000706,1.002923
TRERF1,1.0000706,1.002923
IFRD2,1.0000706,1.002923
EIF2A,1.0000706,1.002923
MOB4,1.0000706,1.002923
ANKS4B,1.0000706,1.002923
FAM72A,1.0000706,1.002923
PARN,1.0000706,1.002923
GSTM1,1.0000706,1.002923
DNTT,1.0000706,1.002923
SNTA1,1.0000706,1.002923
KRTAP2-2,1.0000706,1.002923
HECTD4,1.0000706,1.002923
DEFB128,1.0000706,1.002923
TGM6,1.0000706,1.002923
NBPF12,1.0000706,1.002923
KLHDC10,1.0000706,1.002923
HTN1,1.0000706,1.002923
SLC28A1,1.0000706,1.002923
KATNAL2,1.0000706,1.002923
ING1,1.0000706,1.002923
MGRN1,1.0000706,1.002923
SLC25A46,1.0000706,1.002923
