,0
SCN2A,-10.17946
CHD8,11.736418
ADNP,-5.282187
SHANK3,-4.0182896
PTEN,-0.99632454
SYNGAP1,-7.3973546
MECP2,-5.67901
KDM5B,-8.786227
FOXP1,-5.648851
ARID1B,-7.199097
POGZ,-4.672182
ASH1L,13.969496
KMT5B,-4.9603186
SLC6A1,-4.509234
GIGYF1,-7.54548
DYRK1A,-5.597154
CHD2,2.970533
ASXL3,9.893604
TAOK1,2.6259928
DNMT3A,-7.5612125
GRIN2B,-7.3704443
BRSK2,-5.403355
KMT2A,-10.788674
NF1,-7.108143
STXBP1,-6.198476
CUL3,-4.6775665
MED13L,3.107183
ANK2,-8.075516
MYT1L,-5.6878276
RORB,-5.8016114
TBL1XR1,-4.917528
TBR1,-7.027954
DYNC1H1,-10.41887
WAC,-0.9783492
PHF21A,-4.949839
KDM6B,-7.3021092
DDX3X,-5.0521717
CTNNB1,-5.604588
MED13,-6.4108734
ANKRD11,-3.8790412
CTCF,-4.5665317
RFX3,-5.576475
ARHGEF9,-5.3729286
SHANK2,-5.6166744
DEAF1,-5.189043
SMARCC2,8.010934
TLK2,-6.37323
TCF20,-4.060938
CNOT3,-5.5828
SYNCRIP,6.2652884
SETD5,-6.365326
NAA15,16.751057
SCN1A,-12.407371
EHMT1,-6.088203
TCF4,-3.1791518
SRPRA,-5.3922596
MARK2,-6.268043
KMT2C,47.99172
MBD5,-3.4972591
NRXN1,-8.2032385
IRF2BPL,-4.2998047
PHIP,-6.4636583
NFE2L3,-4.8917184
SKI,-6.094904
PSMD12,-5.1810107
KCNB1,-7.23366
CSDE1,0.82786274
TSC1,-4.173229
DMWD,-4.986236
CLCN4,-6.8160686
MEIS2,-5.2389064
PBX1,0.96847534
HNRNPD,-4.684044
BCL11A,-4.1516447
TCF7L2,-7.8519855
WDFY3,-10.769933
PHF3,-6.7835717
SETBP1,-6.5847316
TGM1,-7.2675133
EBF3,-3.0913293
PPP2R5D,-3.5682786
TAF4,-3.126626
KCNQ2,-4.5062714
CAPRIN1,-4.8612494
DSCAM,-7.3899484
GABBR2,-7.015034
PRKG2,-5.676885
UBN2,-4.783081
MEF2C,-5.4047027
TRIP12,0.86741734
EP300,19.254948
NR3C2,-5.940387
ARHGEF18,-6.235546
TNPO3,-6.7831607
SMAD6,-6.7532706
AMOT,-5.7864194
AUTS2,-3.7415779
NCKAP1,-5.856176
DLG4,14.743355
ECPAS,-8.160708
PRKAR1B,-4.474285
FUBP3,-5.092936
GRIA2,2.0116735
CCDC40,-6.1146564
GABRA1,-4.862244
TSC2,-10.475157
C1orf185,-4.2869782
METTL23,-4.4448447
HNRNPUL2,-5.743726
PAX5,-4.2591743
ATF4,-3.6778617
RERE,-5.893056
DHFR2,-4.451866
TMC4,-5.7264447
FXYD5,-4.554855
EBAG9,-4.126631
ITGB5,-3.9519393
INTS2,-3.9327106
RAI1,-3.3565526
FOXG1,-5.8792114
PLEKHG6,-6.596536
MAVS,-4.2563424
C1QC,-4.9259615
TMEM116,-4.792817
SIN3A,-4.8840427
ANP32A,-4.1346145
PRR14L,-3.9286718
CSNK2B,-4.8094563
PMM2,-5.296163
PFN2,-4.3914423
LMTK3,-5.9214473
SPRY2,-4.4645133
CMPK2,-4.842583
IQSEC2,-2.055758
RIPK1,-5.349473
TPK1,-4.8775773
CASZ1,-6.855743
ZBTB45,-4.9823604
NUDT17,-4.77584
FANCE,-4.617172
ZNF396,-4.8290334
NR4A2,0.3197956
TBCEL,-4.919216
ADAM21,-4.9413543
TCF3,-3.769134
AAAS,-6.256476
CELF6,-4.5608664
INSC,-4.983708
ZMYND8,-5.3041553
CLTC,-6.5449367
TCHHL1,-4.951724
CTDSPL2,-4.7214723
ZNF292,-0.34839725
KCNQ3,-6.1398916
RALGAPB,-7.175004
SRCAP,-11.2053995
RAB11FIP4,-4.5341234
ZNF865,-4.818813
CASKIN1,-6.510204
RANBP17,-5.196496
FBN1,-12.830126
ACTB,-5.385045
CNNM2,-5.5830097
TSHZ1,-4.835515
UPF3B,-4.5249333
PHF2,-6.0427966
FMR1,-4.736597
MIB1,0.08507204
FADS1,-3.4911609
FRMD7,-4.0589876
LDB1,-3.7975073
PCDH19,-6.3227916
EIF3G,-4.3858414
MYO1E,-7.406504
ZFAND5,-1.567615
CFAP410,-4.615629
BICRA,-4.8729553
MYBL2,-5.32662
KIAA1958,2.7476697
GABRG2,-4.9482784
SKIDA1,-5.1396966
PSMA3,-2.9736733
TTC37,-6.8588996
PCYT1A,-5.4493585
AP1G1,-6.165202
FEZF2,-4.710079
FGF19,-4.599512
MSL3,-4.3365283
SON,-1.9314868
DNAJC5,-4.2861114
FBXO22,-4.330353
TNFRSF8,-5.405614
HDAC11,-5.5991077
SSR2,-4.270677
ACTG1,1.1402798
PNN,-3.3539102
RUNX1T1,0.7750993
APBB1,-5.0101357
CERS4,-5.5186605
CELF4,-3.9501028
ZBTB14,-4.639766
ATAT1,-5.510754
RBBP5,-5.4028625
G3BP1,-5.2216268
WNT7B,-4.834381
BDP1,-6.549885
RNF217,-5.4540405
CBX4,-2.5424805
NME8,-5.4649696
DCUN1D3,-4.8502045
ENC1,-3.3254914
UBB,-3.8481898
NEO1,-7.114358
SLC4A10,3.5153604
BRF2,-3.2473202
PSMD11,-5.0882015
NR2F1,-5.223092
CASK,2.6192975
SARM1,-5.960805
TPST2,-4.905253
FPGS,-3.5401464
QRICH1,-5.2806244
LRP10,-6.354971
CD101,-5.634643
INTS7,-5.4427366
SMAD4,-2.684226
STARD10,-4.8810897
CNTNAP3,-5.710516
DHX37,-7.1878314
GABRB3,-5.222307
NDNF,-4.8697524
FARP2,-5.8952827
