,0
SCN2A,-8.124388
CHD8,19.02531
ADNP,-4.6540627
SHANK3,-5.3883986
PTEN,5.4787073
SYNGAP1,-6.416619
MECP2,-2.7373931
KDM5B,-7.857634
FOXP1,-4.9558516
ARID1B,-6.4732676
POGZ,-5.339847
ASH1L,1.9681969
KMT5B,-4.3783274
SLC6A1,-3.7819605
GIGYF1,-5.4153996
DYRK1A,-3.6297143
CHD2,9.84578
ASXL3,4.509296
TAOK1,7.4958158
DNMT3A,-6.5781136
GRIN2B,-6.3388824
BRSK2,-2.5738525
KMT2A,-11.034335
NF1,-4.551776
STXBP1,-4.1174693
CUL3,-5.238978
MED13L,12.615869
ANK2,-8.75808
MYT1L,-5.016947
RORB,-4.91995
TBL1XR1,-4.274369
TBR1,-5.949632
DYNC1H1,-11.855307
WAC,-1.7609584
PHF21A,-4.313437
KDM6B,-6.430296
DDX3X,-2.2384133
CTNNB1,-4.8618884
MED13,-6.9561925
ANKRD11,-5.1759934
CTCF,-4.0649176
RFX3,-2.7752838
ARHGEF9,-4.5971947
SHANK2,-3.8397894
DEAF1,-4.4751773
SMARCC2,8.422516
TLK2,-3.4984324
TCF20,-3.3881917
CNOT3,-4.7066755
SYNCRIP,-0.6483989
SETD5,-6.30923
NAA15,5.922115
SCN1A,-7.607388
EHMT1,-6.5696745
TCF4,-4.684152
SRPRA,-4.5598373
MARK2,-3.2685878
KMT2C,50.65309
MBD5,-4.8860083
NRXN1,-6.290258
IRF2BPL,-3.8044257
PHIP,-7.0126734
NFE2L3,-4.1141114
SKI,-6.3682804
PSMD12,-2.2235181
KCNB1,-6.182477
CSDE1,-1.5224628
TSC1,-6.147857
DMWD,-4.229909
CLCN4,-4.635879
MEIS2,-4.3589973
PBX1,-2.6953878
HNRNPD,-3.9967647
BCL11A,-1.5006394
TCF7L2,-6.7689314
WDFY3,-9.608192
PHF3,-3.8909988
SETBP1,-4.5551143
TGM1,-6.194776
EBF3,-2.72541
PPP2R5D,-2.7726054
TAF4,-4.5736933
KCNQ2,-7.6482234
CAPRIN1,-4.245608
DSCAM,-5.007145
GABBR2,-4.9095483
PRKG2,-4.8330426
UBN2,-4.227426
MEF2C,-4.5500426
TRIP12,4.439586
EP300,25.821442
NR3C2,-4.129004
ARHGEF18,-4.1780615
TNPO3,-5.911375
SMAD6,-5.7157755
AMOT,-5.00959
AUTS2,-2.3806088
NCKAP1,-5.1742897
DLG4,13.359277
ECPAS,-6.2810445
PRKAR1B,-4.9003243
FUBP3,-4.379896
GRIA2,5.2106824
CCDC40,-5.3148193
GABRA1,-1.2081437
TSC2,-5.621643
C1orf185,-1.4002998
METTL23,-3.636461
HNRNPUL2,-5.0567093
PAX5,-3.7311733
ATF4,-3.10965
RERE,-6.3420296
DHFR2,-3.7177303
TMC4,-4.8385577
FXYD5,-3.7141328
EBAG9,-3.4710822
ITGB5,-6.3007708
INTS2,-5.3371716
RAI1,-4.9246545
FOXG1,-4.8569555
PLEKHG6,-5.6759396
MAVS,-1.4966574
C1QC,-4.0068345
TMEM116,-3.9819617
SIN3A,-3.9610765
ANP32A,-3.4996483
PRR14L,-5.4444056
CSNK2B,-3.926162
PMM2,-4.3877497
PFN2,-3.7046435
LMTK3,-6.272939
SPRY2,-3.810126
CMPK2,-4.0256133
IQSEC2,-5.7254996
RIPK1,-4.474062
TPK1,-4.02658
CASZ1,-5.912732
ZBTB45,-4.127186
NUDT17,-3.9868956
FANCE,-3.8576455
ZNF396,-4.0404935
NR4A2,-3.135077
TBCEL,-4.1426334
ADAM21,-4.1285725
TCF3,-5.11332
AAAS,-5.315489
CELF6,-3.903515
INSC,-4.1729207
ZMYND8,-5.8255644
CLTC,-3.5949411
TCHHL1,-4.151068
CTDSPL2,-3.9949403
ZNF292,16.220364
KCNQ3,-5.202268
RALGAPB,-4.133436
SRCAP,-7.7800455
RAB11FIP4,-3.922391
ZNF865,-4.123844
CASKIN1,-5.7001543
RANBP17,-4.3157883
FBN1,-12.38207
ACTB,-1.952065
CNNM2,-4.670743
TSHZ1,-2.0035775
UPF3B,-3.90226
PHF2,-4.058539
FMR1,-4.1047187
MIB1,0.6435356
FADS1,-4.1222787
FRMD7,-4.497422
LDB1,-4.350772
PCDH19,-5.426593
EIF3G,-2.4148295
MYO1E,-4.863333
ZFAND5,-3.1753738
CFAP410,-3.8195078
BICRA,-4.2393165
MYBL2,-3.2997723
KIAA1958,-4.2581573
GABRG2,-3.0947647
SKIDA1,-4.4067807
PSMA3,-3.5720913
TTC37,-0.40996075
PCYT1A,-4.560123
AP1G1,-5.397197
FEZF2,-3.903313
FGF19,-3.7986143
MSL3,-3.677033
SON,12.098945
DNAJC5,-3.6024723
FBXO22,-3.7065005
TNFRSF8,-4.5477977
HDAC11,-4.741941
SSR2,-3.591603
ACTG1,7.429511
PNN,-4.06137
RUNX1T1,1.0986209
APBB1,-4.3056054
CERS4,-4.644961
CELF4,-3.5829744
ZBTB14,-3.874099
ATAT1,-4.598819
RBBP5,-3.3817983
G3BP1,-4.4534655
WNT7B,-3.072282
BDP1,-5.912228
RNF217,-4.6035094
CBX4,5.0676107
NME8,-4.62935
DCUN1D3,-4.047579
ENC1,-0.710814
UBB,-3.2857594
NEO1,-6.323859
SLC4A10,16.718212
BRF2,-4.6368866
PSMD11,-4.344477
NR2F1,-4.5554657
CASK,0.5027647
SARM1,-5.124375
TPST2,-4.052653
FPGS,-4.8365884
QRICH1,-4.523053
LRP10,-5.369393
CD101,-4.7997093
INTS7,-4.623902
SMAD4,-4.9051476
STARD10,-4.04675
CNTNAP3,-4.822948
DHX37,-6.1317134
GABRB3,-3.397719
NDNF,-4.0846825
FARP2,-6.1943345
SLF1,-4.703981
HDAC4,-5.7969575
CNGB3,-5.317362
PCDHGA8,-4.9101133
TSPAN4,-4.2248483
FUK,-6.0766745
SULT1A1,-4.225096
NTS,-3.5501926
MAN1A1,-4.992887
FAM57B,-4.132559
RFX8,-4.1465025
NACC1,-4.249886
ZSWIM4,-4.5791483
PPCS,-4.1876397
SUSD4,-4.224972
TMEM165,-2.862338
RIMBP2,-4.438233
PSMD6,-4.022792
ITPKA,-4.2396173
MSL2,-3.7688427
RNF146,1.0928512
NSD2,-7.0300117
SOX11,-2.760499
SLC34A1,-3.5968628
ADPGK,-4.2138305
TCERG1,-3.597211
ZBTB18,-1.9665089
TAF6,-4.9477625
BCL11B,-3.7885656
PPM1M,-4.2871203
PUF60,-4.199057
CUX2,-4.5188923
GPC5,-4.176566
SERPINI1,-4.205257
SATB2,-4.6361876
CRISPLD1,-4.9589596
ZMYM2,-2.3251965
DBF4,-4.1126738
ZMYND11,-3.352434
TNFAIP8L3,-3.7633548
PCDHGA12,-5.0578523
ARHGEF2,-3.9407344
CFAP70,-5.6206307
HPS6,-2.914874
JARID2,-4.4122515
SNCA,-3.4014325
KDM6A,-6.0971017
ASB14,-4.3583837
CALU,-4.0747685
HNRNPL,2.1619473
KLHL25,-3.5454998
AHDC1,-4.600756
CTR9,-5.947888
B9D1,-4.350575
SPAST,6.3958287
EIF4G2,-3.6346622
LRRFIP1,-4.8310375
TUBB2A,-2.0437298
GGNBP2,-4.7886386
ARHGAP44,-5.1374583
CARD14,-5.1217804
CIC,-5.0212574
DIP2C,-6.9286695
RIPOR3,-5.163372
CCNT2,-3.8257878
ZC3H14,-4.9160666
PER2,-4.9660373
DCAF7,-3.8750858
MAP2K7,-4.275349
AMOTL1,-4.8357105
HBD,-3.7417285
PSMC5,-4.659306
FOXP2,-4.878946
DACT1,-4.1633515
PAPOLG,-3.5771515
FBXW5,-4.4144077
POTEH,-3.2433121
CTB-186H2.3,-3.2430305
FLJ00273,-3.244436
CD93,-4.3553843
MFHAS1,-4.816387
BTRC,-4.924764
FBH1,-5.5293145
ANO9,-3.1541848
SETD1A,-6.5964575
WNT9B,-3.2532392
LRRC4,-4.257718
NPIPB5,-3.2722938
ZNF462,-6.549843
ZMAT5,-3.8639355
TLE3,-4.8501835
CYP17A1,-4.4627943
EFR3A,-5.059741
ULK1,3.8506985
S100G,-3.3128662
TRERF1,-2.6960976
IFRD2,-4.5502024
EIF2A,-4.258681
MOB4,-3.047681
ANKS4B,-3.879097
FAM72A,-3.2578166
PARN,-4.3630605
GSTM1,-3.148956
DNTT,-4.484242
SNTA1,-3.3869405
KRTAP2-2,-3.3138366
HECTD4,-8.330848
DEFB128,-3.3220248
TGM6,-5.468532
NBPF12,-3.2722254
KLHDC10,-2.6204886
HTN1,-3.3272665
SLC28A1,-4.474108
KATNAL2,-3.344275
ING1,-4.4003286
MGRN1,-4.4399276
SLC25A46,-4.4371676
CHN2,-4.2551904
C19orf33,-3.3416135
WWC2,-5.088038
TOP3B,-5.250992
PRR12,-5.1037364
TTC12,-4.6269503
KCNT1,-6.7053614
MCPH1,-4.4426093
GSS,-5.246005
MOGS,-5.392884
PRAMEF10,-3.3584979
HMGN2,-2.8046386
KRTAP5-2,-3.3514369
EIF2AK1,-4.4344196
PPP1R17,-3.3265743
ERI1,-4.0307684
NRG4,-3.3818805
EMSY,-5.1045146
TCEAL1,-3.297911
MBNL1,-4.2741947
KIAA0232,-2.524606
DUS1L,-4.4925084
TMEM140,-3.4035494
GRIN1,-5.1798806
SLC16A1,-4.46676
IFNA5,-3.3923733
HIST1H1A,-3.4079628
TCF24,-3.3974907
RYBP,-2.7034183
HIST1H2BK,-3.4202921
RPS6KA3,-4.4888644
HIST1H1E,-3.4276245
MYH2,-6.887852
TOMM7,-3.0157151
TMEM14C,-3.2791321
RIPPLY1,-3.4310186
SMIM15,-3.256835
TPBGL,-3.4441316
BDKRB2,-3.996111
NRSN2,-3.4946845
IFITM1,-3.3902085
ARF1,-3.4369063
MSH2,-6.741965
SCNN1D,-4.606016
RAC3,-4.109626
RPS12,-2.8337343
SMIM22,2.0452857
NBPF20,-2.7643862
ZNF71,-3.9203694
EFCAB9,-3.4734643
C2orf72,-3.3459835
PTMS,-3.041558
ZNF580,-3.5258815
ARF3,-3.9253783
MLANA,-3.6029608
LLPH,-3.3917851
LSM10,-3.5178604
GSTA2,-1.3635521
C3orf56,-3.489267
BST2,-3.554738
WASHC3,-3.44664
GATC,-3.4264436
TGFBR3L,-3.5514777
VIP,-3.4291031
UBA6,-4.988087
NUDCD2,-3.3975391
FCER1G,-3.5774362
YWHAZ,-2.2576456
MKX,-4.0817375
BPIFA1,-3.5098937
IL3,-3.5112085
VPREB3,-3.523464
ABCC5,-8.166834
MDFI,-3.543338
CA3,-4.122543
CD59,-3.3379622
C4orf19,-3.604721
CARHSP1,-3.4821713
CDH13,-4.3704624
CORO2B,-3.3223832
NDUFB6,-3.2511516
UMODL1,-5.9181547
MRPS28,-3.552122
HHAT,-3.5502312
SPP2,-3.538697
ASB17,-3.5459936
PLA2G16,-3.5609493
SLC6A13,-5.36142
PCDHA8,-4.613167
TMEM179,-3.4456673
ZNF781,-3.156009
C11orf24,-3.6529064
GALNT18,-4.6740074
GADD45G,-3.3430884
TLR3,-4.766635
IL27,-3.5766706
ISL2,-3.6982484
ARHGAP18,-3.4197273
NCKAP1L,-4.4863367
GLYAT,-1.4557397
CST2,-3.5750885
GHRL,-3.5821857
ZDHHC2,-4.285476
PTPRE,-6.065134
SNAPC4,-5.2734656
KRTAP10-6,-3.5780683
PRR32,-3.578625
TMEM39B,-4.7075567
LYPD4,-3.5901773
TMEM249,-3.5616386
FPR3,-3.5948973
DCDC2B,-2.1217306
EBF1,-1.5364764
MADCAM1,-3.6031387
AMPD1,-5.858643
DOT1L,-5.436109
RNF151,-3.6122668
PRDX6,-3.3764682
AIF1L,-2.4515061
IL20,-3.6001973
LSM3,-3.4071305
MORN4,-1.2287166
FAM168B,-3.2512033
GLTP,-3.5127714
LDLRAD2,-3.6567194
C6orf47,-1.4931178
SCARA3,-4.9899797
KRIT1,-4.565362
GPR31,-3.6271029
PABPC1L,-3.7097733
GPX4,-3.5464876
ABTB1,-4.9247966
SIRPB2,-3.7100208
ITSN1,-7.804159
TCF12,-4.5182815
PRKD3,-5.370786
KLC1,-4.974902
TPRX1,-3.618438
C2orf40,-3.6225114
CHCHD4,-3.5969062
UPP1,-2.917398
DESI2,-3.442516
PRR23A,-3.662683
OLFM3,-4.245838
NUDT4,-3.7823782
SNX22,-3.6913629
TIFA,-3.6436126
EPHB1,-5.6201973
C11orf68,-3.6751304
CACNA1D,-11.988972
KIRREL3,-5.466461
PRR30,-3.6356254
ATOH1,-4.1606903
NUAK1,-4.417566
GVQW3,-3.6476638
TCTE3,-1.5634415
GARNL3,-6.0416226
CALHM3,-3.6757097
EMCN,-3.5056415
EFCAB8,-3.653625
FAM177A1,-3.5162294
SPRY1,-3.5535269
NCAPG,-4.8801093
AZGP1,-3.6871502
RGS2,-3.304991
ARHGDIB,-3.63071
ADTRP,-3.6992512
CD151,-4.243532
G3BP2,0.7577901
CXXC5,-3.4979186
RESP18,-3.6715162
EOGT,-3.1101213
TKT,-4.1168942
NT5M,-3.772291
KATNAL1,-4.3807836
IFI44L,-3.695101
VGLL2,-3.6966505
RWDD2A,-3.7304778
MPLKIP,-3.7220125
IFNG,-3.6890814
EMC9,-3.5681343
KIAA0319,-4.8680663
BAD,-3.7478864
POLRMT,-5.7910924
CEACAM19,-3.5937092
C20orf173,-3.6318934
ARL13A,-3.6979837
ASF1A,-3.3129323
FAM71F2,-3.5147405
MYL12A,-3.5733569
NEFM,-5.4119983
CELA3A,-4.2314935
CDK13,-5.9743967
KIF9,-4.869807
HES5,-3.6332128
VSIG2,-3.7231905
TMEM241,-3.7629259
SPIC,-3.704976
NSMCE1,-3.6989686
BRF1,-4.4903145
TM4SF19,-3.7037666
SLC35D2,-3.7656562
OVCA2,-3.6780548
MTHFS,-3.7588477
SOX5,-6.040053
AADACL4,-3.7232096
SYT1,-3.5541396
CYLC1,-3.7022054
ZNF76,-4.343106
EXT1,-5.0328307
NALCN,-8.940335
PIN1,-3.6984906
RRAGC,-4.068593
EDAR,-5.002089
RPL12,-3.2561636
EAF1,-3.6272862
LSM1,-3.5728023
TMEM91,-3.7129192
SPDYC,-3.7280364
IFI30,-3.8044524
BTBD2,-5.0682435
OVOL1,-3.7432785
EDF1,-3.3801918
ZNF346,-3.616843
TM4SF1,-3.7594
TSSC4,-3.7401965
TMEM147,-3.7509222
YRDC,-3.7243643
WFS1,-2.631676
PSD3,-4.5461125
NET1,-2.6264951
OBP2A,-1.6115751
ORM1,-3.7355082
BNIP1,-3.750009
CD163L1,-3.4600456
TIGAR,-3.6810372
ZC3H8,-3.338349
PDCD1,-3.7590828
KAZN,-4.7570376
CLEC3A,-3.7740893
UBE2J2,-3.7957478
DEK,-3.3901105
PPP1R3D,-3.7687743
HIST1H4F,-3.8525105
DCAF11,-4.9779544
ADCY5,-6.372423
MYOZ2,-3.8763149
HAVCR1,-3.7598183
TRAM1L1,-3.7706165
RPUSD1,-3.8837264
KIR2DL3,-3.7703087
LYPD5,-3.8222647
ACBD6,-3.7740653
SYT7,1.3030005
APOL4,-3.762033
NKIRAS1,-3.5387228
LRRC4C,-2.7053053
KDM1B,-4.9606566
NCCRP1,-3.82852
MRPL52,-3.6432927
MRPL14,-3.7792866
GCNT7,-1.7310314
CPD,-5.4766097
PRPS1L1,-4.3145666
TMBIM6,-3.286346
METTL26,-3.7463346
RNASEH2A,-4.245651
NECAP1,-3.2741091
BPIFB3,-3.791043
ZFP36L2,-3.7691293
ABHD12B,-3.855025
EFCAB2,-3.7965705
CCNO,-3.8280725
PAFAH1B3,-3.424648
ASCL4,-3.880876
RSC1A1,-3.8424256
CCT7,-4.805374
TMEM82,-1.7180607
NPBWR1,-3.884285
IGFBP2,-3.7583835
CDC42EP4,-3.7810595
DTYMK,-3.9500306
STAP1,-3.8400764
GNB2,-0.7047615
MFSD3,-3.8969095
PAK1IP1,-3.5698647
RPL15,-2.4198422
LRRC14,-3.881107
DSCAML1,-5.273996
EEF2,-5.980549
N4BP2L1,-3.9129136
ITGB1BP1,-3.7987912
PCGF3,-3.3755822
FERMT2,-3.6123996
TRIML1,-3.8416214
EIF4E3,-3.9913962
CADM2,-2.533885
RTL3,-1.7112339
PPP4R2,-3.624235
GRIK2,-1.2010484
MCHR2,-3.8429046
TUSC1,-3.8195336
GPR171,-3.9065034
VWA7,-5.06995
IGF2,-3.9097934
H3F3B,-3.888702
SLC35A5,-2.5382566
PDGFC,-3.933131
ARHGEF7,-4.4931135
IDH3G,-4.159793
SPC25,-3.9315937
NIFK,-2.4326177
SULT1B1,-3.8689156
CRIP2,-4.0125775
XXYLT1,-3.4232883
TMEM45A,-3.867528
CACNA2D3,-4.521387
RASGEF1B,-4.3959084
SCGN,-3.912755
FAS,-3.8965173
PPA2,-3.6642075
THEGL,-3.8527482
C6orf106,-1.7656398
PCDHB4,-4.3327913
SORD,-3.906642
THOC7,-3.8997905
PLVAP,-3.9438808
XKR3,-3.881813
CDH10,-3.6127665
APH1A,-3.9320812
GTF2I,-3.78488
SLC35G1,-3.9692287
IPP,-5.131917
ASPN,-3.995741
PDCD2,-3.7610383
RTRAF,-0.33495665
C18orf54,-3.9155486
LIPI,-3.9370403
LIN7B,-3.903487
HYKK,-3.9287114
KLRG2,-3.8750753
GFY,-3.9247234
GALNT14,-5.243413
SLC36A4,-3.6052353
OSR2,-3.8753693
CAB39,-1.5565715
PSD,-4.9555407
RAB2A,-3.4643745
ARRDC1,-3.9424708
CBX1,-3.4136815
GNB5,-4.325789
MMD,-3.650174
ZNF578,-3.7658544
FAM217B,-1.3069298
DBR1,-3.0014179
LRTM2,-3.9668877
SARAF,-3.3417606
C1QL3,-4.0396566
POPDC2,-3.864674
GPR152,-3.9084654
OSER1,-3.662797
PYHIN1,-3.8828974
FSCB,-3.892502
CCR7,-3.899587
TOR1AIP2,-3.6387303
ZNF362,-3.5878334
FOXD3,-2.3241138
ENTR1,-3.9033368
HELZ2,-7.4322343
CCDC115,-2.649208
GDPD4,-3.9115894
HNRNPU,-4.3485184
NXPE4,-3.9123902
VCL,-5.714645
PLIN2,-3.7843115
ZNF697,-3.5169668
AXIN2,7.2353086
PNPLA7,-7.4633875
ST3GAL6,-3.91672
PLIN4,-3.8176832
SCAMP2,-4.085353
ZNF517,-3.9606915
LRRC74A,-3.9265184
TANC2,1.0502815
RETREG2,-3.6822355
TP53I13,-4.0981045
HIBADH,-3.9989054
CD63,-3.664615
AMD1,-3.6641922
GABRB1,-4.971611
TNFRSF19,-3.6639044
CCIN,-0.51414967
DBX2,-4.0369473
CACNG3,-4.557349
STMN4,-2.1963987
TDO2,-4.517651
STN1,-3.9136615
FCRL6,-3.9488752
NME9,-4.0312343
PSMB5,-3.6283572
NOXO1,-3.9626544
TMEM102,-3.9388986
FGF14,-3.6505406
CRAMP1,-1.9208498
ICE1,-5.4236827
PRSS38,-3.9901943
BTNL8,-3.9616814
RPL11,-3.5159924
STPG2,-3.9571674
SYCE1,-3.9487057
RNF220,-5.0908637
GALR2,-4.005542
OSBPL7,-5.2340994
FAM200A,-3.7130022
TRIM38,-1.9676807
TLDC1,-3.9829187
RPGRIP1L,-4.1927357
HSPA13,1.4967818
SEC11A,-3.8206837
ST6GALNAC2,-1.869034
PRDM16,-3.112037
PAFAH1B2,-3.4069185
ING2,-3.6774635
SLC24A1,-0.17943144
PIP4K2B,-3.4399226
BTBD16,-3.9743307
NAA40,-3.8851972
GSDMC,-3.9801025
SMAP2,-3.7891061
PEX11B,-3.9669404
LRRIQ1,-3.5390391
FOS,-1.3398521
E2F6,-3.990397
NFIL3,-3.5367181
CYBRD1,-4.1158056
PPP1R7,-3.9123268
SLC35A3,-4.0218425
SRPK2,-4.774793
PRPF4B,5.559149
POC5,-4.049433
RNF212B,-4.0400615
ELOVL2,-4.0843253
CDK18,-4.656784
INSIG1,-3.4898217
MKS1,-5.183044
FAM200B,-3.7929726
GPR26,-3.952129
HIC2,-3.4244998
RAB40B,-4.025926
ADAR,-5.908046
LRRC17,-3.9126718
BTN1A1,-4.008027
PRRT1,-4.141731
NAXE,-2.758005
FANCL,-3.7682428
BTBD19,-4.0284576
ELAVL2,-3.1693697
RHOV,-4.160444
SERPINE3,-4.0294485
PSG9,-3.949791
UNC93B1,-4.125543
MIDN,-1.1176364
HCRTR1,-4.0499616
ASB4,-3.9046247
CDH12,-5.1254187
HOXD1,-4.0652776
SIGLEC8,-4.0905423
SLC35A2,-4.0450673
ZNF548,-3.841375
DOCK8,-5.2362256
TBPL2,-4.0422215
CORO1C,1.9851661
DNAJC8,-1.5376182
CLPTM1,-5.302669
ANP32D,-3.330173
ANKEF1,-4.6651573
SCNM1,-3.8097222
NUDT6,-1.9312067
OSBPL3,-4.0581474
GNG11,-3.2209237
PLEKHO1,-3.8153527
ETV2,-4.1679573
EPCAM,-3.9725723
CTAGE1,-3.9826233
THBS4,-5.4980373
YBX1,-3.4807265
HRAS,-4.203777
ZNF26,-4.0191274
TBL3,-5.377542
ITPRIPL1,-4.0098314
ZNF813,-3.995145
YIF1B,-4.1768494
GNAI1,-3.068502
VSTM2L,-3.9776516
OASL,-4.046553
KREMEN1,-4.060653
ZNF286A,-3.8754418
ADCY7,-5.917664
ZNF211,-3.935157
ZNF488,-1.9228721
DCP1A,-1.6516995
SHISA9,-4.004953
MEX3B,-3.5046046
CHAMP1,-3.7998989
C3orf58,-4.0639777
PPP6C,-4.0248923
WDR26,-5.041896
PRDM5,-3.4813845
RFTN1,-3.660012
PACRG,-4.1209607
DERA,-4.12667
MAZ,-3.9120576
KIAA0825,-5.3320904
PCOLCE,-4.1126165
LMAN1L,-4.086104
KLHDC2,-3.855205
CRHBP,-4.0563154
HAPLN3,-2.9279675
UQCRC2,-1.545366
MRE11,-3.1093724
RASSF2,-2.6818624
NHLRC4,-3.4086585
CUEDC1,-3.7708886
ANKRD53,-4.1053305
TRIM73,-3.3777895
TAPBP,-4.1138024
TMEM151A,-4.1216116
HIST1H2BH,-3.3791103
ZNF354C,-4.019511
ANTXR2,-4.7194457
PHF23,-3.981796
DENND2C,-5.24912
ZIC2,-4.212755
CCDC43,-1.9511986
MSTN,-4.138608
GIMAP8,-4.0611854
SLC25A30,-4.1935506
CCDC125,-2.0297139
L1TD1,-4.156408
HRASLS2,-3.3961396
CACTIN,-3.2275026
IL11RA,-3.9472778
HAUS3,-2.5994217
ODF3B,-4.166832
ZNF689,-3.8877702
TCF15,-4.3010807
KIAA0754,-3.8760352
RUNDC3B,-1.2293084
SLC30A2,-4.1496606
PRKD1,-3.2799878
PHF12,-6.301672
RASSF7,-4.22275
ACE,-3.8687088
BLCAP,-2.6999066
TWF2,-4.1311064
DDX60,-6.1573915
PHF24,-4.1614604
CNPPD1,-4.0567427
MOS,-4.235846
TRIM17,-4.1446238
CHRM4,-2.9568508
RAB6B,2.4274569
RAPH1,-4.8395844
SYP,-4.0100946
PHF7,-4.182258
ADRM1,-4.2514033
FLCN,-3.4355814
ZNF559,-4.1773
ZNF710,-4.1272707
CCDC113,-2.1006317
CCDC87,-4.127548
CYP27C1,-4.2054415
METTL17,-4.0849833
ZNF490,-4.0640507
GPRIN1,-4.0343146
LRRC37A3,-4.169277
ZFYVE9,-4.9186726
RTN4RL2,-4.1798882
USP29,-2.012271
TUBA3C,-4.6834645
P2RX5,-4.22074
AMBP,-4.1766253
GRK7,-4.1775203
ZNF699,-4.1423273
ZWILCH,-2.7061682
CDKN2AIP,-3.9404817
FXYD7,-3.5116105
STAM,-3.9231603
SATB1,-3.7910395
BARX2,-4.238352
MCM6,-5.4537554
ENTPD2,-4.227898
TERF2,-1.7740183
CYP1A1,-4.6724267
MMP27,-4.179537
TUB,-5.0107613
LMNTD1,-4.2547626
TSNARE1,-4.2096667
LZTS3,-1.5630951
SDR42E1,-4.2353315
PPP5C,-1.6321964
SETD7,-4.046735
MANEA,-4.256866
FOSB,-2.6013474
MOCS3,-4.116238
OPN5,-4.1978116
ZFP14,-3.830352
DPYSL2,-5.158912
LRFN4,-4.0914955
SLC6A8,-5.3317823
CSTF2T,-3.9913585
IRX5,-3.8581054
TYW5,-3.9028506
ZNF454,-0.20559168
GPBP1,-3.6908288
GRAMD2B,-4.240885
DNTTIP2,-3.9100258
MRPS5,-3.855905
ERF,-4.1184354
ZDHHC14,-4.201504
FOXH1,-4.217554
ECSIT,-3.594808
MAPKAPK3,-2.1667507
MAST1,-6.165846
DGUOK,-3.9255264
PARPBP,-4.1443777
COIL,-3.8662722
ZNF638,9.658527
TACC3,-4.2990565
ENTPD6,-4.0634613
EIF6,-4.101134
NFE2L2,-4.1086316
C10orf90,-2.0377784
DOCK6,-7.5367727
PLD4,-4.3191047
SMARCE1,-3.7806258
CHST14,-4.313024
SLC47A2,-4.159069
PCBP4,-3.7403266
SPARCL1,-3.8311172
STKLD1,-4.2237587
ADSS,-4.2530065
LRRTM2,-3.5093997
FABP4,-3.5121927
IPPK,-4.2308593
MRS2,-4.131545
SLC38A7,-4.319941
MYO5A,-6.261235
MRTFB,-4.1071315
ZBTB7A,-1.7960205
SMYD2,-4.2734776
GALNT2,-4.0552473
CLHC1,-1.8628433
SLC22A14,-4.22721
ZNF821,-4.088073
BBOX1,-4.3835616
PGAM5,-4.2479224
ZNF438,-4.1939993
DBF4B,-4.3698244
MRGPRX1,-3.5059671
CLTRN,-3.5867002
CHRFAM7A,-3.5846229
SDSL,-4.41267
HJURP,-4.2251687
JPH3,-4.5329866
RXYLT1,-4.2167554
RTN1,-3.4621313
SLC35E2A,-3.3404217
CILP,-4.2938185
NDUFB2,-3.1481874
USP4,-0.6513176
BSDC1,-3.6822143
MEST,-4.0137954
AVPR1A,-4.2864347
DIP2A,-4.8737326
SLC4A9,-6.017687
RRAGA,-4.0356193
BTBD17,-4.8741593
CCM2L,-4.2492476
THAP5,-2.949367
DELE1,-3.991743
BIRC3,-4.1807165
COCH,-4.573959
RCOR3,-2.6545076
C7orf43,-4.233171
HIST1H2AA,-3.524231
ZNF229,-2.0358071
PGLYRP2,-4.2583265
NKAPL,-4.1756616
MTMR12,-5.1654773
BRD3,-3.6022007
GALNT3,-0.054194927
TIGD7,-4.083977
SHE,-4.204585
HAP1,-4.2471666
PHAX,-3.9280136
