,0
SCN2A,-8.6916
CHD8,26.59048
ADNP,-5.322941
SHANK3,-4.087244
PTEN,-1.4074388
SYNGAP1,-7.391856
MECP2,-5.631747
KDM5B,-7.526895
FOXP1,-5.68348
ARID1B,-7.305113
POGZ,-6.044458
ASH1L,-0.11001396
KMT5B,-5.0013337
SLC6A1,-5.701907
GIGYF1,-7.5245867
DYRK1A,-5.6131086
CHD2,0.49629068
ASXL3,-3.5714066
TAOK1,17.915464
DNMT3A,-7.5552998
GRIN2B,2.8886728
BRSK2,-5.407596
KMT2A,-8.686894
NF1,-8.562655
STXBP1,-4.865781
CUL3,-4.700263
MED13L,16.909855
ANK2,-11.238478
MYT1L,-4.375359
RORB,-5.7901297
TBL1XR1,-4.9197555
TBR1,-6.9778385
DYNC1H1,-10.409352
WAC,-4.494408
PHF21A,-4.9685965
KDM6B,-3.8791652
DDX3X,-3.7785892
CTNNB1,-5.6161423
MED13,-9.165653
ANKRD11,-7.174334
CTCF,-4.6360216
RFX3,-5.56318
ARHGEF9,-5.3492665
SHANK2,-4.368909
DEAF1,-5.156368
SMARCC2,2.3464217
TLK2,-6.402151
TCF20,-6.232776
CNOT3,-5.577092
SYNCRIP,-1.0334015
SETD5,-8.527458
NAA15,-3.1717224
SCN1A,-8.839509
EHMT1,-5.2961073
TCF4,-4.0252757
SRPRA,-5.380355
MARK2,-6.277297
KMT2C,10.770655
MBD5,-5.726741
NRXN1,-9.410554
IRF2BPL,-4.3105597
PHIP,-7.843317
NFE2L3,-4.8995585
SKI,-5.1445513
PSMD12,-5.220708
KCNB1,-5.894939
CSDE1,15.025612
TSC1,-7.0374446
DMWD,-4.959356
CLCN4,-5.4339876
MEIS2,-5.1855326
PBX1,3.4392967
HNRNPD,-2.5296926
BCL11A,-4.1951666
TCF7L2,-7.845155
WDFY3,-11.723383
PHF3,-6.837091
SETBP1,-4.400388
TGM1,-7.2368565
EBF3,-4.491465
PPP2R5D,-5.7266703
TAF4,-4.0129595
KCNQ2,-7.4888573
CAPRIN1,-4.9289675
DSCAM,-7.385929
GABBR2,-6.901631
PRKG2,-5.702529
UBN2,-4.818791
MEF2C,-5.365543
TRIP12,2.169025
EP300,51.410587
NR3C2,-7.2185006
ARHGEF18,-6.24249
TNPO3,-6.7882595
SMAD6,-5.444518
AMOT,-5.8759103
AUTS2,-2.9514365
NCKAP1,-5.87432
DLG4,3.519925
ECPAS,-7.3341355
PRKAR1B,-4.437391
FUBP3,-3.8538542
GRIA2,-3.4439585
CCDC40,-6.1173825
GABRA1,-4.775246
TSC2,-11.183245
C1orf185,-4.292407
METTL23,-4.4644322
HNRNPUL2,-5.809951
PAX5,-4.264191
ATF4,-3.699134
RERE,-7.2379293
DHFR2,-4.445767
TMC4,-5.7339616
FXYD5,-4.5594964
EBAG9,-4.1536865
ITGB5,-5.139577
INTS2,-6.15229
RAI1,-5.5941343
FOXG1,-5.8521476
PLEKHG6,-6.631651
MAVS,-4.260547
C1QC,-4.9027977
TMEM116,-4.791013
SIN3A,-7.0630274
ANP32A,-1.9765997
PRR14L,-6.134133
CSNK2B,-4.810826
PMM2,-5.2881527
PFN2,-4.3803787
LMTK3,-7.226179
SPRY2,-4.493086
CMPK2,-1.3575025
IQSEC2,-6.6288366
RIPK1,-5.3069196
TPK1,-4.8649054
CASZ1,-6.8601193
ZBTB45,-4.95743
NUDT17,-4.795226
FANCE,-4.635361
ZNF396,-4.852268
NR4A2,-2.6731672
TBCEL,-4.9510355
ADAM21,-4.952715
TCF3,-5.96794
AAAS,-6.252719
CELF6,-3.2579722
INSC,-3.7108536
ZMYND8,-5.3400197
CLTC,-6.577407
TCHHL1,-4.9723363
CTDSPL2,-4.7660584
ZNF292,10.532875
KCNQ3,-7.435445
RALGAPB,-5.0160036
SRCAP,-9.813961
RAB11FIP4,-2.3648999
ZNF865,-2.6699696
CASKIN1,-5.1904855
RANBP17,-6.521002
FBN1,-15.551246
ACTB,-5.3449225
CNNM2,-6.8951564
TSHZ1,-2.6946158
UPF3B,-2.4016638
PHF2,-3.888854
FMR1,-4.775412
MIB1,0.044448853
FADS1,-3.544286
FRMD7,-4.076441
LDB1,-3.7862265
PCDH19,-4.970924
EIF3G,-4.408655
MYO1E,-8.6849375
ZFAND5,-1.570854
CFAP410,-4.622246
BICRA,-4.920971
MYBL2,-5.362112
KIAA1958,2.7443552
GABRG2,-4.930652
SKIDA1,-3.8627408
PSMA3,-4.2966194
TTC37,-6.9017935
PCYT1A,-5.456041
AP1G1,-3.9926689
FEZF2,-3.4781492
FGF19,-4.5984926
MSL3,-4.3643894
SON,5.9040437
DNAJC5,-4.243412
FBXO22,-4.3821406
TNFRSF8,-5.418996
HDAC11,-5.5906024
SSR2,-4.284934
ACTG1,-0.57829285
PNN,-3.4067967
RUNX1T1,-1.8630185
APBB1,-3.7022238
CERS4,-4.261245
CELF4,-4.012077
ZBTB14,-4.6406097
ATAT1,-5.5301957
RBBP5,-5.429766
G3BP1,-3.9707086
WNT7B,-6.1207905
BDP1,-6.5948234
RNF217,-5.4690957
CBX4,-3.887985
NME8,-5.4915147
DCUN1D3,-4.8694544
ENC1,1.6296439
UBB,-0.6231971
NEO1,-7.125413
SLC4A10,5.8014483
BRF2,-5.3958087
PSMD11,-5.0826945
NR2F1,-5.24516
CASK,17.424816
SARM1,-2.4978456
TPST2,-4.893593
FPGS,-2.4100266
QRICH1,-5.3000035
LRP10,-6.309918
CD101,-5.6627526
INTS7,-5.484996
SMAD4,-4.361746
STARD10,-4.8765216
CNTNAP3,-5.7218013
DHX37,-5.0302744
GABRB3,-3.9522195
NDNF,-4.858123
FARP2,-7.2282505
SLF1,-5.53587
HDAC4,-6.574204
CNGB3,-6.260819
PCDHGA8,-5.78173
TSPAN4,-5.063418
FUK,-7.0929656
SULT1A1,-5.083463
NTS,-4.2673287
MAN1A1,-5.9022093
FAM57B,-4.972137
RFX8,-4.946862
NACC1,-3.7511425
ZSWIM4,-5.3146863
PPCS,-5.016362
SUSD4,-4.9825487
TMEM165,-4.818277
RIMBP2,-2.891047
PSMD6,-4.8145266
ITPKA,-5.0836873
MSL2,-4.334953
RNF146,-0.69636583
NSD2,-7.970768
SOX11,-4.579472
SLC34A1,-5.729067
ADPGK,-4.9816017
TCERG1,-6.5125766
ZBTB18,-4.8409543
TAF6,-5.8458304
BCL11B,-4.449097
PPM1M,-5.142039
PUF60,-3.7463493
CUX2,-3.090659
GPC5,-4.873496
SERPINI1,-2.8499722
SATB2,-5.391266
CRISPLD1,-5.793343
ZMYM2,12.499519
DBF4,-4.8792524
ZMYND11,-3.9167342
TNFAIP8L3,-4.5661883
PCDHGA12,-5.9269633
ARHGEF2,-5.732687
CFAP70,-6.530951
HPS6,-5.893569
JARID2,-6.3621187
SNCA,-4.0459657
KDM6A,-7.0356226
ASB14,-5.20808
CALU,-3.544249
HNRNPL,-1.2730846
KLHL25,-0.4776349
AHDC1,-3.0911987
CTR9,-6.839848
B9D1,-5.1663275
