,0
SCN2A,-8.645768
CHD8,35.36858
ADNP,-4.45662
SHANK3,-2.969901
PTEN,-1.7465091
SYNGAP1,-6.0488343
MECP2,-4.663828
KDM5B,-6.2806635
FOXP1,-3.502101
ARID1B,-6.1436586
POGZ,-5.073766
ASH1L,33.074123
KMT5B,-2.155406
SLC6A1,-4.838427
GIGYF1,-6.2945914
DYRK1A,-3.396261
CHD2,5.1665835
ASXL3,-3.6827898
TAOK1,-1.0025759
DNMT3A,-6.303301
GRIN2B,-4.7749996
BRSK2,-4.4478784
KMT2A,-8.355855
NF1,-10.189066
STXBP1,-5.1918983
CUL3,-4.993191
MED13L,-1.7663617
ANK2,-6.1897984
MYT1L,-4.860717
RORB,-3.4591649
TBL1XR1,-4.0848885
TBR1,-5.659539
DYNC1H1,-13.765359
WAC,0.8261943
PHF21A,-4.0733404
KDM6B,-6.1083913
DDX3X,-4.187302
CTNNB1,-4.6548557
MED13,-5.715724
ANKRD11,-6.073502
CTCF,-3.8866835
RFX3,-4.6220737
ARHGEF9,-4.3761888
SHANK2,-3.6222093
DEAF1,-3.019219
SMARCC2,-0.09153175
TLK2,-4.0945816
TCF20,-5.215939
CNOT3,-4.433075
SYNCRIP,-0.57668924
SETD5,-7.1612473
NAA15,-1.3402314
SCN1A,-9.199406
EHMT1,-4.1967945
TCF4,-4.4707046
SRPRA,-2.2457602
MARK2,-5.0749207
KMT2C,30.555595
MBD5,-3.4230793
NRXN1,-8.079923
IRF2BPL,-0.51368856
PHIP,-6.6680017
NFE2L3,-3.8815875
SKI,-3.4635556
PSMD12,-4.1247582
KCNB1,-5.8879013
CSDE1,2.8188543
TSC1,-5.8707466
DMWD,-3.9845948
CLCN4,-4.44248
MEIS2,-4.209982
PBX1,-3.8155856
HNRNPD,-3.8506875
BCL11A,-3.5062342
TCF7L2,-3.1434038
WDFY3,-11.092981
PHF3,-5.6654615
SETBP1,-5.4815464
TGM1,-4.64747
EBF3,-3.7852325
PPP2R5D,-4.6377892
TAF4,-4.2965
KCNQ2,-2.6458836
CAPRIN1,-4.0453863
DSCAM,-6.0704165
GABBR2,-3.233325
PRKG2,-4.555176
UBN2,-4.018941
MEF2C,-1.0942078
TRIP12,10.137313
EP300,19.691313
NR3C2,-5.905782
ARHGEF18,-3.0070908
TNPO3,-5.639602
SMAD6,-3.330625
AMOT,-4.7008557
AUTS2,-3.0977166
NCKAP1,-4.931622
DLG4,1.2598262
ECPAS,-5.8623943
PRKAR1B,-4.6912603
FUBP3,-4.142289
GRIA2,-0.013205051
CCDC40,-4.955601
GABRA1,-3.9217572
TSC2,-10.497395
C1orf185,-3.3319888
METTL23,-3.4207616
HNRNPUL2,-4.801483
PAX5,-3.5955586
ATF4,-3.0261526
RERE,-6.0777636
DHFR2,-3.49828
TMC4,-4.5829687
FXYD5,-3.509041
EBAG9,-3.258322
ITGB5,-5.939638
INTS2,-5.022082
RAI1,-4.6823373
FOXG1,-4.65902
PLEKHG6,-5.3290067
MAVS,-3.4176228
C1QC,-3.7877238
TMEM116,-3.7799196
SIN3A,-5.7585917
ANP32A,-3.3692193
PRR14L,-5.0926967
CSNK2B,-3.758809
PMM2,-1.2190189
PFN2,-3.5884542
LMTK3,-4.7124505
SPRY2,-3.5839088
CMPK2,-3.7933817
IQSEC2,-4.1709404
RIPK1,-4.2037363
TPK1,-2.6132045
CASZ1,-4.4095645
ZBTB45,-3.8987336
NUDT17,-3.7572858
FANCE,-3.642697
ZNF396,-3.8086796
NR4A2,-4.211838
TBCEL,-1.8302298
ADAM21,-3.9001343
TCF3,-4.829321
AAAS,-5.0543885
CELF6,-3.719964
INSC,-3.9518845
ZMYND8,-5.563534
CLTC,-4.565166
TCHHL1,-3.9148636
CTDSPL2,-3.7989178
ZNF292,5.4418645
KCNQ3,-6.1112323
RALGAPB,-5.943986
SRCAP,-9.271475
