,0,1
SCN2A,-0.07724262,-2.5991766
CHD8,-0.116317965,-2.2090228
ADNP,-0.060659852,-2.8326497
SHANK3,-0.042134646,-3.187879
PTEN,-0.07358585,-2.6458695
SYNGAP1,-0.03560819,-3.3529305
MECP2,-0.03885576,-3.2672646
KDM5B,-0.062346373,-2.8060603
FOXP1,-0.056333203,-2.9045062
ARID1B,-0.070378534,-2.6888492
POGZ,-0.062108673,-2.8097641
ASH1L,-0.10986178,-2.2629602
KMT5B,-0.06611212,-2.7492776
SLC6A1,-0.077994905,-2.5898552
GIGYF1,-0.051836777,-2.9854627
DYRK1A,-0.056948923,-2.8939397
CHD2,-0.0893549,-2.459484
ASXL3,-0.06951063,-2.7008302
TAOK1,-0.09622152,-2.3888278
DNMT3A,-0.040363975,-3.229932
GRIN2B,-0.030861588,-3.493635
BRSK2,-0.040198058,-3.233967
KMT2A,-0.091500506,-2.4368126
NF1,-0.054799587,-2.9313467
STXBP1,-0.052864894,-2.9663322
CUL3,-0.052870434,-2.9662306
MED13L,-0.13367651,-2.0784264
ANK2,-0.073679544,-2.6446428
MYT1L,-0.07605833,-2.6140432
RORB,-0.02132604,-3.8584726
TBL1XR1,-0.06452248,-2.77283
TBR1,-0.027918823,-3.59238
DYNC1H1,-0.09447799,-2.4062552
WAC,-0.06971956,-2.6979322
PHF21A,-0.051913515,-2.9840212
KDM6B,-0.037293706,-3.307521
DDX3X,-0.056261424,-2.905745
CTNNB1,-0.06051758,-2.8349268
MED13,-0.07287579,-2.6552155
ANKRD11,-0.07660482,-2.6071534
CTCF,-0.05144009,-2.9929461
RFX3,-0.05188024,-2.9846444
ARHGEF9,-0.025445243,-3.683923
SHANK2,-0.057108365,-2.891224
DEAF1,-0.030706806,-3.4985847
SMARCC2,-0.07950836,-2.571384
TLK2,-0.050555013,-3.009865
TCF20,-0.037559997,-3.3005362
CNOT3,-0.01697581,-4.0844398
SYNCRIP,-0.08281848,-2.5322278
SETD5,-0.064814135,-2.7684636
NAA15,-0.035192586,-3.3644638
SCN1A,-0.044561636,-3.1330802
EHMT1,-0.06084697,-2.8296618
TCF4,-0.07341672,-2.648087
SRPRA,-0.015263538,-4.189909
MARK2,-0.02727151,-3.6155155
KMT2C,-0.13557972,-2.0652199
MBD5,-0.029739192,-3.5301206
NRXN1,-0.05364399,-2.9520872
IRF2BPL,-0.090272754,-2.4497159
PHIP,-0.08643536,-2.4912653
NFE2L3,-0.030419141,-3.5078547
SKI,-0.04939597,-3.0324817
PSMD12,-0.015442562,-4.1783404
KCNB1,-0.022816746,-3.7916462
CSDE1,-0.09048578,-2.4474647
TSC1,-0.040727194,-3.2211537
DMWD,-0.040805478,-3.2192736
CLCN4,-0.036412913,-3.3309817
MEIS2,-0.06113947,-2.8250108
PBX1,-0.11020767,-2.2599864
HNRNPD,-0.051100448,-2.9994044
BCL11A,-0.053587724,-2.9531088
TCF7L2,-0.03499197,-3.370082
WDFY3,-0.062209494,-2.8081918
PHF3,-0.04043839,-3.2281277
SETBP1,-0.051163767,-2.9981973
TGM1,-0.029716974,-3.5308576
EBF3,-0.12279136,-2.158036
PPP2R5D,-0.019988885,-3.9225593
TAF4,-0.04178737,-3.1959808
KCNQ2,-0.022754405,-3.7943504
CAPRIN1,-0.048387904,-3.0526016
DSCAM,-0.035474278,-3.3566322
GABBR2,-0.044430967,-3.1359522
PRKG2,-0.04026722,-3.232284
UBN2,-0.051263433,-2.996299
MEF2C,-0.06480743,-2.7685645
TRIP12,-0.08165254,-2.5458314
EP300,-0.1016362,-2.3367434
NR3C2,-0.022308122,-3.8139374
ARHGEF18,-0.023897002,-3.7459252
TNPO3,-0.022357667,-3.811744
SMAD6,-0.030084431,-3.5187523
AMOT,-0.020833354,-3.8816001
AUTS2,-0.07067126,-2.6848445
NCKAP1,-0.06928119,-2.704023
DLG4,-0.07788519,-2.591209
ECPAS,-0.035451498,-3.3572636
PRKAR1B,-0.053612128,-2.9526663
FUBP3,-0.04057645,-3.2247856
GRIA2,-0.062506415,-2.8035774
CCDC40,-0.01406648,-4.270984
GABRA1,-0.031289745,-3.4800699
TSC2,-0.03292799,-3.4298513
C1orf185,-0.037925843,-3.2910259
METTL23,-0.030533269,-3.504165
HNRNPUL2,-0.042943384,-3.1692672
PAX5,-0.09907716,-2.3609865
ATF4,-0.060578845,-2.8339455
RERE,-0.056504574,-2.901553
DHFR2,-0.021494532,-3.8506835
TMC4,-0.033913035,-3.4008656
FXYD5,-0.013958098,-4.2786674
EBAG9,-0.02307958,-3.780327
ITGB5,-0.021871902,-3.8334672
INTS2,-0.036166437,-3.337652
RAI1,-0.04440041,-3.1366246
FOXG1,-0.06678508,-2.7394822
PLEKHG6,-0.029163685,-3.5493767
MAVS,-0.035440106,-3.35758
C1QC,-0.032588463,-3.4400477
TMEM116,-0.016638327,-4.1043515
SIN3A,-0.03739063,-3.3049731
ANP32A,-0.035582654,-3.3536344
PRR14L,-0.041016486,-3.2142186
CSNK2B,-0.05707132,-2.8918529
PMM2,-0.014678697,-4.228686
PFN2,-0.043829285,-3.1492867
LMTK3,-0.025724467,-3.6731458
SPRY2,-0.047819283,-3.0641406
CMPK2,-0.029719867,-3.5307612
IQSEC2,-0.017246043,-4.0687833
RIPK1,-0.02358292,-3.7589996
TPK1,-0.024627458,-3.7161834
CASZ1,-0.044274166,-3.1394083
ZBTB45,-0.025879906,-3.6671991
NUDT17,-0.028877081,-3.5591114
FANCE,-0.026370462,-3.6486664
ZNF396,-0.030855,-3.4938433
NR4A2,-0.06911922,-2.7062838
TBCEL,-0.020414947,-3.90168
ADAM21,-0.03685065,-3.3192523
TCF3,-0.030358199,-3.509831
AAAS,-0.030785877,-3.4960535
CELF6,-0.027247844,-3.616376
INSC,-0.036245767,-3.3355012
ZMYND8,-0.055420082,-2.9203956
CLTC,-0.07355728,-2.6462445
TCHHL1,-0.03785824,-3.2927763
CTDSPL2,-0.021973483,-3.828883
ZNF292,-0.11996541,-2.1799352
KCNQ3,-0.042485457,-3.1797607
RALGAPB,-0.042740777,-3.1738954
SRCAP,-0.023851607,-3.7478034
RAB11FIP4,-0.043914285,-3.1473932
ZNF865,-0.023222152,-3.774236
CASKIN1,-0.036969446,-3.3160915
RANBP17,-0.017536586,-4.0522213
FBN1,-0.037496503,-3.3021972
ACTB,-0.100426234,-2.3481247
CNNM2,-0.024965279,-3.7027245
TSHZ1,-0.03360831,-3.4097402
UPF3B,-0.04193302,-3.1925755
PHF2,-0.03864177,-3.2726815
FMR1,-0.039284978,-3.256492
MIB1,-0.10314002,-2.3227952
FADS1,-0.040673286,-3.2224505
FRMD7,-0.040244207,-3.2328427
LDB1,-0.02962914,-3.5337753
PCDH19,-0.059762467,-2.8471098
EIF3G,-0.02461699,-3.716602
MYO1E,-0.022443928,-3.8079343
ZFAND5,-0.07346967,-2.647392
CFAP410,-0.027555557,-3.6052985
BICRA,-0.04459778,-3.132288
MYBL2,-0.0153421955,-4.1848116
KIAA1958,-0.026663704,-3.6377525
GABRG2,-0.033508364,-3.4126663
SKIDA1,-0.01795421,-4.028893
PSMA3,-0.030652009,-3.5003445
TTC37,-0.051640943,-2.989149
PCYT1A,-0.033661447,-3.408184
AP1G1,-0.045351326,-3.115907
FEZF2,-0.04427143,-3.1394691
FGF19,-0.032365162,-3.4468114
MSL3,-0.040905036,-3.2168846
SON,-0.10637264,-2.293522
DNAJC5,-0.054583453,-2.9351916
FBXO22,-0.028159576,-3.5839157
TNFRSF8,-0.03415373,-3.3939106
HDAC11,-0.014924184,-4.212228
SSR2,-0.03729807,-3.3074043
ACTG1,-0.11698841,-2.2036045
PNN,-0.05416764,-2.9426334
RUNX1T1,-0.09899672,-2.3617582
APBB1,-0.040039904,-3.2378309
CERS4,-0.032418944,-3.4451776
CELF4,-0.08900216,-2.4632654
ZBTB14,-0.020854486,-3.8805962
ATAT1,-0.060845736,-2.8296826
RBBP5,-0.0336951,-3.4072042
G3BP1,-0.03040908,-3.5081804
WNT7B,-0.0207619,-3.8849971
BDP1,-0.06344621,-2.7891188
RNF217,-0.012814556,-4.3635707
CBX4,-0.072147146,-2.6649048
NME8,-0.037925843,-3.2910259
DCUN1D3,-0.02197873,-3.8286488
ENC1,-0.07907536,-2.5766304
UBB,-0.08864919,-2.467066
NEO1,-0.07285562,-2.6554828
SLC4A10,-0.06090934,-2.828669
BRF2,-0.0100543,-4.6047764
PSMD11,-0.040522877,-3.2260807
NR2F1,-0.054529723,-2.93615
CASK,-0.0600838,-2.841907
SARM1,-0.020593518,-3.8930566
TPST2,-0.0219694,-3.8290675
FPGS,-0.034814455,-3.375078
QRICH1,-0.030895224,-3.4925618
LRP10,-0.018194094,-4.015742
CD101,-0.03398978,-3.3986418
INTS7,-0.017885827,-4.0326734
SMAD4,-0.045996267,-3.1021037
STARD10,-0.0277019,-3.6000729
CNTNAP3,-0.033332087,-3.417854
DHX37,-0.016251588,-4.127678
GABRB3,-0.053864054,-2.9481027
NDNF,-0.019723015,-3.9358125
FARP2,-0.027632326,-3.6025515
SLF1,-0.01703945,-4.0807333
HDAC4,-0.037158523,-3.3110838
CNGB3,-0.035983954,-3.342621
PCDHGA8,-0.036978863,-3.3158414
TSPAN4,-0.017806198,-4.0370984
FUK,-0.037925843,-3.2910259
SULT1A1,-0.019041482,-3.970638
NTS,-0.02076914,-3.884656
MAN1A1,-0.01832051,-4.008881
FAM57B,-0.040281534,-3.2319338
RFX8,-0.03417182,-3.3933904
NACC1,-0.019910242,-3.9264574
ZSWIM4,-0.032565154,-3.440751
PPCS,-0.03574416,-3.3491883
SUSD4,-0.023794454,-3.7501757
TMEM165,-0.04647831,-3.091918
RIMBP2,-0.043310694,-3.1609316
PSMD6,-0.031569306,-3.4713118
ITPKA,-0.026222298,-3.6542292
MSL2,-0.053993497,-2.9457672
RNF146,-0.052534446,-2.972439
NSD2,-0.065109834,-2.764058
SOX11,-0.10708374,-2.287208
SLC34A1,-0.03697565,-3.3159254
ADPGK,-0.024777021,-3.7102034
TCERG1,-0.057180647,-2.8899946
ZBTB18,-0.034328483,-3.388894
TAF6,-0.031138843,-3.4848294
BCL11B,-0.061479084,-2.8196397
PPM1M,-0.017538343,-4.05212
PUF60,-0.029696954,-3.5315232
CUX2,-0.035618316,-3.3526511
GPC5,-0.02321889,-3.7743764
SERPINI1,-0.03259227,-3.4399304
SATB2,-0.069921,-2.695146
CRISPLD1,-0.04025772,-3.2325144
ZMYM2,-0.058730178,-2.8640227
DBF4,-0.023384387,-3.7673554
ZMYND11,-0.07161607,-2.67203
TNFAIP8L3,-0.029865777,-3.5259378
PCDHGA12,-0.041598707,-3.2004128
ARHGEF2,-0.03776366,-3.2952304
CFAP70,-0.016501496,-4.1125402
HPS6,-0.017105429,-4.076898
JARID2,-0.07965566,-2.5696054
SNCA,-0.03444827,-3.3854697
KDM6A,-0.020294985,-3.907513
