,0,1
SCN2A,15.864958,5.935889
CHD8,15.864958,5.935889
ADNP,15.864958,5.935889
SHANK3,15.864958,5.935889
PTEN,15.864958,5.935889
SYNGAP1,15.864958,5.935889
MECP2,15.864958,5.935889
KDM5B,15.864958,5.935889
FOXP1,15.864958,5.935889
ARID1B,15.864958,5.935889
POGZ,15.864958,5.935889
ASH1L,15.864958,5.935889
KMT5B,15.864958,5.935889
SLC6A1,15.864958,5.935889
GIGYF1,15.864958,5.935889
DYRK1A,15.864958,5.935889
CHD2,15.864958,5.935889
ASXL3,15.864958,5.935889
TAOK1,15.864958,5.935889
DNMT3A,15.864958,5.935889
GRIN2B,15.864958,5.935889
BRSK2,15.864958,5.935889
KMT2A,15.864958,5.935889
NF1,15.864958,5.935889
STXBP1,15.864958,5.935889
CUL3,15.864958,5.935889
MED13L,15.864958,5.935889
ANK2,15.864958,5.935889
MYT1L,15.864958,5.935889
RORB,15.864958,5.935889
TBL1XR1,15.864958,5.935889
TBR1,15.864958,5.935889
DYNC1H1,15.864958,5.935889
WAC,15.864958,5.935889
PHF21A,15.864958,5.935889
KDM6B,15.864958,5.935889
DDX3X,15.864958,5.935889
CTNNB1,15.864958,5.935889
MED13,15.864958,5.935889
ANKRD11,15.864958,5.935889
CTCF,15.864958,5.935889
RFX3,15.864958,5.935889
ARHGEF9,15.864958,5.935889
SHANK2,15.864958,5.935889
DEAF1,15.864958,5.935889
SMARCC2,15.864958,5.935889
TLK2,15.864958,5.935889
TCF20,15.864958,5.935889
CNOT3,15.864958,5.935889
SYNCRIP,15.864958,5.935889
SETD5,15.864958,5.935889
NAA15,15.864958,5.935889
SCN1A,15.864958,5.935889
EHMT1,15.864958,5.935889
TCF4,15.864958,5.935889
SRPRA,15.864958,5.935889
MARK2,15.864958,5.935889
KMT2C,15.864958,5.935889
MBD5,15.864958,5.935889
NRXN1,15.864958,5.935889
IRF2BPL,15.864958,5.935889
PHIP,15.864958,5.935889
NFE2L3,15.864958,5.935889
SKI,15.864958,5.935889
PSMD12,15.864958,5.935889
KCNB1,15.864958,5.935889
CSDE1,15.864958,5.935889
TSC1,15.864958,5.935889
DMWD,15.864958,5.935889
CLCN4,15.864958,5.935889
MEIS2,15.864958,5.935889
PBX1,15.864958,5.935889
HNRNPD,15.864958,5.935889
BCL11A,15.864958,5.935889
TCF7L2,15.864958,5.935889
WDFY3,15.864958,5.935889
PHF3,15.864958,5.935889
SETBP1,15.864958,5.935889
TGM1,15.864958,5.935889
EBF3,15.864958,5.935889
PPP2R5D,15.864958,5.935889
TAF4,15.864958,5.935889
KCNQ2,15.864958,5.935889
CAPRIN1,15.864958,5.935889
DSCAM,15.864958,5.935889
GABBR2,15.864958,5.935889
PRKG2,15.864958,5.935889
UBN2,15.864958,5.935889
MEF2C,15.864958,5.935889
TRIP12,15.864958,5.935889
EP300,15.864958,5.935889
NR3C2,15.864958,5.935889
ARHGEF18,15.864958,5.935889
TNPO3,15.864958,5.935889
SMAD6,15.864958,5.935889
AMOT,15.864958,5.935889
AUTS2,15.864958,5.935889
NCKAP1,15.864958,5.935889
DLG4,15.864958,5.935889
ECPAS,15.864958,5.935889
PRKAR1B,15.864958,5.935889
FUBP3,15.864958,5.935889
GRIA2,15.864958,5.935889
CCDC40,15.864958,5.935889
GABRA1,15.864958,5.935889
TSC2,15.864958,5.935889
C1orf185,15.864958,5.935889
METTL23,15.864958,5.935889
HNRNPUL2,15.864958,5.935889
PAX5,15.864958,5.935889
ATF4,15.864958,5.935889
RERE,15.864958,5.935889
DHFR2,15.864958,5.935889
TMC4,15.864958,5.935889
FXYD5,15.864958,5.935889
EBAG9,15.864958,5.935889
ITGB5,15.864958,5.935889
INTS2,15.864958,5.935889
RAI1,15.864958,5.935889
FOXG1,15.864958,5.935889
PLEKHG6,15.864958,5.935889
MAVS,15.864958,5.935889
C1QC,15.864958,5.935889
TMEM116,15.864958,5.935889
SIN3A,15.864958,5.935889
ANP32A,15.864958,5.935889
PRR14L,15.864958,5.935889
CSNK2B,15.864958,5.935889
PMM2,15.864958,5.935889
PFN2,15.864958,5.935889
LMTK3,15.864958,5.935889
SPRY2,15.864958,5.935889
CMPK2,15.864958,5.935889
IQSEC2,15.864958,5.935889
RIPK1,15.864958,5.935889
TPK1,15.864958,5.935889
CASZ1,15.864958,5.935889
ZBTB45,15.864958,5.935889
NUDT17,15.864958,5.935889
FANCE,15.864958,5.935889
ZNF396,15.864958,5.935889
NR4A2,15.864958,5.935889
TBCEL,15.864958,5.935889
ADAM21,15.864958,5.935889
TCF3,15.864958,5.935889
AAAS,15.864958,5.935889
CELF6,15.864958,5.935889
INSC,15.864958,5.935889
ZMYND8,15.864958,5.935889
CLTC,15.864958,5.935889
TCHHL1,15.864958,5.935889
CTDSPL2,15.864958,5.935889
ZNF292,15.864958,5.935889
KCNQ3,15.864958,5.935889
RALGAPB,15.864958,5.935889
SRCAP,15.864958,5.935889
RAB11FIP4,15.864958,5.935889
ZNF865,15.864958,5.935889
CASKIN1,15.864958,5.935889
RANBP17,15.864958,5.935889
FBN1,15.864958,5.935889
ACTB,15.864958,5.935889
CNNM2,15.864958,5.935889
TSHZ1,15.864958,5.935889
UPF3B,15.864958,5.935889
PHF2,15.864958,5.935889
FMR1,15.864958,5.935889
MIB1,15.864958,5.935889
FADS1,15.864958,5.935889
FRMD7,15.864958,5.935889
LDB1,15.864958,5.935889
PCDH19,15.864958,5.935889
EIF3G,15.864958,5.935889
MYO1E,15.864958,5.935889
ZFAND5,15.864958,5.935889
CFAP410,15.864958,5.935889
BICRA,15.864958,5.935889
MYBL2,15.864958,5.935889
