,0,1
SCN2A,16.621193,6.466211
CHD8,16.621193,6.466211
ADNP,16.621193,6.466211
SHANK3,16.621193,6.466211
PTEN,16.621193,6.466211
SYNGAP1,16.621193,6.466211
MECP2,16.621193,6.466211
KDM5B,16.621193,6.466211
FOXP1,16.621193,6.466211
ARID1B,16.621193,6.466211
POGZ,16.621193,6.466211
ASH1L,16.621193,6.466211
KMT5B,16.621193,6.466211
SLC6A1,16.621193,6.466211
GIGYF1,16.621193,6.466211
DYRK1A,16.621193,6.466211
CHD2,16.621193,6.466211
ASXL3,16.621193,6.466211
TAOK1,16.621193,6.466211
DNMT3A,16.621193,6.466211
GRIN2B,16.621193,6.466211
BRSK2,16.621193,6.466211
KMT2A,16.621193,6.466211
NF1,16.621193,6.466211
STXBP1,16.621193,6.466211
CUL3,16.621193,6.466211
MED13L,16.621193,6.466211
ANK2,16.621193,6.466211
MYT1L,16.621193,6.466211
RORB,16.621193,6.466211
TBL1XR1,16.621193,6.466211
TBR1,16.621193,6.466211
DYNC1H1,16.621193,6.466211
WAC,16.621193,6.466211
PHF21A,16.621193,6.466211
KDM6B,16.621193,6.466211
DDX3X,16.621193,6.466211
CTNNB1,16.621193,6.466211
MED13,16.621193,6.466211
ANKRD11,16.621193,6.466211
CTCF,16.621193,6.466211
RFX3,16.621193,6.466211
ARHGEF9,16.621193,6.466211
SHANK2,16.621193,6.466211
DEAF1,16.621193,6.466211
SMARCC2,16.621193,6.466211
TLK2,16.621193,6.466211
TCF20,16.621193,6.466211
CNOT3,16.621193,6.466211
SYNCRIP,16.621193,6.466211
SETD5,16.621193,6.466211
NAA15,16.621193,6.466211
SCN1A,16.621193,6.466211
EHMT1,16.621193,6.466211
TCF4,16.621193,6.466211
SRPRA,16.621193,6.466211
MARK2,16.621193,6.466211
KMT2C,16.621193,6.466211
MBD5,16.621193,6.466211
NRXN1,16.621193,6.466211
IRF2BPL,16.621193,6.466211
PHIP,16.621193,6.466211
NFE2L3,16.621193,6.466211
SKI,16.621193,6.466211
PSMD12,16.621193,6.466211
KCNB1,16.621193,6.466211
CSDE1,16.621193,6.466211
TSC1,16.621193,6.466211
DMWD,16.621193,6.466211
CLCN4,16.621193,6.466211
