,0,1
SCN2A,15.963441,7.004278
CHD8,15.963441,7.004278
ADNP,15.963441,7.004278
SHANK3,15.963441,7.004278
PTEN,15.963441,7.004278
SYNGAP1,15.963441,7.004278
MECP2,15.963441,7.004278
KDM5B,15.963441,7.004278
FOXP1,15.963441,7.004278
ARID1B,15.963441,7.004278
POGZ,15.963441,7.004278
ASH1L,15.963441,7.004278
KMT5B,15.963441,7.004278
SLC6A1,15.963441,7.004278
GIGYF1,15.963441,7.004278
DYRK1A,15.963441,7.004278
CHD2,15.963441,7.004278
ASXL3,15.963441,7.004278
TAOK1,15.963441,7.004278
DNMT3A,15.963441,7.004278
GRIN2B,15.963441,7.004278
BRSK2,15.963441,7.004278
KMT2A,15.963441,7.004278
NF1,15.963441,7.004278
STXBP1,15.963441,7.004278
CUL3,15.963441,7.004278
MED13L,15.963441,7.004278
ANK2,15.963441,7.004278
MYT1L,15.963441,7.004278
RORB,15.963441,7.004278
TBL1XR1,15.963441,7.004278
TBR1,15.963441,7.004278
DYNC1H1,15.963441,7.004278
WAC,15.963441,7.004278
PHF21A,15.963441,7.004278
KDM6B,15.963441,7.004278
DDX3X,15.963441,7.004278
CTNNB1,15.963441,7.004278
MED13,15.963441,7.004278
ANKRD11,15.963441,7.004278
CTCF,15.963441,7.004278
RFX3,15.963441,7.004278
ARHGEF9,15.963441,7.004278
SHANK2,15.963441,7.004278
DEAF1,15.963441,7.004278
SMARCC2,15.963441,7.004278
TLK2,15.963441,7.004278
TCF20,15.963441,7.004278
CNOT3,15.963441,7.004278
SYNCRIP,15.963441,7.004278
SETD5,15.963441,7.004278
NAA15,15.963441,7.004278
SCN1A,15.963441,7.004278
EHMT1,15.963441,7.004278
TCF4,15.963441,7.004278
SRPRA,15.963441,7.004278
MARK2,15.963441,7.004278
KMT2C,15.963441,7.004278
MBD5,15.963441,7.004278
NRXN1,15.963441,7.004278
IRF2BPL,15.963441,7.004278
PHIP,15.963441,7.004278
NFE2L3,15.963441,7.004278
SKI,15.963441,7.004278
PSMD12,15.963441,7.004278
KCNB1,15.963441,7.004278
CSDE1,15.963441,7.004278
TSC1,15.963441,7.004278
DMWD,15.963441,7.004278
CLCN4,15.963441,7.004278
MEIS2,15.963441,7.004278
PBX1,15.963441,7.004278
HNRNPD,15.963441,7.004278
BCL11A,15.963441,7.004278
TCF7L2,15.963441,7.004278
WDFY3,15.963441,7.004278
PHF3,15.963441,7.004278
SETBP1,15.963441,7.004278
TGM1,15.963441,7.004278
EBF3,15.963441,7.004278
PPP2R5D,15.963441,7.004278
TAF4,15.963441,7.004278
KCNQ2,15.963441,7.004278
CAPRIN1,15.963441,7.004278
DSCAM,15.963441,7.004278
GABBR2,15.963441,7.004278
PRKG2,15.963441,7.004278
UBN2,15.963441,7.004278
MEF2C,15.963441,7.004278
TRIP12,15.963441,7.004278
EP300,15.963441,7.004278
NR3C2,15.963441,7.004278
ARHGEF18,15.963441,7.004278
TNPO3,15.963441,7.004278
SMAD6,15.963441,7.004278
AMOT,15.963441,7.004278
AUTS2,15.963441,7.004278
NCKAP1,15.963441,7.004278
DLG4,15.963441,7.004278
ECPAS,15.963441,7.004278
PRKAR1B,15.963441,7.004278
FUBP3,15.963441,7.004278
GRIA2,15.963441,7.004278
CCDC40,15.963441,7.004278
GABRA1,15.963441,7.004278
TSC2,15.963441,7.004278
C1orf185,15.963441,7.004278
METTL23,15.963441,7.004278
HNRNPUL2,15.963441,7.004278
PAX5,15.963441,7.004278
ATF4,15.963441,7.004278
RERE,15.963441,7.004278
DHFR2,15.963441,7.004278
TMC4,15.963441,7.004278
FXYD5,15.963441,7.004278
EBAG9,15.963441,7.004278
ITGB5,15.963441,7.004278
INTS2,15.963441,7.004278
RAI1,15.963441,7.004278
FOXG1,15.963441,7.004278
PLEKHG6,15.963441,7.004278
MAVS,15.963441,7.004278
C1QC,15.963441,7.004278
TMEM116,15.963441,7.004278
SIN3A,15.963441,7.004278
ANP32A,15.963441,7.004278
PRR14L,15.963441,7.004278
CSNK2B,15.963441,7.004278
PMM2,15.963441,7.004278
PFN2,15.963441,7.004278
LMTK3,15.963441,7.004278
SPRY2,15.963441,7.004278
CMPK2,15.963441,7.004278
IQSEC2,15.963441,7.004278
RIPK1,15.963441,7.004278
TPK1,15.963441,7.004278
CASZ1,15.963441,7.004278
ZBTB45,15.963441,7.004278
NUDT17,15.963441,7.004278
FANCE,15.963441,7.004278
ZNF396,15.963441,7.004278
NR4A2,15.963441,7.004278
TBCEL,15.963441,7.004278
ADAM21,15.963441,7.004278
TCF3,15.963441,7.004278
AAAS,15.963441,7.004278
CELF6,15.963441,7.004278
INSC,15.963441,7.004278
ZMYND8,15.963441,7.004278
CLTC,15.963441,7.004278
TCHHL1,15.963441,7.004278
CTDSPL2,15.963441,7.004278
ZNF292,15.963441,7.004278
KCNQ3,15.963441,7.004278
RALGAPB,15.963441,7.004278
SRCAP,15.963441,7.004278
RAB11FIP4,15.963441,7.004278
ZNF865,15.963441,7.004278
CASKIN1,15.963441,7.004278
RANBP17,15.963441,7.004278
FBN1,15.963441,7.004278
ACTB,15.963441,7.004278
CNNM2,15.963441,7.004278
TSHZ1,15.963441,7.004278
UPF3B,15.963441,7.004278
PHF2,15.963441,7.004278
FMR1,15.963441,7.004278
MIB1,15.963441,7.004278
FADS1,15.963441,7.004278
FRMD7,15.963441,7.004278
LDB1,15.963441,7.004278
PCDH19,15.963441,7.004278
EIF3G,15.963441,7.004278
MYO1E,15.963441,7.004278
ZFAND5,15.963441,7.004278
CFAP410,15.963441,7.004278
BICRA,15.963441,7.004278
MYBL2,15.963441,7.004278
KIAA1958,15.963441,7.004278
GABRG2,15.963441,7.004278
SKIDA1,15.963441,7.004278
PSMA3,15.963441,7.004278
TTC37,15.963441,7.004278
