,0,1
SCN2A,-0.10388941,-2.3159235
CHD8,-0.055057988,-2.9267707
ADNP,-0.06335692,-2.7904825
SHANK3,-0.037924122,-3.2910697
PTEN,-0.094310075,-2.407951
SYNGAP1,-0.029650666,-3.533061
MECP2,-0.039161988,-3.259567
KDM5B,-0.07325886,-2.6501622
FOXP1,-0.06483972,-2.7680817
ARID1B,-0.06279753,-2.799074
POGZ,-0.06341667,-2.789569
ASH1L,-0.06016215,-2.8406427
KMT5B,-0.0733055,-2.649549
SLC6A1,-0.06329627,-2.79141
GIGYF1,-0.050475907,-3.0113919
DYRK1A,-0.044480454,-3.134864
CHD2,-0.059304986,-2.8545675
ASXL3,-0.07714606,-2.6003795
TAOK1,-0.062617496,-2.8018565
DNMT3A,-0.047122866,-3.0784664
GRIN2B,-0.033970766,-3.3991919
BRSK2,-0.04719951,-3.0768797
KMT2A,-0.08598304,-2.496289
NF1,-0.047676083,-3.067069
STXBP1,-0.056211278,-2.9066117
CUL3,-0.05361179,-2.952672
MED13L,-0.04661474,-3.0890555
ANK2,-0.09657724,-2.3853126
MYT1L,-0.07823934,-2.5868468
RORB,-0.030242201,-3.5136008
TBL1XR1,-0.054241262,-2.9413118
TBR1,-0.029202124,-3.5480802
DYNC1H1,-0.07333397,-2.649175
WAC,-0.06370216,-2.7852185
PHF21A,-0.04695545,-3.0819423
KDM6B,-0.04860845,-3.0481641
DDX3X,-0.053919967,-2.9470937
CTNNB1,-0.056333203,-2.904505
MED13,-0.06391812,-2.7819417
ANKRD11,-0.069441125,-2.7017958
CTCF,-0.0690903,-2.706688
RFX3,-0.051671624,-2.9885716
ARHGEF9,-0.041989718,-3.1912513
SHANK2,-0.06583737,-2.7533066
DEAF1,-0.0392138,-3.2582705
SMARCC2,-0.065561086,-2.7573743
TLK2,-0.04191004,-3.1931112
TCF20,-0.053490773,-2.9548733
CNOT3,-0.029003661,-3.5548005
SYNCRIP,-0.08284635,-2.531905
SETD5,-0.047400422,-3.07273
NAA15,-0.046352785,-3.0945606
SCN1A,-0.05067174,-3.0076149
EHMT1,-0.047722,-3.066128
TCF4,-0.06453634,-2.7726219
SRPRA,-0.033926863,-3.400464
MARK2,-0.028013531,-3.5890431
KMT2C,-0.08524407,-2.5045555
MBD5,-0.032722417,-3.436011
NRXN1,-0.073810324,-2.642935
IRF2BPL,-0.07791971,-2.5907829
PHIP,-0.07728984,-2.5985887
NFE2L3,-0.03196587,-3.4590278
SKI,-0.039576408,-3.2492435
PSMD12,-0.029457267,-3.539509
KCNB1,-0.030708425,-3.4985323
CSDE1,-0.072689906,-2.6576772
TSC1,-0.046325356,-3.0951393
DMWD,-0.032580268,-3.4402933
CLCN4,-0.053234793,-2.9595435
MEIS2,-0.040590417,-3.2244503
PBX1,-0.09496368,-2.4013665
HNRNPD,-0.05158694,-2.9901693
BCL11A,-0.068734124,-2.7116795
TCF7L2,-0.042291097,-3.1842508
WDFY3,-0.062315907,-2.8065348
PHF3,-0.040420417,-3.2285633
SETBP1,-0.04679677,-3.0852473
TGM1,-0.03015175,-3.516552
EBF3,-0.115232415,-2.217867
PPP2R5D,-0.033711933,-3.4067128
TAF4,-0.03894015,-3.265136
KCNQ2,-0.031659972,-3.468491
CAPRIN1,-0.051664606,-2.9887035
DSCAM,-0.041416757,-3.2047067
GABBR2,-0.053461164,-2.955412
PRKG2,-0.031164149,-3.4840293
UBN2,-0.0617352,-2.8156095
MEF2C,-0.041513283,-3.2024271
TRIP12,-0.049521796,-3.0300019
EP300,-0.05345879,-2.9554536
NR3C2,-0.03135421,-3.478041
ARHGEF18,-0.032755297,-3.4350245
TNPO3,-0.038174756,-3.2846088
SMAD6,-0.02925538,-3.546285
AMOT,-0.032523844,-3.4420002
AUTS2,-0.07063072,-2.6853976
NCKAP1,-0.067202255,-2.7334611
DLG4,-0.084381744,-2.5142992
ECPAS,-0.03536704,-3.3596075
PRKAR1B,-0.039732456,-3.2453866
FUBP3,-0.040870134,-3.21772
GRIA2,-0.09225671,-2.428954
CCDC40,-0.028532237,-3.5709531
GABRA1,-0.04741509,-3.072428
TSC2,-0.042316467,-3.183663
C1orf185,-0.033846542,-3.4027946
METTL23,-0.028705196,-3.5649934
HNRNPUL2,-0.051653735,-2.988909
PAX5,-0.07782751,-2.5919218
ATF4,-0.058352634,-2.8702862
RERE,-0.053213317,-2.959936
DHFR2,-0.028616577,-3.5680423
TMC4,-0.03193539,-3.459967
FXYD5,-0.030218028,-3.5143871
EBAG9,-0.036275197,-3.3347023
ITGB5,-0.02924033,-3.5467908
INTS2,-0.043355785,-3.1599152
RAI1,-0.061132967,-2.8251147
FOXG1,-0.030846678,-3.4941092
PLEKHG6,-0.032666344,-3.4376996
MAVS,-0.042344693,-3.183009
C1QC,-0.031182868,-3.4834373
TMEM116,-0.026752263,-3.6344807
SIN3A,-0.035177622,-3.364884
ANP32A,-0.047847014,-3.063574
PRR14L,-0.046585385,-3.089671
CSNK2B,-0.02945067,-3.5397274
PMM2,-0.028443372,-3.57403
PFN2,-0.04437247,-3.1372404
LMTK3,-0.031560414,-3.4715886
SPRY2,-0.042525675,-3.1788337
CMPK2,-0.030910365,-3.492078
IQSEC2,-0.029683648,-3.5319648
RIPK1,-0.031282812,-3.4802885
TPK1,-0.03185306,-3.4625046
CASZ1,-0.034154076,-3.3939035
ZBTB45,-0.027137518,-3.6203783
NUDT17,-0.032780908,-3.434255
FANCE,-0.03328285,-3.4193087
ZNF396,-0.030315062,-3.5112312
NR4A2,-0.14136292,-2.026274
TBCEL,-0.03043244,-3.507422
ADAM21,-0.033649806,-3.408525
TCF3,-0.037653565,-3.2980952
AAAS,-0.03457737,-3.3817954
CELF6,-0.037807047,-3.2941031
INSC,-0.032427713,-3.4449117
ZMYND8,-0.061091587,-2.8257706
CLTC,-0.06578268,-2.7541106
TCHHL1,-0.033840895,-3.4029586
CTDSPL2,-0.03854279,-3.2751973
ZNF292,-0.094466604,-2.40637
KCNQ3,-0.039124504,-3.2605035
RALGAPB,-0.036776654,-3.321223
SRCAP,-0.037651844,-3.2981389
RAB11FIP4,-0.04907936,-3.0387554
ZNF865,-0.03800469,-3.288989
CASKIN1,-0.04523227,-3.118476
RANBP17,-0.027547788,-3.6055775
FBN1,-0.03044701,-3.506952
ACTB,-0.075554416,-2.620442
CNNM2,-0.034975506,-3.370543
TSHZ1,-0.036737125,-3.3222811
UPF3B,-0.046798363,-3.0852163
PHF2,-0.041412983,-3.2047956
FMR1,-0.042147104,-3.1875894
MIB1,-0.05947001,-2.8518708
FADS1,-0.04529197,-3.1171865
FRMD7,-0.033839397,-3.4030032
LDB1,-0.03648383,-3.3290713
PCDH19,-0.041235805,-3.2089944
EIF3G,-0.029574862,-3.5355797
MYO1E,-0.0302917,-3.5119908
ZFAND5,-0.059674535,-2.848539
CFAP410,-0.02892584,-3.55745
BICRA,-0.03935661,-3.2547038
MYBL2,-0.033376362,-3.416548
KIAA1958,-0.035416864,-3.3582218
GABRG2,-0.056887772,-2.8949847
SKIDA1,-0.038136777,-3.2855837
PSMA3,-0.03759651,-3.2995849
TTC37,-0.053860214,-2.9481726
PCYT1A,-0.030981561,-3.4898152
AP1G1,-0.044481367,-3.134842
FEZF2,-0.030775357,-3.4963906
FGF19,-0.033360563,-3.4170141
MSL3,-0.040527686,-3.2259653
SON,-0.07311028,-2.6521184
DNAJC5,-0.042589992,-3.177355
FBXO22,-0.03784619,-3.2930884
TNFRSF8,-0.03324503,-3.4204264
HDAC11,-0.030013518,-3.5210774
SSR2,-0.039730623,-3.2454333
ACTG1,-0.08107526,-2.552641
PNN,-0.054070633,-2.9443781
RUNX1T1,-0.119323514,-2.1849852
APBB1,-0.042516876,-3.1790364
CERS4,-0.030000214,-3.5215123
CELF4,-0.13644333,-2.0592918
ZBTB14,-0.032594923,-3.439853
ATAT1,-0.02840583,-3.5753286
RBBP5,-0.03110741,-3.4858212
G3BP1,-0.037537146,-3.301135
WNT7B,-0.032506187,-3.4425342
BDP1,-0.074864775,-2.6292703
RNF217,-0.029976383,-3.5222955
CBX4,-0.06430262,-2.7761347
NME8,-0.033846542,-3.4027946
DCUN1D3,-0.029384112,-3.541956
ENC1,-0.09056124,-2.4466677
UBB,-0.06890739,-2.7092476
NEO1,-0.05814019,-2.8738275
SLC4A10,-0.047821328,-3.0641
BRF2,-0.032393437,-3.4459512
PSMD11,-0.042738035,-3.1739588
NR2F1,-0.06315561,-2.7935658
CASK,-0.066996925,-2.7364202
SARM1,-0.032087095,-3.455303
TPST2,-0.03017049,-3.5159392
FPGS,-0.030432671,-3.5074158
QRICH1,-0.038035907,-3.288182
LRP10,-0.027854946,-3.594639
CD101,-0.031953402,-3.4594102
INTS7,-0.033940807,-3.4000583
SMAD4,-0.05276335,-2.9682052
