,0
SCN2A,-9.72034
CHD8,28.897564
ADNP,-4.4110503
SHANK3,-5.0354304
PTEN,4.143827
SYNGAP1,-5.989206
MECP2,-4.592635
KDM5B,-1.9180427
FOXP1,-2.6186862
ARID1B,-6.0626826
POGZ,-5.002749
ASH1L,11.596397
KMT5B,-4.1717405
SLC6A1,-4.768156
GIGYF1,-4.1686087
DYRK1A,-0.07653141
CHD2,2.2495823
ASXL3,4.554155
TAOK1,6.3218365
DNMT3A,-6.216968
GRIN2B,-5.941367
BRSK2,-4.407572
KMT2A,-8.9468355
NF1,-5.79604
STXBP1,-3.9419081
CUL3,-4.9443417
MED13L,17.254282
ANK2,-6.6817513
MYT1L,-3.6052961
RORB,-3.4301035
TBL1XR1,-4.038285
TBR1,-4.389654
DYNC1H1,-12.705519
WAC,-1.6526098
PHF21A,-4.0473123
KDM6B,-3.9870336
DDX3X,-4.146895
CTNNB1,-4.5985103
MED13,-7.6873436
ANKRD11,-5.983926
CTCF,-3.8393712
RFX3,-4.575516
ARHGEF9,-3.1796396
SHANK2,-4.7589035
DEAF1,-2.132235
SMARCC2,8.39244
TLK2,-2.0086992
TCF20,-5.1571393
CNOT3,-4.394366
SYNCRIP,6.9103513
SETD5,-7.0548363
NAA15,3.212387
SCN1A,-8.249154
EHMT1,-6.1641817
TCF4,-3.238142
SRPRA,-4.29115
MARK2,-5.0368695
KMT2C,31.42771
MBD5,-4.5627294
NRXN1,-5.447037
IRF2BPL,-3.6296244
PHIP,-6.5660357
NFE2L3,-3.8466337
SKI,-3.45105
PSMD12,-4.0653195
KCNB1,-4.63972
CSDE1,16.628084
TSC1,-5.811557
DMWD,-3.956922
CLCN4,-3.5157151
MEIS2,-4.1409388
PBX1,-0.52258635
HNRNPD,-3.8064008
BCL11A,-3.4759402
TCF7L2,-3.7817361
WDFY3,-7.674629
PHF3,-5.596576
SETBP1,-4.2336154
TGM1,-2.5756075
EBF3,-3.780116
PPP2R5D,-4.591802
TAF4,-4.261106
KCNQ2,-5.9992447
CAPRIN1,-1.9511325
DSCAM,-3.944326
GABBR2,-5.799057
PRKG2,-4.4973626
UBN2,-1.9420526
MEF2C,-4.349565
TRIP12,5.6866674
EP300,0.7363486
NR3C2,-5.8308387
ARHGEF18,-5.0284815
TNPO3,-5.5488195
SMAD6,-5.394266
AMOT,-4.689108
AUTS2,-4.253423
NCKAP1,-4.8896604
DLG4,2.709692
ECPAS,-5.7642183
PRKAR1B,-4.6535177
FUBP3,-4.128182
GRIA2,8.37192
CCDC40,-4.9080024
GABRA1,-3.8755746
TSC2,-5.1231375
C1orf185,-3.3218853
METTL23,-3.4088855
HNRNPUL2,-4.7395673
PAX5,-2.3560843
ATF4,-2.9983616
RERE,-5.990245
DHFR2,-3.4671986
TMC4,-4.535755
FXYD5,-3.5177567
EBAG9,-3.2468312
ITGB5,-5.900155
INTS2,-3.7888396
RAI1,-2.554134
FOXG1,-3.4095569
PLEKHG6,-3.2286158
MAVS,-3.4039
C1QC,-3.8074727
TMEM116,-3.7374945
SIN3A,-4.5014687
