,0
SCN2A,-10.499834
CHD8,14.121941
ADNP,-5.1767635
SHANK3,-3.9717236
PTEN,-0.9559412
SYNGAP1,-7.182125
MECP2,-5.4617343
KDM5B,-8.421872
FOXP1,-5.5308084
ARID1B,-7.090965
POGZ,-5.957546
ASH1L,34.078465
KMT5B,-4.880597
SLC6A1,-5.4539623
GIGYF1,-6.031311
DYRK1A,-5.4773026
CHD2,8.275188
ASXL3,5.386533
TAOK1,7.1866946
DNMT3A,-7.1528983
GRIN2B,-7.0701537
BRSK2,-2.3576326
KMT2A,-10.290116
NF1,-4.5410295
STXBP1,-5.85172
CUL3,-4.548975
MED13L,1.3367009
ANK2,-11.82573
MYT1L,-5.495347
RORB,-5.623906
TBL1XR1,-4.8003774
TBR1,-6.6399426
DYNC1H1,-12.50239
WAC,-2.2757678
PHF21A,-4.8812075
KDM6B,-7.098122
DDX3X,-4.9337626
CTNNB1,-5.4176917
MED13,-8.680188
ANKRD11,-4.8467155
CTCF,-4.5250154
RFX3,-5.444833
ARHGEF9,-5.194511
SHANK2,-5.547049
DEAF1,-5.1178164
SMARCC2,2.3565373
TLK2,-6.2311926
TCF20,-6.1177745
CNOT3,-5.4946275
SYNCRIP,-2.230743
SETD5,-8.131519
NAA15,-3.0703468
SCN1A,-6.9464436
EHMT1,-5.8880925
TCF4,-5.1824546
SRPRA,-3.083054
MARK2,-4.937761
KMT2C,37.655006
MBD5,-5.6555347
NRXN1,-7.616617
IRF2BPL,-4.2088265
PHIP,-7.631526
NFE2L3,-4.853712
SKI,-1.0920873
PSMD12,-5.12083
KCNB1,-4.2213335
CSDE1,7.5302916
TSC1,-5.5444007
DMWD,-4.893241
CLCN4,-6.306039
MEIS2,-3.856671
PBX1,3.5180087
HNRNPD,-2.4369874
BCL11A,-4.1138134
TCF7L2,-6.2010813
WDFY3,-6.7764707
PHF3,-6.720053
SETBP1,-6.3477693
TGM1,-6.9494157
EBF3,-4.3086133
PPP2R5D,-5.5786633
TAF4,-5.225012
KCNQ2,-8.239569
CAPRIN1,-4.8556933
DSCAM,-5.7355576
GABBR2,-6.5724063
PRKG2,-5.5656786
UBN2,-4.7152753
MEF2C,-3.094028
TRIP12,12.19872
EP300,41.382893
NR3C2,-5.792884
ARHGEF18,-3.9291627
TNPO3,-6.5787888
SMAD6,-6.4165716
AMOT,-5.752608
AUTS2,-5.0181518
NCKAP1,-5.688505
DLG4,-2.9107254
ECPAS,-9.219091
PRKAR1B,-5.5181565
FUBP3,-5.0309772
GRIA2,9.666813
CCDC40,-6.070553
GABRA1,-4.6729965
TSC2,-8.149876
C1orf185,-4.277426
METTL23,-4.4164443
HNRNPUL2,-5.6716375
PAX5,-4.039648
ATF4,-3.6599488
RERE,-6.9538975
DHFR2,-4.418089
TMC4,-5.6258607
FXYD5,-4.5090065
EBAG9,-4.1179943
ITGB5,-6.97089
INTS2,-6.003347
RAI1,-5.4765387
FOXG1,-5.6057715
PLEKHG6,-6.530519
MAVS,-4.2353063
C1QC,-4.8240767
