,0
SCN2A,-10.81597
CHD8,38.74954
ADNP,-5.0581484
SHANK3,-4.68807
PTEN,-0.8072963
SYNGAP1,-5.7994137
MECP2,-5.335211
KDM5B,-8.470419
FOXP1,-5.456004
ARID1B,-7.034215
POGZ,-3.662961
ASH1L,6.7948666
KMT5B,-4.7477784
SLC6A1,-2.6594794
GIGYF1,-5.0167694
DYRK1A,-5.3181925
CHD2,2.5333123
ASXL3,7.119027
TAOK1,10.858022
DNMT3A,-7.142472
GRIN2B,-6.9311233
BRSK2,-5.1422563
KMT2A,-11.852365
NF1,-9.378143
STXBP1,-5.7897754
CUL3,-4.4444637
MED13L,0.73239183
ANK2,-12.0728
MYT1L,-5.4038835
RORB,-4.1743197
TBL1XR1,-4.66558
TBR1,-3.8214004
DYNC1H1,-9.833759
WAC,3.3968515
PHF21A,-4.7375417
KDM6B,-7.0251365
DDX3X,-4.8004875
CTNNB1,-5.327203
MED13,-4.239157
ANKRD11,-6.9310317
CTCF,-4.394841
RFX3,-5.338469
ARHGEF9,-5.049857
SHANK2,-5.446618
DEAF1,-4.9213395
SMARCC2,4.0314603
TLK2,-6.130208
TCF20,-4.7591267
CNOT3,-5.256825
SYNCRIP,3.8535852
SETD5,-8.160177
NAA15,0.9130349
SCN1A,-9.136991
EHMT1,-7.0989103
TCF4,-5.0745645
SRPRA,-5.0409937
MARK2,-4.683278
KMT2C,19.293865
MBD5,-5.4211454
NRXN1,-6.338684
IRF2BPL,-4.1127963
PHIP,-7.60479
NFE2L3,-4.592488
SKI,-6.8737383
PSMD12,-4.898973
KCNB1,-6.743712
CSDE1,-3.7154915
TSC1,-1.7531419
DMWD,-4.6783504
CLCN4,-5.0859833
MEIS2,-4.871167
PBX1,1.0564532
HNRNPD,-4.424686
BCL11A,-3.9298847
TCF7L2,-7.3758793
WDFY3,-11.34502
PHF3,-6.5723443
SETBP1,-6.2576313
TGM1,-5.5636435
EBF3,-4.188782
PPP2R5D,-5.3977466
TAF4,-2.8619795
KCNQ2,-5.649306
CAPRIN1,-4.6693025
DSCAM,-6.150935
GABBR2,-5.321459
PRKG2,-5.354404
UBN2,-4.5980787
MEF2C,-5.047077
TRIP12,4.0304685
EP300,4.9019938
NR3C2,-6.84536
ARHGEF18,-5.934731
TNPO3,-5.2680492
SMAD6,-6.2915154
AMOT,-5.54264
AUTS2,-4.903006
NCKAP1,-5.6112504
DLG4,13.0058975
ECPAS,-9.155693
PRKAR1B,-5.3634696
FUBP3,-4.827407
GRIA2,-0.5926285
CCDC40,-5.882103
GABRA1,-4.535113
TSC2,-9.209691
C1orf185,-3.9909966
METTL23,-4.13417
HNRNPUL2,-5.554442
PAX5,-4.010308
ATF4,-1.2996423
RERE,-6.917489
DHFR2,-4.152566
TMC4,-5.3873067
FXYD5,-4.1910877
EBAG9,-3.8644373
ITGB5,-5.6487494
INTS2,-5.8443894
RAI1,-5.348991
FOXG1,-3.257198
PLEKHG6,-6.3123803
MAVS,-4.041654
C1QC,-4.523261
TMEM116,-4.4951015
SIN3A,-6.721107
ANP32A,-3.9239492
PRR14L,-5.917669
CSNK2B,-4.4649606
PMM2,-3.6487565
PFN2,-4.1001806
LMTK3,-6.842878
SPRY2,-4.209259
CMPK2,-4.5128226
IQSEC2,-6.299803
RIPK1,-4.991922
TPK1,-1.1028523
CASZ1,-6.5201693
ZBTB45,-4.641983
NUDT17,-4.4969254
FANCE,-4.3297257
ZNF396,-4.556993
NR4A2,6.592824
TBCEL,-4.6451273
ADAM21,-4.642241
TCF3,-5.6340733
AAAS,-5.9101048
CELF6,-2.132812
INSC,-4.692722
ZMYND8,-6.307891
CLTC,-7.5118914
TCHHL1,-4.674168
CTDSPL2,-4.480575
ZNF292,11.999001
KCNQ3,-6.9835153
RALGAPB,-4.638483
SRCAP,-10.740925
RAB11FIP4,-4.312492
ZNF865,-4.5883393
CASKIN1,-4.0334487
RANBP17,-6.1629295
FBN1,-12.619024
ACTB,-4.997888
CNNM2,-5.230803
TSHZ1,-4.587641
UPF3B,-4.3055544
PHF2,-5.776036
FMR1,-4.5131125
MIB1,-0.7099695
FADS1,-1.3636694
FRMD7,-5.0205007
LDB1,-4.7781434
PCDH19,-5.9249125
EIF3G,-4.116688
MYO1E,-8.182987
ZFAND5,-1.3233314
CFAP410,-4.3196416
BICRA,-4.674437
MYBL2,-5.0624285
KIAA1958,-2.558194
GABRG2,-4.646571
SKIDA1,-4.8654127
PSMA3,-4.0187407
TTC37,-5.3881674
PCYT1A,-5.0810347
AP1G1,-5.889501
FEZF2,-4.436182
FGF19,-4.274523
MSL3,-4.0939236
SON,6.1151476
DNAJC5,-3.981361
FBXO22,-2.871407
TNFRSF8,-5.1052923
HDAC11,-5.2371573
SSR2,-4.017474
ACTG1,4.2865953
PNN,-4.457916
RUNX1T1,-2.6082182
APBB1,-4.7427607
CERS4,-5.18412
CELF4,-1.6358442
ZBTB14,-4.3390064
ATAT1,-5.2063994
RBBP5,-5.1365423
G3BP1,-4.950815
WNT7B,-5.7184024
BDP1,-4.258087
RNF217,-2.964833
CBX4,1.4859886
NME8,-5.1878505
DCUN1D3,-4.5198402
ENC1,-0.9335232
UBB,-1.4179492
NEO1,-6.8675413
SLC4A10,-4.0044928
BRF2,-5.136935
PSMD11,-3.5697043
NR2F1,-3.695221
CASK,4.868351
SARM1,-4.372187
TPST2,-4.5250735
FPGS,-5.379175
QRICH1,-5.0182385
LRP10,-4.6849403
CD101,-5.3469586
INTS7,-5.1590896
SMAD4,-5.3370104
STARD10,-4.551459
CNTNAP3,-5.3912835
DHX37,-6.7790046
GABRB3,-4.940643
NDNF,-4.556982
FARP2,-6.8321176
SLF1,-5.2648864
HDAC4,-6.254686
CNGB3,-5.898958
PCDHGA8,-5.4416747
TSPAN4,-4.7279253
FUK,-6.707627
SULT1A1,-4.765412
NTS,-3.9997807
MAN1A1,-5.5290866
FAM57B,-4.6305375
RFX8,-4.6552987
NACC1,-4.724989
ZSWIM4,-5.029613
PPCS,-4.7021194
SUSD4,-4.68318
TMEM165,-4.5095572
RIMBP2,-3.5938263
PSMD6,-3.2615707
ITPKA,-4.746713
MSL2,-4.093172
RNF146,0.81854916
NSD2,-7.5686564
SOX11,-4.281015
SLC34A1,-5.3535843
ADPGK,-4.6784472
TCERG1,-6.269771
ZBTB18,-4.541177
TAF6,-5.5109935
BCL11B,-4.1962395
PPM1M,-3.584685
PUF60,-4.7456675
CUX2,-4.983062
GPC5,-4.617923
SERPINI1,-4.6832905
SATB2,-5.0707903
CRISPLD1,-5.5062714
ZMYM2,-4.0152454
DBF4,-4.606255
ZMYND11,-3.7346084
TNFAIP8L3,-4.231435
PCDHGA12,-2.660122
ARHGEF2,-4.510097
CFAP70,-4.977834
HPS6,-4.34396
JARID2,-3.2705572
SNCA,-3.7800772
KDM6A,-6.6828327
ASB14,-3.639302
CALU,-3.3103032
HNRNPL,1.0648823
KLHL25,-3.9993124
AHDC1,-5.05198
CTR9,-6.5231323
B9D1,-4.8701115
SPAST,-0.54608154
EIF4G2,-3.1091907
LRRFIP1,-4.110323
TUBB2A,4.3161674
GGNBP2,-5.271806
ARHGAP44,-4.4685698
CARD14,-5.721748
CIC,-5.5507393
DIP2C,-5.3476424
RIPOR3,-5.7372026
CCNT2,-2.0532541
ZC3H14,-5.454952
PER2,-5.516079
DCAF7,-4.258169
MAP2K7,-4.7299237
AMOTL1,-5.3343296
HBD,-4.205369
PSMC5,-5.147062
FOXP2,-5.2496514
DACT1,-4.6004276
PAPOLG,-3.9729981
FBXW5,-4.907037
POTEH,-3.6907542
CTB-186H2.3,-3.6905804
FLJ00273,-3.6921024
CD93,-4.8541846
MFHAS1,-5.30434
BTRC,-5.442557
FBH1,-6.053011
ANO9,-5.8530335
SETD1A,-8.536943
WNT9B,-4.983246
LRRC4,-4.710283
NPIPB5,-3.74485
ZNF462,-4.9634457
ZMAT5,-4.325399
TLE3,-5.2596927
CYP17A1,-4.98245
EFR3A,-4.298681
ULK1,-1.6799712
S100G,-3.7607424
TRERF1,-5.2877707
IFRD2,-5.0706277
EIF2A,-4.7250323
MOB4,-2.0652435
ANKS4B,-3.141614
FAM72A,-3.7027123
PARN,-4.893842
GSTM1,-3.5803797
DNTT,-3.7750933
SNTA1,-5.1365266
KRTAP2-2,-3.7670743
HECTD4,-11.341895
DEFB128,-3.7752402
TGM6,-6.0456767
NBPF12,-3.7550223
KLHDC10,-4.1839876
HTN1,-3.781914
SLC28A1,-4.9809904
KATNAL2,-6.049747
ING1,-4.8984404
MGRN1,-4.9343753
SLC25A46,-4.9438257
CHN2,-3.399501
C19orf33,-3.7973673
WWC2,-5.5911465
TOP3B,-5.808393
PRR12,-5.648151
TTC12,-5.2280025
KCNT1,-7.363032
MCPH1,-4.941684
GSS,-5.8220677
MOGS,-5.955809
PRAMEF10,-3.815658
HMGN2,-3.1215627
KRTAP5-2,-3.8019514
EIF2AK1,-4.945832
PPP1R17,-3.7774177
ERI1,-4.537241
NRG4,-3.8394132
EMSY,-3.4639046
TCEAL1,-3.6921613
MBNL1,-4.7611523
KIAA0232,2.3061152
DUS1L,-3.7197583
TMEM140,-3.8714876
GRIN1,-4.267098
SLC16A1,-3.766813
IFNA5,-3.852351
HIST1H1A,-3.8653386
TCF24,-3.8578947
RYBP,-2.9209461
HIST1H2BK,-3.8772395
RPS6KA3,-3.753311
HIST1H1E,-3.884583
MYH2,-10.461791
TOMM7,-3.3877368
TMEM14C,-3.7298586
RIPPLY1,-3.8921442
SMIM15,-3.6890593
TPBGL,-3.906481
BDKRB2,-4.492309
NRSN2,-3.9657195
IFITM1,-3.863023
ARF1,-3.776645
MSH2,-7.372846
SCNN1D,-5.1027894
RAC3,-4.607114
RPS12,-3.135499
SMIM22,-3.944403
NBPF20,-2.9910307
ZNF71,-4.392736
EFCAB9,-3.9390817
C2orf72,-3.6913104
PTMS,-3.3996148
ZNF580,-3.9482
ARF3,-4.3805904
MLANA,-4.089602
LLPH,-3.8748157
LSM10,-3.9959626
GSTA2,-3.9512439
C3orf56,-3.9559414
BST2,-4.0654144
WASHC3,-3.9019365
GATC,-3.8339064
TGFBR3L,-4.0229216
VIP,-3.8968952
UBA6,-5.4291306
NUDCD2,-3.8545246
FCER1G,-4.1001406
YWHAZ,-3.8256285
MKX,-4.5720553
BPIFA1,-3.9795918
IL3,-3.9810736
VPREB3,-3.9822237
ABCC5,-8.793159
MDFI,-3.9910774
CA3,-4.627826
CD59,-3.7673016
C4orf19,-4.0902567
CARHSP1,-2.7053928
CDH13,-4.7348237
CORO2B,-5.0049934
NDUFB6,-3.668223
UMODL1,-6.525601
MRPS28,-4.019328
HHAT,-4.0851336
SPP2,-4.0096197
ASB17,-4.0171223
PLA2G16,-4.030354
SLC6A13,-5.925253
PCDHA8,-5.093739
TMEM179,-3.855507
ZNF781,-3.4926853
C11orf24,-4.1315813
GALNT18,-5.2230344
GADD45G,-3.7425292
TLR3,-5.317171
IL27,-4.049938
ISL2,-2.627946
ARHGAP18,-5.2038093
NCKAP1L,-4.174673
GLYAT,-4.050909
CST2,-4.050092
GHRL,-4.057621
ZDHHC2,-4.831486
PTPRE,-4.4957633
SNAPC4,-5.8086143
KRTAP10-6,-4.0534973
PRR32,-4.0541
TMEM39B,-5.2259808
LYPD4,-4.0638175
TMEM249,-4.034245
FPR3,-4.0693693
DCDC2B,0.2772789
EBF1,1.0795665
MADCAM1,-4.0774693
AMPD1,-6.4544854
DOT1L,-6.0130587
RNF151,-4.084248
PRDX6,-3.8128705
AIF1L,-4.164279
IL20,-4.0760384
LSM3,-3.8725016
MORN4,-3.7007794
FAM168B,-3.599897
GLTP,-3.9627657
LDLRAD2,-4.1256638
C6orf47,-4.048481
SCARA3,-3.381454
KRIT1,-5.0269804
GPR31,-4.100735
PABPC1L,-5.48496
GPX4,-4.032729
ABTB1,-5.5251656
SIRPB2,-4.203863
ITSN1,-7.241175
TCF12,-4.9874187
PRKD3,-4.7149363
KLC1,-5.3471837
TPRX1,-4.0968947
C2orf40,-4.099913
CHCHD4,-4.0498934
UPP1,-3.3575273
DESI2,-3.7982075
PRR23A,-4.1397777
OLFM3,-4.574598
NUDT4,-4.254185
SNX22,-2.8876755
TIFA,-4.1383224
EPHB1,-2.6759589
C11orf68,-4.112405
CACNA1D,-11.658276
KIRREL3,-5.9947767
PRR30,-4.1156497
ATOH1,-4.653167
NUAK1,-2.6713428
GVQW3,-1.9575493
TCTE3,-4.161932
GARNL3,-5.360376
CALHM3,-4.1516833
EMCN,-3.9876904
EFCAB8,-4.1353407
FAM177A1,-3.955116
SPRY1,-3.945116
NCAPG,-5.476176
AZGP1,-4.1770906
RGS2,-3.6927516
ARHGDIB,-4.08528
ADTRP,-4.180959
CD151,-4.745986
G3BP2,0.4694066
CXXC5,-3.8911755
RESP18,-4.1527567
EOGT,-4.8433895
TKT,-5.8936706
NT5M,-4.2397714
KATNAL1,-4.7380147
IFI44L,-4.1457915
VGLL2,-4.1777697
RWDD2A,-4.196484
MPLKIP,-4.2178035
IFNG,-4.1710477
EMC9,-4.0495844
KIAA0319,-5.3496356
BAD,-4.2521057
POLRMT,-5.1365952
CEACAM19,-4.040693
C20orf173,-4.098628
ARL13A,-4.177233
ASF1A,-2.485412
FAM71F2,-3.9205954
MYL12A,-4.051586
NEFM,-5.800648
CELA3A,-3.4960337
CDK13,-6.5259438
KIF9,-5.425592
HES5,-4.0307736
VSIG2,-4.2036247
TMEM241,-4.2552586
SPIC,-4.186107
NSMCE1,-4.1696095
BRF1,-2.7004826
TM4SF19,-4.188564
SLC35D2,-4.2082777
OVCA2,-4.1288357
MTHFS,-4.241239
SOX5,-5.435511
AADACL4,-4.206366
SYT1,-3.8694212
CYLC1,-4.1862392
ZNF76,-2.7153049
EXT1,-3.4599438
NALCN,-8.899596
PIN1,-2.951176
RRAGC,-4.4984784
EDAR,-5.5418267
RPL12,-3.6236575
EAF1,-4.0656824
LSM1,-3.9864333
TMEM91,-4.1662064
SPDYC,-4.2094254
IFI30,-4.324567
BTBD2,-4.345272
OVOL1,-4.2253346
EDF1,-3.779085
ZNF346,-4.076615
TM4SF1,-4.2424526
TSSC4,-4.2588396
TMEM147,-4.244709
YRDC,-4.170084
WFS1,-3.1717854
PSD3,-4.945583
NET1,-5.2786245
OBP2A,-4.2198734
ORM1,-4.2239017
BNIP1,-4.2749705
CD163L1,-6.179182
TIGAR,-4.1361656
ZC3H8,-2.4538455
PDCD1,-4.246633
KAZN,-1.8658185
CLEC3A,-4.2589636
UBE2J2,-4.275567
DEK,-3.7906864
PPP1R3D,-2.9653442
HIST1H4F,-4.3274913
DCAF11,-5.5569243
ADCY5,-5.5280647
MYOZ2,-4.363446
HAVCR1,-4.2489004
TRAM1L1,-4.243739
RPUSD1,-4.376557
KIR2DL3,-4.2619047
LYPD5,-4.305567
ACBD6,-4.274919
SYT7,-3.7672875
APOL4,-4.2622943
NKIRAS1,-3.9778156
LRRC4C,-4.3628163
KDM1B,-3.293222
NCCRP1,-4.3054867
MRPL52,-4.120929
MRPL14,-4.278744
GCNT7,-4.356697
CPD,-3.8432605
PRPS1L1,-4.8178234
TMBIM6,-3.6308727
METTL26,-4.238562
RNASEH2A,-4.8067245
NECAP1,-3.5927842
BPIFB3,-4.2840104
ZFP36L2,-4.2193656
ABHD12B,-4.3556848
EFCAB2,-4.219916
CCNO,-4.3022723
PAFAH1B3,-3.821709
ASCL4,-4.3612275
RSC1A1,-4.331367
CCT7,-4.0532093
TMEM82,-3.0842988
NPBWR1,-4.365251
IGFBP2,-4.2490344
CDC42EP4,-4.2394905
DTYMK,-4.4791794
STAP1,-4.3301806
GNB2,-1.3493567
MFSD3,-4.3769827
PAK1IP1,-3.9677138
RPL15,1.2983499
LRRC14,-4.348599
DSCAML1,-7.184497
EEF2,-5.2301397
N4BP2L1,-4.4086313
ITGB1BP1,-4.272316
PCGF3,-3.734566
FERMT2,-5.3000784
TRIML1,-4.3338847
EIF4E3,-4.496153
CADM2,-4.05204
RTL3,-4.32708
PPP4R2,-4.033854
GRIK2,-6.2148414
MCHR2,-4.3320546
TUSC1,-4.2970653
GPR171,-3.1604402
VWA7,-5.6392136
IGF2,-4.3929067
H3F3B,-4.3749013
SLC35A5,-4.228896
PDGFC,-4.4626937
ARHGEF7,-4.9076815
IDH3G,-3.4100008
SPC25,-4.5065393
NIFK,-4.113856
SULT1B1,-4.361152
CRIP2,-4.426225
XXYLT1,-2.539954
TMEM45A,-2.185
CACNA2D3,-2.9366572
RASGEF1B,-4.946609
SCGN,-4.4014044
FAS,-3.1365893
PPA2,-4.107572
THEGL,-4.3512373
C6orf106,-4.3763375
PCDHB4,-4.8106775
SORD,-4.4066243
THOC7,-4.41479
PLVAP,-4.4706936
XKR3,-4.3807783
CDH10,-5.27808
APH1A,-4.4024806
GTF2I,-4.305262
SLC35G1,-4.4814873
IPP,-5.6773143
ASPN,-4.4830613
PDCD2,-4.221607
RTRAF,-4.1307096
C18orf54,-2.2263448
LIPI,-4.4252634
LIN7B,-4.3764553
HYKK,-4.3949122
KLRG2,-4.375936
GFY,-4.425939
GALNT14,-5.8206105
SLC36A4,-3.936478
OSR2,-4.3566875
CAB39,4.6908283
PSD,-4.213474
RAB2A,-3.826672
ARRDC1,-4.4229345
CBX1,-3.7835045
GNB5,-4.7911725
MMD,1.1660161
ZNF578,-4.241507
FAM217B,4.497353
DBR1,-4.7079377
LRTM2,-4.471683
SARAF,-3.6803255
C1QL3,-4.5250072
POPDC2,-4.347853
GPR152,-2.233895
OSER1,-4.1296844
PYHIN1,-2.215413
FSCB,-4.394097
CCR7,-4.359368
TOR1AIP2,-4.064874
ZNF362,-3.962055
FOXD3,-4.9454603
ENTR1,-4.348928
HELZ2,-8.208857
CCDC115,-4.3696847
GDPD4,-4.4123454
HNRNPU,-4.703641
NXPE4,-4.412279
VCL,-6.2896023
PLIN2,-4.3107185
ZNF697,-3.8407106
AXIN2,-1.6607275
PNPLA7,-8.119983
ST3GAL6,-4.408872
PLIN4,-4.2806907
SCAMP2,-4.6108017
ZNF517,-4.45712
LRRC74A,-4.4271145
TANC2,-6.2095656
RETREG2,-4.0853076
TP53I13,-4.61091
HIBADH,-4.5192823
CD63,-4.086377
AMD1,-1.8938999
GABRB1,-5.3898015
TNFRSF19,-4.1089206
CCIN,-4.4652348
DBX2,-4.507909
CACNG3,-5.060002
STMN4,-3.7387164
TDO2,-5.048524
STN1,-4.433342
FCRL6,-4.456392
NME9,-4.5370274
PSMB5,-4.0687027
NOXO1,-4.4631734
TMEM102,-4.443186
FGF14,-4.0956836
CRAMP1,-5.625925
ICE1,-5.920866
PRSS38,-4.485145
BTNL8,-4.47772
RPL11,-3.8924356
STPG2,-4.4628706
SYCE1,-4.4588127
RNF220,-4.365587
GALR2,-4.5001864
OSBPL7,-5.7951093
FAM200A,-2.0049572
TRIM38,-4.6011724
TLDC1,-0.7289996
RPGRIP1L,-6.862853
HSPA13,-1.7192342
SEC11A,-4.292014
ST6GALNAC2,-4.4892774
PRDM16,-5.7713084
PAFAH1B2,-1.5836496
ING2,-4.0579305
SLC24A1,-5.8257127
PIP4K2B,-3.7302008
BTBD16,-2.3094952
NAA40,-4.334284
GSDMC,-4.4904594
SMAP2,-4.1890025
PEX11B,-4.46653
