,0
SCN2A,-8.099409
CHD8,9.755556
ADNP,-4.043269
SHANK3,-4.577153
PTEN,-2.25941
SYNGAP1,-2.7312105
MECP2,-3.0687447
KDM5B,-4.925144
FOXP1,-4.285015
ARID1B,-5.6080422
POGZ,-4.583909
ASH1L,7.679619
KMT5B,-3.8138618
SLC6A1,-4.4157887
GIGYF1,-5.792266
DYRK1A,-4.174055
CHD2,30.716492
ASXL3,-2.4046004
TAOK1,5.630848
DNMT3A,-3.2519696
GRIN2B,-3.468983
BRSK2,-4.059149
KMT2A,-10.871352
NF1,-6.294484
STXBP1,-2.1058185
CUL3,-3.403236
MED13L,36.684692
ANK2,-6.8678617
MYT1L,-4.4273396
RORB,-4.199156
TBL1XR1,-3.7182488
TBR1,-5.1998043
DYNC1H1,-1.0864706
WAC,1.0872397
PHF21A,-3.7135313
KDM6B,-2.3640332
DDX3X,-2.5934837
CTNNB1,-2.2361684
MED13,-4.052775
ANKRD11,-3.5465608
CTCF,-3.5361068
RFX3,-4.229882
ARHGEF9,-2.7927623
SHANK2,-4.3905697
DEAF1,-3.7973166
SMARCC2,10.483701
TLK2,-3.659044
TCF20,-0.48781776
CNOT3,-3.95993
SYNCRIP,-0.23528385
SETD5,-6.623258
NAA15,-0.94530344
SCN1A,-6.6435823
EHMT1,-5.80454
TCF4,-4.067944
SRPRA,-3.922565
MARK2,-4.6073265
KMT2C,37.302654
MBD5,-4.125053
NRXN1,-3.5772624
IRF2BPL,-2.1488585
PHIP,-4.111043
NFE2L3,-3.4342043
SKI,-3.0801795
PSMD12,-3.6767683
KCNB1,-4.2214036
CSDE1,-0.7965684
TSC1,-3.3749602
DMWD,-3.5887659
CLCN4,-2.0349357
MEIS2,-3.733018
PBX1,3.9510965
HNRNPD,-3.4794831
BCL11A,-3.14
TCF7L2,-3.9204645
WDFY3,-9.133352
PHF3,-5.158758
SETBP1,-3.8270175
TGM1,-5.3360667
EBF3,1.3863387
PPP2R5D,-3.0340195
TAF4,-3.86534
KCNQ2,-6.7962976
CAPRIN1,-3.6341176
DSCAM,-5.487587
GABBR2,-2.8343308
PRKG2,-4.039596
UBN2,-3.639062
MEF2C,-3.875557
TRIP12,28.961021
EP300,17.234598
NR3C2,-5.3870773
ARHGEF18,-4.6233
TNPO3,-5.1487694
SMAD6,-4.9591846
AMOT,-4.240164
AUTS2,-3.8895173
NCKAP1,-4.5130677
DLG4,2.9114013
ECPAS,-7.2636085
PRKAR1B,-4.256784
FUBP3,-2.5300016
GRIA2,-2.420457
CCDC40,-4.505335
GABRA1,-3.5586777
TSC2,-7.4179363
C1orf185,-2.9131737
METTL23,-3.0065029
HNRNPUL2,-4.362231
PAX5,-2.1536055
ATF4,-2.686705
RERE,-5.565338
DHFR2,-3.0843754
TMC4,-4.087972
FXYD5,-3.1307101
EBAG9,-2.8968182
ITGB5,-4.282947
INTS2,-4.5468516
RAI1,-4.2752795
FOXG1,-4.1718283
PLEKHG6,-4.773746
MAVS,-1.0442657
C1QC,-3.3435268
TMEM116,-3.347844
SIN3A,-5.220016
ANP32A,-0.99587345
PRR14L,-4.58811
CSNK2B,-3.2898514
PMM2,-2.5362024
PFN2,-3.2223494
LMTK3,-5.4364734
SPRY2,-3.224488
CMPK2,-3.342305
IQSEC2,-3.6649673
RIPK1,-3.7653422
TPK1,-3.411992
CASZ1,-5.132373
ZBTB45,-3.4366114
NUDT17,-3.313866
FANCE,-3.2108312
ZNF396,-3.3559418
NR4A2,2.6682682
TBCEL,-3.4740274
ADAM21,-3.4466355
TCF3,-4.4320908
AAAS,-3.3840556
CELF6,-3.3402143
INSC,-3.4941964
ZMYND8,-2.3901548
CLTC,-6.122575
TCHHL1,-1.4423206
CTDSPL2,-3.396406
ZNF292,17.92721
KCNQ3,-5.63163
RALGAPB,-4.2433743
SRCAP,-6.601966
RAB11FIP4,-1.3286054
ZNF865,-3.4788957
CASKIN1,-4.921414
RANBP17,-4.7152157
FBN1,-12.103935
ACTB,-3.006346
CNNM2,-5.1329193
TSHZ1,-3.4967196
UPF3B,-3.369479
PHF2,-4.564442
FMR1,-3.5109687
MIB1,1.6756463
FADS1,-3.5587587
FRMD7,-3.8044362
LDB1,-3.7322845
PCDH19,-4.6925716
EIF3G,-3.068636
MYO1E,-5.3670063
ZFAND5,-2.7362595
CFAP410,-3.16044
BICRA,-3.5848904
MYBL2,-3.7913516
KIAA1958,3.6839504
GABRG2,-3.8063955
SKIDA1,-3.778312
PSMA3,-3.0602496
TTC37,-5.3028626
PCYT1A,-3.8309326
AP1G1,-2.6585233
FEZF2,-3.2991648
FGF19,-3.184735
MSL3,-3.0903392
SON,18.009304
DNAJC5,-3.0492153
FBXO22,-3.1334248
TNFRSF8,-3.804147
HDAC11,-4.042271
SSR2,-1.8691552
ACTG1,3.6394272
PNN,-3.4921477
RUNX1T1,-0.011742592
APBB1,-3.6999211
CERS4,-3.933621
CELF4,-3.2065735
ZBTB14,-3.240805
ATAT1,-3.8472996
RBBP5,-3.9208748
G3BP1,-3.83678
WNT7B,-4.5284834
BDP1,-5.0859885
RNF217,-3.8603444
CBX4,-0.8898766
NME8,-3.866794
DCUN1D3,-3.4144664
ENC1,-0.3897195
UBB,-2.9087842
NEO1,-3.5026011
SLC4A10,6.716601
BRF2,-3.9393868
PSMD11,-3.7614107
NR2F1,-2.8611727
CASK,2.917685
SARM1,-4.4345303
TPST2,-3.402587
FPGS,-2.887493
QRICH1,-2.6310434
LRP10,-4.610821
CD101,-2.0330958
INTS7,-3.9425492
SMAD4,-4.2688704
STARD10,-3.4040704
CNTNAP3,-4.0625806
DHX37,-5.254079
GABRB3,-4.0809016
NDNF,-2.264595
FARP2,-5.332248
SLF1,-3.9857802
HDAC4,-5.0160227
CNGB3,-4.5204935
PCDHGA8,-4.1889744
TSPAN4,-3.6325717
FUK,-3.1904032
SULT1A1,-3.5486047
NTS,-2.9584885
MAN1A1,-2.2418852
FAM57B,-3.482432
RFX8,-3.4750507
NACC1,-2.419364
ZSWIM4,-3.927199
PPCS,-3.5577228
SUSD4,-3.5767438
TMEM165,-3.477323
RIMBP2,-3.7701283
PSMD6,-3.452172
ITPKA,-3.5848053
MSL2,-3.2114766
RNF146,-0.03295183
NSD2,-4.218645
SOX11,-3.572214
SLC34A1,-4.111825
ADPGK,-3.5436103
TCERG1,-2.9439857
ZBTB18,-3.4765055
TAF6,-4.221997
BCL11B,-3.261774
PPM1M,-3.5799186
PUF60,-3.5535986
CUX2,-2.942738
GPC5,-2.3089442
SERPINI1,-3.6065776
SATB2,-3.8835287
CRISPLD1,-4.253415
ZMYM2,15.695056
DBF4,-3.4831746
ZMYND11,-3.9482465
TNFAIP8L3,-3.1430275
PCDHGA12,-3.124391
ARHGEF2,-3.998646
CFAP70,-4.762298
HPS6,-4.267798
JARID2,0.51612854
SNCA,-2.9052114
