,0
SCN2A,-4.951221
CHD8,9.682418
ADNP,-4.794279
SHANK3,-5.533131
PTEN,-2.826922
SYNGAP1,-6.5834255
MECP2,-5.021597
KDM5B,-8.038069
FOXP1,-2.9690979
ARID1B,-6.615594
POGZ,-5.4717517
ASH1L,16.335194
KMT5B,-4.5022902
SLC6A1,-5.1741514
GIGYF1,-5.546054
DYRK1A,-4.9769793
CHD2,0.64029884
ASXL3,1.7109427
TAOK1,10.291046
DNMT3A,-4.6663013
GRIN2B,-5.265884
BRSK2,-4.847142
KMT2A,-9.810271
NF1,-9.684185
STXBP1,-5.551987
CUL3,-5.3822374
MED13L,2.6041708
ANK2,-10.248959
MYT1L,-5.1690063
RORB,-3.8431602
TBL1XR1,-4.411269
TBR1,-6.1686954
DYNC1H1,-11.300645
WAC,4.7417355
PHF21A,-4.4375668
KDM6B,-5.3487854
DDX3X,-2.394074
CTNNB1,-5.017802
MED13,-6.225778
ANKRD11,-6.522162
CTCF,-2.9519787
RFX3,-2.8929133
ARHGEF9,-4.7490416
SHANK2,-5.171509
DEAF1,-3.3527899
SMARCC2,10.052963
TLK2,-5.7551064
TCF20,-5.640683
CNOT3,-4.8793197
SYNCRIP,-0.7829542
SETD5,-4.9827247
NAA15,-1.4094176
SCN1A,-8.5741
EHMT1,-3.3590388
TCF4,-4.8163075
SRPRA,-3.4938211
MARK2,-5.534365
KMT2C,56.983154
MBD5,-2.9209495
NRXN1,-7.3644633
IRF2BPL,-3.9121027
PHIP,-5.9130306
NFE2L3,-4.257765
SKI,-5.307376
PSMD12,-4.5279436
KCNB1,-6.376543
CSDE1,-0.08508301
TSC1,-6.3271966
DMWD,-4.3737063
CLCN4,-4.8385334
MEIS2,-4.553587
PBX1,6.921035
HNRNPD,-2.9146442
BCL11A,-3.7750962
TCF7L2,-6.947502
WDFY3,-10.650223
PHF3,-6.143572
SETBP1,-3.794122
TGM1,-6.379235
EBF3,-4.010223
PPP2R5D,-5.0820003
TAF4,-4.708118
KCNQ2,-6.616708
CAPRIN1,-4.39009
DSCAM,-7.8639097
GABBR2,-6.2800465
PRKG2,-2.8548512
UBN2,-2.231566
MEF2C,-4.7201533
TRIP12,17.479542
EP300,14.870222
NR3C2,-6.41295
ARHGEF18,-5.5433903
