,0
SCN2A,-10.781385
CHD8,9.124412
ADNP,-2.838391
SHANK3,-5.8364954
PTEN,-0.826303
SYNGAP1,-6.9505715
MECP2,-4.0331416
KDM5B,-7.038397
FOXP1,-5.32061
ARID1B,-6.834886
POGZ,-5.6972876
ASH1L,41.205605
KMT5B,-4.6697702
SLC6A1,-4.1100006
GIGYF1,-7.079936
DYRK1A,-5.233524
CHD2,20.72675
ASXL3,-0.92550635
TAOK1,4.4352393
DNMT3A,-2.7230015
GRIN2B,-6.8855066
BRSK2,-5.1069784
KMT2A,-10.157288
NF1,-11.361587
STXBP1,-4.517567
CUL3,-3.5127175
MED13L,1.5974011
ANK2,-3.9080963
MYT1L,-5.3503766
RORB,-4.1241217
TBL1XR1,-3.3432264
TBR1,-5.24747
DYNC1H1,-10.37059
WAC,-2.0535336
PHF21A,-3.4048083
KDM6B,-6.912876
DDX3X,-4.7433934
CTNNB1,-5.2406473
MED13,-8.658914
ANKRD11,-3.3298228
CTCF,-2.2207952
RFX3,-3.1012793
ARHGEF9,-3.7663708
SHANK2,-3.2190037
DEAF1,-4.854927
SMARCC2,6.9355273
TLK2,-4.7501874
TCF20,-5.8676796
CNOT3,-5.220702
SYNCRIP,-2.065517
SETD5,-5.2735305
NAA15,2.58666
SCN1A,-10.317857
EHMT1,-7.0169344
TCF4,-5.0027184
SRPRA,-3.7484176
MARK2,-5.860432
KMT2C,45.875477
MBD5,-5.3105874
NRXN1,-6.233218
IRF2BPL,-2.7952423
PHIP,-7.3852625
NFE2L3,-3.2808287
SKI,-5.6248865
PSMD12,-4.849084
KCNB1,-5.499045
CSDE1,2.5340652
TSC1,-6.6135263
DMWD,-4.6558013
CLCN4,-6.3362427
MEIS2,-4.8017063
PBX1,4.8789425
HNRNPD,-4.373053
BCL11A,-3.8963559
TCF7L2,-7.2841763
WDFY3,-11.01798
PHF3,-6.427932
SETBP1,-4.9069133
TGM1,-5.5013533
EBF3,-4.234906
PPP2R5D,-5.3835306
TAF4,-4.9544787
KCNQ2,-8.24525
CAPRIN1,-4.5857124
DSCAM,-5.428815
GABBR2,-6.5104213
PRKG2,-5.2715626
UBN2,-4.4914637
MEF2C,-3.741341
TRIP12,17.108667
EP300,26.208527
NR3C2,-5.5102262
ARHGEF18,-5.8667674
TNPO3,-6.3827705
SMAD6,-6.292387
AMOT,-5.432026
AUTS2,-4.791926
NCKAP1,-3.3905962
DLG4,2.3964171
ECPAS,-7.68987
PRKAR1B,-5.3632145
FUBP3,-4.7879233
GRIA2,12.951142
CCDC40,-3.62037
GABRA1,-4.4911757
TSC2,-8.341673
C1orf185,-3.9792995
METTL23,-4.104554
HNRNPUL2,-5.417939
PAX5,-3.9933782
ATF4,-3.4463959
RERE,-5.5342026
DHFR2,-4.151503
TMC4,-5.361615
FXYD5,-4.197037
EBAG9,-3.8344874
ITGB5,-4.054458
INTS2,-3.6044197
RAI1,-3.1306891
FOXG1,-5.4232574
PLEKHG6,-6.1982665
MAVS,-3.980003
C1QC,-3.2163286
TMEM116,-4.473944
SIN3A,-6.611259
ANP32A,2.4284735
PRR14L,-5.7657185
CSNK2B,-4.4339314
PMM2,-4.891505
PFN2,-2.8138132
LMTK3,-6.8095207
SPRY2,-4.138072
CMPK2,-4.504346
IQSEC2,-6.22459
RIPK1,-4.9447865
TPK1,-4.521518
CASZ1,-6.441865
ZBTB45,-4.6092606
NUDT17,-4.451478
FANCE,-4.331977
ZNF396,-4.5171227
NR4A2,4.3547173
TBCEL,-4.6179886
ADAM21,-4.6048656
TCF3,-5.555017
AAAS,-5.8330164
CELF6,-4.279021
INSC,-4.6481924
ZMYND8,-4.9535913
CLTC,-2.9128942
TCHHL1,-4.623522
CTDSPL2,-4.4280415
ZNF292,19.027279
KCNQ3,-5.7118416
RALGAPB,-6.7451105
SRCAP,-10.553362
RAB11FIP4,-4.2607646
ZNF865,-4.5051565
CASKIN1,-6.134405
RANBP17,-3.926416
FBN1,-8.946757
ACTB,-3.7300696
CNNM2,-5.1898527
TSHZ1,-4.533975
UPF3B,-4.2524743
PHF2,-4.4239597
FMR1,-4.464958
MIB1,7.6385555
FADS1,-4.5032
FRMD7,-5.0015006
LDB1,-4.7719603
PCDH19,-4.6100254
EIF3G,-4.0893917
MYO1E,-8.114839
ZFAND5,-3.4787636
CFAP410,-4.2739124
BICRA,-4.63161
MYBL2,-4.994353
KIAA1958,-4.6294713
GABRG2,-3.4036431
SKIDA1,-4.837232
PSMA3,-4.001376
TTC37,-6.4918065
PCYT1A,-5.0465646
AP1G1,-0.62199306
FEZF2,-4.399717
FGF19,-4.267258
MSL3,-4.0662794
SON,3.42028
DNAJC5,-3.9423113
FBXO22,-4.093472
