,0
SCN2A,-8.22985
CHD8,33.333862
ADNP,-4.660859
SHANK3,-5.365034
PTEN,3.181571
SYNGAP1,-6.3824863
MECP2,-4.8829093
KDM5B,-7.8434954
FOXP1,-2.8472574
ARID1B,-6.453669
POGZ,-5.29635
ASH1L,15.620762
KMT5B,-4.398887
SLC6A1,-5.0441184
GIGYF1,-5.3562565
DYRK1A,-4.831341
CHD2,5.4903936
ASXL3,10.141523
TAOK1,12.035489
DNMT3A,-5.3845043
GRIN2B,-6.3052063
BRSK2,-4.6842136
KMT2A,-4.8765507
NF1,-10.748594
STXBP1,-4.1556635
CUL3,-5.239607
MED13L,14.340807
ANK2,-9.217165
MYT1L,-3.762903
RORB,-4.9097652
TBL1XR1,-3.0100017
TBR1,-5.997069
DYNC1H1,-7.5207224
WAC,-3.9014795
PHF21A,-4.2865133
KDM6B,-6.4287543
DDX3X,-4.3876853
CTNNB1,-4.879273
MED13,-8.180484
ANKRD11,-4.2519183
CTCF,-4.042678
RFX3,-4.849415
ARHGEF9,-4.612325
SHANK2,-2.9151242
DEAF1,-4.4498973
SMARCC2,4.698139
TLK2,-5.601666
TCF20,-5.4488573
CNOT3,-4.6694894
SYNCRIP,1.8114262
SETD5,-7.540315
NAA15,-3.369154
SCN1A,-6.9684362
EHMT1,-5.3052177
TCF4,-4.6786246
SRPRA,-4.5624776
MARK2,-3.2835593
KMT2C,29.780487
MBD5,-4.895044
NRXN1,-7.203264
IRF2BPL,-3.7893004
PHIP,-6.9869356
NFE2L3,-4.0860243
SKI,-6.3956366
PSMD12,-4.344631
KCNB1,-4.0888767
CSDE1,0.5962219
TSC1,-6.1849995
DMWD,-4.211294
CLCN4,-4.6656656
MEIS2,-3.1587775
PBX1,-1.8178551
HNRNPD,-2.7692242
BCL11A,-3.6282372
TCF7L2,-2.2591276
WDFY3,-11.678041
PHF3,-5.937313
SETBP1,-4.510013
TGM1,-4.9435997
EBF3,-3.9019985
PPP2R5D,-1.5328984
TAF4,-4.534512
KCNQ2,-6.4880605
CAPRIN1,-4.244835
DSCAM,-7.653037
GABBR2,-4.0412135
PRKG2,-4.8411927
UBN2,-4.186655
MEF2C,-4.6155915
TRIP12,20.038734
EP300,27.544819
NR3C2,-6.2269497
ARHGEF18,-5.3462944
TNPO3,-5.9263554
SMAD6,-5.749979
AMOT,-3.7419767
AUTS2,-4.4731174
NCKAP1,-5.1566677
DLG4,3.9040265
ECPAS,-4.988946
PRKAR1B,-4.9620075
FUBP3,-4.3763356
GRIA2,2.3588362
CCDC40,-5.211954
GABRA1,-2.8390138
TSC2,-8.538181
C1orf185,-3.5117137
METTL23,-3.6164439
HNRNPUL2,-3.8174498
PAX5,-3.6846182
ATF4,-3.1551714
RERE,-5.128546
DHFR2,-3.6774704
TMC4,-4.822991
FXYD5,-3.7136252
EBAG9,-3.461894
ITGB5,-6.3021107
INTS2,-5.31983
RAI1,-3.607778
FOXG1,-4.9362183
PLEKHG6,-5.6248975
MAVS,-3.6046593
C1QC,-4.044804
TMEM116,-1.8559797
SIN3A,-6.081455
ANP32A,-3.5381687
PRR14L,-5.336642
CSNK2B,-3.9773664
PMM2,-4.4202557
PFN2,-3.7373466
LMTK3,-6.2658515
SPRY2,-3.8258386
CMPK2,-0.65505457
IQSEC2,-5.6865997
RIPK1,-4.4440866
TPK1,-4.026477
CASZ1,-3.022349
ZBTB45,-4.117798
NUDT17,-3.9676995
FANCE,-3.831659
ZNF396,-4.028288
NR4A2,0.6497884
TBCEL,-4.1406403
ADAM21,-4.11306
TCF3,-5.1208477
AAAS,-5.334714
CELF6,-3.8589277
INSC,-4.164787
ZMYND8,-5.8310924
CLTC,-4.2191677
TCHHL1,-4.1289506
CTDSPL2,-4.0192127
ZNF292,5.3611183
KCNQ3,-6.449418
RALGAPB,-6.2547784
SRCAP,-9.844116
RAB11FIP4,-3.9240801
ZNF865,-4.07565
CASKIN1,-5.6316895
RANBP17,-5.5601516
FBN1,-13.752137
ACTB,-4.736003
CNNM2,-5.9176116
TSHZ1,-4.1158867
UPF3B,-1.7971406
PHF2,-5.2666736
FMR1,-4.0763774
MIB1,1.2384152
FADS1,-4.1438046
FRMD7,-4.497025
LDB1,-4.325447
PCDH19,-5.440143
EIF3G,-3.6706567
MYO1E,-7.537053
ZFAND5,-1.1014736
CFAP410,-3.823725
BICRA,-4.1935434
MYBL2,-3.234879
KIAA1958,3.297141
GABRG2,-1.3701015
SKIDA1,-4.364662
PSMA3,-3.6158912
TTC37,-6.0739765
PCYT1A,-4.570407
AP1G1,-5.369692
FEZF2,-2.6404443
FGF19,-2.5406
MSL3,-3.6821542
SON,10.383066
DNAJC5,-3.586017
FBXO22,-3.6724215
TNFRSF8,-4.5302744
HDAC11,-4.7282853
SSR2,-3.6357872
ACTG1,-2.841101
PNN,-0.7023635
