,0
SCN2A,-8.30428
CHD8,35.22239
ADNP,-4.9962826
SHANK3,-4.506838
PTEN,-2.9464164
SYNGAP1,-4.815839
MECP2,-3.1964383
KDM5B,-8.3687725
FOXP1,-5.352349
ARID1B,-6.8367443
POGZ,-5.654806
ASH1L,7.1642094
KMT5B,-4.697212
SLC6A1,-2.5461442
GIGYF1,-7.123519
DYRK1A,-5.267729
CHD2,11.054972
ASXL3,-1.9232874
TAOK1,1.71349
DNMT3A,-7.1835546
GRIN2B,-5.6153536
BRSK2,-5.1099124
KMT2A,-10.186414
NF1,-9.305906
STXBP1,-5.888184
CUL3,-4.37788
MED13L,14.602746
ANK2,-10.630388
MYT1L,-5.424069
RORB,-5.4156485
TBL1XR1,-3.3529565
TBR1,-6.607773
DYNC1H1,-16.728655
WAC,6.395094
PHF21A,-4.6595726
KDM6B,-3.9182062
DDX3X,-4.7589226
CTNNB1,-5.2870326
MED13,-4.3692927
ANKRD11,-6.7271557
CTCF,-4.359849
RFX3,-5.2460794
ARHGEF9,-5.0361013
SHANK2,-4.0254936
DEAF1,-4.8209887
SMARCC2,16.153728
TLK2,-3.8913105
TCF20,-5.843618
CNOT3,-5.1915298
SYNCRIP,-4.2369857
SETD5,-5.946658
NAA15,0.34212065
SCN1A,-10.480324
EHMT1,-5.7609735
TCF4,-5.0245647
SRPRA,-3.7437553
MARK2,-5.8751245
KMT2C,24.128586
MBD5,-5.2994266
NRXN1,-5.642235
IRF2BPL,-4.0896716
PHIP,-5.278491
NFE2L3,-4.5568027
SKI,-5.6879416
PSMD12,-4.8384113
KCNB1,-3.9944613
CSDE1,10.803462
TSC1,-5.3543944
DMWD,-4.6170187
CLCN4,-6.47317
MEIS2,-4.870262
PBX1,1.0835385
HNRNPD,-3.1107779
BCL11A,-3.9562569
TCF7L2,-6.0695453
WDFY3,-11.003431
PHF3,-6.3906736
SETBP1,-6.2148256
TGM1,-6.8234906
EBF3,-4.242781
PPP2R5D,-5.3622556
TAF4,-4.932493
KCNQ2,-6.269674
CAPRIN1,-4.592175
DSCAM,-4.780545
GABBR2,-3.7760549
PRKG2,-5.2908306
UBN2,-4.4990034
MEF2C,-5.050226
TRIP12,16.190432
EP300,19.92481
NR3C2,-5.4951596
ARHGEF18,-2.426611
TNPO3,-6.392454
SMAD6,-5.053599
AMOT,-5.4208527
AUTS2,-4.797559
NCKAP1,-5.5584207
DLG4,-2.7743957
ECPAS,-7.5962296
PRKAR1B,-5.4169593
FUBP3,-4.751726
GRIA2,3.5825996
CCDC40,-5.7032843
GABRA1,0.47205257
TSC2,-11.992616
C1orf185,-3.968592
METTL23,-4.1264105
HNRNPUL2,-5.414292
PAX5,-4.072997
ATF4,-3.459138
RERE,-5.5412555
DHFR2,-4.1257987
TMC4,-5.35194
FXYD5,-4.198252
EBAG9,-3.8372428
ITGB5,-6.907224
INTS2,-4.425604
RAI1,-5.226759
FOXG1,-3.384399
PLEKHG6,-4.8592806
MAVS,-1.8360593
C1QC,-4.544242
TMEM116,-4.452677
SIN3A,-6.627679
ANP32A,-1.76108
PRR14L,-5.724164
CSNK2B,-4.46564
PMM2,-4.9357276
PFN2,-4.1188254
LMTK3,-6.8109818
SPRY2,-4.1347904
CMPK2,-2.3723164
IQSEC2,-6.2336802
RIPK1,-4.9840865
TPK1,-3.2314548
CASZ1,-5.145562
ZBTB45,-4.62058
NUDT17,-4.437851
FANCE,-4.28821
ZNF396,-4.494241
NR4A2,3.0430837
TBCEL,-4.571534
ADAM21,-4.5903697
TCF3,-3.4739337
AAAS,-5.851982
CELF6,-4.2838793
INSC,-3.3382638
ZMYND8,-4.9695363
CLTC,-6.1642914
TCHHL1,-4.5981674
CTDSPL2,-4.431915
ZNF292,13.5147
KCNQ3,-7.0570807
RALGAPB,-6.773722
SRCAP,-11.900239
RAB11FIP4,-4.236503
ZNF865,-4.494016
CASKIN1,-4.0108843
RANBP17,-6.110491
FBN1,-13.470967
ACTB,-5.1336627
CNNM2,-6.515233
TSHZ1,-4.535409
UPF3B,-2.9640503
PHF2,-2.576188
FMR1,-4.459513
MIB1,12.211376
FADS1,-4.5328727
FRMD7,-5.013246
LDB1,-4.7976127
PCDH19,-5.8994274
EIF3G,-4.0901814
MYO1E,-6.8995805
ZFAND5,-1.3981593
CFAP410,-4.2597547
BICRA,-4.589342
MYBL2,-3.665952
KIAA1958,0.07616949
GABRG2,-4.703326
SKIDA1,-4.8509197
PSMA3,-4.0125813
TTC37,-6.4934893
PCYT1A,-5.080801
AP1G1,-5.799456
FEZF2,-4.415019
FGF19,-4.2726197
MSL3,-4.033272
SON,6.0756044
DNAJC5,-3.9910717
FBXO22,-4.0826607
TNFRSF8,-5.0216904
HDAC11,-3.934523
SSR2,-4.0077524
ACTG1,5.162534
PNN,-4.412748
RUNX1T1,-1.731075
APBB1,-4.6916447
CERS4,-5.1455226
CELF4,-3.8227592
ZBTB14,-4.3143296
ATAT1,-5.1233187
RBBP5,-5.0552607
G3BP1,-4.908669
WNT7B,-4.4645224
BDP1,-6.18225
RNF217,-5.0779796
CBX4,-3.6213548
NME8,-2.9713256
DCUN1D3,-4.515427
ENC1,0.43663692
UBB,-2.343941
NEO1,-1.6157489
SLC4A10,1.6200266
BRF2,-5.031949
PSMD11,-4.77671
NR2F1,-4.9510283
CASK,2.5842762
SARM1,-5.600873
TPST2,-4.532985
FPGS,-5.3084555
QRICH1,-4.951907
LRP10,-5.9094033
CD101,-5.257711
INTS7,-5.0636134
SMAD4,-4.039977
STARD10,-2.4025567
CNTNAP3,-5.3292155
DHX37,-6.711536
GABRB3,-3.6676517
NDNF,-4.5318384
FARP2,-6.781865
SLF1,-3.016587
HDAC4,-6.1999025
CNGB3,-5.8508606
PCDHGA8,-3.2973332
TSPAN4,-4.7180357
FUK,-5.3446736
SULT1A1,-4.7269034
NTS,-3.9912152
MAN1A1,-5.5336003
FAM57B,-4.635665
RFX8,-4.5904937
NACC1,-4.6687717
ZSWIM4,-4.991129
PPCS,-4.665831
SUSD4,-4.648028
TMEM165,-3.2174838
RIMBP2,-4.7627025
PSMD6,-4.494331
ITPKA,-3.4244897
MSL2,-1.9502399
RNF146,0.72768116
NSD2,-4.1676965
SOX11,-4.3825917
SLC34A1,-5.3698277
ADPGK,-2.5478456
TCERG1,-6.1007743
ZBTB18,-3.2003314
TAF6,-5.4658256
BCL11B,-4.1775684
PPM1M,-4.7729115
PUF60,-4.6772785
CUX2,-4.867525
GPC5,-4.55563
SERPINI1,-2.6112843
SATB2,-5.0324063
CRISPLD1,-5.416613
ZMYM2,-0.2805624
DBF4,-4.5089574
ZMYND11,-4.8972807
TNFAIP8L3,-4.2272606
PCDHGA12,-4.266167
ARHGEF2,-4.4452596
CFAP70,-6.092568
HPS6,-3.377551
JARID2,-4.750596
SNCA,-2.5066063
KDM6A,-1.6336932
ASB14,-4.860619
CALU,-3.203192
HNRNPL,1.8310423
KLHL25,-5.2595377
AHDC1,-4.91425
CTR9,-4.313867
B9D1,-4.8109426
SPAST,2.330927
EIF4G2,-5.208112
LRRFIP1,-5.2375793
TUBB2A,9.17407
GGNBP2,-3.0654328
ARHGAP44,-4.320505
CARD14,-5.59187
CIC,-3.329279
DIP2C,-7.4019356
RIPOR3,-5.632349
CCNT2,-4.1990805
ZC3H14,-4.0383334
PER2,-5.3930464
DCAF7,-4.250699
MAP2K7,-4.7108727
AMOTL1,-5.2019796
HBD,-4.222115
PSMC5,-3.876295
FOXP2,-1.7418914
DACT1,-2.4281504
PAPOLG,-5.2025957
FBXW5,-4.8496275
POTEH,-3.6905158
CTB-186H2.3,-3.6907806
FLJ00273,-3.6921842
CD93,-4.861016
MFHAS1,-3.1390276
BTRC,-5.3270373
FBH1,-5.9920025
ANO9,-5.8117275
SETD1A,-8.5133
WNT9B,-5.0239215
LRRC4,-4.6867056
NPIPB5,-3.7744858
ZNF462,-6.8952513
ZMAT5,-2.181393
TLE3,-3.9275453
CYP17A1,-4.979097
EFR3A,-5.454423
ULK1,-0.42995405
S100G,-3.7608404
TRERF1,-5.1688933
IFRD2,-2.9547663
EIF2A,-4.6970253
MOB4,-3.314338
ANKS4B,-4.3816924
FAM72A,-3.6731725
PARN,-4.818565
GSTM1,-3.5686533
DNTT,-4.975837
SNTA1,-5.085044
KRTAP2-2,-3.7619882
HECTD4,-5.312952
DEFB128,-3.77185
TGM6,-6.0465527
NBPF12,-3.7492466
KLHDC10,-4.1335154
HTN1,-3.7747066
SLC28A1,-4.911061
KATNAL2,-6.048624
ING1,-4.806995
MGRN1,-3.5862324
SLC25A46,-2.8257654
CHN2,-2.5549104
C19orf33,-3.7892413
WWC2,-5.48232
TOP3B,-4.4984674
PRR12,-5.497576
TTC12,-5.0986075
KCNT1,-7.3565674
MCPH1,-4.89779
GSS,-4.500664
MOGS,-5.8719277
PRAMEF10,-3.806103
HMGN2,-3.122711
KRTAP5-2,-3.7928615
EIF2AK1,-4.879081
PPP1R17,-3.7952826
ERI1,-4.443238
NRG4,-3.8218627
EMSY,-5.5144944
TCEAL1,-3.6845448
MBNL1,-4.70768
KIAA0232,2.237823
DUS1L,-4.9077706
TMEM140,-3.848574
GRIN1,-7.0283957
SLC16A1,-3.686074
IFNA5,-3.8399348
HIST1H1A,-3.8648431
TCF24,-3.845047
RYBP,-2.9495265
HIST1H2BK,-3.8806381
RPS6KA3,-4.9727364
HIST1H1E,-3.8893902
MYH2,-10.531413
TOMM7,-3.3844028
TMEM14C,-3.6878252
