,0,1
SCN2A,16.174215,7.13501
CHD8,16.174215,7.13501
ADNP,16.174215,7.13501
SHANK3,16.174215,7.13501
PTEN,16.174215,7.13501
SYNGAP1,16.174215,7.13501
MECP2,16.174215,7.13501
KDM5B,16.174215,7.13501
FOXP1,16.174215,7.13501
ARID1B,16.174215,7.13501
POGZ,16.174215,7.13501
ASH1L,16.174215,7.13501
KMT5B,16.174215,7.13501
SLC6A1,16.174215,7.13501
GIGYF1,16.174215,7.13501
DYRK1A,16.174215,7.13501
CHD2,16.174215,7.13501
ASXL3,16.174215,7.13501
TAOK1,16.174215,7.13501
DNMT3A,16.174215,7.13501
GRIN2B,16.174215,7.13501
BRSK2,16.174215,7.13501
KMT2A,16.174215,7.13501
NF1,16.174215,7.13501
STXBP1,16.174215,7.13501
CUL3,16.174215,7.13501
MED13L,16.174215,7.13501
ANK2,16.174215,7.13501
MYT1L,16.174215,7.13501
RORB,16.174215,7.13501
TBL1XR1,16.174215,7.13501
TBR1,16.174215,7.13501
DYNC1H1,16.174215,7.13501
WAC,16.174215,7.13501
PHF21A,16.174215,7.13501
KDM6B,16.174215,7.13501
DDX3X,16.174215,7.13501
CTNNB1,16.174215,7.13501
MED13,16.174215,7.13501
ANKRD11,16.174215,7.13501
CTCF,16.174215,7.13501
RFX3,16.174215,7.13501
ARHGEF9,16.174215,7.13501
SHANK2,16.174215,7.13501
DEAF1,16.174215,7.13501
SMARCC2,16.174215,7.13501
TLK2,16.174215,7.13501
TCF20,16.174215,7.13501
CNOT3,16.174215,7.13501
SYNCRIP,16.174215,7.13501
SETD5,16.174215,7.13501
NAA15,16.174215,7.13501
SCN1A,16.174215,7.13501
EHMT1,16.174215,7.13501
TCF4,16.174215,7.13501
SRPRA,16.174215,7.13501
MARK2,16.174215,7.13501
KMT2C,16.174215,7.13501
MBD5,16.174215,7.13501
NRXN1,16.174215,7.13501
IRF2BPL,16.174215,7.13501
PHIP,16.174215,7.13501
NFE2L3,16.174215,7.13501
SKI,16.174215,7.13501
PSMD12,16.174215,7.13501
KCNB1,16.174215,7.13501
CSDE1,16.174215,7.13501
TSC1,16.174215,7.13501
DMWD,16.174215,7.13501
CLCN4,16.174215,7.13501
MEIS2,16.174215,7.13501
PBX1,16.174215,7.13501
HNRNPD,16.174215,7.13501
BCL11A,16.174215,7.13501
TCF7L2,16.174215,7.13501
WDFY3,16.174215,7.13501
PHF3,16.174215,7.13501
SETBP1,16.174215,7.13501
TGM1,16.174215,7.13501
EBF3,16.174215,7.13501
PPP2R5D,16.174215,7.13501
TAF4,16.174215,7.13501
KCNQ2,16.174215,7.13501
CAPRIN1,16.174215,7.13501
DSCAM,16.174215,7.13501
GABBR2,16.174215,7.13501
PRKG2,16.174215,7.13501
UBN2,16.174215,7.13501
MEF2C,16.174215,7.13501
TRIP12,16.174215,7.13501
EP300,16.174215,7.13501
NR3C2,16.174215,7.13501
ARHGEF18,16.174215,7.13501
TNPO3,16.174215,7.13501
SMAD6,16.174215,7.13501
AMOT,16.174215,7.13501
AUTS2,16.174215,7.13501
NCKAP1,16.174215,7.13501
DLG4,16.174215,7.13501
ECPAS,16.174215,7.13501
PRKAR1B,16.174215,7.13501
FUBP3,16.174215,7.13501
GRIA2,16.174215,7.13501
CCDC40,16.174215,7.13501
GABRA1,16.174215,7.13501
TSC2,16.174215,7.13501
C1orf185,16.174215,7.13501
METTL23,16.174215,7.13501
HNRNPUL2,16.174215,7.13501
PAX5,16.174215,7.13501
ATF4,16.174215,7.13501
RERE,16.174215,7.13501
DHFR2,16.174215,7.13501
TMC4,16.174215,7.13501
FXYD5,16.174215,7.13501
EBAG9,16.174215,7.13501
ITGB5,16.174215,7.13501
INTS2,16.174215,7.13501
RAI1,16.174215,7.13501
FOXG1,16.174215,7.13501
PLEKHG6,16.174215,7.13501
MAVS,16.174215,7.13501
C1QC,16.174215,7.13501
TMEM116,16.174215,7.13501
SIN3A,16.174215,7.13501
ANP32A,16.174215,7.13501
PRR14L,16.174215,7.13501
CSNK2B,16.174215,7.13501
PMM2,16.174215,7.13501
PFN2,16.174215,7.13501
LMTK3,16.174215,7.13501
SPRY2,16.174215,7.13501
CMPK2,16.174215,7.13501
IQSEC2,16.174215,7.13501
RIPK1,16.174215,7.13501
TPK1,16.174215,7.13501
CASZ1,16.174215,7.13501
ZBTB45,16.174215,7.13501
NUDT17,16.174215,7.13501
FANCE,16.174215,7.13501
ZNF396,16.174215,7.13501
NR4A2,16.174215,7.13501
TBCEL,16.174215,7.13501
ADAM21,16.174215,7.13501
TCF3,16.174215,7.13501
AAAS,16.174215,7.13501
CELF6,16.174215,7.13501
INSC,16.174215,7.13501
ZMYND8,16.174215,7.13501
CLTC,16.174215,7.13501
TCHHL1,16.174215,7.13501
CTDSPL2,16.174215,7.13501
ZNF292,16.174215,7.13501
KCNQ3,16.174215,7.13501
RALGAPB,16.174215,7.13501
SRCAP,16.174215,7.13501
RAB11FIP4,16.174215,7.13501
ZNF865,16.174215,7.13501
CASKIN1,16.174215,7.13501
RANBP17,16.174215,7.13501
FBN1,16.174215,7.13501
ACTB,16.174215,7.13501
CNNM2,16.174215,7.13501
TSHZ1,16.174215,7.13501
UPF3B,16.174215,7.13501
PHF2,16.174215,7.13501
FMR1,16.174215,7.13501
MIB1,16.174215,7.13501
FADS1,16.174215,7.13501
FRMD7,16.174215,7.13501
LDB1,16.174215,7.13501
PCDH19,16.174215,7.13501
EIF3G,16.174215,7.13501
MYO1E,16.174215,7.13501
ZFAND5,16.174215,7.13501
CFAP410,16.174215,7.13501
BICRA,16.174215,7.13501
MYBL2,16.174215,7.13501
KIAA1958,16.174215,7.13501
