,0
SCN2A,-9.27347
CHD8,17.480934
ADNP,-2.559921
SHANK3,-5.3317866
PTEN,-0.58662605
SYNGAP1,-6.43372
MECP2,-3.6571364
KDM5B,-7.948764
FOXP1,-4.9723973
ARID1B,-6.450868
POGZ,-5.280163
ASH1L,51.21747
KMT5B,-4.3759756
SLC6A1,-5.0987406
GIGYF1,-6.7027674
DYRK1A,-4.8565893
CHD2,8.027716
ASXL3,1.8859525
TAOK1,7.4584146
DNMT3A,-5.480592
GRIN2B,-5.099905
BRSK2,-4.716114
KMT2A,-9.027565
NF1,-7.522953
STXBP1,-5.5043473
CUL3,-5.2982073
MED13L,16.308548
ANK2,-11.4724045
MYT1L,-5.071413
RORB,-4.9680977
TBL1XR1,-4.310516
TBR1,-4.829793
DYNC1H1,-16.134369
WAC,-1.7722754
PHF21A,-4.2897973
KDM6B,-5.160453
DDX3X,-4.404353
CTNNB1,-4.9144692
MED13,-4.9437113
ANKRD11,-5.0754275
CTCF,-4.056088
RFX3,-1.6878572
ARHGEF9,-4.644212
SHANK2,-5.009798
DEAF1,-4.42016
SMARCC2,2.2132702
TLK2,-5.6199436
TCF20,-5.4495068
CNOT3,-4.710426
SYNCRIP,7.6971226
SETD5,-7.6328316
NAA15,-3.3438966
SCN1A,-11.266764
EHMT1,-5.3368864
TCF4,-3.4005897
SRPRA,-3.3243127
MARK2,-3.3139212
KMT2C,38.18193
MBD5,-2.7834926
NRXN1,-5.926715
IRF2BPL,-3.803472
PHIP,-7.010592
NFE2L3,-4.1146216
SKI,-6.551078
PSMD12,-4.369355
KCNB1,-6.2957983
CSDE1,2.7275333
TSC1,-6.2448072
DMWD,-4.2065907
CLCN4,-6.057208
MEIS2,-4.439115
PBX1,3.9309587
HNRNPD,-4.060874
BCL11A,-3.6497881
TCF7L2,-5.611767
WDFY3,-11.829344
PHF3,-5.952106
SETBP1,-5.8186684
TGM1,-4.9912252
EBF3,-3.9275289
PPP2R5D,-4.928431
TAF4,-4.526638
KCNQ2,-2.0247822
CAPRIN1,-4.233805
DSCAM,-5.595299
GABBR2,-4.129265
PRKG2,-3.531067
UBN2,-4.169015
MEF2C,-4.623722
TRIP12,8.212635
EP300,-3.5738988
NR3C2,-6.3043294
ARHGEF18,-0.198452
TNPO3,-5.9661956
SMAD6,-4.546092
AMOT,-2.8771722
AUTS2,-4.4584875
NCKAP1,-5.2096677
DLG4,2.9648418
ECPAS,-8.395934
PRKAR1B,-5.0303435
FUBP3,-2.2714329
GRIA2,-0.032180786
CCDC40,-3.1095185
GABRA1,-0.70752573
TSC2,-10.16142
C1orf185,-3.51548
METTL23,-3.6504335
HNRNPUL2,-5.049432
PAX5,-3.7280712
ATF4,-3.1351032
RERE,-6.4412527
DHFR2,-3.6835828
TMC4,-4.8589735
FXYD5,-3.7086973
EBAG9,-1.325944
ITGB5,-5.0962915
INTS2,-5.312783
RAI1,-4.857951
FOXG1,-5.0240507
PLEKHG6,-5.6329293
MAVS,-3.583578
C1QC,-2.7289107
TMEM116,-3.9858403
SIN3A,-6.1268473
ANP32A,-1.4461727
PRR14L,-3.2312813
