,0,1
SCN2A,-0.10306969,-2.323442
CHD8,-0.060017228,-2.8429828
ADNP,-0.06801336,-2.7218654
SHANK3,-0.045021236,-3.123047
PTEN,-0.078687355,-2.5813582
SYNGAP1,-0.03724834,-3.3087132
MECP2,-0.046145402,-3.0989408
KDM5B,-0.07215746,-2.6647663
FOXP1,-0.061695866,-2.816227
ARID1B,-0.06660554,-2.7420855
POGZ,-0.06441072,-2.7745085
ASH1L,-0.062054113,-2.8106146
KMT5B,-0.075541705,-2.6206043
SLC6A1,-0.06258256,-2.802396
GIGYF1,-0.055748567,-2.9146483
DYRK1A,-0.0514282,-2.9931731
CHD2,-0.060161814,-2.8406482
ASXL3,-0.086681776,-2.4885392
TAOK1,-0.06629678,-2.7465794
DNMT3A,-0.054737516,-2.93245
GRIN2B,-0.042244587,-3.1853268
BRSK2,-0.054384768,-2.9387393
KMT2A,-0.08197603,-2.5420368
NF1,-0.054696098,-2.933187
STXBP1,-0.06446201,-2.7737365
CUL3,-0.05752712,-2.8841238
MED13L,-0.057318214,-2.8876593
ANK2,-0.08915189,-2.4616582
MYT1L,-0.080750816,-2.5564904
RORB,-0.041870028,-3.1940467
TBL1XR1,-0.057997897,-2.8762064
TBR1,-0.035672612,-3.3511543
DYNC1H1,-0.07324501,-2.6503448
WAC,-0.06992033,-2.6951544
PHF21A,-0.05350614,-2.954592
KDM6B,-0.056632437,-2.8993554
DDX3X,-0.059280384,-2.8549697
CTNNB1,-0.060715947,-2.8317533
MED13,-0.06437986,-2.7749717
ANKRD11,-0.07053008,-2.6867745
CTCF,-0.067897424,-2.7235138
RFX3,-0.058615062,-2.8659277
ARHGEF9,-0.05106386,-3.0001009
SHANK2,-0.07460425,-2.6326282
DEAF1,-0.04512676,-3.1207578
SMARCC2,-0.06839318,-2.7164836
TLK2,-0.04909865,-3.0383718
TCF20,-0.066704236,-2.7406528
CNOT3,-0.03860312,-3.2736604
SYNCRIP,-0.07634111,-2.6104717
SETD5,-0.055776976,-2.9141526
NAA15,-0.056948807,-2.8939416
SCN1A,-0.06188279,-2.8132946
EHMT1,-0.07325132,-2.6502612
TCF4,-0.069050804,-2.7072394
SRPRA,-0.043012585,-3.1676924
MARK2,-0.03580213,-3.347594
KMT2C,-0.08600054,-2.4960933
MBD5,-0.04560352,-3.1104853
NRXN1,-0.078006156,-2.5897164
IRF2BPL,-0.078879505,-2.579014
PHIP,-0.072596565,-2.6589155
NFE2L3,-0.042625293,-3.1765456
SKI,-0.048721768,-3.0458908
PSMD12,-0.040286228,-3.2318199
KCNB1,-0.043031543,-3.16726
CSDE1,-0.07256564,-2.6593277
TSC1,-0.05477781,-2.9317334
DMWD,-0.03984232,-3.24268
CLCN4,-0.067691565,-2.7264478
MEIS2,-0.051239196,-2.9967597
PBX1,-0.089327104,-2.4597814
HNRNPD,-0.05660236,-2.8998718
BCL11A,-0.07835828,-2.5853863
TCF7L2,-0.048906937,-3.0421908
WDFY3,-0.06547177,-2.7586932
PHF3,-0.051829986,-2.98559
SETBP1,-0.056698106,-2.8982296
TGM1,-0.03752739,-3.3013904
EBF3,-0.112700194,-2.2388449
PPP2R5D,-0.042649396,-3.1759908
TAF4,-0.046139024,-3.0990782
KCNQ2,-0.037520155,-3.3015778
CAPRIN1,-0.060539797,-2.8345706
DSCAM,-0.058692295,-2.86465
GABBR2,-0.06485469,-2.767858
PRKG2,-0.043261148,-3.1620524
UBN2,-0.07317167,-2.65131
MEF2C,-0.04595494,-3.1029832
TRIP12,-0.054391656,-2.9386175
EP300,-0.059387557,-2.8532176
NR3C2,-0.037279233,-3.3079004
ARHGEF18,-0.041135132,-3.211389
TNPO3,-0.052512728,-2.9728405
SMAD6,-0.035034444,-3.368889
AMOT,-0.04258074,-3.1775672
AUTS2,-0.07311715,-2.6520276
NCKAP1,-0.06480631,-2.7685802
DLG4,-0.085657336,-2.499923
ECPAS,-0.04514214,-3.1204257
PRKAR1B,-0.04617978,-3.0982153
FUBP3,-0.04711877,-3.0785496
GRIA2,-0.08868639,-2.4666643
CCDC40,-0.041313358,-3.2071545
GABRA1,-0.0720095,-2.6667461
TSC2,-0.048866294,-3.043002
C1orf185,-0.03871001,-3.2709484
METTL23,-0.035580467,-3.3536975
HNRNPUL2,-0.056367572,-2.9039137
PAX5,-0.121012464,-2.171758
ATF4,-0.06050995,-2.835049
RERE,-0.058123317,-2.8741097
DHFR2,-0.03761832,-3.299015
TMC4,-0.037148647,-3.3113441
FXYD5,-0.03726155,-3.3083673
EBAG9,-0.05064409,-3.0081482
ITGB5,-0.036667947,-3.3241293
INTS2,-0.05448739,-2.9369056
RAI1,-0.081578374,-2.5467033
FOXG1,-0.037056636,-3.3137798
PLEKHG6,-0.03895666,-3.2647219
MAVS,-0.047557984,-3.0694907
C1QC,-0.03580029,-3.347645
TMEM116,-0.03342167,-3.4152143
SIN3A,-0.04476285,-3.1286745
ANP32A,-0.05279524,-2.9676156
PRR14L,-0.052910347,-2.965495
CSNK2B,-0.03676493,-3.3215384
PMM2,-0.03808548,-3.2869053
PFN2,-0.051762637,-2.9868574
LMTK3,-0.040527686,-3.225965
SPRY2,-0.046873555,-3.083647
CMPK2,-0.039201304,-3.258583
IQSEC2,-0.04229453,-3.1841717
RIPK1,-0.039625105,-3.24804
TPK1,-0.03573749,-3.3493712
CASZ1,-0.047666878,-3.0672584
ZBTB45,-0.03588839,-3.3452313
NUDT17,-0.039944496,-3.240169
FANCE,-0.044863954,-3.1264684
ZNF396,-0.038790055,-3.2689226
NR4A2,-0.10885677,-2.271657
TBCEL,-0.03813643,-3.2855945
ADAM21,-0.038552422,-3.2749498
TCF3,-0.04702904,-3.0804133
AAAS,-0.03903726,-3.262694
CELF6,-0.051043697,-3.0004866
INSC,-0.03757676,-3.3000975
ZMYND8,-0.064911105,-2.767017
CLTC,-0.066385694,-2.7452831
TCHHL1,-0.038685124,-3.271579
CTDSPL2,-0.047556393,-3.0695226
ZNF292,-0.08407832,-2.5177507
KCNQ3,-0.04798576,-3.0607479
RALGAPB,-0.048605837,-3.0482152
SRCAP,-0.04655102,-3.0903924
RAB11FIP4,-0.055965576,-2.9108713
ZNF865,-0.046298265,-3.0957115
CASKIN1,-0.06180704,-2.814483
RANBP17,-0.03637406,-3.3320298
FBN1,-0.042680122,-3.175286
ACTB,-0.078411184,-2.5847385
CNNM2,-0.04647353,-3.0920181
TSHZ1,-0.048042793,-3.0595875
UPF3B,-0.059744723,-2.847398
PHF2,-0.05177577,-2.9866102
FMR1,-0.050968934,-3.0019147
MIB1,-0.064460896,-2.7737548
FADS1,-0.052401874,-2.9748993
FRMD7,-0.03869338,-3.271371
LDB1,-0.046901423,-3.0830674
PCDH19,-0.050214734,-3.0164497
EIF3G,-0.039128974,-3.2603934
MYO1E,-0.03669001,-3.323538
ZFAND5,-0.064941496,-2.7665632
CFAP410,-0.035381883,-3.3591943
BICRA,-0.047525473,-3.070157
MYBL2,-0.035511557,-3.3556018
KIAA1958,-0.048735734,-3.0456123
GABRG2,-0.07362617,-2.6453426
SKIDA1,-0.044581816,-3.1326368
PSMA3,-0.04509428,-3.1214633
TTC37,-0.059968166,-2.8437762
PCYT1A,-0.040809482,-3.219176
AP1G1,-0.05267288,-2.9698749
FEZF2,-0.03402573,-3.3976011
FGF19,-0.039747696,-3.245012
MSL3,-0.045499302,-3.1127222
SON,-0.076460496,-2.6089675
DNAJC5,-0.04952894,-3.0298612
FBXO22,-0.04465843,-3.1309578
TNFRSF8,-0.039446115,-3.2524784
HDAC11,-0.036841456,-3.3194957
SSR2,-0.048044156,-3.05956
ACTG1,-0.08256606,-2.5351555
PNN,-0.06251548,-2.803436
RUNX1T1,-0.10625002,-2.2946148
APBB1,-0.051764335,-2.9868238
CERS4,-0.0354966,-3.3560152
CELF4,-0.115139775,-2.2186263
ZBTB14,-0.04058286,-3.224632
ATAT1,-0.036672544,-3.324006
RBBP5,-0.04046438,-3.2274985
G3BP1,-0.046578784,-3.089808
WNT7B,-0.03671012,-3.3230026
BDP1,-0.07541546,-2.6222136
RNF217,-0.040505707,-3.2264962
CBX4,-0.0701474,-2.692026
NME8,-0.03871001,-3.2709484
DCUN1D3,-0.034917142,-3.372185
ENC1,-0.08571533,-2.4992752
UBB,-0.074675284,-2.6317112
NEO1,-0.06273618,-2.8000207
SLC4A10,-0.057306956,-2.8878498
BRF2,-0.041723803,-3.1974728
PSMD11,-0.052006204,-2.9822822
NR2F1,-0.074812785,-2.62994
CASK,-0.07409131,-2.6392746
SARM1,-0.043567512,-3.1551478
TPST2,-0.03859016,-3.2739918
FPGS,-0.037028376,-3.3145266
QRICH1,-0.048659205,-3.0471444
LRP10,-0.035574485,-3.3538618
CD101,-0.037263386,-3.308319
INTS7,-0.0449002,-3.1256802
SMAD4,-0.05597189,-2.9107602
STARD10,-0.037422325,-3.3041415
CNTNAP3,-0.037454475,-3.3032978
DHX37,-0.034030106,-3.3974755
GABRB3,-0.07482905,-2.6297297
NDNF,-0.038403988,-3.2787342
FARP2,-0.032240395,-3.450611
SLF1,-0.041415386,-3.2047389
HDAC4,-0.057031687,-2.892529
CNGB3,-0.03863099,-3.2729526
PCDHGA8,-0.03974151,-3.245163
TSPAN4,-0.034095205,-3.3955986
FUK,-0.03871001,-3.2709484
SULT1A1,-0.034165714,-3.3935654
NTS,-0.038339745,-3.2803767
MAN1A1,-0.040857546,-3.218023
FAM57B,-0.03871001,-3.2709484
RFX8,-0.03892146,-3.2656054
NACC1,-0.03649096,-3.3288796
ZSWIM4,-0.05520871,-2.9241114
PPCS,-0.036309455,-3.3337784
SUSD4,-0.036598418,-3.3259928
TMEM165,-0.04295275,-3.1690536
RIMBP2,-0.064474866,-2.7735436
PSMD6,-0.043680605,-3.1526127
ITPKA,-0.036080778,-3.3399825
MSL2,-0.060061235,-2.8422706
RNF146,-0.058867984,-2.8617482
NSD2,-0.06297519,-2.7963364
SOX11,-0.081822366,-2.5438364
SLC34A1,-0.03836682,-3.2796836
ADPGK,-0.039983097,-3.239223
TCERG1,-0.06039616,-2.8368764
ZBTB18,-0.04366052,-3.1530633
TAF6,-0.037191946,-3.310201
BCL11B,-0.057909925,-2.8776815
PPM1M,-0.03711786,-3.3121576
PUF60,-0.03851985,-3.2757804
CUX2,-0.06165619,-2.816851
GPC5,-0.043345053,-3.1601582
SERPINI1,-0.040294472,-3.2316194
SATB2,-0.052319065,-2.9764395
CRISPLD1,-0.04364911,-3.153319
ZMYM2,-0.06602453,-2.7505596
DBF4,-0.04397475,-3.1460469
ZMYND11,-0.062022403,-2.8111115
TNFAIP8L3,-0.03517958,-3.364829
PCDHGA12,-0.044869084,-3.1263568
ARHGEF2,-0.044616476,-3.1318784
CFAP70,-0.03815697,-3.2850652
HPS6,-0.039791342,-3.2439349
JARID2,-0.07783236,-2.5918617
SNCA,-0.04958941,-3.0286698
KDM6A,-0.04713367,-3.0782416
ASB14,-0.036673464,-3.3239813
CALU,-0.04740372,-3.0726624
HNRNPL,-0.05404014,-2.9449267
KLHL25,-0.04461625,-3.131883
AHDC1,-0.060145427,-2.8409116
CTR9,-0.05399056,-2.9458196
B9D1,-0.03879246,-3.2688622
SPAST,-0.054628264,-2.9343936
EIF4G2,-0.0802793,-2.5621147
LRRFIP1,-0.04821809,-3.0560322
TUBB2A,-0.07758762,-2.59489
GGNBP2,-0.051636983,-2.9892237
ARHGAP44,-0.03676551,-3.3215222
CARD14,-0.036788832,-3.320898
CIC,-0.042582568,-3.1775255
DIP2C,-0.057682645,-2.8815012
RIPOR3,-0.03873604,-3.2702901
CCNT2,-0.06294239,-2.7968419
ZC3H14,-0.045764327,-3.1070452
PER2,-0.04458535,-3.132559
DCAF7,-0.06026171,-2.839038
MAP2K7,-0.04347883,-3.1571426
AMOTL1,-0.04846661,-3.0510159
HBD,-0.03853912,-3.2752888
PSMC5,-0.049037818,-3.0395818
FOXP2,-0.0879384,-2.474766
DACT1,-0.047633346,-3.0679448
PAPOLG,-0.05234995,-2.9758654
FBXW5,-0.039078645,-3.261654
POTEH,-0.038698543,-3.271241
CTB-186H2.3,-0.03871001,-3.2709484
FLJ00273,-0.03871001,-3.2709484
CD93,-0.041448437,-3.2039583
MFHAS1,-0.055587213,-2.9174666
BTRC,-0.051432163,-2.9930983
FBH1,-0.04424554,-3.1400414
ANO9,-0.03863076,-3.2729604
SETD1A,-0.03849943,-3.2762985
WNT9B,-0.03871001,-3.2709484
LRRC4,-0.047542296,-3.0698113
NPIPB5,-0.037353538,-3.3059464
ZNF462,-0.071831554,-2.6691318
ZMAT5,-0.038135972,-3.2856045
TLE3,-0.062399797,-2.8052306
CYP17A1,-0.038640052,-3.2727244
EFR3A,-0.047845878,-3.0635982
ULK1,-0.0690478,-2.7072809
S100G,-0.037817493,-3.2938318
TRERF1,-0.057314273,-2.8877254
IFRD2,-0.035806615,-3.3474717
EIF2A,-0.04657025,-3.0899885
MOB4,-0.086775675,-2.4875038
ANKS4B,-0.037509363,-3.3018599
FAM72A,-0.039895013,-3.241386
PARN,-0.043234207,-3.1626623
GSTM1,-0.04690381,-3.0830166
DNTT,-0.03871001,-3.2709484
SNTA1,-0.035765324,-3.3486052
KRTAP2-2,-0.03871001,-3.2709484
HECTD4,-0.05489077,-2.929731
DEFB128,-0.03871001,-3.2709484
TGM6,-0.03871001,-3.2709484
NBPF12,-0.040674318,-3.2224274
KLHDC10,-0.07504892,-2.6269052
HTN1,-0.038709667,-3.270958
SLC28A1,-0.041394226,-3.2052402
KATNAL2,-0.038587406,-3.2740622
ING1,-0.04344379,-3.157931
MGRN1,-0.04099566,-3.2147157
SLC25A46,-0.041883748,-3.1937265
CHN2,-0.051136468,-2.9987159
C19orf33,-0.03871001,-3.2709484
WWC2,-0.04947301,-3.0309632
TOP3B,-0.034414295,-3.3864398
PRR12,-0.04456369,-3.1330347
TTC12,-0.03627853,-3.3346145
KCNT1,-0.037409462,-3.3044775
MCPH1,-0.041206863,-3.2096834
GSS,-0.03433171,-3.3888037
MOGS,-0.038452055,-3.2775087
PRAMEF10,-0.03871001,-3.2709484
HMGN2,-0.06490262,-2.7671425
KRTAP5-2,-0.03924704,-3.2574382
EIF2AK1,-0.04220059,-3.186346
PPP1R17,-0.039524384,-3.2505357
ERI1,-0.036219552,-3.3362112
NRG4,-0.038398825,-3.2788672
EMSY,-0.047715183,-3.066268
TCEAL1,-0.042289957,-3.184275
MBNL1,-0.0512794,-2.9959955
KIAA0232,-0.074482985,-2.6341944
DUS1L,-0.042632718,-3.1763754
TMEM140,-0.038310375,-3.2811286
GRIN1,-0.039259993,-3.2571151
SLC16A1,-0.042510707,-3.1791797
IFNA5,-0.03871001,-3.2709484
HIST1H1A,-0.03871001,-3.2709484
TCF24,-0.03871001,-3.2709484
RYBP,-0.0801475,-2.5636926
HIST1H2BK,-0.03871001,-3.2709484
RPS6KA3,-0.04220082,-3.186342
HIST1H1E,-0.03871001,-3.2709484
MYH2,-0.03837072,-3.2795844
TOMM7,-0.05590042,-2.9120038
TMEM14C,-0.043697152,-3.1522415
RIPPLY1,-0.038551733,-3.2749696
SMIM15,-0.045488708,-3.1129484
TPBGL,-0.038339287,-3.2803872
BDKRB2,-0.039261825,-3.2570682
NRSN2,-0.035985105,-3.342588
IFITM1,-0.03877492,-3.2693062
ARF1,-0.06334114,-2.7907236
MSH2,-0.0452767,-3.117515
SCNN1D,-0.04115435,-3.2109313
RAC3,-0.033576265,-3.4106753
RPS12,-0.0712528,-2.6769354
SMIM22,-0.037706833,-3.2967093
NBPF20,-0.08120617,-2.551092
ZNF71,-0.045876034,-3.1046634
EFCAB9,-0.03871001,-3.2709484
C2orf72,-0.04741611,-3.0724068
PTMS,-0.056459174,-2.902334
ZNF580,-0.03796877,-3.2899144
ARF3,-0.0413781,-3.2056203
MLANA,-0.034525204,-3.3832784
LLPH,-0.04161769,-3.1999662
LSM10,-0.037216872,-3.3095453
GSTA2,-0.038726866,-3.2705226
C3orf56,-0.038514685,-3.2759101
BST2,-0.036768265,-3.321448
WASHC3,-0.03979856,-3.243758
GATC,-0.042495854,-3.1795204
TGFBR3L,-0.0360986,-3.3394966
VIP,-0.041108247,-3.2120302
UBA6,-0.06360887,-2.786639
