,0,1
SCN2A,15.485776,6.959914
CHD8,15.485776,6.959914
ADNP,15.485776,6.959914
SHANK3,15.485776,6.959914
PTEN,15.485776,6.959914
SYNGAP1,15.485776,6.959914
MECP2,15.485776,6.959914
KDM5B,15.485776,6.959914
FOXP1,15.485776,6.959914
ARID1B,15.485776,6.959914
POGZ,15.485776,6.959914
ASH1L,15.485776,6.959914
KMT5B,15.485776,6.959914
SLC6A1,15.485776,6.959914
GIGYF1,15.485776,6.959914
DYRK1A,15.485776,6.959914
CHD2,15.485776,6.959914
ASXL3,15.485776,6.959914
TAOK1,15.485776,6.959914
DNMT3A,15.485776,6.959914
GRIN2B,15.485776,6.959914
BRSK2,15.485776,6.959914
KMT2A,15.485776,6.959914
NF1,15.485776,6.959914
STXBP1,15.485776,6.959914
CUL3,15.485776,6.959914
MED13L,15.485776,6.959914
ANK2,15.485776,6.959914
MYT1L,15.485776,6.959914
RORB,15.485776,6.959914
TBL1XR1,15.485776,6.959914
TBR1,15.485776,6.959914
DYNC1H1,15.485776,6.959914
WAC,15.485776,6.959914
PHF21A,15.485776,6.959914
KDM6B,15.485776,6.959914
DDX3X,15.485776,6.959914
CTNNB1,15.485776,6.959914
MED13,15.485776,6.959914
ANKRD11,15.485776,6.959914
CTCF,15.485776,6.959914
RFX3,15.485776,6.959914
ARHGEF9,15.485776,6.959914
SHANK2,15.485776,6.959914
DEAF1,15.485776,6.959914
SMARCC2,15.485776,6.959914
TLK2,15.485776,6.959914
TCF20,15.485776,6.959914
CNOT3,15.485776,6.959914
SYNCRIP,15.485776,6.959914
SETD5,15.485776,6.959914
NAA15,15.485776,6.959914
SCN1A,15.485776,6.959914
EHMT1,15.485776,6.959914
TCF4,15.485776,6.959914
SRPRA,15.485776,6.959914
MARK2,15.485776,6.959914
KMT2C,15.485776,6.959914
MBD5,15.485776,6.959914
NRXN1,15.485776,6.959914
IRF2BPL,15.485776,6.959914
PHIP,15.485776,6.959914
NFE2L3,15.485776,6.959914
SKI,15.485776,6.959914
PSMD12,15.485776,6.959914
KCNB1,15.485776,6.959914
CSDE1,15.485776,6.959914
TSC1,15.485776,6.959914
DMWD,15.485776,6.959914
CLCN4,15.485776,6.959914
MEIS2,15.485776,6.959914
PBX1,15.485776,6.959914
HNRNPD,15.485776,6.959914
BCL11A,15.485776,6.959914
TCF7L2,15.485776,6.959914
WDFY3,15.485776,6.959914
PHF3,15.485776,6.959914
SETBP1,15.485776,6.959914
TGM1,15.485776,6.959914
EBF3,15.485776,6.959914
PPP2R5D,15.485776,6.959914
TAF4,15.485776,6.959914
KCNQ2,15.485776,6.959914
CAPRIN1,15.485776,6.959914
DSCAM,15.485776,6.959914
GABBR2,15.485776,6.959914
PRKG2,15.485776,6.959914
UBN2,15.485776,6.959914
MEF2C,15.485776,6.959914
TRIP12,15.485776,6.959914
EP300,15.485776,6.959914
NR3C2,15.485776,6.959914
ARHGEF18,15.485776,6.959914
TNPO3,15.485776,6.959914
SMAD6,15.485776,6.959914
AMOT,15.485776,6.959914
AUTS2,15.485776,6.959914
NCKAP1,15.485776,6.959914
DLG4,15.485776,6.959914
ECPAS,15.485776,6.959914
PRKAR1B,15.485776,6.959914
FUBP3,15.485776,6.959914
GRIA2,15.485776,6.959914
CCDC40,15.485776,6.959914
GABRA1,15.485776,6.959914
TSC2,15.485776,6.959914
C1orf185,15.485776,6.959914
METTL23,15.485776,6.959914
HNRNPUL2,15.485776,6.959914
PAX5,15.485776,6.959914
ATF4,15.485776,6.959914
RERE,15.485776,6.959914
DHFR2,15.485776,6.959914
TMC4,15.485776,6.959914
FXYD5,15.485776,6.959914
EBAG9,15.485776,6.959914
ITGB5,15.485776,6.959914
INTS2,15.485776,6.959914
RAI1,15.485776,6.959914
FOXG1,15.485776,6.959914
PLEKHG6,15.485776,6.959914
MAVS,15.485776,6.959914
C1QC,15.485776,6.959914
TMEM116,15.485776,6.959914
SIN3A,15.485776,6.959914
ANP32A,15.485776,6.959914
PRR14L,15.485776,6.959914
CSNK2B,15.485776,6.959914
PMM2,15.485776,6.959914
PFN2,15.485776,6.959914
LMTK3,15.485776,6.959914
SPRY2,15.485776,6.959914
CMPK2,15.485776,6.959914
IQSEC2,15.485776,6.959914
RIPK1,15.485776,6.959914
TPK1,15.485776,6.959914
CASZ1,15.485776,6.959914
ZBTB45,15.485776,6.959914
NUDT17,15.485776,6.959914
FANCE,15.485776,6.959914
ZNF396,15.485776,6.959914
NR4A2,15.485776,6.959914
TBCEL,15.485776,6.959914
ADAM21,15.485776,6.959914
TCF3,15.485776,6.959914
AAAS,15.485776,6.959914
CELF6,15.485776,6.959914
INSC,15.485776,6.959914
ZMYND8,15.485776,6.959914
CLTC,15.485776,6.959914
TCHHL1,15.485776,6.959914
CTDSPL2,15.485776,6.959914
ZNF292,15.485776,6.959914
KCNQ3,15.485776,6.959914
RALGAPB,15.485776,6.959914
SRCAP,15.485776,6.959914
RAB11FIP4,15.485776,6.959914
ZNF865,15.485776,6.959914
CASKIN1,15.485776,6.959914
RANBP17,15.485776,6.959914
FBN1,15.485776,6.959914
ACTB,15.485776,6.959914
CNNM2,15.485776,6.959914
TSHZ1,15.485776,6.959914
UPF3B,15.485776,6.959914
PHF2,15.485776,6.959914
FMR1,15.485776,6.959914
MIB1,15.485776,6.959914
FADS1,15.485776,6.959914
FRMD7,15.485776,6.959914
LDB1,15.485776,6.959914
PCDH19,15.485776,6.959914
EIF3G,15.485776,6.959914
MYO1E,15.485776,6.959914
ZFAND5,15.485776,6.959914
CFAP410,15.485776,6.959914
BICRA,15.485776,6.959914
MYBL2,15.485776,6.959914
KIAA1958,15.485776,6.959914
GABRG2,15.485776,6.959914
SKIDA1,15.485776,6.959914
PSMA3,15.485776,6.959914
TTC37,15.485776,6.959914
PCYT1A,15.485776,6.959914
AP1G1,15.485776,6.959914
FEZF2,15.485776,6.959914
FGF19,15.485776,6.959914
MSL3,15.485776,6.959914
SON,15.485776,6.959914
DNAJC5,15.485776,6.959914
FBXO22,15.485776,6.959914
TNFRSF8,15.485776,6.959914
HDAC11,15.485776,6.959914
SSR2,15.485776,6.959914
ACTG1,15.485776,6.959914
PNN,15.485776,6.959914
RUNX1T1,15.485776,6.959914
APBB1,15.485776,6.959914
CERS4,15.485776,6.959914
CELF4,15.485776,6.959914
ZBTB14,15.485776,6.959914
ATAT1,15.485776,6.959914
RBBP5,15.485776,6.959914
G3BP1,15.485776,6.959914
WNT7B,15.485776,6.959914
BDP1,15.485776,6.959914
RNF217,15.485776,6.959914
CBX4,15.485776,6.959914
NME8,15.485776,6.959914
DCUN1D3,15.485776,6.959914
ENC1,15.485776,6.959914
UBB,15.485776,6.959914
NEO1,15.485776,6.959914
SLC4A10,15.485776,6.959914
BRF2,15.485776,6.959914
PSMD11,15.485776,6.959914
NR2F1,15.485776,6.959914
CASK,15.485776,6.959914
SARM1,15.485776,6.959914
TPST2,15.485776,6.959914
FPGS,15.485776,6.959914
QRICH1,15.485776,6.959914
LRP10,15.485776,6.959914
CD101,15.485776,6.959914
INTS7,15.485776,6.959914
SMAD4,15.485776,6.959914
STARD10,15.485776,6.959914
CNTNAP3,15.485776,6.959914
DHX37,15.485776,6.959914
GABRB3,15.485776,6.959914
NDNF,15.485776,6.959914
FARP2,15.485776,6.959914
SLF1,15.485776,6.959914
HDAC4,15.485776,6.959914
CNGB3,15.485776,6.959914
PCDHGA8,15.485776,6.959914
TSPAN4,15.485776,6.959914
FUK,15.485776,6.959914
SULT1A1,15.485776,6.959914
NTS,15.485776,6.959914
MAN1A1,15.485776,6.959914
FAM57B,15.485776,6.959914
RFX8,15.485776,6.959914
NACC1,15.485776,6.959914
ZSWIM4,15.485776,6.959914
PPCS,15.485776,6.959914
SUSD4,15.485776,6.959914
TMEM165,15.485776,6.959914
RIMBP2,15.485776,6.959914
PSMD6,15.485776,6.959914
ITPKA,15.485776,6.959914
MSL2,15.485776,6.959914
RNF146,15.485776,6.959914
NSD2,15.485776,6.959914
SOX11,15.485776,6.959914
SLC34A1,15.485776,6.959914
ADPGK,15.485776,6.959914
TCERG1,15.485776,6.959914
ZBTB18,15.485776,6.959914
TAF6,15.485776,6.959914
BCL11B,15.485776,6.959914
PPM1M,15.485776,6.959914
PUF60,15.485776,6.959914
CUX2,15.485776,6.959914
GPC5,15.485776,6.959914
SERPINI1,15.485776,6.959914
SATB2,15.485776,6.959914
CRISPLD1,15.485776,6.959914
ZMYM2,15.485776,6.959914
DBF4,15.485776,6.959914
ZMYND11,15.485776,6.959914
TNFAIP8L3,15.485776,6.959914
PCDHGA12,15.485776,6.959914
ARHGEF2,15.485776,6.959914
CFAP70,15.485776,6.959914
HPS6,15.485776,6.959914
JARID2,15.485776,6.959914
SNCA,15.485776,6.959914
KDM6A,15.485776,6.959914
ASB14,15.485776,6.959914
CALU,15.485776,6.959914
HNRNPL,15.485776,6.959914
KLHL25,15.485776,6.959914
AHDC1,15.485776,6.959914
CTR9,15.485776,6.959914
B9D1,15.485776,6.959914
SPAST,15.485776,6.959914
EIF4G2,15.485776,6.959914
LRRFIP1,15.485776,6.959914
TUBB2A,15.485776,6.959914
GGNBP2,15.485776,6.959914
ARHGAP44,15.485776,6.959914
CARD14,15.485776,6.959914
CIC,15.485776,6.959914
DIP2C,15.485776,6.959914
RIPOR3,15.485776,6.959914
CCNT2,15.485776,6.959914
ZC3H14,15.485776,6.959914
PER2,15.485776,6.959914
DCAF7,15.485776,6.959914
MAP2K7,15.485776,6.959914
AMOTL1,15.485776,6.959914
HBD,15.485776,6.959914
PSMC5,15.485776,6.959914
FOXP2,15.485776,6.959914
DACT1,15.485776,6.959914
PAPOLG,15.485776,6.959914
FBXW5,15.485776,6.959914
POTEH,15.485776,6.959914
CTB-186H2.3,15.485776,6.959914
FLJ00273,15.485776,6.959914
CD93,15.485776,6.959914
MFHAS1,15.485776,6.959914
BTRC,15.485776,6.959914
FBH1,15.485776,6.959914
ANO9,15.485776,6.959914
SETD1A,15.485776,6.959914
WNT9B,15.485776,6.959914
LRRC4,15.485776,6.959914
NPIPB5,15.485776,6.959914
ZNF462,15.485776,6.959914
ZMAT5,15.485776,6.959914
TLE3,15.485776,6.959914
CYP17A1,15.485776,6.959914
EFR3A,15.485776,6.959914
ULK1,15.485776,6.959914
S100G,15.485776,6.959914
TRERF1,15.485776,6.959914
IFRD2,15.485776,6.959914
EIF2A,15.485776,6.959914
MOB4,15.485776,6.959914
ANKS4B,15.485776,6.959914
FAM72A,15.485776,6.959914
PARN,15.485776,6.959914
GSTM1,15.485776,6.959914
DNTT,15.485776,6.959914
SNTA1,15.485776,6.959914
KRTAP2-2,15.485776,6.959914
HECTD4,15.485776,6.959914
DEFB128,15.485776,6.959914
TGM6,15.485776,6.959914
NBPF12,15.485776,6.959914
KLHDC10,15.485776,6.959914
HTN1,15.485776,6.959914
SLC28A1,15.485776,6.959914
KATNAL2,15.485776,6.959914
ING1,15.485776,6.959914
MGRN1,15.485776,6.959914
SLC25A46,15.485776,6.959914
CHN2,15.485776,6.959914
C19orf33,15.485776,6.959914
WWC2,15.485776,6.959914
TOP3B,15.485776,6.959914
PRR12,15.485776,6.959914
TTC12,15.485776,6.959914
KCNT1,15.485776,6.959914
MCPH1,15.485776,6.959914
GSS,15.485776,6.959914
MOGS,15.485776,6.959914
PRAMEF10,15.485776,6.959914
HMGN2,15.485776,6.959914
KRTAP5-2,15.485776,6.959914
EIF2AK1,15.485776,6.959914
PPP1R17,15.485776,6.959914
ERI1,15.485776,6.959914
NRG4,15.485776,6.959914
EMSY,15.485776,6.959914
TCEAL1,15.485776,6.959914
MBNL1,15.485776,6.959914
KIAA0232,15.485776,6.959914
DUS1L,15.485776,6.959914
TMEM140,15.485776,6.959914
GRIN1,15.485776,6.959914
SLC16A1,15.485776,6.959914
IFNA5,15.485776,6.959914
HIST1H1A,15.485776,6.959914
TCF24,15.485776,6.959914
RYBP,15.485776,6.959914
HIST1H2BK,15.485776,6.959914
RPS6KA3,15.485776,6.959914
HIST1H1E,15.485776,6.959914
MYH2,15.485776,6.959914
TOMM7,15.485776,6.959914
TMEM14C,15.485776,6.959914
RIPPLY1,15.485776,6.959914
SMIM15,15.485776,6.959914
TPBGL,15.485776,6.959914
BDKRB2,15.485776,6.959914
NRSN2,15.485776,6.959914
IFITM1,15.485776,6.959914
ARF1,15.485776,6.959914
MSH2,15.485776,6.959914
SCNN1D,15.485776,6.959914
RAC3,15.485776,6.959914
RPS12,15.485776,6.959914
SMIM22,15.485776,6.959914
NBPF20,15.485776,6.959914
ZNF71,15.485776,6.959914
EFCAB9,15.485776,6.959914
C2orf72,15.485776,6.959914
PTMS,15.485776,6.959914
ZNF580,15.485776,6.959914
ARF3,15.485776,6.959914
MLANA,15.485776,6.959914
LLPH,15.485776,6.959914
LSM10,15.485776,6.959914
GSTA2,15.485776,6.959914
C3orf56,15.485776,6.959914
BST2,15.485776,6.959914
WASHC3,15.485776,6.959914
GATC,15.485776,6.959914
TGFBR3L,15.485776,6.959914
VIP,15.485776,6.959914
UBA6,15.485776,6.959914
NUDCD2,15.485776,6.959914
FCER1G,15.485776,6.959914
YWHAZ,15.485776,6.959914
MKX,15.485776,6.959914
BPIFA1,15.485776,6.959914
IL3,15.485776,6.959914
VPREB3,15.485776,6.959914
ABCC5,15.485776,6.959914
MDFI,15.485776,6.959914
CA3,15.485776,6.959914
CD59,15.485776,6.959914
C4orf19,15.485776,6.959914
CARHSP1,15.485776,6.959914
CDH13,15.485776,6.959914
CORO2B,15.485776,6.959914
NDUFB6,15.485776,6.959914
UMODL1,15.485776,6.959914
MRPS28,15.485776,6.959914
HHAT,15.485776,6.959914
SPP2,15.485776,6.959914
ASB17,15.485776,6.959914
PLA2G16,15.485776,6.959914
SLC6A13,15.485776,6.959914
PCDHA8,15.485776,6.959914
TMEM179,15.485776,6.959914
ZNF781,15.485776,6.959914
C11orf24,15.485776,6.959914
GALNT18,15.485776,6.959914
GADD45G,15.485776,6.959914
TLR3,15.485776,6.959914
IL27,15.485776,6.959914
ISL2,15.485776,6.959914
ARHGAP18,15.485776,6.959914
NCKAP1L,15.485776,6.959914
GLYAT,15.485776,6.959914
CST2,15.485776,6.959914
GHRL,15.485776,6.959914
ZDHHC2,15.485776,6.959914
PTPRE,15.485776,6.959914
SNAPC4,15.485776,6.959914
KRTAP10-6,15.485776,6.959914
PRR32,15.485776,6.959914
TMEM39B,15.485776,6.959914
LYPD4,15.485776,6.959914
TMEM249,15.485776,6.959914
FPR3,15.485776,6.959914
DCDC2B,15.485776,6.959914
EBF1,15.485776,6.959914
MADCAM1,15.485776,6.959914
AMPD1,15.485776,6.959914
DOT1L,15.485776,6.959914
RNF151,15.485776,6.959914
PRDX6,15.485776,6.959914
AIF1L,15.485776,6.959914
IL20,15.485776,6.959914
LSM3,15.485776,6.959914
MORN4,15.485776,6.959914
FAM168B,15.485776,6.959914
GLTP,15.485776,6.959914
LDLRAD2,15.485776,6.959914
C6orf47,15.485776,6.959914
SCARA3,15.485776,6.959914
KRIT1,15.485776,6.959914
GPR31,15.485776,6.959914
PABPC1L,15.485776,6.959914
GPX4,15.485776,6.959914
ABTB1,15.485776,6.959914
SIRPB2,15.485776,6.959914
ITSN1,15.485776,6.959914
TCF12,15.485776,6.959914
PRKD3,15.485776,6.959914
KLC1,15.485776,6.959914
TPRX1,15.485776,6.959914
C2orf40,15.485776,6.959914
CHCHD4,15.485776,6.959914
UPP1,15.485776,6.959914
DESI2,15.485776,6.959914
PRR23A,15.485776,6.959914
OLFM3,15.485776,6.959914
NUDT4,15.485776,6.959914
SNX22,15.485776,6.959914
TIFA,15.485776,6.959914
EPHB1,15.485776,6.959914
C11orf68,15.485776,6.959914
CACNA1D,15.485776,6.959914
KIRREL3,15.485776,6.959914
PRR30,15.485776,6.959914
ATOH1,15.485776,6.959914
NUAK1,15.485776,6.959914
GVQW3,15.485776,6.959914
TCTE3,15.485776,6.959914
GARNL3,15.485776,6.959914
CALHM3,15.485776,6.959914
EMCN,15.485776,6.959914
EFCAB8,15.485776,6.959914
FAM177A1,15.485776,6.959914
SPRY1,15.485776,6.959914
NCAPG,15.485776,6.959914
AZGP1,15.485776,6.959914
RGS2,15.485776,6.959914
ARHGDIB,15.485776,6.959914
ADTRP,15.485776,6.959914
CD151,15.485776,6.959914
G3BP2,15.485776,6.959914
CXXC5,15.485776,6.959914
RESP18,15.485776,6.959914
EOGT,15.485776,6.959914
TKT,15.485776,6.959914
NT5M,15.485776,6.959914
KATNAL1,15.485776,6.959914
