,0
SCN2A,-2.0527372
CHD8,17.58678
ADNP,-3.6476316
SHANK3,-4.1289787
PTEN,-1.1115866
SYNGAP1,-4.994716
MECP2,-2.6380472
KDM5B,-6.4735603
FOXP1,-1.8744969
ARID1B,-3.1764243
POGZ,-4.1513243
ASH1L,18.582487
KMT5B,-3.4390473
SLC6A1,-2.8203077
GIGYF1,-5.3240423
DYRK1A,-3.7429662
CHD2,12.185166
ASXL3,13.417051
TAOK1,8.827288
DNMT3A,-5.3745046
GRIN2B,-4.9767723
BRSK2,-3.61725
KMT2A,-10.335586
NF1,-7.7646294
STXBP1,-3.1658282
CUL3,-4.1687675
MED13L,9.588159
ANK2,-7.586446
MYT1L,-2.8691638
RORB,-3.7071111
TBL1XR1,-3.2976847
TBR1,-4.689785
DYNC1H1,-9.691322
WAC,-1.8007383
PHF21A,-3.2902205
KDM6B,-3.9465039
DDX3X,-3.3785267
CTNNB1,-3.816441
MED13,-4.7902174
ANKRD11,-5.110193
CTCF,-3.1504679
RFX3,-3.8034778
ARHGEF9,-3.5508265
SHANK2,-4.020507
DEAF1,-3.3477006
SMARCC2,6.1516085
TLK2,-3.2169144
TCF20,-4.300374
CNOT3,-3.4578686
SYNCRIP,1.4125228
SETD5,-4.1509714
NAA15,1.9993634
SCN1A,-6.1709642
EHMT1,-4.190886
TCF4,3.2475739
SRPRA,-1.4635596
MARK2,-1.2184954
KMT2C,26.63779
MBD5,-3.649361
NRXN1,-0.40987015
IRF2BPL,0.16146803
PHIP,-5.6584177
NFE2L3,-2.9668512
SKI,-5.183176
PSMD12,-3.1989398
KCNB1,-2.340802
CSDE1,1.3368421
TSC1,-3.7466207
DMWD,-1.1177421
CLCN4,-4.8172116
MEIS2,-2.1198432
PBX1,2.5539136
HNRNPD,-1.8731325
BCL11A,-2.7687001
TCF7L2,-3.441008
WDFY3,-5.257801
PHF3,-4.6868014
SETBP1,-4.594035
TGM1,-3.646761
EBF3,-3.2133424
PPP2R5D,-2.5804138
TAF4,-3.4078832
KCNQ2,-6.2488213
CAPRIN1,-1.2353487
DSCAM,-5.0151424
GABBR2,-5.0235243
PRKG2,-3.5993762
UBN2,-3.257908
MEF2C,-3.4421973
TRIP12,0.1970377
EP300,7.966617
NR3C2,-4.843791
ARHGEF18,-4.125076
TNPO3,-4.6672277
SMAD6,-4.460926
AMOT,-3.7742333
AUTS2,-3.5082061
NCKAP1,-2.932495
DLG4,-0.5051732
ECPAS,-5.544295
PRKAR1B,-3.8217251
FUBP3,-3.3036463
GRIA2,-1.3599575
CCDC40,-3.988038
GABRA1,-1.9662775
TSC2,-8.135057
C1orf185,-2.449879
METTL23,-2.5435739
HNRNPUL2,-0.7704334
PAX5,-2.9996476
ATF4,-2.3133018
RERE,-5.115959
DHFR2,-2.6335127
TMC4,-3.5913212
FXYD5,-2.6431804
EBAG9,-2.4715033
ITGB5,-2.3455865
INTS2,-4.117686
RAI1,-3.864278
FOXG1,-3.6992962
PLEKHG6,-2.2642007
MAVS,-2.6205142
C1QC,-2.8604047
TMEM116,-2.8560998
SIN3A,-4.7370124
ANP32A,-0.5863793
PRR14L,0.07444787
CSNK2B,-2.825279
PMM2,-3.2577538
PFN2,-2.8066678
LMTK3,-3.733812
SPRY2,-2.7803397
CMPK2,-2.888732
IQSEC2,-3.1962914
RIPK1,-3.2839208
TPK1,-2.925544
CASZ1,-1.9077451
ZBTB45,-2.9714854
NUDT17,-0.8519983
FANCE,-2.7943926
ZNF396,-2.9150994
NR4A2,-3.5987782
TBCEL,-3.0226235
ADAM21,-2.968594
TCF3,-3.964967
AAAS,-4.069257
CELF6,-2.914794
INSC,-3.0171347
ZMYND8,-2.6891634
CLTC,-5.6790223
