,0
SCN2A,-6.682968
CHD8,13.842372
ADNP,-5.0047255
SHANK3,-5.8899984
PTEN,2.0387669
SYNGAP1,-6.9778748
MECP2,-4.058462
KDM5B,-7.114145
FOXP1,-5.3476954
ARID1B,-3.499984
POGZ,-5.743263
ASH1L,23.445154
KMT5B,-4.7045097
SLC6A1,-5.3774486
GIGYF1,-7.1261826
DYRK1A,-5.2912474
CHD2,12.40595
ASXL3,1.6075897
TAOK1,6.1006193
DNMT3A,-7.0744667
GRIN2B,-5.6430387
BRSK2,-3.844087
KMT2A,-12.882537
NF1,-7.9578333
STXBP1,-2.354372
CUL3,-5.6333356
MED13L,6.229482
ANK2,-9.240791
MYT1L,-5.371919
RORB,-4.153094
TBL1XR1,-4.619147
TBR1,-6.4417467
DYNC1H1,-15.293158
WAC,-2.063481
PHF21A,-4.68805
KDM6B,-6.928339
DDX3X,-4.7473445
CTNNB1,-3.1120791
MED13,-8.6668625
ANKRD11,-6.8177605
CTCF,-2.1906378
RFX3,-5.2707067
ARHGEF9,-5.0315437
SHANK2,-5.3906565
DEAF1,-4.8749857
SMARCC2,16.229427
TLK2,-6.071241
TCF20,-3.7944875
CNOT3,-3.0736268
SYNCRIP,1.2273874
SETD5,-5.869297
NAA15,-1.8771768
SCN1A,-8.978278
EHMT1,-5.7249093
TCF4,-5.0301223
SRPRA,-5.007251
MARK2,-5.892588
KMT2C,24.934845
MBD5,-5.379505
NRXN1,-6.7172146
IRF2BPL,-4.0711484
PHIP,-7.4657173
NFE2L3,-4.5708666
SKI,-5.5778365
PSMD12,-4.853345
KCNB1,-6.721601
CSDE1,20.801043
TSC1,-6.6341715
DMWD,-4.644199
CLCN4,-6.2731357
MEIS2,-4.85052
PBX1,-2.8972123
HNRNPD,-3.1419904
BCL11A,-3.9217591
TCF7L2,-3.907384
WDFY3,-5.315269
PHF3,-6.498468
SETBP1,-6.202288
TGM1,-5.494535
EBF3,-4.170357
PPP2R5D,-5.3836327
TAF4,-5.005556
KCNQ2,-3.3995829
CAPRIN1,-4.6222363
DSCAM,-8.249785
GABBR2,-6.542776
PRKG2,-5.301801
UBN2,-4.5241985
MEF2C,-3.774337
TRIP12,7.3980236
EP300,7.529639
NR3C2,-4.6371984
ARHGEF18,-5.8757243
TNPO3,-6.387657
SMAD6,-3.4837775
AMOT,-3.3443701
AUTS2,-4.8385315
NCKAP1,-5.5438104
DLG4,1.0270891
ECPAS,-6.8984113
PRKAR1B,-5.3611803
FUBP3,-4.8212833
GRIA2,4.0544047
CCDC40,-5.800634
GABRA1,-4.501261
TSC2,-11.654388
C1orf185,-3.9673057
METTL23,-4.116761
HNRNPUL2,-5.473301
PAX5,-1.7944856
ATF4,-3.4334612
RERE,-6.8055763
DHFR2,-4.13366
TMC4,-5.3525314
FXYD5,-4.215071
EBAG9,-2.6129577
ITGB5,-5.577054
INTS2,-4.554431
RAI1,-4.030837
FOXG1,-4.1562247
PLEKHG6,-6.238287
MAVS,-3.9808688
C1QC,-4.530794
TMEM116,-4.4691772
SIN3A,-6.6413517
ANP32A,-0.48658323
PRR14L,-3.6936607
CSNK2B,-4.4555445
PMM2,-4.910895
PFN2,-4.0879397
LMTK3,-6.8283796
SPRY2,-4.2024775
CMPK2,-4.4882636
IQSEC2,-6.2474027
RIPK1,-4.952347
TPK1,-4.508319
CASZ1,-5.1638412
ZBTB45,-4.628144
NUDT17,-4.4583817
FANCE,-4.358745
ZNF396,-4.5131764
NR4A2,4.5681553
TBCEL,-4.609243
ADAM21,-4.6050477
TCF3,-5.565348
AAAS,-3.7067015
CELF6,-4.2852054
INSC,-3.3973596
ZMYND8,-4.088391
CLTC,-7.4230003
TCHHL1,-4.6320553
CTDSPL2,-3.1983316
ZNF292,12.024872
KCNQ3,-5.7140303
RALGAPB,-6.7506347
SRCAP,-8.425934
RAB11FIP4,-4.2953
ZNF865,-4.552245
CASKIN1,-6.151061
RANBP17,-6.1353984
FBN1,-12.417184
ACTB,-4.942321
CNNM2,-6.4206696
TSHZ1,-4.5554414
UPF3B,-4.28323
PHF2,-5.7246013
FMR1,-4.493917
MIB1,1.9942226
FADS1,-4.520185
FRMD7,-4.9814634
LDB1,-3.5064926
PCDH19,-3.7658148
EIF3G,-1.9329093
MYO1E,-6.8756576
ZFAND5,-2.2199204
CFAP410,-4.2855654
BICRA,-4.657717
MYBL2,-4.9923744
KIAA1958,1.3396316
GABRG2,-4.648432
SKIDA1,-4.8338466
PSMA3,-4.012411
TTC37,-6.5439563
PCYT1A,-3.8011794
AP1G1,-3.6880648
FEZF2,-4.3756647
FGF19,-2.995864
