,0
SCN2A,-10.294982
CHD8,40.820023
ADNP,-5.364057
SHANK3,-6.259518
PTEN,0.5374193
SYNGAP1,-7.5195665
MECP2,-5.7149568
KDM5B,-6.0279846
FOXP1,-5.7200203
ARID1B,-5.161115
POGZ,-6.098652
ASH1L,-1.1342435
KMT5B,-2.8512912
SLC6A1,-5.885934
GIGYF1,-7.641693
DYRK1A,-5.664226
CHD2,1.1556916
ASXL3,6.962126
TAOK1,5.888418
DNMT3A,-7.6510463
GRIN2B,-4.5329413
BRSK2,-5.4584165
KMT2A,-13.812173
NF1,-12.262089
STXBP1,-6.2308893
CUL3,-4.741937
MED13L,3.0114045
ANK2,-11.392876
MYT1L,-5.7242975
RORB,-3.6705222
TBL1XR1,-4.9750648
TBR1,-7.0286293
DYNC1H1,-13.625175
WAC,-4.5139647
PHF21A,-5.0282683
KDM6B,-6.109252
DDX3X,-5.1128936
CTNNB1,-5.678595
MED13,-7.9873667
ANKRD11,-5.933057
CTCF,-4.597819
RFX3,-5.629024
ARHGEF9,-4.106186
SHANK2,-4.3790026
DEAF1,-5.239096
SMARCC2,9.768995
TLK2,-6.4796076
TCF20,-4.1216235
CNOT3,-4.3266044
SYNCRIP,-1.1180792
SETD5,-8.670255
NAA15,-5.4114137
SCN1A,-9.878613
EHMT1,-6.2459245
TCF4,-4.0710998
SRPRA,-5.4264617
MARK2,-6.342863
KMT2C,23.285032
MBD5,-5.74014
NRXN1,-5.2920036
IRF2BPL,-4.3353853
PHIP,-0.91721535
NFE2L3,-4.93361
SKI,-6.129924
PSMD12,-5.268332
KCNB1,-4.4739633
CSDE1,2.3374104
TSC1,-5.8383484
DMWD,-5.068377
CLCN4,-5.533721
MEIS2,-5.2555447
PBX1,8.441104
HNRNPD,-4.7130933
BCL11A,-4.1846366
TCF7L2,-5.156846
WDFY3,-11.018407
PHF3,-6.92101
SETBP1,-6.6730146
TGM1,-6.0173025
EBF3,-4.4273105
PPP2R5D,-4.502883
TAF4,-5.3379984
KCNQ2,-4.1603665
CAPRIN1,-4.940531
DSCAM,-6.706485
GABBR2,-3.5822685
PRKG2,-5.7430444
UBN2,-3.5167599
MEF2C,-5.4459643
TRIP12,12.520175
EP300,17.275415
NR3C2,-7.3401966
ARHGEF18,-6.3213234
TNPO3,-5.5838623
SMAD6,-5.4627495
AMOT,-5.898533
AUTS2,-3.7972693
NCKAP1,-2.4055688
DLG4,-3.0248907
ECPAS,-8.372973
PRKAR1B,-5.823988
FUBP3,-5.1973267
GRIA2,-2.1796775
CCDC40,-6.236604
GABRA1,-4.874713
TSC2,-12.740152
C1orf185,-4.304859
METTL23,-4.4725347
HNRNPUL2,-5.8590612
PAX5,-2.978155
ATF4,-3.693352
RERE,-7.3212442
DHFR2,-4.491359
TMC4,-2.2762413
FXYD5,-4.570008
EBAG9,-4.1882095
ITGB5,-7.485099
INTS2,-4.0183744
RAI1,-3.462018
FOXG1,-5.9015102
PLEKHG6,-6.70409
