,0,1
SCN2A,-0.08782474,-2.4760032
CHD8,-0.053226996,-2.9596853
ADNP,-0.059010714,-2.8593962
SHANK3,-0.03800343,-3.2890208
PTEN,-0.07172759,-2.6705298
SYNGAP1,-0.03116646,-3.483957
MECP2,-0.040092703,-3.2365408
KDM5B,-0.06300989,-2.7958038
FOXP1,-0.054043192,-2.9448721
ARID1B,-0.059149154,-2.8571217
POGZ,-0.056603488,-2.8998523
ASH1L,-0.053804185,-2.9491851
KMT5B,-0.06659304,-2.7422662
SLC6A1,-0.054061938,-2.9445336
GIGYF1,-0.048654664,-3.047237
DYRK1A,-0.045298122,-3.1170545
CHD2,-0.051422086,-2.993289
ASXL3,-0.077053905,-2.6015291
TAOK1,-0.05790396,-2.8777812
DNMT3A,-0.048431974,-3.051713
GRIN2B,-0.035669737,-3.3512335
BRSK2,-0.04759618,-3.0687072
KMT2A,-0.07192163,-2.6679232
NF1,-0.047246017,-3.0759158
STXBP1,-0.055790506,-2.913918
CUL3,-0.050328437,-3.014243
MED13L,-0.050074596,-3.0191746
ANK2,-0.07740305,-2.5971808
MYT1L,-0.07119318,-2.677744
RORB,-0.035767626,-3.3485415
TBL1XR1,-0.051474623,-2.9922922
TBR1,-0.031233246,-3.48185
DYNC1H1,-0.06460272,-2.7716265
WAC,-0.060257223,-2.8391092
PHF21A,-0.0459875,-3.1022904
KDM6B,-0.049114656,-3.0380554
DDX3X,-0.051450282,-2.992753
CTNNB1,-0.052780088,-2.9678948
MED13,-0.057343315,-2.8872342
ANKRD11,-0.0625745,-2.8025222
CTCF,-0.060832612,-2.8298907
RFX3,-0.050265748,-3.0154598
ARHGEF9,-0.043732412,-3.1514513
SHANK2,-0.06524721,-2.7620184
DEAF1,-0.038027182,-3.2884088
SMARCC2,-0.058867645,-2.861754
TLK2,-0.043223474,-3.1629066
TCF20,-0.056859393,-2.89547
CNOT3,-0.032546807,-3.4413059
SYNCRIP,-0.067696355,-2.7263803
SETD5,-0.04783599,-3.063799
NAA15,-0.04935535,-3.0332851
SCN1A,-0.050854508,-3.0041063
EHMT1,-0.06350695,-2.788191
TCF4,-0.058967784,-2.8601036
SRPRA,-0.037108786,-3.3123994
MARK2,-0.03111989,-3.4854274
KMT2C,-0.073371194,-2.6486847
MBD5,-0.040167026,-3.2347255
NRXN1,-0.06610811,-2.7493362
IRF2BPL,-0.068730116,-2.7117357
PHIP,-0.06449823,-2.773193
NFE2L3,-0.036758155,-3.3217173
SKI,-0.04144638,-3.2040052
PSMD12,-0.034761146,-3.3765867
KCNB1,-0.035516273,-3.35547
CSDE1,-0.063607864,-2.7866533
TSC1,-0.04709341,-3.0790768
DMWD,-0.03356001,-3.4111543
CLCN4,-0.057329133,-2.887475
MEIS2,-0.04336663,-3.1596713
PBX1,-0.078014314,-2.589616
HNRNPD,-0.04995451,-3.0215158
BCL11A,-0.06939564,-2.7024279
TCF7L2,-0.040044714,-3.237713
WDFY3,-0.058697015,-2.8645704
PHF3,-0.04499958,-3.1235173
SETBP1,-0.0486516,-3.0472968
TGM1,-0.031440396,-3.4753406
EBF3,-0.099473305,-2.3571901
PPP2R5D,-0.036015004,-3.3417726
TAF4,-0.04011423,-3.2360134
KCNQ2,-0.03303099,-3.426779
CAPRIN1,-0.05336104,-2.9572358
DSCAM,-0.049169585,-3.0369637
GABBR2,-0.055461362,-2.9196723
PRKG2,-0.037082598,-3.3130913
UBN2,-0.062045485,-2.8107495
MEF2C,-0.040477544,-3.2271793
TRIP12,-0.04755821,-3.0694861
EP300,-0.051772825,-2.9866652
NR3C2,-0.0315067,-3.4732654
ARHGEF18,-0.03523482,-3.3632872
TNPO3,-0.04534221,-3.116102
SMAD6,-0.029624395,-3.5339327
AMOT,-0.037114073,-3.31226
AUTS2,-0.06369176,-2.7853763
NCKAP1,-0.05849128,-2.867981
DLG4,-0.07286759,-2.6553233
ECPAS,-0.037918843,-3.2912066
PRKAR1B,-0.040287487,-3.23179
FUBP3,-0.040904693,-3.2168937
GRIA2,-0.07581944,-2.6170702
CCDC40,-0.03383283,-3.4031928
GABRA1,-0.05919084,-2.8564382
TSC2,-0.041888434,-3.193617
C1orf185,-0.033087503,-3.4250987
METTL23,-0.030186914,-3.5154004
HNRNPUL2,-0.04997878,-3.0210428
PAX5,-0.100446716,-2.3479304
ATF4,-0.05275125,-2.9684267
RERE,-0.051597584,-2.9899676
DHFR2,-0.031907562,-3.460824
TMC4,-0.031638607,-3.4691563
FXYD5,-0.030196514,-3.5150907
EBAG9,-0.04245461,-3.180473
ITGB5,-0.029840324,-3.526778
INTS2,-0.047778144,-3.064981
RAI1,-0.06981818,-2.696567
FOXG1,-0.032232776,-3.450844
PLEKHG6,-0.032716993,-3.4361737
MAVS,-0.040471934,-3.2273142
C1QC,-0.028917965,-3.5577178
TMEM116,-0.028411625,-3.5751274
SIN3A,-0.039146855,-3.2599459
ANP32A,-0.04760857,-3.0684521
PRR14L,-0.04688459,-3.0834174
CSNK2B,-0.031936083,-3.4599447
PMM2,-0.031979147,-3.4586182
PFN2,-0.04541592,-3.1145139
LMTK3,-0.034900337,-3.3726575
SPRY2,-0.039933845,-3.240433
CMPK2,-0.032995235,-3.427844
IQSEC2,-0.03494408,-3.371427
RIPK1,-0.033479776,-3.4135082
TPK1,-0.03038896,-3.5088313
CASZ1,-0.039860647,-3.2422297
ZBTB45,-0.030132897,-3.517166
NUDT17,-0.03407746,-3.396109
FANCE,-0.0391292,-3.2603865
ZNF396,-0.033179414,-3.4223704
NR4A2,-0.098145634,-2.3699746
TBCEL,-0.032637153,-3.438578
ADAM21,-0.03294206,-3.429429
TCF3,-0.042073842,-3.1892934
AAAS,-0.03375331,-3.4055066
CELF6,-0.04348842,-3.1569269
INSC,-0.032416865,-3.4452395
ZMYND8,-0.056606866,-2.8997939
CLTC,-0.057706274,-2.881103
