,0
SCN2A,-7.7841988
CHD8,12.152315
ADNP,-3.5249765
SHANK3,-4.0334897
PTEN,-2.9246159
SYNGAP1,-4.7581215
MECP2,-3.577108
KDM5B,-6.071633
FOXP1,-3.7144191
ARID1B,-5.016259
POGZ,-4.097287
ASH1L,17.892738
KMT5B,-3.3210945
SLC6A1,-3.6916628
GIGYF1,-3.9623148
DYRK1A,-3.6032405
CHD2,9.5718
ASXL3,2.5722728
TAOK1,12.342558
DNMT3A,-3.8833978
GRIN2B,-4.6500998
BRSK2,-3.463558
KMT2A,-8.501458
NF1,-7.197056
STXBP1,-1.9877067
CUL3,-3.908163
MED13L,10.545152
ANK2,-7.788829
MYT1L,-2.7925286
RORB,-3.522739
TBL1XR1,-3.1645977
TBR1,-1.990622
DYNC1H1,-10.202381
WAC,4.1912417
PHF21A,-3.214172
KDM6B,-4.8733835
DDX3X,-3.2496986
CTNNB1,1.7534299
MED13,-5.1926107
ANKRD11,-4.974708
CTCF,-3.072669
RFX3,-3.666289
ARHGEF9,-2.3198657
SHANK2,-3.8858726
DEAF1,-3.2451673
SMARCC2,8.867519
TLK2,-4.2500324
TCF20,-4.2046633
CNOT3,-3.3680096
SYNCRIP,-1.9327903
SETD5,-4.679795
NAA15,-2.4085596
SCN1A,-6.310646
EHMT1,-3.9803267
TCF4,-3.5457067
SRPRA,-2.2386203
MARK2,-3.9632452
KMT2C,54.635967
MBD5,-3.6099224
NRXN1,-4.16413
IRF2BPL,-2.9021678
PHIP,-4.4335136
NFE2L3,-2.909083
SKI,-4.652212
PSMD12,-3.1260264
KCNB1,-3.4736729
CSDE1,-2.4307587
TSC1,-4.5622454
DMWD,-3.0171936
CLCN4,-4.295488
MEIS2,-3.152692
PBX1,11.416535
HNRNPD,-2.9505064
BCL11A,-1.6708255
TCF7L2,-1.2672896
WDFY3,-6.910117
PHF3,-2.6139398
SETBP1,-4.3384457
TGM1,-4.498505
EBF3,-3.004384
PPP2R5D,-1.6068945
TAF4,-3.346949
KCNQ2,-3.370249
CAPRIN1,-3.1942499
DSCAM,-4.775521
GABBR2,-4.586013
PRKG2,-3.4722438
UBN2,-3.2030044
MEF2C,-3.3095603
TRIP12,5.319188
EP300,2.9538217
NR3C2,-4.546151
ARHGEF18,-3.9618502
TNPO3,-4.4456134
SMAD6,-4.109276
AMOT,-3.7206044
AUTS2,-3.4605415
NCKAP1,-3.915594
DLG4,-2.511929
ECPAS,-6.4077234
PRKAR1B,-1.531872
FUBP3,-3.2120118
GRIA2,2.273016
CCDC40,-3.960216
GABRA1,-2.959564
TSC2,-4.004658
C1orf185,-2.4457793
METTL23,-2.5224977
HNRNPUL2,-1.8436375
PAX5,-2.8112519
ATF4,-2.27612
RERE,-4.8074803
DHFR2,-2.6102636
TMC4,-3.480675
FXYD5,-2.6079545
EBAG9,-2.4632702
ITGB5,-3.514855
INTS2,-3.9899137
RAI1,-2.7604074
FOXG1,-3.414796
PLEKHG6,-4.1781054
MAVS,-2.6117802
C1QC,-2.7791362
TMEM116,-2.85563
SIN3A,-2.556143
ANP32A,-2.5574508
PRR14L,-4.117555
CSNK2B,-2.7425292
PMM2,-3.0922136
PFN2,-2.6752045
LMTK3,-4.620452
SPRY2,-2.7420156
CMPK2,-2.8143592
IQSEC2,-4.18442
RIPK1,-3.1832323
TPK1,-0.842448
CASZ1,-4.4102044
ZBTB45,-2.912009
NUDT17,-2.837629
FANCE,-2.7639856
ZNF396,-2.8944304
NR4A2,5.079075
TBCEL,0.05546999
ADAM21,-2.9363036
TCF3,-3.788969
AAAS,-2.8349333
CELF6,-2.8652518
INSC,-2.9811044
ZMYND8,-4.3925524
CLTC,-4.254847
TCHHL1,-2.9648857
CTDSPL2,-2.8898053
ZNF292,9.785224
KCNQ3,-0.38599205
RALGAPB,-4.6741962
SRCAP,-5.408582
RAB11FIP4,-2.8600402
ZNF865,-3.0251372
CASKIN1,-2.2685091
RANBP17,-3.0019221
FBN1,-11.21359
ACTB,-2.4203546
CNNM2,-4.29157
TSHZ1,-3.0165281
UPF3B,-2.9064965
PHF2,-3.9273407
FMR1,-3.0352407
MIB1,7.102956
FADS1,-3.0271192
FRMD7,-3.1938682
LDB1,-3.1399035
PCDH19,-3.9714823
EIF3G,-2.5790858
MYO1E,-5.5206532
ZFAND5,1.145639
CFAP410,-2.6635196
BICRA,-1.1328182
MYBL2,-1.2488112
KIAA1958,-1.1110883
GABRG2,-3.2045085
SKIDA1,-3.1839178
PSMA3,-2.5619097
TTC37,-4.657716
PCYT1A,-3.2490535
AP1G1,-4.0462418
FEZF2,-2.7917514
FGF19,-2.6441238
MSL3,-2.6311533
SON,9.688157
DNAJC5,-2.5502038
FBXO22,-2.6581805
TNFRSF8,-3.277739
HDAC11,-3.4141717
SSR2,-2.5866616
ACTG1,0.16905212
PNN,-2.0034797
RUNX1T1,-0.8219037
APBB1,-1.1903238
CERS4,-3.3184276
CELF4,-2.772119
ZBTB14,-2.7305357
ATAT1,-3.3104105
RBBP5,-3.3643677
G3BP1,1.1735086
WNT7B,-3.7633271
BDP1,-4.6143646
RNF217,-2.2735631
CBX4,-0.52438354
NME8,-3.3493664
DCUN1D3,-1.8539445
ENC1,-1.9984835
UBB,-2.425333
NEO1,0.39000702
SLC4A10,-0.8562455
BRF2,-3.3790836
PSMD11,-3.1948879
NR2F1,-3.4175758
CASK,7.632271
SARM1,-3.74975
TPST2,-2.8296363
FPGS,-3.4977899
QRICH1,-2.2609613
LRP10,-3.856487
CD101,-3.488375
INTS7,-3.3849323
SMAD4,-3.5915613
STARD10,-2.8573596
CNTNAP3,-3.4792516
DHX37,-2.5151365
GABRB3,-2.4232123
NDNF,-2.928114
FARP2,-4.565299
SLF1,-3.4459803
HDAC4,-4.282317
CNGB3,-3.8515892
PCDHGA8,-1.550586
TSPAN4,-3.0418265
FUK,-4.447711
SULT1A1,-3.0195673
NTS,-2.4651406
MAN1A1,-3.5619633
FAM57B,-2.904358
RFX8,-2.9707046
NACC1,-3.0469065
ZSWIM4,-3.3725014
PPCS,-3.0135083
SUSD4,-3.0405393
TMEM165,-2.9004393
RIMBP2,-3.2665713
PSMD6,-2.9017255
ITPKA,-3.0127046
MSL2,-2.758493
RNF146,-2.7760274
NSD2,-3.3059947
SOX11,-1.9310043
SLC34A1,-3.432507
ADPGK,-2.9872332
TCERG1,-4.3826113
ZBTB18,-2.947923
TAF6,-1.6102815
BCL11B,-2.808924
PPM1M,-3.0396
PUF60,-3.0171652
CUX2,-4.297575
GPC5,-2.9734876
SERPINI1,-3.0009284
SATB2,-3.313738
CRISPLD1,-3.6676931
ZMYM2,2.2134924
DBF4,-3.0182316
ZMYND11,-3.432433
TNFAIP8L3,-2.6086316
PCDHGA12,-3.6347651
ARHGEF2,-4.560904
CFAP70,-4.1218333
