,0
SCN2A,-9.856097
CHD8,17.84932
ADNP,-5.041134
SHANK3,-5.834346
PTEN,-0.85143137
SYNGAP1,-7.0014806
MECP2,-5.385425
KDM5B,-8.437434
FOXP1,-4.068877
ARID1B,-6.905822
POGZ,-4.4048977
ASH1L,9.650451
KMT5B,-2.6123772
SLC6A1,-5.51653
GIGYF1,-7.183669
DYRK1A,-5.296886
CHD2,13.780384
ASXL3,22.479534
TAOK1,-2.167345
DNMT3A,-5.1358438
GRIN2B,-6.9817824
BRSK2,-5.149224
KMT2A,-10.350311
NF1,-10.278541
STXBP1,-5.909058
CUL3,-5.74282
MED13L,1.5480084
ANK2,-7.8104925
MYT1L,-4.1162577
RORB,-5.4660482
TBL1XR1,-3.3631697
TBR1,-5.3176413
DYNC1H1,-14.2473345
WAC,-2.0986147
PHF21A,-4.6963644
KDM6B,-6.9669642
DDX3X,-4.785564
CTNNB1,-5.316461
MED13,-8.8454895
ANKRD11,-6.813752
CTCF,-4.4307775
RFX3,-3.205612
ARHGEF9,-5.09768
SHANK2,-5.4370136
DEAF1,-4.9053187
SMARCC2,4.136647
TLK2,-3.949678
TCF20,-5.913464
CNOT3,-5.2041945
SYNCRIP,4.7067223
SETD5,-6.868099
NAA15,10.561943
SCN1A,-10.656656
EHMT1,-5.881276
TCF4,-5.0487833
SRPRA,-5.087929
MARK2,-5.903205
KMT2C,43.9729
MBD5,-5.310535
NRXN1,-9.164715
IRF2BPL,-2.8294868
PHIP,-7.455519
NFE2L3,-4.5764575
SKI,-7.0900235
PSMD12,-4.827288
KCNB1,-5.590401
CSDE1,8.599638
TSC1,-5.4200916
DMWD,-4.676512
CLCN4,-3.7447555
MEIS2,-4.8101616
PBX1,-2.9627864
HNRNPD,-4.4131207
BCL11A,-3.9400291
TCF7L2,-6.1543026
WDFY3,-11.18346
PHF3,-6.451814
SETBP1,-4.964847
TGM1,-4.740222
EBF3,-1.2644987
PPP2R5D,-5.4180193
TAF4,-5.009922
KCNQ2,-8.474655
CAPRIN1,-4.6093965
DSCAM,-7.0125794
GABBR2,-5.4002814
PRKG2,-5.308119
UBN2,-4.5713997
MEF2C,-4.9902945
TRIP12,2.437376
EP300,14.787386
NR3C2,-6.8777385
ARHGEF18,-4.600447
TNPO3,-3.0007598
SMAD6,-5.0570173
AMOT,-3.3390722
AUTS2,-4.840995
NCKAP1,-5.611865
DLG4,-3.6946173
ECPAS,-9.016935
PRKAR1B,-4.149499
FUBP3,-4.8030567
GRIA2,-4.108364
CCDC40,-5.7451797
GABRA1,-4.582531
TSC2,-10.814825
C1orf185,-3.9661686
METTL23,-4.101393
HNRNPUL2,-5.472427
PAX5,-0.70957184
ATF4,-3.467767
RERE,-5.580127
DHFR2,-4.167008
TMC4,-5.3729787
FXYD5,-4.1772833
EBAG9,-3.8434014
ITGB5,-6.9995747
INTS2,-4.4857183
RAI1,-5.3138494
FOXG1,-5.458554
PLEKHG6,-2.5743876
MAVS,-3.9906576
C1QC,-4.546526
TMEM116,-4.4529934
SIN3A,-4.5094852
ANP32A,-3.8773587
PRR14L,-3.672506
CSNK2B,-4.403087
PMM2,-3.620771
PFN2,-4.1380696
LMTK3,-3.943119
SPRY2,-4.192829
CMPK2,-4.500494
IQSEC2,-6.269635
RIPK1,-2.8717756
TPK1,-4.534114
CASZ1,-6.526369
ZBTB45,-4.6079946
NUDT17,-4.44158
FANCE,-4.3018975
ZNF396,-4.5100136
NR4A2,0.3383031
TBCEL,-4.5863013
ADAM21,-2.4729862
TCF3,-5.6299324
AAAS,-5.869083
CELF6,-4.3267117
INSC,-4.63727
ZMYND8,-6.359245
CLTC,-5.394497
TCHHL1,-4.60376
CTDSPL2,-4.4337773
ZNF292,14.831457
KCNQ3,-7.0848603
RALGAPB,-6.8330946
SRCAP,-10.720406
RAB11FIP4,-4.2887435
ZNF865,-4.5255466
CASKIN1,-4.102385
RANBP17,-3.9901407
FBN1,-10.097179
ACTB,-5.1839094
CNNM2,-6.5784388
TSHZ1,-4.5556026
UPF3B,-4.2778645
PHF2,-5.7400227
FMR1,-4.50219
MIB1,10.972265
FADS1,-3.2590437
FRMD7,-5.0272627
LDB1,-3.527711
PCDH19,-5.9747844
EIF3G,-4.059754
MYO1E,-5.4565525
ZFAND5,1.8271155
CFAP410,-4.2669463
BICRA,-4.64858
MYBL2,-3.6902692
KIAA1958,0.033203125
GABRG2,-4.7643027
SKIDA1,-4.8804913
PSMA3,-3.9952476
TTC37,-6.5604234
PCYT1A,-5.115198
AP1G1,-5.845887
FEZF2,-2.250404
FGF19,-4.2787104
MSL3,-4.0753164
SON,11.794723
DNAJC5,-4.006704
FBXO22,-1.9809556
TNFRSF8,-5.0407534
HDAC11,-3.158283
SSR2,-3.9893138
ACTG1,3.038804
PNN,-4.4143505
RUNX1T1,5.075773
APBB1,-4.7163634
CERS4,-3.8595984
CELF4,-2.589409
ZBTB14,-4.345017
ATAT1,-5.0660205
RBBP5,-2.9433954
G3BP1,-3.5949314
WNT7B,-5.7855086
BDP1,-6.2302804
RNF217,-5.0749264
CBX4,-3.6872637
NME8,-5.0985446
DCUN1D3,-4.533054
ENC1,0.43789196
UBB,-3.6671438
NEO1,-6.8258066
SLC4A10,2.8923926
BRF2,-5.078638
PSMD11,-4.801808
NR2F1,-5.09339
CASK,2.5501962
SARM1,-4.371642
TPST2,-4.5552306
FPGS,-5.3278875
QRICH1,-4.956054
LRP10,-5.961509
CD101,-5.2841535
INTS7,-5.1075726
SMAD4,-5.407449
STARD10,-4.524569
CNTNAP3,-5.3480916
DHX37,-5.464625
GABRB3,-5.0662236
NDNF,-3.2307925
FARP2,-6.8072023
SLF1,-5.17562
HDAC4,-6.319767
CNGB3,-4.567794
PCDHGA8,-5.452341
TSPAN4,-4.722117
FUK,-5.3743467
SULT1A1,-4.731175
NTS,-3.9743333
MAN1A1,-5.580145
FAM57B,-4.644316
RFX8,-4.604178
NACC1,-4.728892
ZSWIM4,-5.0473166
PPCS,-3.3653743
SUSD4,-4.7014737
TMEM165,-4.525098
RIMBP2,-4.812223
PSMD6,-3.1832037
ITPKA,-4.7375927
MSL2,-4.112872
RNF146,-2.8208964
NSD2,-7.672085
SOX11,-4.4196243
SLC34A1,-5.3907247
ADPGK,-4.6547546
TCERG1,-4.0274944
ZBTB18,-4.5115156
TAF6,-3.343089
BCL11B,-2.0413334
PPM1M,-2.6661587
PUF60,-4.6702185
CUX2,-4.902829
GPC5,-4.618746
SERPINI1,-4.7469134
SATB2,-5.0272007
CRISPLD1,-5.454536
ZMYM2,-0.3026514
DBF4,-4.519324
ZMYND11,-4.965955
TNFAIP8L3,-4.2412734
PCDHGA12,-5.6117015
ARHGEF2,-6.579591
CFAP70,-6.1653733
HPS6,-5.5376954
JARID2,-6.124671
SNCA,-1.7029243
KDM6A,-6.674537
ASB14,-4.857925
CALU,-4.5195847
HNRNPL,7.1484494
KLHL25,-0.44764566
AHDC1,-4.976327
CTR9,-5.1539826
B9D1,-4.8588414
SPAST,-3.2768023
EIF4G2,-5.241749
LRRFIP1,-5.2798185
TUBB2A,7.4795647
GGNBP2,-5.223315
ARHGAP44,-5.6552434
CARD14,-4.2902775
CIC,-5.484741
DIP2C,-4.565468
RIPOR3,-3.5598729
CCNT2,-2.8996964
ZC3H14,-4.0349793
PER2,-5.4143124
DCAF7,-4.2676306
MAP2K7,-4.7558393
AMOTL1,-5.2359753
HBD,-4.2263193
PSMC5,-5.198176
FOXP2,-5.2652683
DACT1,-4.588402
PAPOLG,-5.2560635
FBXW5,-4.8961086
POTEH,-3.6847496
CTB-186H2.3,-3.6846905
FLJ00273,-3.686113
CD93,-4.812661
MFHAS1,-5.3336143
BTRC,-4.064492
FBH1,-6.053808
ANO9,-5.837667
SETD1A,-7.297955
WNT9B,-5.039566
LRRC4,-4.7255015
NPIPB5,-3.7284675
ZNF462,-4.845064
ZMAT5,-4.312289
TLE3,-5.30466
CYP17A1,-4.9931955
EFR3A,-5.506627
ULK1,-0.48642778
S100G,-3.7538188
TRERF1,-5.224594
IFRD2,-5.0702324
EIF2A,-4.705087
MOB4,-3.382189
ANKS4B,0.7992997
FAM72A,-3.693354
PARN,-3.5358994
GSTM1,-3.5636125
DNTT,-4.988485
SNTA1,-5.126869
KRTAP2-2,-3.756853
HECTD4,-11.033808
DEFB128,-3.7669137
TGM6,-6.076895
NBPF12,-3.7350416
KLHDC10,-4.192423
HTN1,-3.7695491
SLC28A1,-4.9541283
KATNAL2,-6.075408
ING1,-4.847411
MGRN1,-4.911536
SLC25A46,-4.94592
CHN2,-4.7055707
C19orf33,-3.784442
WWC2,-5.556786
TOP3B,-5.8267765
PRR12,-4.2520037
TTC12,-5.1384516
KCNT1,-7.4020247
MCPH1,-4.9131904
GSS,-4.5020576
MOGS,-5.914706
PRAMEF10,-3.801525
HMGN2,-3.1252322
KRTAP5-2,-3.7896414
EIF2AK1,-4.907317
PPP1R17,-3.7448308
ERI1,-4.479125
NRG4,-3.8271174
EMSY,-4.2385473
TCEAL1,-3.6845424
MBNL1,-2.59258
KIAA0232,-0.47163343
DUS1L,-4.950207
TMEM140,-3.8545432
GRIN1,-7.080737
SLC16A1,-1.5237513
IFNA5,-3.8358018
HIST1H1A,-3.861425
TCF24,-3.8409784
RYBP,-2.9851065
HIST1H2BK,-3.8775752
RPS6KA3,-4.9669685
HIST1H1E,-3.8865016
MYH2,-7.117646
TOMM7,-3.3787026
TMEM14C,-3.7057085
RIPPLY1,-3.878258
SMIM15,-3.6508844
TPBGL,-3.8863878
BDKRB2,-4.4948745
NRSN2,-3.9302468
IFITM1,-3.871025
ARF1,-3.8337748
MSH2,-5.3433886
SCNN1D,-5.0330143
RAC3,-4.6427913
RPS12,-3.1600852
SMIM22,-3.920402
NBPF20,-3.0406022
ZNF71,-3.0433
EFCAB9,-3.9206522
C2orf72,-3.6859975
PTMS,-3.3900478
ZNF580,-3.9145508
ARF3,-4.399333
MLANA,-4.0631223
LLPH,-3.8097155
LSM10,-3.9663074
GSTA2,-1.8057022
C3orf56,-3.9321206
BST2,-4.039098
WASHC3,-3.8703208
GATC,-3.8379555
TGFBR3L,-4.008563
VIP,-3.9007485
UBA6,-5.4375124
NUDCD2,-3.8043687
FCER1G,-4.068211
YWHAZ,-3.8429978
MKX,-4.5658503
BPIFA1,-3.9548588
IL3,-3.9560416
VPREB3,-3.970967
ABCC5,-8.910454
MDFI,-3.995778
CA3,-4.633838
CD59,-3.7291222
C4orf19,-4.0619955
CARHSP1,-3.9146113
CDH13,-4.7719483
CORO2B,-5.023229
NDUFB6,-3.63509
UMODL1,-4.367155
MRPS28,-3.9891095
HHAT,-5.2976885
SPP2,-3.9869683
ASB17,-3.9953635
PLA2G16,-4.017997
SLC6A13,-5.9782505
PCDHA8,-5.0958786
TMEM179,-3.8295932
ZNF781,-3.5048282
C11orf24,-4.108545
GALNT18,-5.2210684
GADD45G,-3.7301142
TLR3,-5.274901
IL27,-1.9008782
ISL2,-5.54226
ARHGAP18,-5.0871143
NCKAP1L,-4.176404
GLYAT,-4.0231194
CST2,-4.0211368
GHRL,-4.0279016
ZDHHC2,-4.7806306
PTPRE,-6.6363473
SNAPC4,-5.6903586
KRTAP10-6,-4.0236926
PRR32,-4.024257
TMEM39B,-5.213526
LYPD4,-4.044416
TMEM249,-4.026619
FPR3,-4.045553
DCDC2B,-4.73801
EBF1,-2.6863244
MADCAM1,-4.049733
AMPD1,-5.197085
DOT1L,-5.8984656
RNF151,-4.0756307
PRDX6,-3.7872267
AIF1L,-4.108251
IL20,-4.0499487
LSM3,-3.821087
MORN4,-3.7439947
FAM168B,-3.6015668
GLTP,-3.920338
LDLRAD2,-4.107723
C6orf47,-4.067632
SCARA3,-5.582917
KRIT1,-5.0033813
GPR31,-4.0881505
PABPC1L,-5.4938526
GPX4,-3.9618456
ABTB1,-5.480452
SIRPB2,-4.1684256
ITSN1,-8.371085
TCF12,-4.9620194
PRKD3,-4.608708
KLC1,-4.0910306
TPRX1,-4.0653834
C2orf40,-4.073027
CHCHD4,-4.0507784
UPP1,-3.3546648
DESI2,-3.7955425
PRR23A,-4.1172185
OLFM3,-4.6848545
NUDT4,-2.1137269
SNX22,-4.109783
TIFA,-4.0984993
EPHB1,-4.8793316
C11orf68,-4.109636
CACNA1D,-11.864888
KIRREL3,-4.717099
PRR30,-4.082416
ATOH1,-3.3827784
NUAK1,-3.5416925
GVQW3,-4.0953197
TCTE3,-4.134026
GARNL3,-6.6131687
CALHM3,-4.1415267
EMCN,-3.9212744
EFCAB8,-4.1001406
FAM177A1,-3.9255922
SPRY1,-3.9218156
NCAPG,-3.213712
AZGP1,-4.1424055
RGS2,-3.7112167
ARHGDIB,-2.7731683
ADTRP,-4.1567845
CD151,-4.7311516
G3BP2,4.9271445
CXXC5,-3.915357
RESP18,-4.1175222
EOGT,-2.7102695
TKT,-5.956885
NT5M,-4.2318535
KATNAL1,-3.5270033
IFI44L,-1.9606702
VGLL2,-4.155489
RWDD2A,-4.170096
MPLKIP,-4.1587625
IFNG,-4.1350117
EMC9,-4.0026383
KIAA0319,-5.3079476
BAD,-4.2030706
POLRMT,-6.3500986
CEACAM19,-4.0300107
C20orf173,-4.066949
ARL13A,-4.1603746
ASF1A,-3.6928353
FAM71F2,-3.9163656
MYL12A,-4.012458
NEFM,-6.003966
CELA3A,-4.7460814
CDK13,-5.133172
KIF9,-5.3706346
HES5,-2.728312
VSIG2,-2.870873
TMEM241,-4.2258587
SPIC,-4.1594396
NSMCE1,-4.1265063
BRF1,-4.8964744
TM4SF19,-4.153634
SLC35D2,-4.209147
OVCA2,-4.1473174
MTHFS,-4.2222147
SOX5,-6.7068415
AADACL4,-4.1818457
SYT1,-3.9174714
CYLC1,-4.1456094
ZNF76,-4.8272963
EXT1,-5.646346
NALCN,-11.318077
PIN1,-4.1531806
RRAGC,-1.2715163
EDAR,-5.6001
RPL12,-3.6250978
EAF1,-4.0535593
LSM1,-2.6543064
TMEM91,-4.1692533
SPDYC,-4.1790476
