,0,1
SCN2A,-0.104114816,-2.3138666
CHD8,-0.066567615,-2.742636
ADNP,-0.07525548,-2.6242576
SHANK3,-0.05022596,-3.0162306
PTEN,-0.08506617,-2.5065577
SYNGAP1,-0.043585088,-3.1547537
MECP2,-0.053624894,-2.9524348
KDM5B,-0.080324404,-2.5615747
FOXP1,-0.06931389,-2.7035675
ARID1B,-0.07431567,-2.6363606
POGZ,-0.070787996,-2.683251
ASH1L,-0.068692274,-2.7122684
KMT5B,-0.08193473,-2.5425198
SLC6A1,-0.06940264,-2.7023318
GIGYF1,-0.06311006,-2.794264
DYRK1A,-0.059074316,-2.8583517
CHD2,-0.06596962,-2.751365
ASXL3,-0.09441497,-2.4068916
TAOK1,-0.0728227,-2.6559186
DNMT3A,-0.06356356,-2.7873282
GRIN2B,-0.04867306,-3.0468664
BRSK2,-0.060880624,-2.8291268
KMT2A,-0.08859988,-2.4675982
NF1,-0.06044554,-2.8360837
STXBP1,-0.07265532,-2.6581368
CUL3,-0.06326058,-2.7919564
MED13L,-0.06569606,-2.7553844
ANK2,-0.093277566,-2.4184518
MYT1L,-0.0880492,-2.4735615
RORB,-0.04917889,-3.0367787
TBL1XR1,-0.06499132,-2.7658212
TBR1,-0.043355327,-3.159925
DYNC1H1,-0.08071387,-2.55693
WAC,-0.07637314,-2.6100683
PHF21A,-0.05853693,-2.8672228
KDM6B,-0.063758865,-2.7843573
DDX3X,-0.06590255,-2.7523491
CTNNB1,-0.06836468,-2.7168865
MED13,-0.07165369,-2.6715236
ANKRD11,-0.07765126,-2.5941012
CTCF,-0.07409031,-2.6392863
RFX3,-0.0651516,-2.7634377
ARHGEF9,-0.05722061,-2.8893144
SHANK2,-0.080547474,-2.5589123
DEAF1,-0.049891688,-3.0227432
SMARCC2,-0.074840106,-2.629588
TLK2,-0.056257367,-2.9058156
TCF20,-0.07429375,-2.636645
CNOT3,-0.045668438,-3.109096
SYNCRIP,-0.083663516,-2.5224926
SETD5,-0.06273282,-2.8000724
NAA15,-0.063899554,-2.782223
SCN1A,-0.06702847,-2.7359645
EHMT1,-0.078830145,-2.5796165
TCF4,-0.07530325,-2.623647
SRPRA,-0.050010078,-3.0204322
MARK2,-0.042969193,-3.1686797
KMT2C,-0.090369254,-2.448696
MBD5,-0.055586874,-2.917473
NRXN1,-0.083255455,-2.5271802
IRF2BPL,-0.08620266,-2.4938455
PHIP,-0.079440534,-2.5722032
NFE2L3,-0.05104993,-3.0003674
SKI,-0.055110786,-2.9258392
PSMD12,-0.048846543,-3.0433958
KCNB1,-0.04851011,-3.050141
CSDE1,-0.0785053,-2.583585
TSC1,-0.062132534,-2.8093905
DMWD,-0.045190908,-3.1193702
CLCN4,-0.076794945,-2.6047685
MEIS2,-0.06170046,-2.8161557
PBX1,-0.09389798,-2.4121282
HNRNPD,-0.06519907,-2.7627318
BCL11A,-0.0885139,-2.468526
TCF7L2,-0.05671151,-2.898
WDFY3,-0.07239134,-2.6616452
PHF3,-0.05863766,-2.865553
SETBP1,-0.06394954,-2.781466
TGM1,-0.04454328,-3.1334825
EBF3,-0.11372158,-2.2303245
PPP2R5D,-0.048885368,-3.0426204
TAF4,-0.05290413,-2.9656084
KCNQ2,-0.04436711,-3.1373572
CAPRIN1,-0.06811682,-2.7203968
DSCAM,-0.062354773,-2.8059304
GABBR2,-0.069457024,-2.7015743
PRKG2,-0.050925657,-3.0027432
UBN2,-0.080045275,-2.564919
MEF2C,-0.053032678,-2.9632456
TRIP12,-0.061474714,-2.8197086
EP300,-0.0664292,-2.7446494
NR3C2,-0.044323776,-3.1383145
