,0
SCN2A,-3.4684958
CHD8,26.590786
ADNP,-5.2900577
SHANK3,-6.219439
PTEN,0.560174
SYNGAP1,-6.0805326
MECP2,-5.661638
KDM5B,-8.683946
FOXP1,-5.6960855
ARID1B,-7.1989384
POGZ,-5.99474
ASH1L,32.232437
KMT5B,-4.97331
SLC6A1,-4.443659
GIGYF1,-7.5047274
DYRK1A,-5.603418
CHD2,2.0299568
ASXL3,9.832424
TAOK1,2.6142545
DNMT3A,-4.7650127
GRIN2B,-4.439109
BRSK2,-5.421634
KMT2A,-9.98704
NF1,-11.969161
STXBP1,0.41821384
CUL3,-4.6909537
MED13L,16.83331
ANK2,-12.368985
MYT1L,-4.273228
RORB,-4.492525
TBL1XR1,-4.933338
TBR1,-5.606606
DYNC1H1,-14.659212
WAC,0.2940302
PHF21A,-4.9814177
KDM6B,-7.266576
DDX3X,-3.769494
CTNNB1,-5.5795026
MED13,-7.8489394
ANKRD11,-7.103627
CTCF,-4.597293
RFX3,-5.5954504
ARHGEF9,-1.9141665
SHANK2,-3.515736
DEAF1,-5.222703
SMARCC2,17.373829
TLK2,-6.429116
TCF20,-6.1777835
CNOT3,-4.2415285
SYNCRIP,1.066546
SETD5,-8.51612
NAA15,5.249388
SCN1A,-10.9794
EHMT1,-7.4638057
TCF4,-5.280416
SRPRA,-5.4024076
MARK2,-6.25147
KMT2C,4.308032
MBD5,-5.6713967
NRXN1,-9.354866
IRF2BPL,-4.303056
PHIP,-6.469017
NFE2L3,-4.8720493
SKI,-4.588995
PSMD12,-5.208047
KCNB1,-5.928151
CSDE1,2.3857298
TSC1,-7.0191994
DMWD,-1.6274414
CLCN4,-5.3981886
MEIS2,-5.163533
PBX1,-0.9415512
HNRNPD,-4.6873555
BCL11A,-4.1155076
TCF7L2,-6.5311265
WDFY3,-11.578096
PHF3,-5.4972076
SETBP1,-6.5511975
TGM1,-7.213207
EBF3,-3.0736651
PPP2R5D,-5.7005672
TAF4,-5.3117957
KCNQ2,-4.521003
CAPRIN1,-4.879412
DSCAM,-8.666703
GABBR2,-5.6349745
PRKG2,-5.6623516
UBN2,-4.7605147
MEF2C,-5.3497934
TRIP12,-1.2285032
EP300,13.489656
NR3C2,-5.058216
ARHGEF18,-6.2678037
TNPO3,-6.762731
SMAD6,-5.41805
AMOT,-5.8214216
AUTS2,-5.0604105
NCKAP1,-5.845476
DLG4,-3.0206294
ECPAS,-9.446793
PRKAR1B,-5.732802
FUBP3,-5.1373553
GRIA2,8.428926
CCDC40,-3.9471035
GABRA1,-3.5623693
TSC2,-11.173172
C1orf185,-4.273836
METTL23,-4.4295454
HNRNPUL2,-5.793212
PAX5,-2.9891312
ATF4,-3.6906781
RERE,-5.059274
DHFR2,-4.476063
TMC4,-5.6931977
FXYD5,-4.534042
EBAG9,-4.1608167
ITGB5,-7.3646536
INTS2,-6.082863
RAI1,-2.1051574
FOXG1,-5.787649
PLEKHG6,-6.565375
MAVS,-4.277037
C1QC,-4.906246
TMEM116,-4.782765
SIN3A,-4.0128813
ANP32A,-4.144299
PRR14L,-6.0992846
CSNK2B,-4.7477207
PMM2,-5.272556
PFN2,-4.4045143
LMTK3,-7.212697
SPRY2,-4.5157595
CMPK2,-3.5364838
IQSEC2,-2.0194755
RIPK1,-3.1498346
TPK1,-4.8548455
CASZ1,-6.8747497
ZBTB45,-4.945396
NUDT17,-4.766787
FANCE,-4.6016145
ZNF396,-4.860011
NR4A2,25.869085
TBCEL,-4.944192
ADAM21,-4.9239855
TCF3,-5.945786
AAAS,-6.209519
CELF6,-4.5292087
INSC,-4.9627347
ZMYND8,-6.603266
CLTC,-7.802276
TCHHL1,-4.9373374
CTDSPL2,-4.73159
ZNF292,13.448886
KCNQ3,-7.3747416
RALGAPB,-7.1941853
SRCAP,-12.471369
RAB11FIP4,-4.5253572
ZNF865,-4.8360085
CASKIN1,-6.4958878
RANBP17,-4.3404593
FBN1,-14.148465
ACTB,-5.3383784
CNNM2,-6.8753653
TSHZ1,-4.858398
UPF3B,-4.529137
PHF2,-6.0697165
FMR1,-2.6513968
MIB1,9.971088
FADS1,-4.855904
FRMD7,-4.050165
LDB1,-2.9105723
PCDH19,-6.348805
EIF3G,-4.399246
MYO1E,-8.633171
ZFAND5,-3.7281482
CFAP410,-4.6201916
BICRA,-2.7646794
MYBL2,-5.366877
KIAA1958,-0.22886944
GABRG2,-4.921429
SKIDA1,-5.170085
PSMA3,-4.3122783
TTC37,-4.6943407
PCYT1A,-4.1100054
AP1G1,-6.1537075
FEZF2,-4.6235886
FGF19,-4.5872564
MSL3,-4.376533
SON,5.909711
DNAJC5,-4.2793207
FBXO22,-4.410888
TNFRSF8,-5.3857856
HDAC11,-3.4291584
SSR2,-4.290507
ACTG1,-2.7275572
PNN,-4.675903
RUNX1T1,17.548306
APBB1,-2.821903
CERS4,-5.5136323
CELF4,-3.927699
ZBTB14,-4.609338
ATAT1,-5.457779
RBBP5,-5.3663406
G3BP1,-5.240538
WNT7B,-4.791873
BDP1,-6.5375786
RNF217,-5.4355783
CBX4,-3.8492334
NME8,-5.4465914
DCUN1D3,-4.844487
ENC1,0.58523655
UBB,-3.834324
NEO1,-0.05695963
SLC4A10,3.9545937
BRF2,-5.4242463
PSMD11,-2.9354813
NR2F1,-3.9430118
CASK,-0.0152955055
SARM1,-5.984598
TPST2,-4.8997583
FPGS,-3.5335283
QRICH1,-3.1337767
LRP10,-5.025301
CD101,-1.9753933
INTS7,-4.165163
SMAD4,-5.670016
STARD10,-3.5683625
CNTNAP3,-4.3906164
DHX37,-7.1517644
GABRB3,-5.240387
NDNF,-4.834081
FARP2,-7.1894517
SLF1,-5.5325837
HDAC4,-5.3014803
CNGB3,-6.2232013
PCDHGA8,-5.7653112
TSPAN4,-3.739158
FUK,-4.078062
SULT1A1,-5.0423594
NTS,-4.2547565
MAN1A1,-5.9591994
FAM57B,-4.9532595
RFX8,-4.932988
NACC1,-5.067828
ZSWIM4,-5.3001223
PPCS,-5.003042
SUSD4,-4.971311
TMEM165,-4.8278584
RIMBP2,-5.121549
PSMD6,-4.8013825
ITPKA,-5.065945
MSL2,-4.3600717
RNF146,-4.3851147
NSD2,-7.9684978
SOX11,-4.57263
SLC34A1,-5.7064877
ADPGK,-4.9824333
TCERG1,-6.457341
ZBTB18,-1.372158
TAF6,-5.8187375
BCL11B,-4.3625636
PPM1M,-5.1486998
PUF60,-5.0361485
CUX2,-6.5861444
GPC5,-4.8753514
SERPINI1,-5.0000544
SATB2,-5.440647
CRISPLD1,-5.8139496
ZMYM2,-1.8347373
DBF4,-4.8668585
ZMYND11,-3.0799649
TNFAIP8L3,-4.562923
PCDHGA12,-5.9115024
ARHGEF2,-4.759941
CFAP70,-6.4943037
HPS6,-5.884267
JARID2,-5.0336947
SNCA,-4.028925
KDM6A,-3.5452766
ASB14,-5.174203
CALU,-4.817369
HNRNPL,3.4960713
KLHL25,-5.603509
AHDC1,-5.242827
CTR9,-6.790557
B9D1,-5.1856174
SPAST,-0.69817114
EIF4G2,-5.466554
LRRFIP1,-4.2966948
TUBB2A,-3.4897914
GGNBP2,-3.3423128
ARHGAP44,-5.9866457
CARD14,-4.6988626
CIC,-5.8237104
DIP2C,-7.819051
RIPOR3,-6.0247355
CCNT2,-2.2646127
ZC3H14,-5.753458
PER2,-5.7554626
DCAF7,-3.19196
MAP2K7,-5.0693464
AMOTL1,-3.4151294
HBD,-4.5327506
PSMC5,-5.5052924
FOXP2,-5.4464536
DACT1,-4.85951
PAPOLG,-2.0479584
FBXW5,-5.2125106
POTEH,-3.9828727
CTB-186H2.3,-3.9814577
FLJ00273,-3.9829373
CD93,-5.1897855
MFHAS1,-4.310028
BTRC,-3.5305846
FBH1,-4.2216363
ANO9,-4.0246043
SETD1A,-3.1404667
WNT9B,-5.3433056
LRRC4,-5.0004263
NPIPB5,-4.06283
ZNF462,-5.155916
ZMAT5,-4.6370177
TLE3,-5.535527
CYP17A1,-5.3097973
EFR3A,-5.846991
ULK1,-0.03712654
S100G,-4.049647
TRERF1,-5.5466285
IFRD2,-5.4033337
EIF2A,-5.0387106
MOB4,-3.5198827
ANKS4B,-4.700962
FAM72A,-4.068322
PARN,-5.1744375
GSTM1,-3.8944666
DNTT,-5.3161683
SNTA1,-3.317427
KRTAP2-2,-4.0562615
HECTD4,-7.07757
DEFB128,-4.0659456
TGM6,-6.4075522
NBPF12,-4.049412
KLHDC10,-4.3596754
HTN1,-4.070014
SLC28A1,-5.2802205
KATNAL2,-6.4291344
ING1,-5.1760283
MGRN1,-5.2475176
SLC25A46,-5.2595725
CHN2,-5.0158687
C19orf33,-4.0851674
WWC2,-5.914949
TOP3B,-6.156297
PRR12,-5.882095
TTC12,-5.4786234
KCNT1,-7.755389
MCPH1,-5.221731
GSS,1.62567
MOGS,-6.2965064
PRAMEF10,-4.102929
HMGN2,-3.351889
KRTAP5-2,-4.0746174
EIF2AK1,-5.2523923
PPP1R17,-1.8070221
ERI1,-4.832474
NRG4,-4.133622
EMSY,-5.902957
TCEAL1,-3.9630153
MBNL1,-5.0217056
KIAA0232,2.0495582
DUS1L,-5.278645
TMEM140,-4.1630335
GRIN1,-7.454049
SLC16A1,-5.346992
IFNA5,-1.9846663
HIST1H1A,-4.160922
TCF24,-4.143951
RYBP,-3.088683
HIST1H2BK,-4.1761165
RPS6KA3,-5.3205204
HIST1H1E,-4.1847405
MYH2,-12.334024
TOMM7,-3.6264293
TMEM14C,-4.006859
RIPPLY1,-4.1803927
SMIM15,-3.9711516
TPBGL,-4.1894236
BDKRB2,-4.808318
NRSN2,-2.1035867
IFITM1,-4.170808
ARF1,-2.7350311
MSH2,-5.0006194
SCNN1D,-5.389679
RAC3,-4.958742
RPS12,-1.1887283
SMIM22,-4.219119
NBPF20,-3.15466
ZNF71,-4.6896625
EFCAB9,-4.2255683
C2orf72,-3.959871
PTMS,-3.6076403
ZNF580,-4.2430096
ARF3,-3.4023328
MLANA,-4.370931
LLPH,-4.1410036
LSM10,-4.2825923
GSTA2,-4.2357574
C3orf56,-4.237547
BST2,-4.3900185
WASHC3,-4.1593394
GATC,-4.1560373
TGFBR3L,-4.323674
VIP,-4.2258406
UBA6,-5.6698046
NUDCD2,-4.1209917
FCER1G,-3.1250315
YWHAZ,-4.0457487
MKX,-4.8734508
BPIFA1,-4.2622876
IL3,-4.2635794
VPREB3,-4.27672
ABCC5,-9.193358
MDFI,-4.3173723
CA3,-4.935555
CD59,-4.0153193
C4orf19,-4.422802
CARHSP1,-4.2111936
CDH13,-5.029797
CORO2B,-3.9628692
NDUFB6,-3.8935974
UMODL1,-6.841392
MRPS28,-4.3156953
HHAT,-3.4918542
SPP2,-4.2943816
ASB17,-4.30267
PLA2G16,-4.32294
SLC6A13,-4.151271
PCDHA8,-5.391037
TMEM179,-4.1506386
ZNF781,-3.7148485
C11orf24,-4.4705157
GALNT18,-4.2667236
GADD45G,-3.9912539
TLR3,-5.6135316
IL27,-4.334935
ISL2,-4.543498
ARHGAP18,-5.5161757
NCKAP1L,-6.703552
GLYAT,-4.3329115
CST2,-4.3310595
GHRL,-4.3382654
ZDHHC2,-5.1189747
PTPRE,-5.756278
SNAPC4,-6.0346866
KRTAP10-6,-4.333916
PRR32,-4.3345037
TMEM39B,-5.5407896
LYPD4,-4.352778
TMEM249,-4.3595777
FPR3,-4.3542004
DCDC2B,-5.059884
EBF1,1.1892877
MADCAM1,-4.3597846
AMPD1,-6.8397374
DOT1L,-6.2549148
RNF151,-4.380728
PRDX6,-4.0885034
AIF1L,-4.440202
IL20,-4.359987
LSM3,-4.1235104
MORN4,-3.9819677
FAM168B,-3.8588395
GLTP,-4.231028
LDLRAD2,-4.4248967
C6orf47,-4.3521605
SCARA3,-5.9351163
KRIT1,-5.2920575
GPR31,-4.3944755
PABPC1L,-5.8439198
GPX4,-4.3216662
ABTB1,-5.864769
SIRPB2,-4.4802647
ITSN1,-8.719579
TCF12,-3.9716623
PRKD3,-6.2706466
KLC1,-5.554034
TPRX1,-4.376896
C2orf40,-4.3833103
CHCHD4,-4.3857036
UPP1,-4.9888287
DESI2,-4.088908
PRR23A,-4.4316196
OLFM3,-1.7745643
NUDT4,-4.558693
SNX22,-4.441085
TIFA,-4.345567
EPHB1,-6.401485
C11orf68,-4.4174175
CACNA1D,-9.424931
KIRREL3,-6.3139057
PRR30,-4.394759
ATOH1,-4.994831
NUAK1,-5.132117
GVQW3,-4.407862
TCTE3,-4.447632
GARNL3,-6.954236
CALHM3,-2.2939985
EMCN,-4.2789774
EFCAB8,-4.413399
FAM177A1,-4.197932
SPRY1,-4.2622147
NCAPG,-5.745119
AZGP1,-4.4562206
RGS2,-3.9527674
ARHGDIB,-4.4164176
ADTRP,-4.4722743
CD151,-5.05794
G3BP2,7.4837365
CXXC5,-4.1615367
RESP18,-4.434241
EOGT,-5.209978
TKT,-6.2866755
NT5M,-4.5301967
KATNAL1,-5.033548
IFI44L,-4.3789706
VGLL2,-4.465735
RWDD2A,-4.4962745
MPLKIP,-4.483369
IFNG,-4.4458747
EMC9,-4.3460193
KIAA0319,-5.6412067
BAD,-4.5354385
POLRMT,-6.7318897
CEACAM19,-4.3653655
C20orf173,-4.3872247
ARL13A,-4.4693227
ASF1A,-3.9480941
FAM71F2,-4.1957855
MYL12A,-4.3401127
NEFM,-6.13803
CELA3A,-5.058342
CDK13,-6.8121276
KIF9,-5.7224007
HES5,-4.3320518
VSIG2,-2.350595
TMEM241,-2.3970866
SPIC,-4.4723186
NSMCE1,-4.46139
BRF1,-3.8012602
TM4SF19,-4.4678173
SLC35D2,-4.516563
OVCA2,-4.3914485
MTHFS,-4.5327854
SOX5,-5.7049913
AADACL4,-4.493438
SYT1,-4.0699124
CYLC1,-4.462928
ZNF76,-5.203638
EXT1,-7.304677
NALCN,-11.695017
PIN1,-4.4765763
RRAGC,-4.814976
EDAR,-5.913117
RPL12,-3.8533328
EAF1,-4.3270955
LSM1,-4.242139
TMEM91,-4.4395175
SPDYC,-4.491519
IFI30,-4.628736
BTBD2,-2.5172105
OVOL1,-4.514172
EDF1,-4.025073
ZNF346,-4.3057184
TM4SF1,-4.560917
TSSC4,-4.5311213
TMEM147,-4.554153
YRDC,-4.4963336
WFS1,-7.9233103
PSD3,-5.1951203
NET1,-5.529438
OBP2A,-4.496061
ORM1,-4.499755
BNIP1,-4.54926
CD163L1,-6.4040675
TIGAR,-3.0804605
ZC3H8,-3.9202645
PDCD1,-4.528834
KAZN,-5.4987216
CLEC3A,-4.551222
UBE2J2,-2.4128547
DEK,-4.054865
PPP1R3D,-4.5068645
HIST1H4F,-4.6581826
DCAF11,-5.8375487
ADCY5,-5.906849
MYOZ2,-3.3849392
HAVCR1,-4.534831
TRAM1L1,-2.4168696
RPUSD1,-4.6971517
KIR2DL3,-2.3838131
LYPD5,-4.602291
ACBD6,-2.4102073
SYT7,-3.0989013
APOL4,-2.3994098
NKIRAS1,-4.2472973
LRRC4C,-1.3707004
KDM1B,-4.5215316
NCCRP1,-4.598044
MRPL52,-4.366238
MRPL14,-4.5807242
GCNT7,-2.496225
CPD,-6.2809143
PRPS1L1,-5.159329
TMBIM6,-3.8589466
METTL26,-4.5139127
RNASEH2A,-5.1411037
NECAP1,-3.8007677
BPIFB3,-2.4043465
ZFP36L2,-4.555931
ABHD12B,-4.641994
EFCAB2,-4.5068727
CCNO,-4.5999203
PAFAH1B3,-4.0647483
ASCL4,-4.6833167
RSC1A1,-4.6103477
CCT7,-5.616297
TMEM82,-4.61977
NPBWR1,-4.686507
IGFBP2,-4.5525904
CDC42EP4,-4.528669
DTYMK,-4.7726426
STAP1,-4.6263485
GNB2,-1.5372386
MFSD3,-4.6685133
PAK1IP1,-4.1871266
RPL15,5.4796357
LRRC14,-4.648095
DSCAML1,-7.6328697
EEF2,-6.881035
N4BP2L1,-4.7222853
ITGB1BP1,-4.5425253
PCGF3,-3.9457576
FERMT2,-5.5994883
TRIML1,-4.619615
EIF4E3,-4.7782135
CADM2,-4.262572
RTL3,-4.602048
PPP4R2,-4.32189
GRIK2,-6.5420566
MCHR2,-3.3129997
TUSC1,-4.5710645
GPR171,-4.6990175
VWA7,-5.9063478
IGF2,-4.713304
H3F3B,-2.529823
SLC35A5,-4.4941807
PDGFC,-4.7736087
ARHGEF7,-5.1382084
IDH3G,-3.678702
SPC25,-4.816704
NIFK,-4.364995
SULT1B1,-4.6527286
CRIP2,-4.715332
XXYLT1,-4.0376883
TMEM45A,-4.6513796
CACNA2D3,-6.64189
RASGEF1B,-5.1147957
SCGN,-4.724433
FAS,-4.678361
PPA2,-4.380448
THEGL,-4.62311
C6orf106,-4.674053
PCDHB4,-5.134002
SORD,-4.6753564
THOC7,-4.7039313
PLVAP,-4.8179903
XKR3,-4.6538367
CDH10,-5.5865307
APH1A,-4.7537208
GTF2I,-4.543011
SLC35G1,-4.769306
IPP,-6.0081606
ASPN,-4.7752166
PDCD2,-4.50916
RTRAF,-4.4021792
C18orf54,-4.6614122
LIPI,-4.7406516
LIN7B,-4.6563187
HYKK,-4.679907
KLRG2,-4.644177
GFY,-4.753759
GALNT14,-6.1583657
SLC36A4,-4.2097917
OSR2,-4.645217
CAB39,-4.3318934
PSD,-5.797691
RAB2A,-4.070319
ARRDC1,-4.765635
CBX1,-4.0379214
GNB5,-5.063653
MMD,-4.311802
ZNF578,-4.478821
FAM217B,-1.8452997
DBR1,-4.981136
LRTM2,-4.768078
SARAF,-3.8841069
C1QL3,-4.871587
POPDC2,-4.6369324
GPR152,-4.6916265
OSER1,-4.338878
PYHIN1,-2.491485
FSCB,-4.6647
CCR7,-4.6905
TOR1AIP2,-4.3136916
ZNF362,-4.2339406
FOXD3,-4.0002527
ENTR1,-4.642171
HELZ2,-9.910199
CCDC115,-4.6648097
GDPD4,-4.6876593
HNRNPU,-4.9000187
NXPE4,-4.69075
VCL,-6.5178022
PLIN2,-4.5771666
ZNF697,-4.0696073
AXIN2,-2.3039317
PNPLA7,-5.7581367
ST3GAL6,-4.75119
PLIN4,-2.400862
SCAMP2,-4.922858
ZNF517,-4.7175875
LRRC74A,-4.7063284
TANC2,-8.671706
RETREG2,-4.3350487
