,0
SCN2A,-9.310257
CHD8,15.02095
ADNP,-4.842856
SHANK3,-3.489164
PTEN,0.91615295
SYNGAP1,-6.628748
MECP2,-3.82066
KDM5B,-6.8634634
FOXP1,-5.173185
ARID1B,-6.7150755
POGZ,-5.551549
ASH1L,33.758858
KMT5B,-4.5670857
SLC6A1,-3.9990191
GIGYF1,-4.7142653
DYRK1A,-5.0445127
CHD2,28.087341
ASXL3,11.329775
TAOK1,9.012432
DNMT3A,-5.585327
GRIN2B,-6.566156
BRSK2,-2.7527943
KMT2A,-12.604677
NF1,-11.064044
STXBP1,-5.5492377
CUL3,-5.441111
MED13L,-5.2247453
ANK2,-9.520082
MYT1L,-5.201488
RORB,-5.1040235
TBL1XR1,-1.3581595
TBR1,-4.8925195
DYNC1H1,-11.493021
WAC,-1.934722
PHF21A,-3.248415
KDM6B,-5.424008
DDX3X,-1.4777689
CTNNB1,-5.0695157
MED13,-5.778081
ANKRD11,-6.63883
CTCF,-4.2144885
RFX3,-5.093941
ARHGEF9,-4.7725277
SHANK2,-5.253893
DEAF1,-1.3359575
SMARCC2,7.0793877
TLK2,-5.8219337
TCF20,-5.702729
CNOT3,-4.879625
SYNCRIP,-2.8614228
SETD5,-6.5590467
NAA15,-3.572069
SCN1A,-11.293929
EHMT1,-4.0989046
TCF4,-4.849742
SRPRA,-2.6082172
MARK2,-3.4362009
KMT2C,27.183002
MBD5,-5.0669246
NRXN1,-2.4002461
IRF2BPL,-3.954373
PHIP,-5.140004
NFE2L3,-2.1349175
SKI,-6.580427
PSMD12,-4.542725
KCNB1,-6.4272146
CSDE1,-1.70712
TSC1,-6.361661
DMWD,-4.3975663
CLCN4,-4.8190184
MEIS2,-4.5421114
PBX1,-2.847355
HNRNPD,-4.186712
BCL11A,-3.73691
TCF7L2,-4.3432417
WDFY3,-7.3045425
PHF3,-6.226049
SETBP1,-5.964021
TGM1,-5.183983
EBF3,-4.0429287
PPP2R5D,-5.0864716
TAF4,-4.7602124
KCNQ2,-6.6433473
CAPRIN1,-4.425297
DSCAM,-7.954892
GABBR2,-2.9350755
PRKG2,-5.0355926
UBN2,-3.1435757
MEF2C,-4.7560453
TRIP12,26.498775
EP300,21.041721
NR3C2,-5.225433
ARHGEF18,-5.60396
TNPO3,-4.895067
SMAD6,-5.928235
AMOT,-5.1812844
AUTS2,-4.689844
NCKAP1,-5.385549
DLG4,-1.4245524
ECPAS,-8.6913805
PRKAR1B,-5.084039
FUBP3,-4.5736465
GRIA2,2.2868133
CCDC40,-5.4979253
GABRA1,-4.297858
TSC2,-4.2400427
C1orf185,-1.5670798
