,0
SCN2A,-9.813261
CHD8,11.985954
ADNP,-5.0389824
SHANK3,-3.6953378
PTEN,-0.84902
SYNGAP1,-6.9909105
MECP2,-5.372221
KDM5B,-8.438546
FOXP1,-5.3777776
ARID1B,-6.8945045
POGZ,-4.4106483
ASH1L,14.197165
KMT5B,-4.737547
SLC6A1,-4.252811
GIGYF1,-7.192768
DYRK1A,-5.2959394
CHD2,3.250092
ASXL3,9.993188
TAOK1,2.8224154
DNMT3A,-7.213204
GRIN2B,-6.959598
BRSK2,-5.1129885
KMT2A,-10.351146
NF1,-6.68102
STXBP1,-5.912895
CUL3,-4.408056
MED13L,3.3833156
ANK2,-7.6984916
MYT1L,-5.453043
RORB,-5.4467797
TBL1XR1,-4.666764
TBR1,-6.620016
DYNC1H1,-9.883797
WAC,-0.7997589
PHF21A,-4.681081
KDM6B,-6.9555316
DDX3X,-4.7893324
CTNNB1,-5.327931
MED13,-6.0732393
ANKRD11,-3.61895
CTCF,-4.362059
RFX3,-5.2977743
ARHGEF9,-5.075384
SHANK2,-5.3782206
DEAF1,-4.881024
SMARCC2,8.157318
TLK2,-6.0522857
TCF20,-3.7869382
CNOT3,-5.218117
SYNCRIP,6.372082
SETD5,-6.0121946
NAA15,16.863056
SCN1A,-11.918784
EHMT1,-5.785953
TCF4,-2.9543757
SRPRA,-5.060004
MARK2,-5.8949494
KMT2C,47.995396
MBD5,-3.19174
NRXN1,-7.8632984
IRF2BPL,-4.109149
PHIP,-6.1702766
NFE2L3,-4.571013
SKI,-5.7443476
PSMD12,-4.8351917
KCNB1,-6.8436775
CSDE1,0.9953518
TSC1,-3.8701582
DMWD,-4.6689153
CLCN4,-6.499162
MEIS2,-4.9214044
PBX1,1.0813341
HNRNPD,-4.4247165
BCL11A,-3.952465
TCF7L2,-7.4611454
WDFY3,-10.317452
PHF3,-6.4436216
SETBP1,-6.273003
TGM1,-6.85287
EBF3,-2.9320705
PPP2R5D,-3.254958
TAF4,-2.8412542
KCNQ2,-4.128845
CAPRIN1,-4.606436
DSCAM,-7.0023694
GABBR2,-6.7078304
PRKG2,-5.326502
UBN2,-4.5555396
MEF2C,-5.0852485
TRIP12,1.1611466
EP300,19.434479
NR3C2,-5.557413
ARHGEF18,-5.8772597
TNPO3,-6.441148
SMAD6,-6.3569098
AMOT,-5.448436
AUTS2,-3.5316234
NCKAP1,-5.5949483
DLG4,14.790581
ECPAS,-7.7309256
PRKAR1B,-4.168119
FUBP3,-4.798038
GRIA2,2.1521993
CCDC40,-5.7614284
GABRA1,-4.5745535
TSC2,-9.963643
C1orf185,-3.967306
METTL23,-4.1094418
HNRNPUL2,-5.4581428
PAX5,-4.0709286
ATF4,-3.4673345
RERE,-5.585919
DHFR2,-4.1346216
TMC4,-5.3596926
FXYD5,-4.207369
EBAG9,-3.8428261
ITGB5,-3.575442
INTS2,-3.6384513
RAI1,-3.1317787
FOXG1,-5.49783
PLEKHG6,-6.2024965
MAVS,-3.9877627
C1QC,-4.567193
TMEM116,-4.4545283
SIN3A,-4.5200768
ANP32A,-3.8851898
PRR14L,-3.6416388
CSNK2B,-4.459808
PMM2,-4.93751
PFN2,-4.1335497
LMTK3,-5.5465775
SPRY2,-4.1893177
CMPK2,-4.51242
IQSEC2,-1.7138915
RIPK1,-4.996404
TPK1,-4.533857
CASZ1,-6.4840965
ZBTB45,-4.6341844
NUDT17,-4.443228
FANCE,-4.302129
ZNF396,-4.489815
NR4A2,0.42008924
TBCEL,-4.584734
ADAM21,-4.599961
TCF3,-3.464862
AAAS,-5.8885436
CELF6,-4.289985
INSC,-4.641761
ZMYND8,-5.0267916
CLTC,-6.230397
TCHHL1,-4.6100106
CTDSPL2,-4.425932
ZNF292,-0.14136791
KCNQ3,-5.7733636
RALGAPB,-6.811999
SRCAP,-10.685438
RAB11FIP4,-4.282804
ZNF865,-4.511869
CASKIN1,-6.177847
RANBP17,-4.828439
FBN1,-12.167903
ACTB,-5.158723
CNNM2,-5.220499
TSHZ1,-4.540222
UPF3B,-4.271516
PHF2,-5.7287164
FMR1,-4.470797
MIB1,0.30299902
FADS1,-3.2401257
FRMD7,-3.7239091
LDB1,-3.5136607
PCDH19,-5.9830723
EIF3G,-4.0796137
MYO1E,-6.968049
ZFAND5,-1.3843486
CFAP410,-4.2817636
BICRA,-4.585567
MYBL2,-4.978918
KIAA1958,2.9774885
GABRG2,-4.704496
SKIDA1,-4.8383436
PSMA3,-2.7108073
TTC37,-6.546057
PCYT1A,-5.0995965
AP1G1,-5.851529
FEZF2,-4.3714275
FGF19,-4.272255
MSL3,-4.058183
SON,-1.7054288
DNAJC5,-4.018435
FBXO22,-4.057165
TNFRSF8,-5.0457997
HDAC11,-5.245434
SSR2,-4.00354
ACTG1,1.2903337
PNN,-3.1299794
RUNX1T1,0.86237955
APBB1,-4.7273674
CERS4,-5.1612186
CELF4,-3.8237958
ZBTB14,-4.325749
ATAT1,-5.134442
RBBP5,-5.071808
G3BP1,-4.910816
WNT7B,-4.4834743
BDP1,-6.274978
RNF217,-5.1021805
CBX4,-2.362499
NME8,-5.107072
DCUN1D3,-4.5186977
ENC1,-3.1474142
UBB,-3.6603427
NEO1,-6.7981467
SLC4A10,3.7682333
BRF2,-2.9382665
PSMD11,-4.7973804
NR2F1,-5.002577
CASK,2.777533
SARM1,-5.6390333
TPST2,-4.5567193
FPGS,-3.1999762
QRICH1,-4.966789
LRP10,-5.9669304
CD101,-5.27682
INTS7,-5.110435
SMAD4,-2.438879
STARD10,-4.5404215
CNTNAP3,-5.342924
DHX37,-6.75914
GABRB3,-4.9959216
NDNF,-4.5502386
FARP2,-5.499982
SLF1,-5.1667905
HDAC4,-5.001051
CNGB3,-5.87566
PCDHGA8,-5.429784
TSPAN4,-4.7261066
FUK,-6.6813016
SULT1A1,-4.7388806
NTS,-3.967942
MAN1A1,-5.560255
FAM57B,-4.639135
RFX8,-4.6040707
NACC1,-4.709224
ZSWIM4,-5.014596
PPCS,-4.663983
SUSD4,-4.663086
TMEM165,-4.531603
RIMBP2,-4.828272
PSMD6,-4.5067782
ITPKA,-4.7352953
MSL2,-4.07613
RNF146,1.6737881
NSD2,-5.5078344
SOX11,-4.3968124
SLC34A1,-5.379885
ADPGK,-4.662928
TCERG1,-6.169012
ZBTB18,-3.2393014
TAF6,-4.1735783
BCL11B,-4.1800075
PPM1M,-4.8053637
PUF60,-4.6890383
CUX2,-2.7945921
GPC5,-4.589319
SERPINI1,-3.424931
SATB2,-5.100909
CRISPLD1,-5.4351363
ZMYM2,-1.5888965
DBF4,-4.493929
ZMYND11,-2.8390226
TNFAIP8L3,-4.2275925
PCDHGA12,-5.5844526
ARHGEF2,-6.5991244
CFAP70,-6.15361
HPS6,-5.52559
JARID2,-6.102228
SNCA,-3.812938
KDM6A,-6.644949
ASB14,-4.85574
CALU,-4.521552
HNRNPL,1.8465781
KLHL25,-4.0138154
AHDC1,-2.8262866
CTR9,-4.3416185
B9D1,-4.846883
SPAST,8.832674
EIF4G2,-5.250002
LRRFIP1,-5.2840056
TUBB2A,-1.7069931
GGNBP2,-5.228197
ARHGAP44,-3.5023673
CARD14,-5.6224384
CIC,-5.474691
DIP2C,-5.3450136
RIPOR3,-3.5848777
CCNT2,-4.2101145
ZC3H14,-5.3811793
PER2,-5.429385
DCAF7,-2.9627283
MAP2K7,-4.733141
AMOTL1,-5.237102
HBD,-4.2176056
PSMC5,-5.1887827
FOXP2,-0.59958744
DACT1,-4.5821404
PAPOLG,-5.21351
FBXW5,-4.8918786
POTEH,-3.6834307
CTB-186H2.3,-3.683589
FLJ00273,-3.6850207
CD93,-4.8599157
MFHAS1,-5.257502
BTRC,-5.3962812
FBH1,-6.0143995
ANO9,-5.834349
SETD1A,-5.1614532
WNT9B,-5.027909
LRRC4,-4.718314
NPIPB5,-3.751162
ZNF462,-4.8077803
ZMAT5,-4.327166
TLE3,-5.2731314
CYP17A1,-3.688876
EFR3A,-5.5021677
ULK1,-2.939708
S100G,-3.7493281
TRERF1,-5.1996803
IFRD2,-5.071411
EIF2A,-4.705381
MOB4,-3.3031228
ANKS4B,-4.378089
FAM72A,-3.6490896
PARN,-4.861818
GSTM1,-3.6051126
DNTT,-4.9885817
SNTA1,-5.1307383
KRTAP2-2,-3.7562506
HECTD4,-8.930107
DEFB128,-3.7660344
TGM6,-6.0672803
NBPF12,-3.7421887
KLHDC10,-4.126307
HTN1,-3.769346
SLC28A1,-4.9498377
KATNAL2,-6.0652757
ING1,-4.83173
MGRN1,-4.91993
SLC25A46,-4.972402
CHN2,-4.6470203
C19orf33,-3.7841763
WWC2,-5.523795
TOP3B,-4.5287313
PRR12,-5.543235
TTC12,-3.803663
KCNT1,-6.09713
MCPH1,-4.92454
GSS,-4.5198574
MOGS,-5.8970065
PRAMEF10,-3.801406
HMGN2,-3.1340504
KRTAP5-2,-3.7847745
EIF2AK1,-4.900299
PPP1R17,-3.7447958
ERI1,-4.4821863
NRG4,-3.8191338
EMSY,-5.536073
TCEAL1,-3.6985655
MBNL1,-4.742298
KIAA0232,2.227593
DUS1L,-4.9356265
TMEM140,-3.858364
GRIN1,-7.070567
SLC16A1,-4.9772444
IFNA5,-3.83597
HIST1H1A,-3.8597987
TCF24,-3.8411913
RYBP,-2.9385345
HIST1H2BK,-3.8753335
RPS6KA3,-5.0051208
HIST1H1E,-3.8840292
MYH2,-7.081473
TOMM7,-3.3884902
TMEM14C,-3.6945364
RIPPLY1,-3.8765364
SMIM15,-3.6697798
TPBGL,-3.8862517
BDKRB2,-4.484459
NRSN2,-3.9474857
IFITM1,-3.8908815
ARF1,-3.8383212
MSH2,-7.431285
SCNN1D,-2.901326
RAC3,-4.639098
RPS12,-1.0299387
SMIM22,-3.9182642
NBPF20,-0.8519542
ZNF71,-4.3344274
EFCAB9,-3.9209628
C2orf72,-3.707632
PTMS,-3.397337
ZNF580,-3.9206111
ARF3,-3.10143
MLANA,-4.056136
LLPH,-3.8311348
LSM10,-3.9775782
GSTA2,-3.9303093
C3orf56,-3.9340658
BST2,-4.069662
WASHC3,-3.8892453
GATC,-3.821573
TGFBR3L,-4.010166
VIP,-3.9019668
UBA6,-4.117762
NUDCD2,-3.8205392
FCER1G,-4.104377
YWHAZ,-3.8312862
MKX,-4.5695925
BPIFA1,-3.9560008
IL3,-3.9572225
VPREB3,-3.9715114
ABCC5,-7.583873
MDFI,-4.002617
CA3,-4.6041617
CD59,-3.7507327
C4orf19,-4.0718184
CARHSP1,-3.9280427
CDH13,-4.759502
CORO2B,-5.001025
NDUFB6,-3.6511762
UMODL1,-3.054342
MRPS28,-3.9989543
HHAT,-5.2894244
SPP2,-3.9877746
ASB17,-3.9960344
PLA2G16,-4.0173254
SLC6A13,-5.964283
PCDHA8,-3.7743022
TMEM179,-3.8331285
ZNF781,-3.4730418
C11orf24,-4.122507
GALNT18,-3.0931165
GADD45G,-3.7419207
TLR3,-3.9841254
IL27,-4.0250616
ISL2,-2.5983913
ARHGAP18,-5.182042
NCKAP1L,-6.322947
GLYAT,-4.0246563
CST2,-4.0227714
GHRL,-4.0304103
ZDHHC2,-4.784261
PTPRE,-6.669682
SNAPC4,-5.695265
KRTAP10-6,-4.025442
PRR32,-4.0260086
TMEM39B,-5.2108626
LYPD4,-4.044435
TMEM249,-4.022485
FPR3,-4.0475326
DCDC2B,-3.4395611
EBF1,-2.5695968
MADCAM1,-4.0505376
AMPD1,-6.4939885
DOT1L,-5.8979063
RNF151,-4.0742736
PRDX6,-3.7824252
AIF1L,-4.1326437
IL20,-4.0508094
LSM3,-3.8472228
MORN4,-3.7025368
FAM168B,-3.59652
GLTP,-3.955667
LDLRAD2,-4.110651
C6orf47,-4.0244017
SCARA3,-2.505928
KRIT1,-2.8518717
GPR31,-4.0874157
PABPC1L,-5.4809785
GPX4,-4.003904
