,0,1
SCN2A,15.909346,6.531855
CHD8,15.909346,6.531855
ADNP,15.909346,6.531855
SHANK3,15.909346,6.531855
PTEN,15.909346,6.531855
SYNGAP1,15.909346,6.531855
MECP2,15.909346,6.531855
KDM5B,15.909346,6.531855
FOXP1,15.909346,6.531855
ARID1B,15.909346,6.531855
POGZ,15.909346,6.531855
ASH1L,15.909346,6.531855
KMT5B,15.909346,6.531855
SLC6A1,15.909346,6.531855
GIGYF1,15.909346,6.531855
DYRK1A,15.909346,6.531855
CHD2,15.909346,6.531855
ASXL3,15.909346,6.531855
TAOK1,15.909346,6.531855
DNMT3A,15.909346,6.531855
GRIN2B,15.909346,6.531855
BRSK2,15.909346,6.531855
KMT2A,15.909346,6.531855
NF1,15.909346,6.531855
STXBP1,15.909346,6.531855
CUL3,15.909346,6.531855
MED13L,15.909346,6.531855
ANK2,15.909346,6.531855
MYT1L,15.909346,6.531855
RORB,15.909346,6.531855
TBL1XR1,15.909346,6.531855
TBR1,15.909346,6.531855
DYNC1H1,15.909346,6.531855
WAC,15.909346,6.531855
PHF21A,15.909346,6.531855
KDM6B,15.909346,6.531855
DDX3X,15.909346,6.531855
CTNNB1,15.909346,6.531855
MED13,15.909346,6.531855
ANKRD11,15.909346,6.531855
CTCF,15.909346,6.531855
RFX3,15.909346,6.531855
ARHGEF9,15.909346,6.531855
SHANK2,15.909346,6.531855
DEAF1,15.909346,6.531855
SMARCC2,15.909346,6.531855
TLK2,15.909346,6.531855
TCF20,15.909346,6.531855
CNOT3,15.909346,6.531855
SYNCRIP,15.909346,6.531855
SETD5,15.909346,6.531855
NAA15,15.909346,6.531855
SCN1A,15.909346,6.531855
EHMT1,15.909346,6.531855
TCF4,15.909346,6.531855
SRPRA,15.909346,6.531855
MARK2,15.909346,6.531855
KMT2C,15.909346,6.531855
MBD5,15.909346,6.531855
NRXN1,15.909346,6.531855
IRF2BPL,15.909346,6.531855
PHIP,15.909346,6.531855
NFE2L3,15.909346,6.531855
SKI,15.909346,6.531855
PSMD12,15.909346,6.531855
KCNB1,15.909346,6.531855
CSDE1,15.909346,6.531855
TSC1,15.909346,6.531855
DMWD,15.909346,6.531855
CLCN4,15.909346,6.531855
MEIS2,15.909346,6.531855
PBX1,15.909346,6.531855
HNRNPD,15.909346,6.531855
BCL11A,15.909346,6.531855
TCF7L2,15.909346,6.531855
WDFY3,15.909346,6.531855
PHF3,15.909346,6.531855
SETBP1,15.909346,6.531855
TGM1,15.909346,6.531855
EBF3,15.909346,6.531855
PPP2R5D,15.909346,6.531855
TAF4,15.909346,6.531855
KCNQ2,15.909346,6.531855
CAPRIN1,15.909346,6.531855
DSCAM,15.909346,6.531855
GABBR2,15.909346,6.531855
PRKG2,15.909346,6.531855
UBN2,15.909346,6.531855
MEF2C,15.909346,6.531855
TRIP12,15.909346,6.531855
EP300,15.909346,6.531855
NR3C2,15.909346,6.531855
ARHGEF18,15.909346,6.531855
TNPO3,15.909346,6.531855
SMAD6,15.909346,6.531855
AMOT,15.909346,6.531855
AUTS2,15.909346,6.531855
NCKAP1,15.909346,6.531855
DLG4,15.909346,6.531855
ECPAS,15.909346,6.531855
PRKAR1B,15.909346,6.531855
FUBP3,15.909346,6.531855
GRIA2,15.909346,6.531855
CCDC40,15.909346,6.531855
GABRA1,15.909346,6.531855
TSC2,15.909346,6.531855
C1orf185,15.909346,6.531855
METTL23,15.909346,6.531855
HNRNPUL2,15.909346,6.531855
PAX5,15.909346,6.531855
ATF4,15.909346,6.531855
RERE,15.909346,6.531855
DHFR2,15.909346,6.531855
TMC4,15.909346,6.531855
FXYD5,15.909346,6.531855
EBAG9,15.909346,6.531855
ITGB5,15.909346,6.531855
INTS2,15.909346,6.531855
RAI1,15.909346,6.531855
FOXG1,15.909346,6.531855
PLEKHG6,15.909346,6.531855
MAVS,15.909346,6.531855
C1QC,15.909346,6.531855
TMEM116,15.909346,6.531855
SIN3A,15.909346,6.531855
ANP32A,15.909346,6.531855
PRR14L,15.909346,6.531855
CSNK2B,15.909346,6.531855
PMM2,15.909346,6.531855
PFN2,15.909346,6.531855
LMTK3,15.909346,6.531855
SPRY2,15.909346,6.531855
CMPK2,15.909346,6.531855
IQSEC2,15.909346,6.531855
RIPK1,15.909346,6.531855
TPK1,15.909346,6.531855
CASZ1,15.909346,6.531855
ZBTB45,15.909346,6.531855
NUDT17,15.909346,6.531855
FANCE,15.909346,6.531855
ZNF396,15.909346,6.531855
NR4A2,15.909346,6.531855
TBCEL,15.909346,6.531855
ADAM21,15.909346,6.531855
TCF3,15.909346,6.531855
AAAS,15.909346,6.531855
CELF6,15.909346,6.531855
INSC,15.909346,6.531855
ZMYND8,15.909346,6.531855
CLTC,15.909346,6.531855
TCHHL1,15.909346,6.531855
CTDSPL2,15.909346,6.531855
ZNF292,15.909346,6.531855
KCNQ3,15.909346,6.531855
RALGAPB,15.909346,6.531855
SRCAP,15.909346,6.531855
RAB11FIP4,15.909346,6.531855
ZNF865,15.909346,6.531855
CASKIN1,15.909346,6.531855
RANBP17,15.909346,6.531855
FBN1,15.909346,6.531855
ACTB,15.909346,6.531855
CNNM2,15.909346,6.531855
TSHZ1,15.909346,6.531855
UPF3B,15.909346,6.531855
PHF2,15.909346,6.531855
FMR1,15.909346,6.531855
MIB1,15.909346,6.531855
FADS1,15.909346,6.531855
FRMD7,15.909346,6.531855
LDB1,15.909346,6.531855
PCDH19,15.909346,6.531855
EIF3G,15.909346,6.531855
MYO1E,15.909346,6.531855
ZFAND5,15.909346,6.531855
CFAP410,15.909346,6.531855
BICRA,15.909346,6.531855
MYBL2,15.909346,6.531855
KIAA1958,15.909346,6.531855
GABRG2,15.909346,6.531855
SKIDA1,15.909346,6.531855
PSMA3,15.909346,6.531855
TTC37,15.909346,6.531855
PCYT1A,15.909346,6.531855
AP1G1,15.909346,6.531855
FEZF2,15.909346,6.531855
FGF19,15.909346,6.531855
MSL3,15.909346,6.531855
SON,15.909346,6.531855
DNAJC5,15.909346,6.531855
FBXO22,15.909346,6.531855
TNFRSF8,15.909346,6.531855
HDAC11,15.909346,6.531855
SSR2,15.909346,6.531855
ACTG1,15.909346,6.531855
PNN,15.909346,6.531855
RUNX1T1,15.909346,6.531855
APBB1,15.909346,6.531855
