,0
SCN2A,-7.874075
CHD8,4.091749
ADNP,-4.8197503
SHANK3,-5.572831
PTEN,-4.075612
SYNGAP1,-4.500151
MECP2,-5.0190063
KDM5B,-8.076954
FOXP1,-5.142067
ARID1B,-3.6453624
POGZ,-5.5167837
ASH1L,25.27061
KMT5B,-4.5425396
SLC6A1,-5.2181787
GIGYF1,-6.8239975
DYRK1A,-3.7476583
CHD2,4.0126357
ASXL3,-1.8863435
TAOK1,13.868389
DNMT3A,-6.762648
GRIN2B,-5.2576613
BRSK2,-4.846945
KMT2A,-11.2831745
NF1,-9.764486
STXBP1,-5.5261474
CUL3,-4.156665
MED13L,7.9641075
ANK2,-11.58027
MYT1L,-5.183938
RORB,-3.8461552
TBL1XR1,-2.289647
TBR1,-6.144129
DYNC1H1,-14.852248
WAC,3.5007558
PHF21A,-4.462825
KDM6B,-6.653865
DDX3X,-4.545944
CTNNB1,-5.039297
MED13,-7.1386867
ANKRD11,-2.1695297
CTCF,-4.177793
RFX3,-5.047386
ARHGEF9,-4.753556
SHANK2,-3.0577908
DEAF1,-4.613674
SMARCC2,8.327411
TLK2,-5.764733
TCF20,-3.5345929
CNOT3,-2.76614
SYNCRIP,-1.9506865
SETD5,-7.756481
NAA15,-0.13376045
SCN1A,-5.108249
EHMT1,-6.7228956
TCF4,-4.8645215
SRPRA,-4.7194357
MARK2,-5.558868
KMT2C,17.337353
MBD5,-5.073625
NRXN1,-8.631489
IRF2BPL,-3.9392495
PHIP,-5.0891323
NFE2L3,-4.272269
SKI,-3.8846173
PSMD12,-2.3989916
KCNB1,-3.6764097
CSDE1,-2.590066
TSC1,-6.351302
DMWD,-4.3944793
CLCN4,-6.047036
MEIS2,-4.603886
PBX1,-2.804886
HNRNPD,-4.1686964
BCL11A,-3.772151
TCF7L2,-5.7568803
WDFY3,-11.983565
PHF3,-6.1850853
SETBP1,-3.830659
TGM1,-5.1560526
EBF3,-4.0410385
PPP2R5D,-3.8365352
TAF4,-4.707651
KCNQ2,-6.5977197
CAPRIN1,-4.406216
DSCAM,-5.776355
GABBR2,-5.0609145
PRKG2,-5.032133
UBN2,-4.38622
MEF2C,-4.7855353
TRIP12,-4.537685
EP300,13.012815
NR3C2,-6.458617
ARHGEF18,-4.322014
TNPO3,-6.120697
SMAD6,-5.9105444
AMOT,-5.198395
AUTS2,-4.6664243
NCKAP1,-4.0920467
DLG4,3.7993793
ECPAS,-8.646499
PRKAR1B,-3.8438864
FUBP3,-4.55628
GRIA2,-0.53771544
CCDC40,-5.5187263
GABRA1,-2.9992788
TSC2,-4.2787232
C1orf185,-3.689324
METTL23,-3.8141563
HNRNPUL2,-5.232527
PAX5,-3.8408852
ATF4,-3.278095
RERE,-6.5520964
DHFR2,-3.8539429
TMC4,-5.0337486
FXYD5,-3.9169405
EBAG9,-3.622768
ITGB5,-6.524696
INTS2,-5.505816
RAI1,-5.0602455
FOXG1,-5.067955
PLEKHG6,-5.896772
MAVS,-3.7807558
C1QC,-4.212542
TMEM116,-4.173208
SIN3A,-1.2568617
ANP32A,-0.3059702
PRR14L,-3.4412363
CSNK2B,-4.125318
PMM2,-4.56354
PFN2,-3.8449786
LMTK3,-5.218129
SPRY2,-1.8507328
CMPK2,-4.2131586
IQSEC2,-5.9158
RIPK1,-4.659225
TPK1,-2.977827
CASZ1,-1.5737824
ZBTB45,-4.3207054
NUDT17,-4.1750345
FANCE,-4.0376997
ZNF396,-4.224826
NR4A2,3.178894
TBCEL,-4.3243427
ADAM21,-4.307498
