,0,1
SCN2A,-0.08854936,-2.4681432
CHD8,-0.052737907,-2.968675
ADNP,-0.059948966,-2.8440862
SHANK3,-0.038247846,-3.2827296
PTEN,-0.0695322,-2.70053
SYNGAP1,-0.031223657,-3.4821515
MECP2,-0.041146114,-3.2111282
KDM5B,-0.06475692,-2.769318
FOXP1,-0.053450543,-2.955604
ARID1B,-0.059278924,-2.8549953
POGZ,-0.056413654,-2.9031181
ASH1L,-0.053433817,-2.9559102
KMT5B,-0.06614013,-2.7488682
SLC6A1,-0.051275663,-2.996068
GIGYF1,-0.048855286,-3.043221
DYRK1A,-0.046283357,-3.0960245
CHD2,-0.05222595,-2.9781759
ASXL3,-0.0773876,-2.5973723
TAOK1,-0.058127366,-2.874042
DNMT3A,-0.04965339,-3.027413
GRIN2B,-0.03678343,-3.3210442
BRSK2,-0.047698475,-3.0666103
KMT2A,-0.073554955,-2.6462743
NF1,-0.04734062,-3.0739636
STXBP1,-0.057427175,-2.8858135
CUL3,-0.050109178,-3.0185
MED13L,-0.050501067,-3.010905
ANK2,-0.078239,-2.586852
MYT1L,-0.07257439,-2.6592114
RORB,-0.036004078,-3.3420718
TBL1XR1,-0.051881824,-2.9846163
TBR1,-0.031069161,-3.4870331
DYNC1H1,-0.06548885,-2.758442
WAC,-0.06134444,-2.8217661
PHF21A,-0.0464997,-3.0914695
KDM6B,-0.04841244,-3.0521078
DDX3X,-0.051575165,-2.9903927
CTNNB1,-0.05346591,-2.9553244
MED13,-0.057579227,-2.8832448
ANKRD11,-0.0626325,-2.8016238
CTCF,-0.061191954,-2.8241792
RFX3,-0.050234232,-3.0160713
ARHGEF9,-0.04446609,-3.1351793
SHANK2,-0.06619827,-2.7480168
DEAF1,-0.03796108,-3.2901154
SMARCC2,-0.059533134,-2.850841
TLK2,-0.044134222,-3.1425066
TCF20,-0.059043415,-2.858858
CNOT3,-0.03295521,-3.429037
SYNCRIP,-0.06788294,-2.7237194
SETD5,-0.04759163,-3.0688004
NAA15,-0.04967687,-3.0269525
SCN1A,-0.050223917,-3.0162718
EHMT1,-0.06401395,-2.7804909
TCF4,-0.059958734,-2.8439276
SRPRA,-0.037503507,-3.3020136
MARK2,-0.03134809,-3.4782338
KMT2C,-0.07456929,-2.6330795
MBD5,-0.04066241,-3.2227147
NRXN1,-0.06715644,-2.7341206
IRF2BPL,-0.069358714,-2.7029421
PHIP,-0.06580355,-2.7538033
NFE2L3,-0.03705296,-3.313876
SKI,-0.041672006,-3.1986892
PSMD12,-0.035077147,-3.3676915
KCNB1,-0.03558392,-3.353601
CSDE1,-0.064729325,-2.7697318
TSC1,-0.04671759,-3.0869017
DMWD,-0.032945637,-3.429323
CLCN4,-0.057678256,-2.8815756
MEIS2,-0.043045357,-3.1669474
PBX1,-0.078965425,-2.5779676
HNRNPD,-0.050844196,-3.0043042
BCL11A,-0.07123715,-2.6771474
TCF7L2,-0.03989822,-3.241307
WDFY3,-0.059589967,-2.8499146
PHF3,-0.045917254,-3.1037853
SETBP1,-0.0492547,-3.035276
TGM1,-0.031755365,-3.465531
EBF3,-0.09893679,-2.3623345
PPP2R5D,-0.036558423,-3.3270667
TAF4,-0.03990521,-3.2411346
KCNQ2,-0.0335637,-3.4110453
CAPRIN1,-0.054296028,-2.9403288
DSCAM,-0.048590623,-3.048521
GABBR2,-0.05508563,-2.9262838
PRKG2,-0.03551984,-3.355372
UBN2,-0.061972655,-2.811888
MEF2C,-0.03915465,-3.259749
TRIP12,-0.04836303,-3.0531037
EP300,-0.05216191,-2.9793699
NR3C2,-0.031097243,-3.486144
ARHGEF18,-0.035082556,-3.3675423
TNPO3,-0.04576319,-3.1070702
SMAD6,-0.029603448,-3.5346293
AMOT,-0.03681882,-3.3200989
AUTS2,-0.06432487,-2.7757983
NCKAP1,-0.0581042,-2.874428
DLG4,-0.07324645,-2.6503246
ECPAS,-0.03856963,-3.2745142
PRKAR1B,-0.04035218,-3.2302182
FUBP3,-0.04025165,-3.2326627
GRIA2,-0.076826744,-2.6043696
CCDC40,-0.033438157,-3.4147303
GABRA1,-0.060271025,-2.8388884
TSC2,-0.042442728,-3.180746
C1orf185,-0.03307643,-3.4254282
METTL23,-0.030480081,-3.5058818
HNRNPUL2,-0.049763188,-3.0252573
PAX5,-0.10211272,-2.3322995
ATF4,-0.052810393,-2.9673362
RERE,-0.051682264,-2.9883695
DHFR2,-0.031924304,-3.4603064
TMC4,-0.031477127,-3.4741905
FXYD5,-0.030642066,-3.5006652
EBAG9,-0.042447068,-3.1806462
ITGB5,-0.028796123,-3.5618792
INTS2,-0.047463518,-3.0714314
RAI1,-0.07211964,-2.6652718
FOXG1,-0.0323894,-3.4460764
PLEKHG6,-0.032614887,-3.4392507
MAVS,-0.04031325,-3.2311625
C1QC,-0.029135434,-3.5503316
TMEM116,-0.028442213,-3.5740685
SIN3A,-0.0389632,-3.264556
ANP32A,-0.04760186,-3.068591
PRR14L,-0.047397465,-3.0727918
CSNK2B,-0.032337118,-3.4476633
PMM2,-0.03277572,-3.4344087
PFN2,-0.0462977,-3.0957222
LMTK3,-0.035077263,-3.3676906
SPRY2,-0.03879063,-3.268908
CMPK2,-0.032200456,-3.4518328
IQSEC2,-0.03493568,-3.3716643
RIPK1,-0.03296813,-3.428654
TPK1,-0.030179165,-3.5156546
CASZ1,-0.04029001,-3.2317278
ZBTB45,-0.029972564,-3.5224197
NUDT17,-0.033687495,-3.4074254
FANCE,-0.03878627,-3.2690203
ZNF396,-0.032507572,-3.442493
NR4A2,-0.097950235,-2.3718715
TBCEL,-0.032218,-3.451296
ADAM21,-0.0329183,-3.430141
TCF3,-0.042293955,-3.1841831
AAAS,-0.033959012,-3.3995328
CELF6,-0.043723967,-3.1516418
INSC,-0.03221292,-3.4514523
ZMYND8,-0.057127394,-2.8909
CLTC,-0.05777739,-2.8799078
TCHHL1,-0.033052325,-3.4261441
CTDSPL2,-0.04092392,-3.2164338
ZNF292,-0.0755039,-2.6210854
KCNQ3,-0.042013835,-3.1906888
RALGAPB,-0.04281376,-3.1722264
SRCAP,-0.040992346,-3.2147968
RAB11FIP4,-0.048806354,-3.0441997
ZNF865,-0.039336555,-3.2552044
CASKIN1,-0.05159996,-2.9899237
RANBP17,-0.032464873,-3.443785
FBN1,-0.03665852,-3.3243823
ACTB,-0.069039345,-2.7073994
CNNM2,-0.039952055,-3.239986
TSHZ1,-0.04248797,-3.179704
UPF3B,-0.05389636,-2.9475198
PHF2,-0.044573493,-3.132819
FMR1,-0.045240015,-3.1183085
MIB1,-0.056999255,-2.893081
FADS1,-0.04684455,-3.0842507
FRMD7,-0.033060282,-3.4259086
LDB1,-0.041283503,-3.2078624
PCDH19,-0.042683892,-3.175199
EIF3G,-0.03503467,-3.3688846
MYO1E,-0.030814543,-3.4951377
ZFAND5,-0.05741682,-2.8859894
CFAP410,-0.029848538,-3.5265057
BICRA,-0.04104063,-3.2136426
MYBL2,-0.031666785,-3.4682791
KIAA1958,-0.04207087,-3.1893625
GABRG2,-0.06580333,-2.7538066
SKIDA1,-0.03967609,-3.2467804
PSMA3,-0.04016416,-3.2347949
TTC37,-0.05368421,-2.9513583
PCYT1A,-0.034271926,-3.3905144
AP1G1,-0.046775725,-3.0856874
FEZF2,-0.029588865,-3.5351148
FGF19,-0.033884685,-3.4016876
MSL3,-0.03808422,-3.2869377
SON,-0.06720437,-2.7334309
DNAJC5,-0.042874064,-3.1708496
FBXO22,-0.038887523,-3.2664616
TNFRSF8,-0.033788346,-3.4044878
HDAC11,-0.032217424,-3.4513128
SSR2,-0.0428607,-3.171155
ACTG1,-0.07276417,-2.6566927
PNN,-0.05694025,-2.8940876
RUNX1T1,-0.09295945,-2.4217117
APBB1,-0.04530074,-3.1169975
CERS4,-0.029513868,-3.537617
CELF4,-0.10201552,-2.3332047
ZBTB14,-0.034362465,-3.3879218
ATAT1,-0.03228287,-3.449316
RBBP5,-0.03529282,-3.3616703
G3BP1,-0.041293114,-3.2076364
WNT7B,-0.031126248,-3.485225
BDP1,-0.06533208,-2.760761
RNF217,-0.03376034,-3.4053013
CBX4,-0.058966435,-2.8601255
NME8,-0.03307643,-3.4254282
DCUN1D3,-0.029857216,-3.526222
ENC1,-0.07546212,-2.621618
UBB,-0.06570599,-2.7552385
NEO1,-0.053263955,-2.959009
SLC4A10,-0.048439126,-3.0515692
BRF2,-0.036786303,-3.3209662
PSMD11,-0.045813862,-3.1059873
NR2F1,-0.06432106,-2.7758567
CASK,-0.06527602,-2.7615905
SARM1,-0.037019186,-3.3147702
TPST2,-0.031430807,-3.475641
FPGS,-0.03137478,-3.4773986
QRICH1,-0.043531448,-3.155958
LRP10,-0.028573366,-3.5695348
CD101,-0.031592753,-3.4705837
INTS7,-0.03711097,-3.3123403
SMAD4,-0.04753275,-3.0700083
STARD10,-0.032963514,-3.428789
CNTNAP3,-0.03237255,-3.446586
DHX37,-0.028784424,-3.5622778
GABRB3,-0.066960916,-2.7369404
NDNF,-0.03243406,-3.4447188
FARP2,-0.028546257,-3.5704694
SLF1,-0.036392108,-3.3315444
HDAC4,-0.046633855,-3.0886538
CNGB3,-0.032930065,-3.4297884
PCDHGA8,-0.034735356,-3.3773143
TSPAN4,-0.029382722,-3.542003
FUK,-0.03307643,-3.4254282
SULT1A1,-0.028192375,-3.5827682
NTS,-0.03118021,-3.483521
MAN1A1,-0.03423414,-3.3916001
FAM57B,-0.03307643,-3.4254282
RFX8,-0.03264304,-3.4384007
NACC1,-0.030011898,-3.5211308
ZSWIM4,-0.04804041,-3.0596368
PPCS,-0.03137905,-3.477264
SUSD4,-0.03139453,-3.476778
TMEM165,-0.036482222,-3.3291173
RIMBP2,-0.057725854,-2.8807747
PSMD6,-0.03794662,-3.290489
ITPKA,-0.030940415,-3.4911215
MSL2,-0.05269844,-2.969404
RNF146,-0.05111087,-2.9992056
NSD2,-0.056623988,-2.899501
SOX11,-0.073086455,-2.6524336
SLC34A1,-0.032803867,-3.433565
ADPGK,-0.034063864,-3.396501
TCERG1,-0.052449387,-2.9740176
ZBTB18,-0.037492827,-3.3022938
TAF6,-0.031935275,-3.4599705
BCL11B,-0.05160698,-2.9897914
PPM1M,-0.030817896,-3.495028
PUF60,-0.033349495,-3.4173398
CUX2,-0.055076715,-2.926441
GPC5,-0.036256917,-3.3351974
SERPINI1,-0.03461503,-3.3807237
SATB2,-0.043289233,-3.161418
CRISPLD1,-0.037775137,-3.2949333
ZMYM2,-0.05804998,-2.8753345
DBF4,-0.039778627,-3.2442489
ZMYND11,-0.053598117,-2.9529202
TNFAIP8L3,-0.029590255,-3.5350673
PCDHGA12,-0.03911877,-3.2606492
