,0
SCN2A,-9.851797
CHD8,14.553643
ADNP,-4.7051315
SHANK3,-3.3503613
PTEN,-0.6815629
SYNGAP1,-6.417047
MECP2,-4.8991895
KDM5B,-7.7621975
FOXP1,-5.0026493
ARID1B,-6.480229
POGZ,-5.394162
ASH1L,34.15948
KMT5B,-4.441936
SLC6A1,-4.9704113
GIGYF1,-5.4033813
DYRK1A,-4.8999033
CHD2,8.695934
ASXL3,5.6746902
TAOK1,7.5028353
DNMT3A,-6.520493
GRIN2B,-6.309292
BRSK2,-1.8531327
KMT2A,-9.448771
NF1,-3.8032174
STXBP1,-5.3347845
CUL3,-4.0452995
MED13L,1.8761415
ANK2,-11.0331335
MYT1L,-5.04235
RORB,-4.961316
TBL1XR1,-4.3239875
TBR1,-5.922887
DYNC1H1,-11.470879
WAC,-1.8924854
PHF21A,-4.369288
KDM6B,-6.4290094
DDX3X,-4.4340725
CTNNB1,-4.896754
MED13,-8.004491
ANKRD11,-4.3038917
CTCF,-4.1171775
RFX3,-4.911205
ARHGEF9,-4.639932
SHANK2,-5.068349
DEAF1,-4.5326757
SMARCC2,2.7141714
TLK2,-5.622633
TCF20,-5.5346274
CNOT3,-4.801901
SYNCRIP,-1.8902175
SETD5,-7.43511
NAA15,-2.5845528
SCN1A,-6.203011
EHMT1,-5.309512
TCF4,-4.7133503
SRPRA,-2.522256
MARK2,-4.2620525
KMT2C,37.903454
MBD5,-5.000856
NRXN1,-7.01796
IRF2BPL,-3.842046
PHIP,-7.0073805
NFE2L3,-4.228858
SKI,-0.5542035
PSMD12,-4.4561787
KCNB1,-3.565957
CSDE1,7.7603707
TSC1,-4.94576
DMWD,-4.298463
CLCN4,-5.7560406
MEIS2,-3.3004286
PBX1,3.7053218
HNRNPD,-1.9970775
BCL11A,-3.720074
TCF7L2,-5.5212593
WDFY3,-5.9871135
PHF3,-6.047035
SETBP1,-5.761581
TGM1,-6.1857576
EBF3,-3.963212
PPP2R5D,-4.9516525
TAF4,-4.6298075
KCNQ2,-7.4938745
CAPRIN1,-4.3465395
DSCAM,-5.012164
GABBR2,-6.0256987
PRKG2,-4.898242
UBN2,-4.272755
MEF2C,-2.5508494
TRIP12,12.527512
EP300,41.39632
NR3C2,-5.068923
ARHGEF18,-3.306124
TNPO3,-5.9277344
SMAD6,-5.7014136
AMOT,-5.088873
AUTS2,-4.559875
NCKAP1,-5.181619
DLG4,-2.53846
ECPAS,-8.350931
PRKAR1B,-4.9299636
FUBP3,-4.4661756
GRIA2,9.805351
CCDC40,-5.377826
GABRA1,-4.143727
TSC2,-7.3350797
C1orf185,-3.6703172
METTL23,-3.779232
HNRNPUL2,-5.1109853
PAX5,-3.709759
ATF4,-3.2525852
RERE,-6.334263
DHFR2,-3.8186848
TMC4,-4.937857
FXYD5,-3.8641543
EBAG9,-3.578299
ITGB5,-6.2305007
INTS2,-5.3835125
RAI1,-4.9731693
FOXG1,-4.9174333
PLEKHG6,-5.7619514
MAVS,-3.723462
C1QC,-4.157564
TMEM116,-4.1298466
SIN3A,-6.11448
ANP32A,-2.4747045
PRR14L,-3.379096
CSNK2B,-4.073524
PMM2,-4.4777846
PFN2,-3.798672
LMTK3,-5.086365
SPRY2,-3.8939464
CMPK2,-4.1348267
IQSEC2,-3.661569
RIPK1,-4.5623503
TPK1,-4.1490164
CASZ1,-5.958057
ZBTB45,-4.2523737
NUDT17,-4.119507
FANCE,-3.9962823
ZNF396,-4.166127
NR4A2,2.1635704
TBCEL,-2.1557121
ADAM21,-4.2551064
TCF3,-5.1335816
AAAS,-5.379242
CELF6,-3.995976
INSC,-4.3007307
ZMYND8,-5.814246
CLTC,-6.8871965
TCHHL1,-4.2867365
CTDSPL2,-2.9478388
ZNF292,10.821976
KCNQ3,-5.207581
RALGAPB,-5.044361
SRCAP,-9.658403
RAB11FIP4,-4.0219555
ZNF865,-4.224237
CASKIN1,-5.68278
RANBP17,-5.6364355
FBN1,-13.188765
ACTB,-4.643374
CNNM2,-3.27751
TSHZ1,-4.2178345
UPF3B,-4.0114355
PHF2,-5.2965937
FMR1,-4.185186
MIB1,-3.921622
FADS1,-2.12235
FRMD7,-4.5868816
LDB1,-4.409731
PCDH19,-5.4236364
EIF3G,-3.7871232
MYO1E,-7.41001
ZFAND5,-3.2926443
CFAP410,-3.9487915
BICRA,-4.3277736
MYBL2,-4.610745
KIAA1958,-2.217906
GABRG2,-2.239214
SKIDA1,-4.4937906
PSMA3,-3.7244825
TTC37,-4.9328785
PCYT1A,-4.6560116
AP1G1,-4.2467375
FEZF2,-4.022785
FGF19,-3.9186218
MSL3,-3.8068886
SON,0.9837251
DNAJC5,-3.680218
FBXO22,-3.817438
TNFRSF8,-2.555435
HDAC11,-2.687591
SSR2,-3.7346325
ACTG1,7.1598024
PNN,-4.1644645
RUNX1T1,-2.4889364
APBB1,-4.395238
CERS4,-4.739516
CELF4,-2.465007
ZBTB14,-3.9804835
ATAT1,-4.7507873
RBBP5,-4.695882
G3BP1,-4.5405726
WNT7B,-5.213623
BDP1,-5.9570813
RNF217,-4.7224226
CBX4,-3.4321027
NME8,-4.748752
DCUN1D3,-4.1612167
ENC1,-2.9102182
UBB,-0.11242771
NEO1,-6.2872167
SLC4A10,5.435189
BRF2,-4.7114673
PSMD11,-4.4290986
NR2F1,-4.568618
CASK,9.113198
SARM1,-3.0397549
TPST2,-0.8822856
FPGS,-2.8149652
QRICH1,-2.4955354
LRP10,-5.3920465
CD101,-4.890163
INTS7,-4.7374682
SMAD4,-3.7243965
STARD10,-2.986456
CNTNAP3,-4.9160767
DHX37,-6.1655407
GABRB3,-1.8785295
NDNF,-2.9955149
FARP2,-6.212654
SLF1,-4.800264
HDAC4,-5.711929
CNGB3,-5.376583
PCDHGA8,-4.966953
TSPAN4,-4.3179836
FUK,-4.9276834
SULT1A1,-4.341295
NTS,-3.676559
MAN1A1,-5.045698
FAM57B,-4.2376823
RFX8,-4.270346
NACC1,-4.3276043
ZSWIM4,-3.4524612
PPCS,-3.1328154
SUSD4,-4.324547
TMEM165,-4.1630535
