,0
SCN2A,-0.4146533
CHD8,13.602798
ADNP,-3.537618
SHANK3,-4.046367
PTEN,-2.9834456
SYNGAP1,-4.8221197
MECP2,-3.6674843
KDM5B,-5.0410976
FOXP1,-3.7411242
ARID1B,-3.8974435
POGZ,-2.0903778
ASH1L,8.547748
KMT5B,-3.341833
SLC6A1,-2.716403
GIGYF1,-5.091179
DYRK1A,-3.6202164
CHD2,20.624023
ASXL3,2.579323
TAOK1,6.9176283
DNMT3A,-3.9588656
GRIN2B,-4.7352366
BRSK2,-3.4944193
KMT2A,-8.628994
NF1,-4.1024632
STXBP1,-4.085089
CUL3,-3.9768357
MED13L,16.607117
ANK2,-8.990437
MYT1L,-3.8608377
RORB,-3.5729709
TBL1XR1,-2.0924418
TBR1,-4.433584
DYNC1H1,-11.447116
WAC,1.4500632
PHF21A,-3.2243423
KDM6B,-4.919249
DDX3X,-3.282257
CTNNB1,-3.6805263
MED13,-6.3924255
ANKRD11,-4.976918
CTCF,-3.0659528
RFX3,-1.7094517
ARHGEF9,-3.4227848
SHANK2,-3.8829334
DEAF1,-3.2773128
SMARCC2,-2.1934745
TLK2,-4.2572536
TCF20,-4.1802773
CNOT3,-3.3755786
SYNCRIP,7.2550454
SETD5,-5.8351207
NAA15,6.4470263
SCN1A,-8.669638
EHMT1,-4.0104637
TCF4,-3.569726
SRPRA,-3.3418305
MARK2,-3.9982681
KMT2C,56.81171
MBD5,-3.5950801
NRXN1,-6.6142087
IRF2BPL,-2.9229023
PHIP,-5.465882
NFE2L3,-2.9134364
SKI,-2.894572
PSMD12,-3.1362216
KCNB1,-3.5410826
CSDE1,10.436144
TSC1,-4.6772327
DMWD,-3.0692096
CLCN4,-1.400368
MEIS2,-3.1787634
PBX1,1.8970718
HNRNPD,-2.9802039
BCL11A,-2.6913161
TCF7L2,-5.11416
WDFY3,-6.1855335
PHF3,-4.572202
SETBP1,-4.4052916
TGM1,-4.589119
EBF3,-3.0331032
PPP2R5D,-3.6258888
TAF4,-3.33976
KCNQ2,-4.7197294
CAPRIN1,-3.1596186
DSCAM,-4.7761936
GABBR2,-4.7512894
PRKG2,-3.4898696
UBN2,-3.1907103
MEF2C,-3.3648098
TRIP12,3.909882
EP300,22.702446
NR3C2,-2.6697938
ARHGEF18,-4.0049367
TNPO3,-4.499979
SMAD6,-3.123827
AMOT,-3.7055163
AUTS2,-3.4276838
NCKAP1,-3.9533124
DLG4,-0.49202013
ECPAS,-5.353565
PRKAR1B,-3.6399484
FUBP3,-2.137257
GRIA2,1.5982304
CCDC40,-3.9501767
GABRA1,-3.0456004
TSC2,-6.272498
C1orf185,-2.4381452
METTL23,-2.51793
HNRNPUL2,-3.8550873
PAX5,-2.8597271
ATF4,-2.2787874
RERE,-4.8938723
DHFR2,-2.592966
TMC4,-2.3846421
FXYD5,-2.634321
EBAG9,-2.4495103
ITGB5,-2.2706695
INTS2,-3.979987
RAI1,-3.7918527
FOXG1,-2.4006295
PLEKHG6,-4.167208
MAVS,-2.618418
C1QC,-2.8298452
TMEM116,-2.8358414
SIN3A,-4.55927
ANP32A,-2.5451643
PRR14L,0.09585786
CSNK2B,-2.753441
PMM2,-3.1468873
PFN2,-2.723186
LMTK3,-3.6093667
SPRY2,-2.751085
CMPK2,-2.825924
IQSEC2,-4.242085
RIPK1,-1.238066
TPK1,-2.8734925
CASZ1,-4.492919
ZBTB45,-2.923584
NUDT17,-2.8238885
FANCE,-2.7540455
ZNF396,-2.8726842
NR4A2,4.793651
TBCEL,-2.9869778
ADAM21,-2.9308217
TCF3,-3.8267267
AAAS,-3.9171112
CELF6,-2.875691
INSC,-2.98228
ZMYND8,-4.458664
CLTC,-5.3841667
TCHHL1,-2.9476025
CTDSPL2,-2.8827055
ZNF292,16.985886
KCNQ3,-3.749852
RALGAPB,-4.762016
SRCAP,-8.671333
RAB11FIP4,-2.8774772
ZNF865,-3.022998
CASKIN1,-3.1943502
RANBP17,-2.9299057
FBN1,-10.564175
ACTB,-3.5863438
CNNM2,-4.4113183
TSHZ1,-3.022256
UPF3B,-1.8005056
PHF2,-2.8711283
FMR1,-3.043746
MIB1,14.482972
