,0,1
SCN2A,-0.101154394,-2.341258
CHD8,-0.06553362,-2.7577803
ADNP,-0.072251506,-2.6635106
SHANK3,-0.05183327,-2.9855275
PTEN,-0.08340275,-2.5254855
SYNGAP1,-0.04339471,-3.159036
MECP2,-0.052506395,-2.9729598
KDM5B,-0.07732372,-2.5981674
FOXP1,-0.06764577,-2.727103
ARID1B,-0.07200539,-2.6668015
POGZ,-0.06972056,-2.6979177
ASH1L,-0.06725632,-2.7326837
KMT5B,-0.07973327,-2.5686696
SLC6A1,-0.06811459,-2.7204285
GIGYF1,-0.06187394,-2.8134332
DYRK1A,-0.05755762,-2.88361
CHD2,-0.06498685,-2.7658873
ASXL3,-0.08921077,-2.4610271
TAOK1,-0.0703722,-2.6889358
DNMT3A,-0.061314955,-2.8222322
GRIN2B,-0.04786792,-3.0631487
BRSK2,-0.06058322,-2.8338768
KMT2A,-0.08596346,-2.4965072
NF1,-0.060427025,-2.8363805
STXBP1,-0.07035021,-2.6892383
CUL3,-0.06244594,-2.804514
MED13L,-0.06393467,-2.7816896
ANK2,-0.090179406,-2.4507055
MYT1L,-0.08569082,-2.4995487
RORB,-0.0485452,-3.0494335
TBL1XR1,-0.06411671,-2.7789376
TBR1,-0.042880118,-3.1707096
DYNC1H1,-0.07882375,-2.5796938
WAC,-0.07467661,-2.6316936
PHF21A,-0.059089597,-2.8581
KDM6B,-0.06323193,-2.792396
DDX3X,-0.065345146,-2.7605667
CTNNB1,-0.06601047,-2.7507648
MED13,-0.07072069,-2.6841688
ANKRD11,-0.07575081,-2.6179419
CTCF,-0.072284885,-2.6630654
RFX3,-0.063761994,-2.7843091
ARHGEF9,-0.056210827,-2.9066188
SHANK2,-0.07881461,-2.5798054
DEAF1,-0.050282072,-3.0151424
SMARCC2,-0.07245754,-2.660764
TLK2,-0.055077955,-2.9264178
TCF20,-0.07179438,-2.6696315
CNOT3,-0.045899376,-3.1041665
SYNCRIP,-0.08082691,-2.5555873
SETD5,-0.061581094,-2.8180335
NAA15,-0.06288754,-2.7976854
SCN1A,-0.06616524,-2.748501
EHMT1,-0.076416984,-2.6095152
TCF4,-0.075674556,-2.618912
SRPRA,-0.04928171,-3.034741
MARK2,-0.04356363,-3.1552355
KMT2C,-0.087743066,-2.4768927
MBD5,-0.054447427,-2.9376194
NRXN1,-0.081156604,-2.5516782
IRF2BPL,-0.08379596,-2.5209754
PHIP,-0.07754537,-2.5954142
NFE2L3,-0.050249424,-3.0157754
SKI,-0.05466506,-2.9337387
PSMD12,-0.047606863,-3.0684872
KCNB1,-0.04814516,-3.057511
CSDE1,-0.07681747,-2.6044858
TSC1,-0.060550906,-2.834393
DMWD,-0.045616392,-3.1102087
CLCN4,-0.072586365,-2.6590521
MEIS2,-0.059491687,-2.8515177
PBX1,-0.091296725,-2.4389417
HNRNPD,-0.06316378,-2.7934396
BCL11A,-0.084375165,-2.5143733
TCF7L2,-0.054841004,-2.930612
WDFY3,-0.070805654,-2.6830103
PHF3,-0.057724506,-2.880797
SETBP1,-0.06258973,-2.8022861
TGM1,-0.044075362,-3.143811
EBF3,-0.11515093,-2.2185342
PPP2R5D,-0.048550423,-3.0493286
TAF4,-0.051825345,-2.9856777
KCNQ2,-0.044137985,-3.1424215
CAPRIN1,-0.06712534,-2.7345686
DSCAM,-0.06288474,-2.797729
GABBR2,-0.06845107,-2.715666
PRKG2,-0.051372714,-2.9942243
UBN2,-0.07690766,-2.6033576
MEF2C,-0.054838747,-2.930652
TRIP12,-0.060204357,-2.8399608
EP300,-0.06449287,-2.7732747
NR3C2,-0.043368682,-3.159624
ARHGEF18,-0.04695204,-3.0820138
TNPO3,-0.058416955,-2.8692148
SMAD6,-0.04112186,-3.2117057
AMOT,-0.04930293,-3.034322
AUTS2,-0.0778371,-2.5918024
NCKAP1,-0.071370125,-2.6753483
DLG4,-0.086563386,-2.4898472
ECPAS,-0.051161952,-2.998231
PRKAR1B,-0.054405767,-2.9383636
FUBP3,-0.053976893,-2.9460664
GRIA2,-0.090047814,-2.4521008
CCDC40,-0.04623487,-3.097049
GABRA1,-0.075763196,-2.6177845
TSC2,-0.05537948,-2.9211075
C1orf185,-0.045729026,-3.1077995
METTL23,-0.04382461,-3.1493921
HNRNPUL2,-0.06267236,-2.8010073
PAX5,-0.116313405,-2.2090597
ATF4,-0.06637666,-2.7454143
RERE,-0.06493904,-2.7666008
DHFR2,-0.043755233,-3.1509423
TMC4,-0.04371267,-3.1518934
FXYD5,-0.04338478,-3.1592596
EBAG9,-0.05657645,-2.9003181
ITGB5,-0.041614603,-3.2000394
INTS2,-0.061520003,-2.818996
RAI1,-0.08318756,-2.527963
FOXG1,-0.0462524,-3.0966794
PLEKHG6,-0.045622654,-3.110076
MAVS,-0.053879984,-2.9478145
C1QC,-0.04272056,-3.1743596
TMEM116,-0.040030856,-3.2380533
SIN3A,-0.05210058,-2.9805174
ANP32A,-0.059709575,-2.8479686
PRR14L,-0.059146795,-2.8571615
CSNK2B,-0.046183877,-3.0981274
PMM2,-0.04478086,-3.1282804
PFN2,-0.057605784,-2.8827968
LMTK3,-0.047103077,-3.0788767
SPRY2,-0.052675143,-2.9698331
CMPK2,-0.04627448,-3.0962124
IQSEC2,-0.048731763,-3.045692
RIPK1,-0.046282902,-3.0960352
TPK1,-0.04235326,-3.1828127
CASZ1,-0.053677544,-2.9514794
ZBTB45,-0.042978443,-3.1684692
NUDT17,-0.04691951,-3.0826895
FANCE,-0.05319365,-2.9602945
ZNF396,-0.045651697,-3.1094544
NR4A2,-0.10873755,-2.2726943
TBCEL,-0.045807146,-3.1061318
ADAM21,-0.04550773,-3.1125414
TCF3,-0.054813582,-2.9310992
AAAS,-0.04609782,-3.099949
CELF6,-0.056209814,-2.9066362
INSC,-0.04464509,-3.1312497
ZMYND8,-0.070442535,-2.687973
CLTC,-0.07168842,-2.671056
TCHHL1,-0.045695543,-3.108516
CTDSPL2,-0.053734258,-2.9504523
ZNF292,-0.0879897,-2.474208
KCNQ3,-0.05486741,-2.9301436
RALGAPB,-0.05521322,-2.9240322
SRCAP,-0.053743407,-2.950285
RAB11FIP4,-0.062358245,-2.8058767
ZNF865,-0.051863715,-2.9849563
CASKIN1,-0.06592889,-2.7519622
RANBP17,-0.04367604,-3.152715
FBN1,-0.05043714,-3.01214
ACTB,-0.082313575,-2.5380936
CNNM2,-0.05272988,-2.9688225
TSHZ1,-0.056258947,-2.905787
UPF3B,-0.06563912,-2.7562242
PHF2,-0.056655414,-2.898962
FMR1,-0.057100594,-2.8913555
MIB1,-0.06894166,-2.7087681
FADS1,-0.05858145,-2.8664846
FRMD7,-0.045727205,-3.1078382
LDB1,-0.054463908,-2.9373245
PCDH19,-0.056739107,-2.897527
EIF3G,-0.04744476,-3.0718172
MYO1E,-0.04264711,-3.1760428
ZFAND5,-0.071176864,-2.6779644
CFAP410,-0.042290755,-3.184258
BICRA,-0.053166408,-2.960794
MYBL2,-0.042844713,-3.1715178
KIAA1958,-0.054887723,-2.9297836
GABRG2,-0.077675305,-2.5938048
SKIDA1,-0.051386304,-2.9939673
PSMA3,-0.052468956,-2.9736533
TTC37,-0.06579071,-2.753992
PCYT1A,-0.048190147,-3.0565991
AP1G1,-0.05955807,-2.8504355
FEZF2,-0.041579727,-3.200859
FGF19,-0.04656752,-3.0900445
MSL3,-0.05147519,-2.9922833
SON,-0.0804134,-2.5605116
DNAJC5,-0.05670081,-2.8981826
FBXO22,-0.050683413,-3.0073924
TNFRSF8,-0.04658595,-3.0896597
HDAC11,-0.04517826,-3.1196444
SSR2,-0.055585746,-2.9174917
ACTG1,-0.085830644,-2.4979877
PNN,-0.06949273,-2.7010794
RUNX1T1,-0.1055616,-2.3007774
APBB1,-0.058371525,-2.8699713
CERS4,-0.042597305,-3.1771874
CELF4,-0.11208175,-2.244044
ZBTB14,-0.047069073,-3.0795817
ATAT1,-0.046091784,-3.100077
RBBP5,-0.046955906,-3.0819314
G3BP1,-0.054109596,-2.9436767
WNT7B,-0.04311775,-3.1653008
BDP1,-0.07848767,-2.5838003
RNF217,-0.046555232,-3.090304
CBX4,-0.0732018,-2.6509132
NME8,-0.045729026,-3.1077995
DCUN1D3,-0.04189701,-3.1934154
ENC1,-0.088690646,-2.4666183
UBB,-0.07908296,-2.5765386
NEO1,-0.06666431,-2.7412329
SLC4A10,-0.06350069,-2.7882864
BRF2,-0.047360856,-3.0735457
PSMD11,-0.059175894,-2.8566825
NR2F1,-0.077741265,-2.592987
CASK,-0.079093315,-2.5764127
SARM1,-0.04866034,-3.0471234
TPST2,-0.044927325,-3.1250894
FPGS,-0.04374371,-3.1512003
QRICH1,-0.056149296,-2.9076853
LRP10,-0.04111065,-3.2119741
CD101,-0.044100344,-3.143257
INTS7,-0.051075757,-2.9998753
SMAD4,-0.061473705,-2.8197243
STARD10,-0.045971334,-3.1026351
CNTNAP3,-0.044771742,-3.1284814
DHX37,-0.040624183,-3.2236338
GABRB3,-0.07849572,-2.5837018
NDNF,-0.044319328,-3.1384125
FARP2,-0.03957251,-3.2493427
SLF1,-0.04831987,-3.053975
HDAC4,-0.060418494,-2.8365173
CNGB3,-0.045570493,-3.1111946
PCDHGA8,-0.047052126,-3.079932
TSPAN4,-0.040795747,-3.2195053
