,0
SCN2A,-10.757693
CHD8,28.801094
ADNP,-4.982608
SHANK3,-5.7939343
PTEN,3.8833075
SYNGAP1,-6.8752923
MECP2,-5.254771
KDM5B,-2.602635
FOXP1,-3.185949
ARID1B,-6.821425
POGZ,-5.6722674
ASH1L,11.072675
KMT5B,-4.717218
SLC6A1,-5.406785
GIGYF1,-4.92094
DYRK1A,-0.62171984
CHD2,1.5977578
ASXL3,4.241318
TAOK1,5.940365
DNMT3A,-7.0303707
GRIN2B,-6.8338785
BRSK2,-5.049467
KMT2A,-10.104716
NF1,-6.848915
STXBP1,-4.5691323
CUL3,-5.608579
MED13L,17.009453
ANK2,-7.6764927
MYT1L,-4.157275
RORB,-4.1229134
TBL1XR1,-4.6064496
TBR1,-5.1790113
DYNC1H1,-14.259767
WAC,-2.093204
PHF21A,-4.6264973
KDM6B,-4.731225
DDX3X,-4.7324047
CTNNB1,-5.2359385
MED13,-8.609763
ANKRD11,-6.72058
CTCF,-4.337591
RFX3,-5.2086453
ARHGEF9,-3.7710145
SHANK2,-5.34711
DEAF1,-2.7102256
SMARCC2,8.124277
TLK2,-2.6021705
TCF20,-5.860367
CNOT3,-5.15403
SYNCRIP,6.7291923
SETD5,-7.94666
NAA15,2.835575
SCN1A,-9.378408
EHMT1,-6.9405174
TCF4,-3.7610216
SRPRA,-4.9748244
MARK2,-5.8240695
KMT2C,31.241697
MBD5,-5.283705
NRXN1,-6.2537985
IRF2BPL,-4.0852075
PHIP,-7.3593125
NFE2L3,-4.529215
SKI,-4.1677465
PSMD12,-4.7801347
KCNB1,-5.441528
CSDE1,16.586182
TSC1,-6.5974617
DMWD,-4.6168146
CLCN4,-4.182041
MEIS2,-4.8247433
PBX1,-0.84673595
HNRNPD,-4.3743806
BCL11A,-3.9479399
TCF7L2,-4.5700006
WDFY3,-8.788836
PHF3,-6.3781514
SETBP1,-4.899082
TGM1,-3.3489795
EBF3,-4.24255
PPP2R5D,-5.3043737
TAF4,-4.9330983
KCNQ2,-6.903882
CAPRIN1,-2.46227
DSCAM,-4.7803187
GABBR2,-6.522905
PRKG2,-5.2449975
UBN2,-2.4068959
MEF2C,-5.034892
TRIP12,5.169597
EP300,-0.063278675
NR3C2,-6.713025
ARHGEF18,-5.789415
TNPO3,-6.319813
SMAD6,-6.2300367
AMOT,-5.4120965
AUTS2,-4.813635
NCKAP1,-5.527051
DLG4,2.3890786
ECPAS,-6.7417173
PRKAR1B,-5.359945
FUBP3,-4.75734
GRIA2,8.187283
CCDC40,-5.655387
GABRA1,-4.4799924
