,0
SCN2A,-9.35383
CHD8,17.720966
ADNP,-5.3148217
SHANK3,-6.211029
PTEN,-3.1591008
SYNGAP1,-7.4132843
MECP2,-5.6978393
KDM5B,-5.357216
FOXP1,-5.6816797
ARID1B,-7.24727
POGZ,-4.685092
ASH1L,19.535622
KMT5B,-4.9633102
SLC6A1,-5.7809734
GIGYF1,-7.5578375
DYRK1A,-5.6088886
CHD2,-1.2543697
ASXL3,1.4128408
TAOK1,11.703998
DNMT3A,-7.6329956
GRIN2B,-4.4456396
BRSK2,-5.4232597
KMT2A,-12.263397
NF1,-9.319745
STXBP1,-6.2248015
CUL3,-6.0203238
MED13L,-3.6668677
ANK2,-10.369723
MYT1L,-2.6101682
RORB,-4.5009937
TBL1XR1,-2.788454
TBR1,-7.0738378
DYNC1H1,-11.879825
WAC,10.617495
PHF21A,-4.961436
KDM6B,-7.3406167
DDX3X,-5.08945
CTNNB1,-5.6398654
MED13,-4.7434773
ANKRD11,-7.1281204
CTCF,-4.612547
RFX3,-5.578836
ARHGEF9,-5.3756776
SHANK2,-5.64262
DEAF1,-5.188876
SMARCC2,3.790659
TLK2,-6.4091887
TCF20,-6.229896
CNOT3,-4.2745557
SYNCRIP,-4.4880867
SETD5,-5.081423
NAA15,-5.3530903
SCN1A,-11.103476
EHMT1,-7.4339113
TCF4,-5.345071
SRPRA,-4.1169815
MARK2,-3.1368203
KMT2C,2.8323517
MBD5,-3.5552838
NRXN1,-5.162822
IRF2BPL,-2.154568
PHIP,-7.811183
NFE2L3,-4.8958426
SKI,-7.429952
PSMD12,-5.227153
KCNB1,-7.246555
CSDE1,8.488102
TSC1,-7.085449
DMWD,-4.98096
CLCN4,-6.8463683
MEIS2,-5.194105
PBX1,-2.2571163
HNRNPD,-4.725856
BCL11A,-4.185837
TCF7L2,-6.559296
WDFY3,-11.679036
PHF3,-6.808986
SETBP1,-6.6115546
TGM1,-7.2823753
EBF3,-4.396627
PPP2R5D,-3.5756798
TAF4,-5.292325
KCNQ2,-7.627071
CAPRIN1,-4.8910184
DSCAM,-4.023587
GABBR2,-6.960255
PRKG2,-5.707579
UBN2,-4.7738485
MEF2C,-5.4053035
TRIP12,9.249285
EP300,35.369705
NR3C2,-7.2729473
ARHGEF18,-4.944013
TNPO3,-6.8141904
SMAD6,-5.4679737
AMOT,-4.5028563
AUTS2,-5.082016
NCKAP1,-5.8688774
DLG4,0.25164604
ECPAS,-8.163671
PRKAR1B,-5.8200717
FUBP3,-5.108
GRIA2,-5.622753
CCDC40,-1.5084319
GABRA1,-4.8220115
TSC2,-9.960484
C1orf185,-4.2935767
METTL23,-4.4841204
HNRNPUL2,-5.791945
PAX5,-2.9031959
ATF4,-3.702344
RERE,-5.932214
DHFR2,-4.471157
TMC4,-3.589236
FXYD5,-4.5555615
EBAG9,-2.0058262
ITGB5,-3.9193575
INTS2,-6.118551
RAI1,-3.3653426
FOXG1,-5.9344506
PLEKHG6,-2.0464487
MAVS,-4.2525296
C1QC,-4.91322
TMEM116,-4.8158445
SIN3A,-5.7409234
ANP32A,-4.169895
PRR14L,-1.584683
CSNK2B,-4.853542
PMM2,-5.306374
PFN2,-4.41979
LMTK3,-4.294237
SPRY2,-4.4804473
CMPK2,-2.6725829
IQSEC2,-6.6361623
RIPK1,-5.3376656
TPK1,-4.874888
CASZ1,-6.8604627
ZBTB45,-3.658332
NUDT17,-4.7856283
FANCE,-4.6212983
ZNF396,-3.5214715
NR4A2,-3.49219
TBCEL,-4.939205
ADAM21,-4.950195
TCF3,-5.9949183
AAAS,-4.9799023
CELF6,-4.5343347
INSC,-5.004104
ZMYND8,-6.648639
CLTC,-7.8820133
TCHHL1,-2.805057
CTDSPL2,-4.77381
ZNF292,-0.3486061
KCNQ3,-4.613577
RALGAPB,-5.0540085
SRCAP,-12.598168
RAB11FIP4,-4.5526066
ZNF865,-4.822643
CASKIN1,-6.4691615
RANBP17,-5.201885
FBN1,-10.743912
ACTB,-5.4111004
CNNM2,-6.9358854
TSHZ1,-4.8642054
UPF3B,-3.2451127
PHF2,-4.7468467
FMR1,-4.756317
MIB1,-0.97341585
FADS1,-4.862653
FRMD7,-5.3894186
LDB1,-5.143452
PCDH19,-6.314606
EIF3G,-4.4363694
MYO1E,-8.748151
ZFAND5,0.22184753
CFAP410,-4.629581
BICRA,-4.9222574
MYBL2,-5.350019
KIAA1958,4.0719695
GABRG2,-3.595298
SKIDA1,-5.1447625
PSMA3,-4.3354974
TTC37,-4.739269
PCYT1A,-5.4656024
AP1G1,-6.1814346
FEZF2,-4.772521
FGF19,-4.6080127
MSL3,-3.0173335
SON,8.737425
DNAJC5,-4.284355
FBXO22,-4.370158
TNFRSF8,-5.411771
