,0,1
SCN2A,14.788164,6.297885
CHD8,14.788164,6.297885
ADNP,14.788164,6.297885
SHANK3,14.788164,6.297885
PTEN,14.788164,6.297885
SYNGAP1,14.788164,6.297885
MECP2,14.788164,6.297885
KDM5B,14.788164,6.297885
FOXP1,14.788164,6.297885
ARID1B,14.788164,6.297885
POGZ,14.788164,6.297885
ASH1L,14.788164,6.297885
KMT5B,14.788164,6.297885
SLC6A1,14.788164,6.297885
GIGYF1,14.788164,6.297885
DYRK1A,14.788164,6.297885
CHD2,14.788164,6.297885
ASXL3,14.788164,6.297885
TAOK1,14.788164,6.297885
DNMT3A,14.788164,6.297885
GRIN2B,14.788164,6.297885
BRSK2,14.788164,6.297885
KMT2A,14.788164,6.297885
NF1,14.788164,6.297885
STXBP1,14.788164,6.297885
CUL3,14.788164,6.297885
MED13L,14.788164,6.297885
ANK2,14.788164,6.297885
MYT1L,14.788164,6.297885
RORB,14.788164,6.297885
TBL1XR1,14.788164,6.297885
TBR1,14.788164,6.297885
DYNC1H1,14.788164,6.297885
WAC,14.788164,6.297885
PHF21A,14.788164,6.297885
KDM6B,14.788164,6.297885
DDX3X,14.788164,6.297885
CTNNB1,14.788164,6.297885
MED13,14.788164,6.297885
ANKRD11,14.788164,6.297885
CTCF,14.788164,6.297885
RFX3,14.788164,6.297885
ARHGEF9,14.788164,6.297885
SHANK2,14.788164,6.297885
DEAF1,14.788164,6.297885
SMARCC2,14.788164,6.297885
TLK2,14.788164,6.297885
TCF20,14.788164,6.297885
CNOT3,14.788164,6.297885
SYNCRIP,14.788164,6.297885
SETD5,14.788164,6.297885
NAA15,14.788164,6.297885
SCN1A,14.788164,6.297885
EHMT1,14.788164,6.297885
TCF4,14.788164,6.297885
SRPRA,14.788164,6.297885
MARK2,14.788164,6.297885
KMT2C,14.788164,6.297885
MBD5,14.788164,6.297885
NRXN1,14.788164,6.297885
IRF2BPL,14.788164,6.297885
PHIP,14.788164,6.297885
NFE2L3,14.788164,6.297885
SKI,14.788164,6.297885
PSMD12,14.788164,6.297885
KCNB1,14.788164,6.297885
CSDE1,14.788164,6.297885
TSC1,14.788164,6.297885
DMWD,14.788164,6.297885
CLCN4,14.788164,6.297885
MEIS2,14.788164,6.297885
PBX1,14.788164,6.297885
HNRNPD,14.788164,6.297885
BCL11A,14.788164,6.297885
TCF7L2,14.788164,6.297885
WDFY3,14.788164,6.297885
PHF3,14.788164,6.297885
SETBP1,14.788164,6.297885
TGM1,14.788164,6.297885
EBF3,14.788164,6.297885
PPP2R5D,14.788164,6.297885
TAF4,14.788164,6.297885
KCNQ2,14.788164,6.297885
CAPRIN1,14.788164,6.297885
DSCAM,14.788164,6.297885
GABBR2,14.788164,6.297885
PRKG2,14.788164,6.297885
UBN2,14.788164,6.297885
MEF2C,14.788164,6.297885
TRIP12,14.788164,6.297885
EP300,14.788164,6.297885
NR3C2,14.788164,6.297885
ARHGEF18,14.788164,6.297885
TNPO3,14.788164,6.297885
SMAD6,14.788164,6.297885
AMOT,14.788164,6.297885
AUTS2,14.788164,6.297885
NCKAP1,14.788164,6.297885
DLG4,14.788164,6.297885
ECPAS,14.788164,6.297885
PRKAR1B,14.788164,6.297885
FUBP3,14.788164,6.297885
GRIA2,14.788164,6.297885
CCDC40,14.788164,6.297885
GABRA1,14.788164,6.297885
TSC2,14.788164,6.297885
C1orf185,14.788164,6.297885
METTL23,14.788164,6.297885
HNRNPUL2,14.788164,6.297885
PAX5,14.788164,6.297885
ATF4,14.788164,6.297885
RERE,14.788164,6.297885
DHFR2,14.788164,6.297885
TMC4,14.788164,6.297885
FXYD5,14.788164,6.297885
EBAG9,14.788164,6.297885
ITGB5,14.788164,6.297885
INTS2,14.788164,6.297885
RAI1,14.788164,6.297885
FOXG1,14.788164,6.297885
PLEKHG6,14.788164,6.297885
MAVS,14.788164,6.297885
C1QC,14.788164,6.297885
TMEM116,14.788164,6.297885
SIN3A,14.788164,6.297885
ANP32A,14.788164,6.297885
PRR14L,14.788164,6.297885
CSNK2B,14.788164,6.297885
PMM2,14.788164,6.297885
PFN2,14.788164,6.297885
LMTK3,14.788164,6.297885
SPRY2,14.788164,6.297885
CMPK2,14.788164,6.297885
IQSEC2,14.788164,6.297885
RIPK1,14.788164,6.297885
TPK1,14.788164,6.297885
CASZ1,14.788164,6.297885
ZBTB45,14.788164,6.297885
NUDT17,14.788164,6.297885
FANCE,14.788164,6.297885
ZNF396,14.788164,6.297885
NR4A2,14.788164,6.297885
TBCEL,14.788164,6.297885
ADAM21,14.788164,6.297885
TCF3,14.788164,6.297885
AAAS,14.788164,6.297885
CELF6,14.788164,6.297885
INSC,14.788164,6.297885
ZMYND8,14.788164,6.297885
CLTC,14.788164,6.297885
TCHHL1,14.788164,6.297885
CTDSPL2,14.788164,6.297885
ZNF292,14.788164,6.297885
KCNQ3,14.788164,6.297885
RALGAPB,14.788164,6.297885
SRCAP,14.788164,6.297885
RAB11FIP4,14.788164,6.297885
ZNF865,14.788164,6.297885
CASKIN1,14.788164,6.297885
RANBP17,14.788164,6.297885
FBN1,14.788164,6.297885
ACTB,14.788164,6.297885
