,0
SCN2A,-9.827184
CHD8,23.177094
ADNP,-4.4348526
SHANK3,-5.114914
PTEN,3.9928875
SYNGAP1,-6.0669384
MECP2,-4.634517
KDM5B,-7.47419
FOXP1,-4.7296877
ARID1B,-6.1459913
POGZ,-5.0499434
ASH1L,10.196677
KMT5B,-4.1674967
SLC6A1,-4.772615
GIGYF1,-5.08037
DYRK1A,-3.4095793
CHD2,9.510703
ASXL3,3.2266855
TAOK1,22.867075
DNMT3A,-3.6741097
GRIN2B,-6.0173254
BRSK2,-2.4043522
KMT2A,-8.375763
NF1,-6.941676
STXBP1,-5.136237
CUL3,-3.7918096
MED13L,23.37454
ANK2,-9.575488
MYT1L,-4.8065543
RORB,-4.676433
TBL1XR1,-4.096779
TBR1,-5.649356
DYNC1H1,-11.15574
WAC,0.8498535
PHF21A,-4.107963
KDM6B,-6.1007233
DDX3X,-4.1794586
CTNNB1,-4.650176
MED13,-5.198243
ANKRD11,-3.9943428
CTCF,-3.8702059
RFX3,-4.662444
ARHGEF9,-4.392461
SHANK2,-4.785236
DEAF1,-4.2215977
SMARCC2,-3.0964959
TLK2,-5.326105
TCF20,-5.2092443
CNOT3,-4.428885
SYNCRIP,-3.7522159
SETD5,-7.175452
NAA15,4.1245522
SCN1A,-10.485849
EHMT1,-6.265981
TCF4,-4.465072
SRPRA,-2.249841
MARK2,-5.1166406
KMT2C,20.039879
MBD5,-4.5980315
NRXN1,-5.9876523
IRF2BPL,-3.621944
PHIP,-4.5955787
NFE2L3,-3.8671362
SKI,-6.087053
PSMD12,-4.111984
KCNB1,-5.924302
CSDE1,2.8554993
TSC1,-3.1583457
DMWD,-3.9908824
CLCN4,-3.0098803
MEIS2,-4.1474113
PBX1,-0.48788404
HNRNPD,-3.8422234
BCL11A,-3.4649615
TCF7L2,-6.465216
WDFY3,-6.8954554
PHF3,-5.6845818
SETBP1,-5.50225
TGM1,-5.898876
EBF3,-3.748554
PPP2R5D,-4.657039
TAF4,-4.301983
KCNQ2,-7.3244834
CAPRIN1,-4.053596
DSCAM,-7.2783237
GABBR2,-2.5583816
PRKG2,-2.469601
UBN2,-2.780988
MEF2C,-2.2740254
TRIP12,7.949878
EP300,18.971548
NR3C2,-2.6258261
ARHGEF18,-1.8199193
TNPO3,-5.600204
SMAD6,-4.2491198
AMOT,-4.7393665
AUTS2,-4.276045
NCKAP1,-2.8584173
DLG4,0.7348285
ECPAS,-1.3269696
PRKAR1B,-4.665472
FUBP3,-4.175039
GRIA2,10.745161
CCDC40,-5.0212774
GABRA1,-3.896741
TSC2,-6.65152
C1orf185,-3.334186
METTL23,-3.4338927
HNRNPUL2,-4.8007655
PAX5,-3.570351
ATF4,-0.92858195
RERE,-6.061042
DHFR2,-3.5040107
TMC4,-1.4935436
FXYD5,-3.5274966
EBAG9,-3.2745283
ITGB5,-4.79556
INTS2,-5.0235353
RAI1,-4.6665077
FOXG1,-1.8639286
PLEKHG6,-5.3519106
MAVS,-1.33868
C1QC,-3.807435
TMEM116,-3.7717075
SIN3A,-5.7776546
ANP32A,1.5669541
PRR14L,-5.0796456
CSNK2B,-3.7166128
PMM2,-4.1925774
PFN2,-3.5716045
LMTK3,-1.1321216
SPRY2,-3.5976439
CMPK2,-3.8051183
IQSEC2,-5.4164767
RIPK1,-4.2303576
TPK1,-2.6236699
CASZ1,-5.6009493
ZBTB45,-3.899433
NUDT17,-3.7660394
FANCE,-3.6418278
ZNF396,-3.826683
NR4A2,6.721101
TBCEL,-3.928337
ADAM21,-3.906474
TCF3,-4.859521
AAAS,-3.8298059
CELF6,-3.7037518
INSC,-3.9480584
ZMYND8,-4.343952
CLTC,-6.6307726
TCHHL1,-3.9200983
CTDSPL2,-2.5754273
ZNF292,11.207553
KCNQ3,-6.1474504
RALGAPB,-5.9494324
SRCAP,-9.362434
RAB11FIP4,-3.6902752
ZNF865,-3.8885865
CASKIN1,-4.170772
RANBP17,-5.2861147
FBN1,-12.164452
ACTB,-4.519394
CNNM2,-5.6122212
TSHZ1,-3.911765
UPF3B,-3.725674
PHF2,-0.5369725
FMR1,-3.9227383
MIB1,27.941788
FADS1,-3.948185
FRMD7,-4.2700663
LDB1,-4.112545
PCDH19,-3.953177
EIF3G,-3.4581091
MYO1E,-0.8861346
ZFAND5,-3.0554297
CFAP410,-3.6049185
BICRA,-4.0023894
MYBL2,-4.231139
KIAA1958,-1.9635568
GABRG2,-2.8988893
SKIDA1,-4.1928277
PSMA3,-3.4341347
TTC37,-5.7773294
PCYT1A,-3.1002753
AP1G1,-5.1083965
FEZF2,-3.6827168
FGF19,-3.6017642
MSL3,-3.478429
SON,-2.1999578
DNAJC5,-3.4198704
FBXO22,-3.5089235
TNFRSF8,-3.0927725
HDAC11,-4.502276
SSR2,-2.2168756
ACTG1,-2.064522
PNN,-3.8789568
RUNX1T1,1.1488442
APBB1,-4.082205
CERS4,-4.3996005
CELF4,-3.433785
ZBTB14,-3.6572669
ATAT1,-4.335171
RBBP5,-4.352161
G3BP1,-4.2531238
