,0
SCN2A,-9.211909
CHD8,20.320747
ADNP,-4.0599494
SHANK3,-4.6458573
PTEN,-2.2802126
SYNGAP1,-3.5171719
MECP2,-3.0679882
KDM5B,-5.781801
FOXP1,-4.319667
ARID1B,-5.6621284
POGZ,-4.6388416
ASH1L,10.490248
KMT5B,-3.8215368
SLC6A1,-4.401693
GIGYF1,-3.77639
DYRK1A,-3.0066361
CHD2,-3.7733629
ASXL3,10.331957
TAOK1,-0.6359391
DNMT3A,-5.8119736
GRIN2B,-5.451969
BRSK2,-4.073886
KMT2A,-9.743406
NF1,-6.3119097
STXBP1,-4.7238293
CUL3,-4.5827217
MED13L,9.226959
ANK2,-4.7552576
MYT1L,-4.4240656
RORB,-3.0226412
TBL1XR1,-3.7132387
TBR1,-5.1659956
DYNC1H1,-8.293758
WAC,1.1144972
PHF21A,-3.7249022
KDM6B,-5.6147366
DDX3X,-3.8127885
CTNNB1,-3.067048
MED13,-4.732051
ANKRD11,-4.444429
CTCF,-3.53899
RFX3,-4.248882
ARHGEF9,-3.957846
SHANK2,-2.3993747
DEAF1,-3.822236
SMARCC2,2.0381484
TLK2,-4.8801765
TCF20,-4.7639904
CNOT3,-3.9745994
SYNCRIP,-1.4070361
SETD5,-5.459685
NAA15,0.4673915
SCN1A,-7.3345294
EHMT1,-4.619706
TCF4,-4.0873566
SRPRA,-3.9028878
MARK2,-2.6044087
KMT2C,15.344936
MBD5,-4.169759
NRXN1,-7.4988866
IRF2BPL,-3.3339415
PHIP,-6.181815
NFE2L3,-3.4220917
SKI,-3.0513425
PSMD12,-3.6943896
KCNB1,-5.382415
CSDE1,3.1029825
TSC1,-4.202062
DMWD,-3.601161
CLCN4,-5.1742897
MEIS2,-2.5541453
PBX1,-0.24829245
HNRNPD,-2.3008661
BCL11A,-3.1367393
TCF7L2,-3.3367097
WDFY3,-8.375791
PHF3,-5.219708
SETBP1,-5.0390344
TGM1,-5.3178473
EBF3,-3.4934752
PPP2R5D,-4.2265434
TAF4,-3.8798857
KCNQ2,-6.7324166
CAPRIN1,-3.6685638
DSCAM,-5.5296154
GABBR2,-2.8207521
PRKG2,-4.0777745
UBN2,-0.4477191
MEF2C,-3.9194694
TRIP12,15.760462
EP300,19.899208
NR3C2,-5.370695
ARHGEF18,-2.5988991
TNPO3,-5.165657
SMAD6,-1.7093487
AMOT,-4.2888045
AUTS2,-3.933898
NCKAP1,-3.3553057
DLG4,9.94912
ECPAS,-5.2952323
PRKAR1B,-4.2333903
FUBP3,-3.7612677
GRIA2,11.272728
CCDC40,-2.50462
GABRA1,-3.5321717
TSC2,-9.792755
C1orf185,-2.908463
METTL23,-3.0295541
HNRNPUL2,-4.401112
PAX5,-3.292922
ATF4,-2.6954532
RERE,-5.6002827
DHFR2,-3.0857682
TMC4,-4.0901246
FXYD5,-3.1346748
EBAG9,-2.9110117
ITGB5,-5.439424
INTS2,-4.578828
RAI1,-4.3049593
FOXG1,-4.162089
PLEKHG6,-4.812528
MAVS,-3.0606382
C1QC,-3.3285222
TMEM116,-3.3606055
SIN3A,-2.4521484
ANP32A,0.2058053
PRR14L,-4.639416
CSNK2B,-3.308388
PMM2,-3.7168531
PFN2,-3.2149723
LMTK3,-5.44553
SPRY2,-3.2356534
CMPK2,-3.3370697
IQSEC2,-4.8790555
RIPK1,-3.7664225
TPK1,-3.397647
CASZ1,-5.1288786
ZBTB45,-2.272935
NUDT17,-3.3286567
FANCE,-3.2419307
ZNF396,-3.373923
NR4A2,-2.681829
TBCEL,-3.511701
ADAM21,-3.4524243
TCF3,-1.630784
AAAS,-4.5792427
CELF6,-3.343795
INSC,-3.5069392
ZMYND8,-5.1152425
CLTC,-4.951315
TCHHL1,-3.4638603
CTDSPL2,-3.3920405
ZNF292,-1.5938647
KCNQ3,-3.5821276
RALGAPB,-3.4175158
SRCAP,-7.3464127
RAB11FIP4,-3.3447416
ZNF865,-3.501857
CASKIN1,-4.9270697
RANBP17,-3.5414407
FBN1,-6.6274686
ACTB,-2.9825616
CNNM2,-2.4917927
TSHZ1,-3.5121932
UPF3B,-3.3757434
PHF2,-2.5464103
FMR1,-3.529233
MIB1,7.482276
FADS1,-1.5299575
FRMD7,-3.79276
LDB1,-2.5502145
PCDH19,-3.5116072
EIF3G,-3.089878
MYO1E,-5.369854
ZFAND5,0.96719694
CFAP410,-3.1701703
BICRA,-2.4126992
MYBL2,-3.8043954
KIAA1958,-1.5475137
GABRG2,-3.7839885
SKIDA1,-3.7968183
PSMA3,-3.0765567
TTC37,-5.3432903
PCYT1A,-3.8194175
AP1G1,-4.706053
FEZF2,-3.3211977
FGF19,-3.165395
MSL3,-1.0804594
SON,4.0443115
DNAJC5,-3.0498502
FBXO22,-3.1315584
TNFRSF8,-3.818787
HDAC11,-4.0565596
SSR2,-3.0698771
ACTG1,0.48259926
PNN,-3.517973
RUNX1T1,1.3224583
APBB1,-3.710235
CERS4,-3.9528468
CELF4,-3.1985142
ZBTB14,-3.235887
ATAT1,-3.8953042
RBBP5,-3.9377487
G3BP1,-3.8611708
WNT7B,-2.4675784
BDP1,-5.161602
RNF217,-3.860817
