,0,1
SCN2A,-0.12745512,-2.1230416
CHD8,-0.088485755,-2.4688306
ADNP,-0.09783176,-2.3730226
SHANK3,-0.070166856,-2.691757
PTEN,-0.108017884,-2.2789817
SYNGAP1,-0.061829116,-2.8141356
MECP2,-0.07181602,-2.6693406
KDM5B,-0.10213317,-2.33211
FOXP1,-0.09080066,-2.4441457
ARID1B,-0.09699613,-2.3811898
POGZ,-0.09347236,-2.416462
ASH1L,-0.08911569,-2.4620464
KMT5B,-0.10579134,-2.2987165
SLC6A1,-0.08980592,-2.4546716
GIGYF1,-0.08474937,-2.510133
DYRK1A,-0.07993699,-2.5662189
CHD2,-0.08650359,-2.4905088
ASXL3,-0.11393179,-2.2285807
TAOK1,-0.09392511,-2.4118524
DNMT3A,-0.08416194,-2.5167978
GRIN2B,-0.07123948,-2.6771164
BRSK2,-0.08191299,-2.5427742
KMT2A,-0.110723026,-2.2555747
NF1,-0.081652865,-2.5458276
STXBP1,-0.094784245,-2.4031699
CUL3,-0.084663935,-2.5110986
MED13L,-0.086506866,-2.4904737
ANK2,-0.11613893,-2.210476
MYT1L,-0.111772224,-2.246658
RORB,-0.07034354,-2.6893291
TBL1XR1,-0.08673982,-2.4878986
TBR1,-0.061942067,-2.8123677
DYNC1H1,-0.10303012,-2.3238068
WAC,-0.09929457,-2.3589008
PHF21A,-0.07995724,-2.5659752
KDM6B,-0.085886225,-2.497368
DDX3X,-0.08722371,-2.4825737
CTNNB1,-0.090336144,-2.4490461
MED13,-0.09187966,-2.4328642
ANKRD11,-0.099293604,-2.3589108
CTCF,-0.09580567,-2.3929539
RFX3,-0.084982075,-2.5075047
ARHGEF9,-0.08045564,-2.560008
SHANK2,-0.100948915,-2.3431904
DEAF1,-0.069707885,-2.6980932
SMARCC2,-0.09655754,-2.3855069
TLK2,-0.07568495,-2.6187797
TCF20,-0.09801497,-2.3712428
CNOT3,-0.067453794,-2.7298496
SYNCRIP,-0.1062378,-2.2947245
SETD5,-0.08289595,-2.5313306
NAA15,-0.08649746,-2.4905775
SCN1A,-0.08607404,-2.4952757
EHMT1,-0.10039928,-2.3483794
TCF4,-0.099026516,-2.3614724
SRPRA,-0.0712599,-2.67684
MARK2,-0.060455304,-2.835927
KMT2C,-0.11384435,-2.229305
MBD5,-0.07675365,-2.6052861
NRXN1,-0.10741099,-2.284318
IRF2BPL,-0.10671684,-2.29046
PHIP,-0.10225662,-2.330962
NFE2L3,-0.07517477,-2.6252918
SKI,-0.075652346,-2.6191938
PSMD12,-0.06842724,-2.7160032
KCNB1,-0.06855816,-2.714156
CSDE1,-0.100285195,-2.3494604
TSC1,-0.083596304,-2.5232625
DMWD,-0.06385303,-2.7829273
CLCN4,-0.09869672,-2.3646457
MEIS2,-0.08498219,-2.5075045
PBX1,-0.116260976,-2.2094853
HNRNPD,-0.086261496,-2.4931924
BCL11A,-0.11362294,-2.2311435
TCF7L2,-0.07855005,-2.5830376
WDFY3,-0.09343773,-2.4168153
PHF3,-0.078570545,-2.5827873
SETBP1,-0.08547666,-2.5019462
TGM1,-0.06600165,-2.7508948
EBF3,-0.13715947,-2.0544071
PPP2R5D,-0.068298325,-2.717824
TAF4,-0.07415551,-2.6384397
KCNQ2,-0.0637752,-2.7841089
CAPRIN1,-0.090971336,-2.4423513
DSCAM,-0.08780956,-2.4761686
GABBR2,-0.091950774,-2.4321246
PRKG2,-0.07370391,-2.6443248
UBN2,-0.1019927,-2.3334172
MEF2C,-0.07597381,-2.6151137
TRIP12,-0.08052306,-2.5592036
EP300,-0.08835109,-2.4702866
NR3C2,-0.064339176,-2.7755837
ARHGEF18,-0.066973954,-2.7367513
TNPO3,-0.08091486,-2.554543
SMAD6,-0.061408795,-2.8207486
AMOT,-0.06981395,-2.696625
AUTS2,-0.10124909,-2.3403685
NCKAP1,-0.093693934,-2.4142032
DLG4,-0.10953608,-2.2657695
ECPAS,-0.07232858,-2.6624823
PRKAR1B,-0.076460935,-2.6089623
FUBP3,-0.073993005,-2.6405525
GRIA2,-0.11692288,-2.2041328
CCDC40,-0.065981455,-2.7511916
GABRA1,-0.102462694,-2.3290505
TSC2,-0.07795929,-2.5902948
C1orf185,-0.068142995,-2.7200246
METTL23,-0.0629753,-2.7963347
HNRNPUL2,-0.08418834,-2.5164971
PAX5,-0.14637119,-1.9939029
ATF4,-0.088848166,-2.4649215
RERE,-0.08607765,-2.4952362
DHFR2,-0.06429972,-2.7761776
TMC4,-0.06568623,-2.7555285
FXYD5,-0.062315572,-2.8065393
EBAG9,-0.07976265,-2.5683167
ITGB5,-0.06138525,-2.8211207
INTS2,-0.085972644,-2.496404
RAI1,-0.10932686,-2.2675784
FOXG1,-0.06707529,-2.73529
PLEKHG6,-0.06834486,-2.7171674
MAVS,-0.07508608,-2.6264281
C1QC,-0.06431525,-2.7759438
TMEM116,-0.05810611,-2.874397
SIN3A,-0.07444912,-2.634632
ANP32A,-0.083955996,-2.5191462
