,0,1
SCN2A,-0.09885213,-2.3631496
CHD8,-0.06605477,-2.7501168
ADNP,-0.072928764,-2.6545143
SHANK3,-0.04942445,-3.0319197
PTEN,-0.083121195,-2.5287282
SYNGAP1,-0.043878462,-3.1481895
MECP2,-0.052411377,-2.9747236
KDM5B,-0.079231314,-2.5747378
FOXP1,-0.066920556,-2.737522
ARID1B,-0.071740456,-2.6703563
POGZ,-0.06943557,-2.7018735
ASH1L,-0.066872165,-2.7382216
KMT5B,-0.07957342,-2.5705984
SLC6A1,-0.06511653,-2.763959
GIGYF1,-0.06251593,-2.8034282
DYRK1A,-0.057851646,-2.878659
CHD2,-0.06481045,-2.7685187
ASXL3,-0.0883057,-2.4707787
TAOK1,-0.07071225,-2.6842844
DNMT3A,-0.061849736,-2.8138125
GRIN2B,-0.048084833,-3.0587335
BRSK2,-0.06008638,-2.8418658
KMT2A,-0.08619686,-2.4939098
NF1,-0.06026115,-2.8390462
STXBP1,-0.071663894,-2.6713855
CUL3,-0.062006496,-2.8113592
MED13L,-0.06333812,-2.7907693
ANK2,-0.09017222,-2.4507813
MYT1L,-0.08709282,-2.484012
RORB,-0.04862162,-3.0478997
TBL1XR1,-0.064561374,-2.772246
TBR1,-0.043798707,-3.149971
DYNC1H1,-0.07908979,-2.5764565
WAC,-0.07494773,-2.6282039
PHF21A,-0.05850972,-2.867674
KDM6B,-0.063001044,-2.7959394
DDX3X,-0.06518154,-2.7629921
CTNNB1,-0.06681351,-2.73907
MED13,-0.07044564,-2.6879303
ANKRD11,-0.075411156,-2.622268
CTCF,-0.07282148,-2.655934
RFX3,-0.062166028,-2.8088677
ARHGEF9,-0.057490654,-2.8847396
SHANK2,-0.076230764,-2.6118636
DEAF1,-0.048493642,-3.0504706
SMARCC2,-0.07301664,-2.6533537
TLK2,-0.05503181,-2.9272337
TCF20,-0.0726153,-2.6586678
CNOT3,-0.04688675,-3.0833714
SYNCRIP,-0.08118705,-2.551319
SETD5,-0.060501084,-2.8351927
NAA15,-0.063175194,-2.7932644
SCN1A,-0.063377395,-2.7901692
EHMT1,-0.074518725,-2.6337326
TCF4,-0.075716116,-2.6183832
SRPRA,-0.050021417,-3.0202107
MARK2,-0.042988263,-3.1682446
KMT2C,-0.0876201,-2.4782355
MBD5,-0.05512816,-2.925532
NRXN1,-0.08332851,-2.5263393
IRF2BPL,-0.0827105,-2.5334787
PHIP,-0.07779365,-2.5923407
NFE2L3,-0.051260486,-2.9963565
SKI,-0.054281574,-2.9405887
PSMD12,-0.04796644,-3.0611408
KCNB1,-0.04717347,-3.0774164
CSDE1,-0.07682299,-2.604417
TSC1,-0.060937937,-2.8282142
DMWD,-0.045251068,-3.1180701
CLCN4,-0.07375983,-2.6435935
MEIS2,-0.06119857,-2.8240755
PBX1,-0.08993755,-2.453271
HNRNPD,-0.06441552,-2.7744348
BCL11A,-0.08888732,-2.4644995
TCF7L2,-0.054100335,-2.9438422
WDFY3,-0.07074157,-2.6838837
PHF3,-0.058199126,-2.872843
SETBP1,-0.06333007,-2.790893
TGM1,-0.044019468,-3.1450517
EBF3,-0.11536775,-2.21676
PPP2R5D,-0.049084578,-3.0386534
TAF4,-0.05088861,-3.0034528
KCNQ2,-0.044904076,-3.1255958
CAPRIN1,-0.06779717,-2.7249413
DSCAM,-0.062476736,-2.804037
GABBR2,-0.0693814,-2.7026274
PRKG2,-0.04896415,-3.0410497
UBN2,-0.07670232,-2.605929
MEF2C,-0.054196663,-2.9421113
TRIP12,-0.060067296,-2.842173
EP300,-0.06540031,-2.7597497
NR3C2,-0.04363222,-3.1536973
ARHGEF18,-0.04629383,-3.0958045
TNPO3,-0.059612542,-2.8495479
SMAD6,-0.04137158,-3.2057743
AMOT,-0.050597172,-3.0090513
AUTS2,-0.07758067,-2.5949764
NCKAP1,-0.069882765,-2.6956747
DLG4,-0.08405771,-2.5179863
ECPAS,-0.051034298,-3.0006664
PRKAR1B,-0.054307994,-2.940114
FUBP3,-0.052595634,-2.971305
GRIA2,-0.09107452,-2.4412684
CCDC40,-0.046714973,-3.0869577
GABRA1,-0.07416038,-2.6383755
TSC2,-0.05623528,-2.9061966
C1orf185,-0.04540054,-3.114847
METTL23,-0.043715637,-3.151828
HNRNPUL2,-0.0607588,-2.8310692
PAX5,-0.11733757,-2.2007954
ATF4,-0.0659982,-2.750946
RERE,-0.06420212,-2.7776475
DHFR2,-0.043094456,-3.1658306
TMC4,-0.04367125,-3.15282
FXYD5,-0.044572238,-3.1328473
EBAG9,-0.05703405,-2.8924892
ITGB5,-0.041503105,-3.2026658
INTS2,-0.060436785,-2.8362226
RAI1,-0.08451003,-2.5128422
FOXG1,-0.047410086,-3.0725315
PLEKHG6,-0.045724016,-3.1079063
MAVS,-0.05333945,-2.9576302
C1QC,-0.04339345,-3.1590657
TMEM116,-0.040231496,-3.233154
SIN3A,-0.052489992,-2.973263
ANP32A,-0.06145521,-2.8200166
PRR14L,-0.059105217,-2.8578432
CSNK2B,-0.047273535,-3.0753474
PMM2,-0.046082336,-3.1002781
PFN2,-0.058267053,-2.8717113
LMTK3,-0.04719576,-3.0769567
SPRY2,-0.05102648,-3.000816
CMPK2,-0.045337085,-3.116212
IQSEC2,-0.047589015,-3.0688536
RIPK1,-0.045896187,-3.104234
TPK1,-0.04253447,-3.1786327
CASZ1,-0.053019565,-2.963487
ZBTB45,-0.04328946,-3.1614125
NUDT17,-0.046610758,-3.089139
FANCE,-0.052658178,-2.9701462
ZNF396,-0.04440725,-3.1364727
NR4A2,-0.10682333,-2.2895155
TBCEL,-0.044792145,-3.1280339
ADAM21,-0.04516117,-3.1200123
TCF3,-0.056246437,-2.9060047
AAAS,-0.04710194,-3.078899
CELF6,-0.056473933,-2.9020803
INSC,-0.044315908,-3.1384885
ZMYND8,-0.0694012,-2.702351
CLTC,-0.07211442,-2.6653419
TCHHL1,-0.04535064,-3.1159205
CTDSPL2,-0.055278644,-2.922881
ZNF292,-0.08702856,-2.4847174
KCNQ3,-0.056862883,-2.8954086
RALGAPB,-0.054744627,-2.9323227
SRCAP,-0.05405076,-2.9447362
RAB11FIP4,-0.0618689,-2.813513
ZNF865,-0.05163098,-2.9893367
CASKIN1,-0.064061806,-2.7797675
RANBP17,-0.044503372,-3.1343591
FBN1,-0.050072215,-3.0192206
ACTB,-0.082241006,-2.53894
CNNM2,-0.0527612,-2.9682434
TSHZ1,-0.056398105,-2.9033866
UPF3B,-0.06748109,-2.7294588
PHF2,-0.057370894,-2.886767
FMR1,-0.056714665,-2.8979452
MIB1,-0.06751954,-2.7289085
FADS1,-0.059233084,-2.855746
FRMD7,-0.045379236,-3.1153042
LDB1,-0.05509014,-2.926203
PCDH19,-0.05666296,-2.898833
EIF3G,-0.04853816,-3.0495753
MYO1E,-0.04311387,-3.1653895
ZFAND5,-0.070580624,-2.6860828
CFAP410,-0.0420535,-3.1897666
BICRA,-0.053284753,-2.9586294
MYBL2,-0.044286713,-3.1391332
