,0
SCN2A,-9.2820015
CHD8,32.645687
ADNP,-4.6829076
SHANK3,-5.373154
PTEN,1.1327753
SYNGAP1,-6.4386296
MECP2,-2.8475773
KDM5B,-7.921366
FOXP1,-3.7166765
ARID1B,-4.3494234
POGZ,-5.299742
ASH1L,12.689257
KMT5B,-4.3870153
SLC6A1,-5.1246033
GIGYF1,-4.590206
DYRK1A,-2.7426457
CHD2,19.366976
ASXL3,-0.60451245
TAOK1,-6.2113094
DNMT3A,-6.733052
GRIN2B,-3.5459487
BRSK2,-4.7174196
KMT2A,-6.8349857
NF1,-6.701434
STXBP1,-2.661709
CUL3,-5.308192
MED13L,3.796462
ANK2,-7.253541
MYT1L,-5.032187
RORB,-3.6781096
TBL1XR1,-4.3160367
TBR1,-6.0442867
DYNC1H1,-14.802861
WAC,3.5440555
PHF21A,-4.3286037
KDM6B,-5.182725
DDX3X,-4.443591
CTNNB1,-1.5582979
MED13,-8.314242
ANKRD11,-6.3845797
CTCF,-4.067233
RFX3,-4.90409
ARHGEF9,-3.3986003
SHANK2,-3.7346447
DEAF1,-4.470707
SMARCC2,2.168736
TLK2,-5.601958
TCF20,-3.3529243
CNOT3,-4.702767
SYNCRIP,1.9925027
SETD5,-7.657113
NAA15,-4.657976
SCN1A,-9.204353
EHMT1,-6.6567097
TCF4,-2.6254768
SRPRA,-3.344368
MARK2,-5.386668
KMT2C,51.52763
MBD5,-4.844527
NRXN1,-8.637751
IRF2BPL,-2.5410554
PHIP,-4.906006
NFE2L3,-4.0798945
SKI,-3.8216794
PSMD12,-4.3532043
KCNB1,-6.3156786
CSDE1,-2.520449
TSC1,-6.2361097
DMWD,-4.251576
CLCN4,-1.6858823
MEIS2,-4.3878503
PBX1,-1.86074
HNRNPD,-1.955786
BCL11A,-3.6027045
TCF7L2,-6.92824
WDFY3,-4.7940526
PHF3,-5.956901
SETBP1,-4.553824
TGM1,-6.2667747
EBF3,-2.6885645
PPP2R5D,-4.9448137
TAF4,-4.525161
KCNQ2,-5.1967077
CAPRIN1,-4.2413526
DSCAM,-5.6175585
GABBR2,-6.2692604
PRKG2,-3.5424216
UBN2,-4.2045016
MEF2C,-4.6126757
TRIP12,5.4598985
EP300,-0.96904564
NR3C2,-6.296673
ARHGEF18,-5.389031
TNPO3,-5.963931
SMAD6,-2.4573026
AMOT,-4.993291
AUTS2,-4.4714093
NCKAP1,-3.9306605
DLG4,6.724686
ECPAS,-3.432788
PRKAR1B,-4.9971867
FUBP3,-4.390516
GRIA2,2.420609
CCDC40,-3.150722
GABRA1,-4.1157937
TSC2,-10.124651
C1orf185,-3.504754
METTL23,-3.6168208
HNRNPUL2,-2.978834
PAX5,-3.7576013
ATF4,-3.1757238
RERE,-6.4414597
DHFR2,-3.6937675
TMC4,-4.8483872
FXYD5,-3.7384775
EBAG9,-3.4591146
ITGB5,-6.437529
INTS2,-5.3108177
RAI1,-4.8990326
FOXG1,-3.6764998
PLEKHG6,-5.6292934
MAVS,-3.616491
C1QC,-4.0608015
TMEM116,-3.9801672
SIN3A,-4.819571
ANP32A,1.431282
PRR14L,-3.2232661
CSNK2B,-3.9445317
PMM2,-3.1677368
PFN2,-3.78556
LMTK3,-2.9447029
SPRY2,-3.8536327
CMPK2,-4.0256653
IQSEC2,-5.72545
RIPK1,-4.4842076
TPK1,-4.051556
CASZ1,-5.958313
ZBTB45,-4.1255894
NUDT17,-3.9614627
FANCE,-3.835075
ZNF396,-4.00549
NR4A2,2.4789333
TBCEL,-2.8570764
ADAM21,-4.1094575
TCF3,-5.1721473
AAAS,-5.3738313
CELF6,-3.8913302
INSC,-4.1466036
ZMYND8,-4.614348
CLTC,-7.0457273
TCHHL1,-4.115913
CTDSPL2,-4.0325766
ZNF292,10.737733
KCNQ3,-5.2681875
RALGAPB,-6.3134813
SRCAP,-8.62681
RAB11FIP4,-3.9004483
ZNF865,-4.0921583
CASKIN1,-2.3187964
RANBP17,-5.5567236
FBN1,-9.815931
ACTB,-4.8505096
CNNM2,-5.991392
TSHZ1,-4.1108537
UPF3B,-3.932259
PHF2,-5.3025765
FMR1,-4.107108
MIB1,1.1962218
FADS1,-4.1611323
FRMD7,-4.519564
LDB1,-4.390332
PCDH19,-5.461823
EIF3G,-3.6718004
MYO1E,-7.650921
ZFAND5,-3.2079303
CFAP410,-3.8161912
BICRA,-4.1961713
MYBL2,-4.478735
KIAA1958,3.2912693
GABRG2,-4.352347
SKIDA1,-4.4187527
PSMA3,-3.6285176
TTC37,-4.8342075
PCYT1A,-3.3016214
AP1G1,-3.30567
FEZF2,-3.8809888
FGF19,-3.8098578
MSL3,-3.673158
SON,3.6199083
DNAJC5,-3.5937474
FBXO22,-3.7034354
TNFRSF8,-4.5181594
HDAC11,-4.756732
SSR2,-2.366713
ACTG1,5.3480587
PNN,-4.073138
RUNX1T1,-3.6075447
APBB1,-4.30903
CERS4,-4.6667466
CELF4,-3.5971596
ZBTB14,-3.864639
ATAT1,-3.3070552
RBBP5,-3.3207588
G3BP1,-4.495676
WNT7B,-5.2654977
BDP1,-5.8333077
RNF217,-4.580106
CBX4,-2.0635734
NME8,-2.489221
DCUN1D3,-4.0683374
